tweet_id, user_id
'509406764539076608','449905816'
'509406769479557120','488906191'
'509406772130357248','312435203'
'509406772667228160','247203915'
'509406775825932288','563557286'
'509406783354314752','429114931'
'509406785602846720','2425268995'
'509406789054390273','2391248486'
'509406791013130240','51261818'
'509406792372068353','2284746456'
'509406792515080192','2364607268'
'509406793508724736','2570482338'
'509406801557594113','181594498'
'509406810139529216','2482576171'
'509406810265382912','175106497'
'509406812051755008','1711690530'
'509406812165386240','199710361'
'509406821094674433','2785472082'
'509406823602860033','178745669'
'509406827658764288','247203915'
'509406831056551937','199710361'
'509406834935873536','2740165982'
'509406835854434304','129855694'
'509406837653782528','1276775432'
'509406840652722177','712417752'
'509406856217772032','189623831'
'509406856734064640','610404005'
'509406871636045824','344959687'
'509406873674457088','2585827328'
'509406880599257088','2228076206'
'509406887440547840','2394622215'
'509406895983980544','171395742'
'509406907279224832','2228076206'
'509406915336888320','14589909'
'509406918708690944','2250967320'
'509406919178452993','2228076206'
'509406929307697152','142652499'
'509406931354529792','2459520529'
'509406932604436481','292187415'
'509406948714749952','1667708106'
'509406953983180800','239365097'
'509406959724810241','2559378650'
'509406964573425664','399356027'
'509406965098090496','103588513'
'509406978892787712','2366045384'
'509406985402335232','455817457'
'509406992834625537','123310863'
'509406995716128768','1613354041'
'509407001101627393','2175868823'
'509407010681790464','2562968351'
'509407027962327040','2792296938'
'509407030898335744','121032415'
'509407039890530304','106788885'
'509407054830661633','106514937'
'509407059687657472','362534019'
'509407064213319681','2228076206'
'509407068206272512','2607190880'
'509407068785098753','124770803'
'509407077706395648','562455086'
'509407085683941376','908143357'
'509407089513353216','48315849'
'509407091417563136','2696055157'
'509407091715371008','2734445641'
'509407106202488832','2513272843'
'509407112078708737','1060549880'
'509407112741814272','344585226'
'509407116059107328','2638138064'
'509407123113922561','362534019'
'509407134132740096','2165650158'
'509407134602514432','22182872'
'509407136313384960','2228076206'
'509407141468196864','1645460574'
'509407143984787456','2195412344'
'509407145100451840','360770743'
'509407152621232129','1548661483'
'509407153174896640','214746446'
'509407153203851265','2517784379'
'509407154256609280','1667708106'
'509407155636953088','552679890'
'509407162859151360','26737455'
'509407168341098496','124770803'
'509407168424976384','1278504176'
'509407170366939136','2228076206'
'509407178248048640','2228076206'
'509407181444104192','2304274585'
'509407182626910208','1543946564'
'509407183201501184','1647670680'
'509407189878857729','2155421269'
'509407190349008897','2751405646'
'509407190768054272','2228076206'
'509407194127663104','88593181'
'509407196388417537','142009945'
'509407200427507712','158875841'
'509407202390454272','619973988'
'509407203212541952','1412428662'
'509407204395737090','2373958007'
'509407209814753281','2307253314'
'509407215107579904','15593696'
'509407216126812160','26737455'
'509407224406368256','17486959'
'509407236313972736','17434101'
'509407238239170560','17435215'
'509407240139198464','106847476'
'509407241414254593','703699774'
'509407241795948544','114403364'
'509407243989577728','17386329'
'509407244035690496','1415860957'
'509407244975214592','2228076206'
'509407245906358272','17433040'
'509407246854287360','2781905616'
'509407249865773057','17589931'
'509407252378157056','2195628277'
'509407259130990593','1589675966'
'509407259789905921','1046944561'
'509407260502917120','2203683640'
'509407271437496320','1511949548'
'509407273140379649','1449943567'
'509407278488100864','746455627'
'509407280681328640','367742389'
'509407286830182401','1368369673'
'509407287027306497','45590766'
'509407289350946816','109173912'
'509407298062938112','325716536'
'509407302445584385','2655837379'
'509407309286866944','2266948974'
'509407310087606272','257513754'
'509407310062440448','182078486'
'509407313535700992','493207447'
'509407316890755072','2377044420'
'509407321789714432','313868752'
'509407327020417024','1511949548'
'509407327351738368','1350350641'
'509407328828145664','419624869'
'509407328945586176','82060038'
'509407330090250241','1329776498'
'509407334708166656','17358810'
'509407335727374336','325949140'
'509407338919256064','17436104'
'509407340211105792','615952150'
'509407340580175873','2518300940'
'509407340718592001','355964216'
'509407346045751296','316004358'
'509407346356158464','24083212'
'509407346565447681','221089210'
'509407347421487104','2701322571'
'509407348872335360','17385539'
'509407354396614656','2861771'
'509407355008585728','509415998'
'509407358150524928','1395474470'
'509407359425191936','302742328'
'509407363334275072','2574796015'
'509407366987907072','2861771'
'509407385350180864','2732130264'
'509407386235195392','134167621'
'509407389875843072','1092961908'
'509407394799943680','2228076206'
'509407400097763328','9608392'
'509407400106160128','2372214360'
'509407416362864640','2241247387'
'509407419026251776','960894415'
'509407419215388672','483603119'
'509407420141957120','2782234308'
'509407426479915008','2750638412'
'509407427960111104','2228076206'
'509407430187294722','44346105'
'509407436097069056','2370062874'
'509407444792254464','408958914'
'509407446213730304','2174253826'
'509407449434968066','249094431'
'509407453549957120','1253241392'
'509407460726026240','1114873092'
'509407465004216320','435567565'
'509407473464119296','25634054'
'509407479596613632','115046391'
'509407480535728128','125014886'
'509407487280574464','2284106263'
'509407489746403328','206757554'
'509407500160884736','25575496'
'509407503990263808','69874367'
'509407514308247552','1111940797'
'509407519459262464','2408346009'
'509407525377044480','2772743587'
'509407526442397696','247203915'
'509407529110339585','2613825849'
'509407529181663232','54787200'
'509407532117667841','611596807'
'509407532398284800','2689198021'
'509407534776872960','2782411218'
'509407535640489984','351603182'
'509407536244867072','2519836510'
'509407536651698176','2353839841'
'509407538178433024','232952487'
'509407538358386688','2228076206'
'509407539461906432','2536624921'
'509407543399952384','22250960'
'509407543517409280','2562744913'
'509407545337716737','333170801'
'509407546319179776','26737455'
'509407548353826816','831106190'
'509407565956927488','1278504176'
'509407573590568960','69948337'
'509407575390318592','261652299'
'509407576522366976','435567565'
'509407585548500992','1366293211'
'509407585624002560','324843866'
'509407587104985088','1957853011'
'509407596327862273','175359129'
'509407597557219328','456865788'
'509407597846605824','985782020'
'509407598911959041','976518452'
'509407606205456384','2456068944'
'509407609112104960','2682536604'
'509407608998858752','2515525800'
'509407611486498816','284739219'
'509407619342422017','15794885'
'509407622140022784','985782020'
'509407622580039680','2268620192'
'509407624509390848','113618993'
'509407634298904576','2193266910'
'509407643396349953','2758412810'
'509407653752094720','1206083774'
'509407659917725696','2673464622'
'509407664133001217','375764873'
'509407669980262400','2708304439'
'509407670634176512','126316125'
'509407671003258880','700665731'
'509407671137488896','154955354'
'509407672928436224','435574225'
'509407673301757952','1469234106'
'509407675831291904','1011421602'
'509407676745277440','564981929'
'509407682080817153','1639071332'
'509407683045105665','59976210'
'509407683359694848','484486640'
'509407684278247424','69948337'
'509407686627053568','770574782'
'509407690213179392','435567565'
'509407709171814400','252346807'
'509407713580048384','2780961535'
'509407713688698880','105808042'
'509407716704411648','425570752'
'509407717589803008','567264692'
'509407721238437888','544557290'
'509407739546984449','421618477'
'509407742532935680','417959921'
'509407745972264961','2782070780'
'509407751874023424','103489700'
'509407752217571328','1514632238'
'509407754675818496','25027779'
'509407755510108160','228626647'
'509407757858902017','1330124042'
'509407763517038592','2251645765'
'509407770865455104','2284746456'
'509407774598778881','311146518'
'509407776443863040','155132702'
'509407777446313984','2447774982'
'509407778629091328','194684025'
'509407794823696385','2308879334'
'509407795838734337','62140674'
'509407799059566592','1600582194'
'509407805539770368','2575045235'
'509407806059847680','2228076206'
'509407811231440896','554692057'
'509407813983272960','69318449'
'509407822891589632','1231305674'
'509407824355405825','2392124138'
'509407824246341633','134392546'
'509407825056268288','290627483'
'509407825835995136','2392137918'
'509407826205106177','1536278208'
'509407829673799681','1248314574'
'509407831812890625','127483019'
'509407831758340096','599941403'
'509407832437833728','2398375166'
'509407842286059520','2251645765'
'509407846425845761','44346105'
'509407848334655488','1623523542'
'509407855238475776','1005950748'
'509407860976275458','804430914'
'509407865400868864','1003848150'
'509407866155835392','616457396'
'509407878873362432','2212639614'
'509407888960286720','72838050'
'509407891980558336','31174544'
'509407893011980289','2650122336'
'509407895763431424','44346105'
'509407900381351936','2251645765'
'509407905440075777','62306952'
'509407916885958656','166597898'
'509407925614706688','816433094'
'509407936859635712','422154028'
'509407940080443392','148246711'
'509407943805005824','254523525'
'509407946879410176','2789257386'
'509407955478138880','2251645765'
'509407962834956288','81139127'
'509407975320989696','1946216959'
'509407978915921920','16929450'
'509407979372691456','1522001210'
'509407985467412480','338119273'
'509407986234982402','1858702638'
'509407990256902144','379049835'
'509407991020273664','126316125'
'509407991158693888','324843866'
'509407996229582848','292251723'
'509407997764698113','40635321'
'509407999631163392','2788383205'
'509407999991889920','558485006'
'509408003057913857','2772743587'
'509408006820204544','251070755'
'509408007470338048','1139265643'
'509408011345883136','1048617013'
'509408011882754050','1498090952'
'509408014558707712','2535764406'
'509408019046600704','2759483892'
'509408017851641856','295788435'
'509408023077736448','2284264221'
'509408026420199424','1498090952'
'509408028064366592','187335796'
'509408035211857921','7648872'
'509408038164262912','2760560905'
'509408039753883648','1498090952'
'509408041926545408','18385803'
'509408049593712640','279192057'
'509408050529042432','2150044850'
'509408051699261440','120188682'
'509408055998435328','438670745'
'509408058338848768','615952150'
'509408061250105344','1395474470'
'509408071924191233','1147815894'
'509408074428211201','2781905616'
'509408077460668416','114653707'
'509408078341472256','156233420'
'509408083387228160','2575418629'
'509408084989456384','249331430'
'509408087833604097','1891105154'
'509408093436796928','2431915009'
'509408093705216000','45113753'
'509408095064186881','2608493497'
'509408097270366208','1105919041'
'509408106221010944','378696834'
'509408116820414465','2431107457'
'509408119873478658','830953158'
'509408121886756864','2780449980'
'509408122302398464','136016057'
'509408123795161088','360798971'
'509408129365196800','219860235'
'509408130363830272','113826668'
'509408131009765376','351800739'
'509408136659083264','100003814'
'509408137040760832','194684025'
'509408143772631040','2732130264'
'509408146373091328','2284746456'
'509408161733038081','1395474470'
'509408162546348032','1180232323'
'509408161007013888','562317376'
'509408161241899008','222703821'
'509408166216339457','239486106'
'509408169139773440','130424630'
'509408181236146176','1645460574'
'509408182100574208','839105491'
'509408182037266432','2415732301'
'509408182989369344','51382454'
'509408183757312000','840909558'
'509408192174886913','550369381'
'509408194431434753','127030296'
'509408196511797248','1442296159'
'509408197665628161','1005950748'
'509408199548473345','550369381'
'509408205055594496','1442296159'
'509408205982531584','399356027'
'509408207819644928','550369381'
'509408214224367616','142009945'
'509408216162111488','1485506221'
'509408219718893568','244673228'
'509408230158897152','2776433418'
'509408235820814336','738380677'
'509408238052593665','548025752'
'509408255685451776','1253241392'
'509408259673833472','1543946564'
'509408261624172544','22250960'
'509408264056872960','19060867'
'509408269605928960','263007666'
'509408270914555904','125928961'
'509408280314007552','603558257'
'509408281559707648','17896845'
'509408282289913856','136988071'
'509408284856418304','414553206'
'509408292301324288','435567565'
'509408292469108736','738703460'
'509408293454761984','1308675816'
'509408293370880000','2798432670'
'509408294159392769','360064801'
'509408294293630976','2466580130'
'509408295715483649','91344793'
'509408297682620416','310220340'
'509408298286604288','2455578710'
'509408299985272832','2436985333'
'509408303596584960','2500790454'
'509408307048509440','481333058'
'509408307979644928','110953384'
'509408308717821952','1316488705'
'509408312501096448','725928488'
'509408313348333568','2782070780'
'509408316594733056','2513272843'
'509408318901587968','244619342'
'509408318968717312','58470301'
'509408320243781632','129694246'
'509408328850481153','328073289'
'509408333288448001','296717256'
'509408343794794496','1498090952'
'509408346676293632','2284746456'
'509408347184177155','2397538467'
'509408354419372032','828068220'
'509408354956226560','276200455'
'509408362694717440','1383846289'
'509408363533193216','423146853'
'509408367324835840','1861152810'
'509408368746696705','2781576108'
'509408373012721664','2321348670'
'509408373490851841','296717256'
'509408380377497600','2301674820'
'509408389625950208','87116534'
'509408392612683776','2351501568'
'509408403412635648','63807317'
'509408412950487040','2515001527'
'509408414556901376','2520217058'
'509408428167397376','262499120'
'509408428737830912','23095863'
'509408429270511616','2586045613'
'509408436065275904','1053177925'
'509408439937028097','236130810'
'509408449630052352','211984088'
'509408451433611265','469769327'
'509408453106757632','92975809'
'509408455493693441','2714834822'
'509408459880542208','373960005'
'509408461537304577','226115922'
'509408462569086976','145739452'
'509408463818993664','13115722'
'509408464917917696','14110750'
'509408467744862208','2313910479'
'509408481426694144','1302927948'
'509408482907267073','2372154776'
'509408498459762688','540842607'
'509408498807877634','488906191'
'509408499365707776','2206428378'
'509408499445805056','2795818236'
'509408502532407296','713007427'
'509408504889618432','1219171554'
'509408506730934272','212656423'
'509408511089180672','2725315502'
'509408514846896128','518440178'
'509408515597664256','626534254'
'509408517724184576','322575976'
'509408518504341504','165836121'
'509408523680497664','2572543476'
'509408530353618944','126321788'
'509408533184409600','2504621950'
'509408537026768896','1539395010'
'509408540411195393','2366880068'
'509408542957502464','141825892'
'509408543569477634','1910146171'
'509408545604136960','2253805812'
'509408550008147968','1865243564'
'509408553367375873','2284746456'
'509408557302026240','122756880'
'509408564910100480','554692057'
'509408569712599041','92307493'
'509408569800671232','554692057'
'509408570840854528','2650891494'
'509408574749941760','554692057'
'509408578403184641','323070980'
'509408579598553088','866665087'
'509408581540515841','8657732'
'509408584854020096','2359260775'
'509408588305952769','1603259425'
'509408605146476544','289148078'
'509408610518986752','327589300'
'509408613492719616','145739452'
'509408615615041536','1338715129'
'509408616932052992','74102056'
'509408620090363904','438185233'
'509408621739130880','27181161'
'509408625748496384','25243499'
'509408625211609088','302742328'
'509408626897719296','2593003194'
'509408630660005888','2407792344'
'509408637069324290','22016701'
'509408636943073280','1029141650'
'509408637920366592','130588860'
'509408638625009664','984530941'
'509408640793452544','378696834'
'509408641036734464','367742389'
'509408648246726656','2580054096'
'509408648297058304','392611108'
'509408648393551875','1577558527'
'509408656778362880','2573785641'
'509408658170474497','1043705924'
'509408658925838336','1000028708'
'509408665821265920','1624424702'
'509408666538090497','137265516'
'509408669490876416','2723919223'
'509408681490804736','166597898'
'509408681281064960','124851167'
'509408684984635392','175359129'
'509408687782645760','33866718'
'509408696305467393','19812372'
'509408698352279552','89742063'
'509408700386144256','584140110'
'509408708833456128','42016938'
'509408710666772480','1619744743'
'509408718824300544','297979449'
'509408719977730048','2301891876'
'509408723974893568','126316125'
'509408725585895424','532265147'
'509408730438320129','2258254174'
'509408734892654592','95012878'
'509408740504649728','146021640'
'509408741142179840','146021640'
'509408742421442560','146021640'
'509408743126077440','1243608492'
'509408745911484417','1695014342'
'509408746242457600','2481738458'
'509408749576925184','636484224'
'509408750336110592','636484224'
'509408751204323329','13648652'
'509408756333936640','148246711'
'509408760389828608','26617209'
'509408760561807360','2612192102'
'509408762294042625','1006545050'
'509408769277558784','106983586'
'509408772130091008','320889494'
'509408777582292992','362534019'
'509408781697318912','248508515'
'509408782187642880','429721378'
'509408800752033793','197536304'
'509408802559389697','114653707'
'509408804753006593','495888667'
'509408808498515968','2258254174'
'509408809081507840','2474233490'
'509408832188342272','921083581'
'509408836487512065','593342422'
'509408837351510016','115878974'
'509408840274554880','390862745'
'509408856087076865','390875065'
'509408862936379392','762572480'
'509408869924077568','2459520529'
'509408883362643968','1342399172'
'509408887070400512','115878974'
'509408898009165824','1313322212'
'509408899296808960','2262458196'
'509408919253315585','2617476950'
'509408919446233088','1593978596'
'509408919840514049','25089948'
'509408926081634304','308522163'
'509408929797779456','418067701'
'509408936681029632','226727473'
'509408943274082304','1598892799'
'509408960898936832','138813841'
'509408960546234369','25089948'
'509408972613234688','429221578'
'509408973339242496','373686060'
'509408973670199297','2691763922'
'509408973691580416','2507847462'
'509408974408384513','324843866'
'509408979362254848','373686060'
'509408994742788098','2655510446'
'509409001256124417','1018149061'
'509409015194189824','1119471194'
'509409016435331072','26441555'
'509409018272423936','359795678'
'509409031299948544','964294746'
'509409033162596353','226727473'
'509409034915438592','155568581'
'509409043966734336','420842485'
'509409044470042624','2262458196'
'509409046412394496','593342422'
'509409049691963392','1090130677'
'509409051982065665','18349978'
'509409055639474176','1527908402'
'509409058214785024','141746297'
'509409059020103680','625007054'
'509409061087875072','144894819'
'509409062904397824','434478510'
'509409077307244544','333077885'
'509409080671084544','219860235'
'509409086023417856','168307633'
'509409092495233024','609035401'
'509409095221133314','1238476752'
'509409096051998720','180365358'
'509409098094227457','315847559'
'509409103911714817','326818467'
'509409104511905792','2266455630'
'509409107061665792','20729576'
'509409112762118144','372396757'
'509409127378853889','2608930980'
'509409129648381952','2290479969'
'509409130004488192','64582344'
'509409132592766976','2663879803'
'509409133364146176','1313322212'
'509409133410275329','115878974'
'509409135356424192','54139963'
'509409140246990848','148637483'
'509409145284341760','562317376'
'509409145074626560','222703821'
'509409163349200896','1184518591'
'509409166922760192','300599613'
'509409170953867265','2429027815'
'509409171213541376','2734428714'
'509409177593061376','40635321'
'509409184157159424','1913828011'
'509409185113448448','2738682863'
'509409186333995009','2589061076'
'509409192164065280','141965435'
'509409197176659968','2429027815'
'509409199621545986','356235892'
'509409213789896704','584525676'
'509409216860131328','88593181'
'509409219184173056','2258254174'
'509409222715375617','15323960'
'509409225387167745','2712528794'
'509409227996016640','2232532171'
'509409234220773376','226727473'
'509409233943547904','18999261'
'509409234501775360','876323798'
'509409235071815681','78570692'
'509409236401803264','2800349588'
'509409245767282688','127505460'
'509409247843463168','228032879'
'509409248220946432','21441389'
'509409252960501760','532396380'
'509409255875964928','609035401'
'509409260002746368','310640600'
'509409262255505408','116063282'
'509409268756279296','810807085'
'509409268814995456','99881762'
'509409283247591424','1889826980'
'509409295469789184','330051976'
'509409298255212544','152999196'
'509409308703203328','314514387'
'509409309776572416','187826280'
'509409312439955456','394345325'
'509409316936241152','2612192102'
'509409318391648256','2258254174'
'509409320845312000','1904585586'
'509409324225921025','2508543032'
'509409326440521728','36387982'
'509409326767693824','390875065'
'509409333894193154','488234327'
'509409333621170176','1277324486'
'509409334518743041','1219171554'
'509409335462477824','1142372881'
'509409339271315456','39609732'
'509409349215584256','115878974'
'509409351249838080','2427492002'
'509409358514372609','1904585586'
'509409358518562816','1039841857'
'509409358447251456','1470617964'
'509409359630049280','326251956'
'509409360184082432','1732409862'
'509409362016608256','166597898'
'509409365510848514','1732409862'
'509409373534183424','49293739'
'509409375329734656','1732409862'
'509409383483056128','2738125674'
'509409400721649664','372254588'
'509409407415750657','2258254174'
'509409410607616000','979865688'
'509409419495366656','1913470213'
'509409423610351616','2389617805'
'509409425518387200','219860235'
'509409425187033088','135244259'
'509409429339398145','115878974'
'509409430903877632','148254806'
'509409434632585216','166597898'
'509409440152309760','1904585586'
'509409453125292032','2258254174'
'509409468367380480','363086194'
'509409469587914752','2258254174'
'509409470200295424','21985976'
'509409479297740800','514655700'
'509409482732871680','1554175832'
'509409482711916545','2153143160'
'509409484620320768','1252637672'
'509409488814612480','2673464622'
'509409494468542464','148051797'
'509409494930313216','465431417'
'509409506959183872','1904585586'
'509409513665880065','55554908'
'509409515863691264','158669433'
'509409516710924288','115878974'
'509409520074768385','1698226014'
'509409521576730624','927348445'
'509409527511265280','160006847'
'509409530409930752','416295459'
'509409533689462784','19328985'
'509409541050466304','13529352'
'509409541591953409','532265147'
'509409543944540160','435567565'
'509409544766627840','540770047'
'509409549674364928','149612964'
'509409551343296512','2371372082'
'509409556683034625','2480061292'
'509409567592030208','722812868'
'509409567659151361','1215012320'
'509409569043652608','140161612'
'509409582540537856','1096084214'
'509409586160603136','142851008'
'509409586260881408','375764873'
'509409587544338432','2371372082'
'509409587770843136','2533250413'
'509409590078103553','752118031'
'509409590656503809','2258254174'
'509409591717662722','355964216'
'509409596407316480','57334462'
'509409600538292224','550072933'
'509409600307613696','1861152810'
'509409601515945984','590776189'
'509409604456177664','145352035'
'509409604712017921','2193655827'
'509409606838521856','2565343172'
'509409606565523456','224691493'
'509409614488563713','128012454'
'509409620172214274','717884581'
'509409624836280320','1690451676'
'509409625335013376','292251723'
'509409627524841472','363874995'
'509409630154280961','994017068'
'509409640866521088','2533250413'
'509409643487973376','34238923'
'509409645941628929','1589675966'
'509409645719347200','15787805'
'509409648558874624','584525676'
'509409651582963712','296700175'
'509409653009043456','2757405643'
'509409657224712192','18720099'
'509409657316978688','45075214'
'509409657610194945','237223576'
'509409665042878464','19343934'
'509409668574113792','115878974'
'509409668951592960','166090793'
'509409669165903872','491594395'
'509409671325552640','219860235'
'509409677386342400','83625151'
'509409678703357952','2416741663'
'509409681400270848','403932172'
'509409683594285057','2560208396'
'509409683539390464','2489909785'
'509409683803631616','322575976'
'509409691282067456','429183239'
'509409691622182913','1084160384'
'509409692380971008','166090793'
'509409694507876352','2611085810'
'509409696206184448','369591756'
'509409696651161600','2800349588'
'509409702401568771','116439353'
'509409703781093376','2388956281'
'509409705278468096','426455932'
'509409718205681666','443940617'
'509409718821851137','166090793'
'509409719958917120','284996482'
'509409720336404480','214961381'
'509409721900470272','435567565'
'509409722219261952','278666269'
'509409723699826691','99881762'
'509409724627181568','900064465'
'509409735745888256','783689102'
'509409738161799169','2430784285'
'509409739084955648','717884581'
'509409742892969984','2262458196'
'509409743496962048','2258254174'
'509409744831127554','184132196'
'509409746651058176','585713366'
'509409753194561536','2746041570'
'509409760043487232','1110931772'
'509409761876385792','128654747'
'509409765915521024','45495217'
'509409770579951618','2800252262'
'509409778314268672','1100190751'
'509409779723563008','108913482'
'509409783720325120','1130909456'
'509409790779338753','2772662300'
'509409796953755648','2167080920'
'509409799096659968','2168442595'
'509409807267160064','148246711'
'509409814242279424','2755496695'
'509409816213610496','2284746456'
'509409823226855424','1177878342'
'509409827181719553','1243608492'
'509409831833198592','83625151'
'509409832441352192','15363087'
'509409833812901889','386156870'
'509409835587076096','2742601411'
'509409840687378433','377338491'
'509409843329765376','2371372082'
'509409844202582016','284996482'
'509409855266779136','2157585285'
'509409860790661120','635710077'
'509409861139202049','119542932'
'509409865010143232','713007427'
'509409866905948160','44346105'
'509409875533631488','162331712'
'509409877597630464','2719700644'
'509409878494806016','2698100588'
'509409879916683265','2170322256'
'509409880847814656','2562134106'
'509409887810748417','1977449234'
'509409894550626304','127929350'
'509409900984672256','23990502'
'509409906701529088','232343049'
'509409919179972608','2428238779'
'509409920542724096','2520114474'
'509409929413660672','148189958'
'509409929505955841','39018700'
'509409933247250432','115878974'
'509409943318183936','480586426'
'509409948250673153','701386693'
'509409953610612736','18258232'
'509409953749032961','90604737'
'509409957155209216','717884581'
'509409968433287168','2488076853'
'509409968370380800','2430784285'
'509409969439911937','72242700'
'509409969439928320','2284746456'
'509409973462265856','1904585586'
'509409973550743552','49632250'
'509409973562925057','17741758'
'509409976662507520','2268620192'
'509409977547513856','299608940'
'509409981695672320','2596078434'
'509409982446440448','1300751184'
'509409987181826048','713007427'
'509409991288049664','2781905616'
'509409994333515776','69539409'
'509410004680441856','418912759'
'509410005347348480','750117265'
'509410007054434304','75719681'
'509410010426638336','148637483'
'509410019213709312','517972942'
'509410019406647296','2329942872'
'509410019755180032','340341849'
'509410027149352960','1588517221'
'509410047651106817','278164195'
'509410048322584576','95350088'
'509410051048488960','952085281'
'509410053028184064','395448614'
'509410061127389185','1012266410'
'509410064508006400','1117142618'
'509410069453099009','2575418629'
'509410071407652864','2249593365'
'509410079079403520','609035401'
'509410079985000448','2468101740'
'509410086649741312','115878974'
'509410086570045440','111517493'
'509410096216940545','132183147'
'509410099496890368','165654909'
'509410100696858625','823858806'
'509410102344818688','1311660217'
'509410108216848384','291220156'
'509410120594649088','404709877'
'509410125358977025','83438683'
'509410126076211200','1342399172'
'509410130010464256','130828845'
'509410132136976384','35478701'
'509410138935939072','2246538692'
'509410144166617088','2267055051'
'509410158020399104','378441248'
'509410174894100480','1423705682'
'509410180723793921','1588517221'
'509410180833218560','289148078'
'509410183580499968','2691954835'
'509410184834199552','1390693447'
'509410187644383232','111517493'
'509410189951266818','2792266039'
'509410192270704641','611606824'
'509410192866279424','1390693447'
'509410193034457088','2578115875'
'509410203133952001','957412429'
'509410207701540864','57669831'
'509410208612106240','417027799'
'509410209689640960','53641740'
'509410220754235392','452338127'
'509410222742335488','2772662300'
'509410225275666432','86679131'
'509410229394890753','439512110'
'509410231407759360','2329942872'
'509410236671606784','2735549628'
'509410237032693760','40220244'
'509410238726819841','2742601411'
'509410239368527872','2538077725'
'509410239838711808','1910721170'
'509410253860265984','1957853011'
'509410256141557760','9721292'
'509410276379488257','1957853011'
'509410282473406464','15427914'
'509410302753247232','43844094'
