tweet_id, user_id
'514738963689783297','50951069'
'514738963685183489','2690589608'
'514738970081914881','2347688676'
'514738992219033600','248764392'
'514738996966985728','1314119965'
'514739004629999617','2645532860'
'514739009424474112','132510537'
'514739013026996226','444484100'
'514739014033625088','444484100'
'514739020673593344','2236953571'
'514739029313466369','437009630'
'514739034711527424','2280338311'
'514739039635648513','1732730395'
'514739043108519938','2673251988'
'514739053137108993','2304640964'
'514739065099255808','1698010058'
'514739072976166912','1512491713'
'514739077833166848','1240892587'
'514739106057039872','2809114964'
'514739117221875712','2196125780'
'514739127938711552','15652824'
'514739146578219008','2367355298'
'514739290820341760','1057342818'
'514739291034255360','17001533'
'514739298734972930','219937434'
'514739327457558528','1465666580'
'514739330477080576','1091893327'
'514739331970236417','26461628'
'514739338102337536','240644850'
'514739341265240064','1186596654'
'514739354661847042','757138182'
'514739360055308288','1486962930'
'514739386928594944','49942373'
'514739395086143488','93579211'
'514739449914089473','2290291316'
'514739457929379841','2291025751'
'514739462077558784','330781770'
'514739466460614656','1217074501'
'514739467341414401','187005888'
'514739487146905600','2262642157'
'514739486929223680','2680690226'
'514739498270617600','2680690226'
'514739502951043072','2304640964'
'514739511860150272','2585523085'
'514739536401027072','394240920'
'514739538108096513','2297825564'
'514739565702049792','2394657106'
'514739577240555520','301325111'
'514739585830486017','1293906026'
'514739598824468481','2824172209'
'514739602826223617','331274879'
'514739608395870208','403844879'
'514739615400742912','449823535'
'514739615782019072','367594123'
'514739624241930241','2827407235'
'514739629254139905','802202282'
'514739641228869632','2821471585'
'514739649479446529','2649736962'
'514739653652398080','108031643'
'514739689853444097','19897138'
'514739708518084609','335198008'
'514739714314616832','1073676020'
'514739746669862913','2182482982'
'514739797966196736','443250493'
'514739811278942208','17270579'
'514739813698658305','2494606044'
'514739814151643137','551221453'
'514739814638170113','320075522'
'514739815695147008','2494606044'
'514739816240410624','18586792'
'514739827150180353','347258781'
'514739828563644417','2351845712'
'514739838994493440','212403144'
'514739854610288640','1679870965'
'514739874474123265','1104903954'
'514739876957151232','245326395'
'514739888210460672','936387672'
'514739905751420928','984836070'
'514739923383885824','923971573'
'514739924310835200','178685913'
'514739967294046209','1641649837'
'514739968816586754','2477965532'
'514739970821472256','1576331113'
'514740005210963969','1392959076'
'514740006435315712','1602876547'
'514740007404589056','438156528'
'514740033732247552','1225071517'
'514740045505650688','167504215'
'514740059644641280','2631750790'
'514740060470509568','208539732'
'514740079307526146','15544659'
'514740120952397824','50277967'
'514740129874051072','2698077624'
'514740135381180416','21703499'
'514740153995513856','2295284925'
'514740214128844800','1179710990'
'514740224820543488','69647189'
'514740330919649280','2525949788'
'514740342827286528','255605020'
'514740349500002304','98337355'
'514740409377882112','126583352'
'514740416088797185','246089939'
'514740429028593664','73188898'
'514740447764549633','19172674'
'514740459386978304','506194819'
'514740463212171265','74142766'
'514740474960445440','489963896'
'514740479590928384','2201358924'
'514740493478297600','2207926334'
'514740532354875393','35189749'
'514740544799379456','2821471585'
'514740546787889152','276178942'
'514740548931186689','21821945'
'514740555159334912','123257759'
'514740565007958016','851460667'
'514740617788678145','19344224'
'514740620670558208','163866513'
'514740628572622849','2704214922'
'514740650362040320','2680689108'
'514740655974006784','2680689108'
'514740658985533440','2232532171'
'514740700378714112','1266892742'
'514740714463170560','56998510'
'514740717756121088','2228506853'
'514740723204100096','636424206'
'514740773393149952','21585327'
'514740791525511168','29483320'
'514740829966303232','1710120552'
'514740837209489408','123257759'
'514740846273392641','67801963'
'514740853911597056','1901199204'
'514740854347411456','624308298'
'514740856230662144','2821471585'
'514740877999079424','2301184435'
'514740942109437952','322059787'
'514740955178885120','942646958'
'514740970227646464','454818042'
'514740987038810112','626701400'
'514741027685806080','1598670871'
'514741031191846912','315083177'
'514741034836709377','813679002'
'514741034723450880','292000814'
'514741036464107522','176191523'
'514741040478433280','418386225'
'514741049843924992','1747516188'
'514741054252535808','2690332188'
'514741061944897536','47193368'
'514741078973743104','1699483212'
'514741084107599872','2753200924'
'514741097658974211','139189823'
'514741098946646016','121148010'
'514741100796342274','2416409232'
'514741109482741760','566846182'
'514741112637243392','2239174877'
'514741122464100353','2239602995'
'514741130982739968','174642469'
'514741132451135489','260599701'
'514741141758312448','828068220'
'514741153640378368','2809895725'
'514741168144257024','120041142'
'514741191892414464','16513416'
'514741195600166914','1556747208'
'514741210913599488','23095992'
'514741224180174848','48278318'
'514741228127023104','32455632'
'514741233529671680','166712884'
'514741240676753408','296904088'
'514741244262883328','2698214161'
'514741249203392513','60518822'
'514741255033479168','1209557634'
'514741265007513601','424885309'
'514741273841115136','1632798151'
'514741275967250433','272631785'
'514741288072011776','59753763'
'514741298943643649','2351971177'
'514741304555601920','69874367'
'514741308003344384','330951564'
'514741325816545280','95848493'
'514741358464995328','79162031'
'514741364450279425','211345746'
'514741376941322240','45476184'
'514741400059908096','1314119965'
'514741400634527744','135209174'
'514741401553485824','2472191614'
'514741424047153152','146057284'
'514741431655596032','524222786'
'514741436395565056','16591424'
'514741441705152512','125014886'
'514741444091736065','212180119'
'514741445358387200','54251340'
'514741447921135616','1391828334'
'514741458029379584','122729961'
'514741473061769216','169814581'
'514741478556323840','65008846'
'514741478930010112','1397355751'
'514741482025402368','1334301475'
'514741522806235137','2821471585'
'514741529227718656','261841461'
'514741535074566144','2686948915'
'514741541500252160','1038017502'
'514741560223600640','1828173403'
'514741571196297216','2189253974'
'514741571661463552','36086969'
'514741576250044417','20199542'
'514741580893143041','22840917'
'514741581975277568','2347446248'
'514741585041317889','22571485'
'514741602066382848','1836402254'
'514741616134094848','16851890'
'514741620760395776','16851890'
'514741636094361602','260937885'
'514741669053595650','1959690738'
'514741677676707840','577985194'
'514741680009121792','1463293046'
'514741707166855169','128194390'
'514741712179060736','333418409'
'514741732110397440','1640446800'
'514741735969529857','487081869'
'514741736011071488','1616103710'
'514741762578202624','102110309'
'514741770412756992','1459096783'
'514741774913650688','351200231'
'514741828223254528','373686060'
'514741828655259648','1630554740'
'514741835013423104','929443914'
'514741846723919873','1308751963'
'514741856228229121','2797804496'
'514741883332210688','914875898'
'514741892588638210','91793807'
'514741906828693504','23921363'
'514741907621429248','2815426454'
'514741922121125888','85583894'
'514741930434248704','2585995525'
'514741937124179968','2696153408'
'514741943268425731','13357842'
'514741953863233536','16028382'
'514741955431911425','481506909'
'514741956099194881','337523385'
'514741956170489856','2385070464'
'514741967062704129','477756438'
'514741988542144512','402943338'
'514741988705333248','56371025'
'514741995773104128','2179916998'
'514742017897684992','1019507378'
'514742081697644544','1284512563'
'514742110440796160','223340744'
'514742144779558912','2756235619'
'514742176475926529','2606664390'
'514742179458449408','288137141'
'514742186072489985','125014886'
'514742205026541568','76912915'
'514742224303951872','859661833'
'514742251809812481','108250070'
'514742282264653824','2482090502'
'514742283741061120','45126062'
'514742301201948672','14606079'
'514742302192181249','1672510086'
'514742309473103872','369672854'
'514742329710637057','2771822068'
'514742359037206528','15179424'
'514742375978381313','421251280'
'514742393581879296','702101098'
'514742404818423808','2661516457'
'514742414406209536','483009293'
'514742442013122560','51635729'
'514742455011274752','103263995'
'514742457482117120','16604514'
'514742475395981312','2759225655'
'514742508547362816','63986059'
'514742533834817536','2267319734'
'514742547055661056','935442876'
'514742547600523265','2463157182'
'514742548422987777','85583894'
'514742565649018880','186044765'
'514742573680709633','40405066'
'514742613317263360','66445462'
'514742613984161792','627908238'
'514742639355502592','359877319'
'514742651380584448','82835503'
'514742669818335232','175663682'
'514742672385646592','85583894'
'514742680039854080','145682670'
'514742699405348864','379273296'
'514742710235058176','544985959'
'514742716912402432','762630864'
'514742717213970432','106876700'
'514742721341575170','831044366'
'514742721630588928','1160559188'
'514742722062610432','2360891382'
'514742737531584512','144620230'
'514742745349775360','158387344'
'514742753901551616','150146062'
'514742766870728704','756975914'
'514742781248827392','36041723'
'514742781802450944','21313904'
'514742783450443776','554692057'
'514742790933069824','488067802'
'514742799346831360','249066758'
'514742813393551363','1440009708'
'514742815859818498','1194233400'
'514742828002328576','76288540'
'514742833203273728','31132261'
'514742843693621248','130424630'
'514742848504496128','312024229'
'514742849095884800','463161590'
'514742855537946625','243429914'
'514742859879026688','846886405'
'514742899339055104','869370728'
'514742905043697664','842694750'
'514742912538918912','229502710'
'514742941718290434','282900076'
'514742942805012480','45365156'
'514742949641736192','1552171681'
'514742952703193088','1474522172'
'514742979836145664','79732384'
'514742993031413760','777752418'
'514742997187973120','869370728'
'514743010869792768','146802396'
'514743018872524800','84886258'
'514743028670795776','443182737'
'514743034312163328','443182737'
'514743061755478016','24291371'
'514743064858873856','16513416'
'514743077613752320','2243379702'
'514743107129450496','1596633698'
'514743128696184833','489328643'
'514743136376328193','2210884433'
'514743141942169600','81127199'
'514743154973483008','2329541547'
'514743187815297024','2232532171'
'514743193796374528','19688562'
'514743206118830081','1308751963'
'514743220405010432','186437782'
'514743226268672000','2732615459'
'514743253489315840','2454460142'
'514743262280548353','33827083'
'514743267905110017','2469413024'
'514743287908139008','154857864'
'514743301006983168','2432775043'
'514743316785934337','2255232450'
'514743327020052480','45126062'
'514743347252981762','1460051365'
'514743361568116736','2797628575'
'514743363963478016','21768536'
'514743378911977472','141865490'
'514743384401928194','146663949'
'514743389351186432','1238364775'
'514743389003063296','2302796161'
'514743394305077249','17501107'
'514743407810727937','325039379'
'514743440181981185','1639908343'
'514743455713484800','1256549180'
'514743465989521408','2175755335'
'514743474026196992','2447892690'
'514743479100919809','64945587'
'514743496016949248','2631750790'
'514743503256305665','49791379'
'514743518217007104','63986059'
'514743518657392640','315214606'
'514743534927491072','97677790'
'514743539171737600','2454460142'
'514743565596229633','41474872'
'514743567953063936','927694422'
'514743570528751616','112436605'
'514743576971190272','166227822'
'514743579235717122','92997466'
'514743592381075456','282668562'
'514743605705973761','333837125'
'514743620679651328','416661318'
'514743630582386688','1299928801'
'514743632126287872','2713042226'
'514743640975872000','241479572'
'514743640753987584','2700583921'
'514743667966218240','1259703762'
'514743682923520000','69653596'
'514743687772139521','2282568469'
'514743700946423809','365183825'
'514743705740509184','2536720820'
'514743710584954880','1345282771'
'514743711154978817','17365337'
'514743716561440768','2556111763'
'514743746353967104','2580802872'
'514743748874354688','122675577'
'514743750766362624','2580802872'
'514743762149339137','39880757'
'514743785365184512','63149389'
'514743801223839744','1888217911'
'514743834052677632','89168924'
'514743849390837760','179375771'
'514743865912205312','1536412436'
'514743867522830337','1240863872'
'514743869536477184','25226057'
'514743879325601793','2154495824'
'514743882441977856','2229483438'
'514743883461566465','589267875'
'514743887605141504','10113902'
'514743902507896833','334282988'
'514743904915435520','86101978'
'514743908769611776','2571684630'
'514743933172084736','2713235258'
'514743944979439616','321438273'
'514743945000386560','20568858'
'514743946610999296','2713235258'
'514743965283672064','2423871042'
'514743974444015616','145326745'
'514743990546366464','36574343'
'514743993905987584','1262097464'
'514744005729734656','2707354722'
'514744030647693312','44300967'
'514744031390470144','2782293144'
'514744044656676864','122427214'
'514744050537476096','920609598'
'514744064257052672','283726448'
'514744064990662657','2147593339'
'514744096121180160','2728644170'
'514744104962768896','2700899454'
'514744107185344513','2437482352'
'514744120938856448','368946031'
'514744135345901568','1118624510'
'514744136352927744','2680580119'
'514744162483449856','1732409862'
'514744179176378368','409018930'
'514744197640093696','28817015'
'514744201578151936','1721848128'
'514744225456730112','1732409862'
'514744240065499136','58850474'
'514744259925512193','2431111628'
'514744270797148160','21241905'
'514744332536918016','46899351'
'514744337167433729','2594659741'
'514744346063949824','150911877'
'514744347808768000','39353201'
'514744350622744576','2317501634'
'514744385599463426','2532097029'
'514744386488258560','149277284'
'514744417719025664','2797833410'
'514744422911995904','293491850'
'514744425277583360','401656566'
'514744435687833600','413406840'
'514744436929347584','16092768'
'514744438741291008','1586883985'
'514744441190776832','173591614'
'514744450497921024','2686262040'
'514744462132539392','13918492'
'514744467128352768','2686262040'
'514744474958712832','1271332676'
'514744481979977728','304529263'
'514744490293088257','1238423208'
'514744491597520896','266030996'
'514744502481723392','2332705573'
'514744508999684096','2797760840'
'514744589001838592','192124763'
'514744611974430720','2425268995'
'514744621625139200','2778154237'
'514744636506910720','2425268995'
'514744641456205824','2582696984'
'514744653904482304','766237873'
'514744657449058305','76685843'
'514744664918745088','2495838979'
'514744672691175424','235770789'
'514744674704437248','2774881921'
'514744713153630208','402983524'
'514744713849868288','234414078'
'514744732417658880','1240750016'
'514744743948197889','276177748'
'514744748049850368','2222873780'
'514744761777790976','2329541547'
'514744763879534593','710762696'
'514744766156648448','2797725840'
'514744771836125185','27171379'
'514744777984581633','16823469'
'514744790932791296','2700659029'
'514744799979511808','89151783'
'514744804757213186','2700659029'
'514744807873191936','2267319734'
'514744820229996544','101775528'
'514744847488802816','46017801'
'514744848365010945','475782402'
'514744853981188096','13357842'
'514744860721831936','333066177'
'514744867725930497','16028382'
'514744884495147008','151648540'
'514744899418480640','104653270'
'514744910444916736','1432071739'
'514744915822391297','848823757'
'514744916698595328','15628677'
'514744928413286400','161560627'
'514744928547504128','159095043'
'514744928698523648','738869143'
'514744938278694912','24593870'
'514744950072692736','141249668'
'514744968078819328','70636079'
'514744972235386881','2807029784'
'514744974626521088','23180651'
'514744986907058176','459253474'
'514745033770024960','214708464'
'514745064803692545','2271866982'
'514745079387287553','342068459'
'514745079630929920','2774881921'
'514745095925817344','43637692'
'514745138149883904','34897271'
'514745150594367488','2156838280'
'514745159192698881','2799352885'
'514745178465107968','458398831'
'514745179123642368','219925338'
'514745179429814272','80636375'
'514745232013799425','59269191'
'514745234933440512','1604224146'
'514745242164031489','2820924037'
'514745286380777472','25426845'
'514745297583349760','1384710446'
'514745314142453760','2277442686'
'514745316302942208','583175530'
'514745322451791872','354335542'
'514745328558280704','138373171'
'514745335504470016','26889738'
'514745340730150912','338010540'
'514745342630174720','2644969608'
'514745354932465664','611690464'
'514745365309186049','2271092125'
'514745365459771392','22373080'
'514745399488172032','2357165406'
'514745423471579136','149400201'
'514745424100728833','2449901437'
'514745426260791296','1447287738'
'514745464290570240','36823'
'514745501707558913','1550133158'
'514745510385561600','2799767222'
'514745514827333632','2751554328'
'514745528811520000','1448411353'
'514745559324712960','16604514'
'514745564970639360','1228289508'
'514745568346644480','1498818588'
'514745568984567809','516575853'
'514745575087300608','2590389732'
'514745618829672449','92329566'
'514745629126717441','130539060'
'514745631458754561','593582153'
'514745642208743424','17785640'
'514745642795548673','7116372'
'514745645706399744','367729269'
'514745652698312705','558339968'
'514745653382352897','2543469458'
'514745668196630529','2567242845'
'514745670968696832','114198864'
'514745726132166656','2232532171'
'514745728350969857','236089979'
'514745742028976128','221066893'
'514745751495135232','2694245689'
'514745758503809025','14303901'
'514745763792838656','128890305'
'514745769082257409','2411453256'
'514745771221352448','552247517'
'514745837990473729','25373256'
'514745865404448768','241641876'
'514745888208457728','1600454306'
'514745906638233600','2329541547'
'514745911961214977','97093280'
'514745921159319552','50506969'
'514745942223097857','135965015'
'514745965371068416','26707129'
'514745967359582208','15058614'
'514745989400645633','25211509'
'514745990667329537','499410155'
'514745992231387136','2647597112'
'514746004747595776','613679395'
'514746006227783680','1496671842'
'514746007385415680','2482689450'
'514746009428054017','1326744091'
'514746029594669056','161761287'
'514746053111738369','2483207862'
'514746058879303682','2609948257'
'514746060859011072','738251580'
'514746077535162369','2565365383'
'514746081226522624','2343672224'
'514746084975857664','369672854'
'514746087681167360','1697903767'
'514746087911870464','1194233400'
'514746090029989888','128890305'
'514746090889822209','417751623'
'514746092609892352','25098479'
'514746092970205184','367729269'
'514746130119139328','347362332'
'514746166253084672','266769962'
'514746167280689153','2466045619'
'514746187270737921','101397485'
'514746215288676353','268795155'
'514746218325360640','2482689450'
'514746228282630144','217828344'
'514746231256391680','2824155378'
'514746233378721795','531921118'
'514746243927388160','173781024'
'514746246699835392','1096600688'
'514746248193396736','1096600688'
'514746259471876096','1338071226'
'514746307253395456','55642319'
'514746315150876673','19730819'
'514746329705103360','268795155'
'514746348596629504','2701407608'
'514746359581515776','236791771'
'514746368942809089','268795155'
'514746384474324992','2279862973'
'514746385631965186','2284231888'
'514746387540758528','331743827'
'514746397925838849','859394731'
'514746403747143680','396374182'
'514746415780614144','268795155'
'514746417718755330','41676693'
'514746424698097664','242994071'
'514746426354839552','1631647285'
'514746427046916097','2241832560'
'514746433229320192','90241149'
'514746458986123264','268795155'
'514746459908886528','43340110'
'514746467333210112','2238387552'
'514746466716614656','77445267'
'514746484294578176','105432641'
'514746485054136320','66203530'
'514746515646984192','341338468'
'514746542180159488','464762477'
'514746549508009984','2234581867'
'514746549553725440','1192060862'
'514746554419146755','43340110'
'514746577659760640','20168727'
'514746582021849089','1902361320'
'514746586614611969','389225423'
'514746590318571520','318751633'
'514746592197230593','2163928572'
'514746608710197250','2265311353'
'514746623768158208','899526444'
'514746646635085824','2809947493'
'514746648258293760','290547439'
'514746654214598656','318751633'
'514746667523117057','817903729'
'514746680227274752','2694245689'
'514746680483123200','147957357'
'514746687688937473','60985267'
'514746699018162176','318751633'
'514746700150636544','1887149660'
'514746705657753600','390123350'
'514746707142512640','17213772'
'514746709956915200','39882453'
'514746722342690816','2620613534'
'514746730227961856','2767146862'
'514746735818584065','1209557634'
'514746739559903233','595609921'
'514746744081354753','2466045619'
'514746745323274240','1213647504'
'514746759403548672','2420593093'
'514746803858571264','1721848128'
'514746810082942976','2365305244'
'514746818190516224','207919986'
'514746830530166785','2387053214'
'514746834095702017','2489855414'
'514746835466874880','2402302051'
'514746837040111616','2489855414'
'514746837975060481','545723500'
'514746838629380096','2164308072'
'514746840059609088','2388764322'
'514746840911450112','2489855414'
'514746844648185856','416661318'
'514746849774030849','24922565'
'514746856153563136','981426007'
'514746856967262209','1715105173'
'514746874054459392','1249591424'
'514746908057694208','545723500'
'514746916576690176','1972798730'
'514746947778129920','1927728913'
'514746948490760192','290547439'
'514746960167714817','505638293'
'514746960260001792','16083576'
'514746982330818560','237265349'
'514746995245084672','139696411'
'514747002471858176','14897840'
'514747002652196864','250556430'
'514747003901706242','2419558070'
'514747012554555392','2311951594'
'514747030367776769','423268029'
'514747049372176384','290547439'
'514747062702075904','18366847'
'514747062659715072','1240809206'
'514747100664315904','1295592576'
'514747109057503232','2696220272'
'514747116598886400','355732496'
'514747126640041985','17241440'
'514747126442897408','2696220272'
'514747143370702848','407374096'
'514747147091054592','1240549872'
'514747171485151232','948106842'
'514747177080352769','219925338'
'514747186819497985','1858410800'
'514747190242459649','938975725'
'514747230964568064','2268417164'
'514747234148442112','438933311'
'514747242549239809','373691818'
'514747287395106816','2343473658'
'514747303895130113','971051394'
'514747304452968448','1219358144'
'514747326053634048','17728151'
'514747330436685825','2635872990'
'514747336971407360','141584822'
'514747346194665472','1663441808'
'514747364058214400','14800131'
'514747370580746240','239471093'
'514747378164043776','1663441808'
'514747382517342209','133282434'
'514747388054216705','2704293301'
'514747389799038976','1131068954'
'514747389971021824','2313607686'
'514747397184823296','2517820902'
'514747399797870593','415155712'
'514747412146307072','70176157'
'514747423227273216','2202706825'
'514747440029630464','589168538'
'514747441649029120','2172935012'
'514747444996104192','226695189'
'514747453602426880','44327014'
'514747470556192768','51755747'
'514747496246292480','2398206650'
'514747508266782721','17883157'
'514747516592873472','286229614'
'514747516810964992','286229614'
'514747522817200128','216381735'
'514747539015606272','2728678916'
'514747554404118528','2202706825'
'514747567737802753','1721848128'
'514747574490628097','2799762446'
'514747586738024450','736004250'
'514747587942158336','266213950'
'514747605759569920','45472970'
'514747620276068352','2447892690'
'514747638122819584','2606160078'
'514747649728462848','441994716'
'514747660948230145','2809480760'
'514747685320933377','123527825'
'514747727390195712','25211509'
'514747776437981185','341338468'
'514747789117751296','16424767'
'514747798583902209','141848601'
'514747798684590082','738213709'
'514747813734150145','66445462'
'514747831270117377','56349269'
'514747837293543424','201478839'
'514747849943166978','115148632'
'514747859246518273','20495181'
'514747875280969728','609451935'
'514747877503938560','1240840304'
'514747881325355008','581230076'
'514747883430903809','66445462'
'514747935587065856','147839923'
'514747936413327360','19401084'
'514747937264766977','19401550'
'514747940171423745','70715925'
'514747945745674240','262913151'
'514747961751117825','443250493'
'514747985952251904','66445462'
'514747992428265472','163659713'
'514747998803599362','126657061'
'514748003291529216','19847699'
'514748007892664320','1732409862'
'514748015132024832','1679870965'
'514748015165190144','1540301701'
'514748015295598592','2742705889'
'514748024921149440','140549175'
'514748042818228224','303913021'
'514748048229285888','216381735'
'514748057603145728','2780934110'
'514748088452255744','28356929'
'514748105590599680','307420177'
'514748122913071104','2582736289'
'514748170296119296','464422932'
'514748231189037056','15309804'
'514748262679457792','2232532171'
'514748269801398272','282633102'
'514748270317273088','2603987935'
'514748286067294208','789570565'
'514748328605929472','139206851'
'514748335430062080','16393660'
'514748347090210816','2344007365'
'514748354480590849','2695370484'
'514748355239768065','2695510884'
'514748361740943360','2760868867'
'514748370343055360','1569215646'
'514748370510827520','342023149'
'514748417545732096','1170690091'
'514748440228536320','22653760'
'514748450697912320','235570327'
'514748458062725120','579267771'
'514748475956023296','733993880'
'514748484629839872','1515145236'
'514748514010537986','263136632'
'514748530372517888','590123108'
'514748560445677568','2328306668'
'514748568901390337','162768461'
'514748612824543234','977187877'
'514748627416535040','22571485'
'514748630520320000','1596633698'
'514748640342974464','742540789'
'514748651285925888','2163928572'
'514748653186326528','1387406779'
'514748678394097664','2328785808'
'514748708748271616','140615157'
'514748724980219904','2432580182'
'514748733641068544','114694615'
'514748739013992448','2809945597'
'514748771943464961','1647237104'
'514748804328079360','65982514'
'514748815283597313','2425268995'
'514748826255511554','177829660'
'514748826259685377','20751449'
'514748837508825088','267965103'
'514748854764576769','1080593713'
'514748857322708993','576672271'
'514748885332267010','2188052916'
'514748918156894208','114694615'
'514748921110069248','418146834'
'514748943537041408','1858763348'
'514748972414406658','239726871'
'514748992434233344','81187565'
'514748997496344576','1064659896'
'514749007436865536','735314581'
'514749032699535360','2698315118'
'514749037497827328','161649754'
'514749041432068096','2698315118'
'514749043507855361','1240672746'
'514749044280033281','2698315118'
'514749049908379648','301321529'
'514749067629703168','247860222'
'514749079965155328','570072860'
'514749094351618048','17311077'
'514749109824409600','614934056'
'514749110239625216','554617385'
'514749138551209985','994703311'
'514749160898449408','212981900'
'514749196306755584','1589950274'
'514749206259855361','115135329'
'514749214811648000','157527288'
'514749241479421952','98021727'
'514749251600277504','453228502'
'514749273355714560','1390732778'
'514749290116153344','75776581'
'514749290137526272','19830342'
'514749294063407105','315200541'
'514749319594135552','134151725'
'514749336778182656','134151725'
'514749337658994688','20294996'
'514749351055593472','1468771094'
'514749392973074437','355989081'
'514749402104467456','451567278'
'514749422731657217','2744224692'
'514749431216742401','771437269'
'514749457980993536','606293963'
'514749461248344064','12850'
'514749472556199937','145256243'
'514749473814089728','442694461'
'514749477798694914','1074846786'
'514749482404429824','2347688676'
'514749486703185920','454818042'
'514749503593644032','2672687472'
'514749526440046592','68126244'
'514749538473484289','2393261186'
'514749567707799554','788416957'
'514749579036983296','207271383'
'514749587756949504','64463605'
'514749589899849728','428176943'
'514749623563333632','415850192'
'514749631281266688','27310833'
'514749631368945664','1217360796'
'514749631654141952','1890956088'
'514749637207785472','48663054'
'514749648632684545','2676519787'
'514749658250608640','279559837'
'514749666353618944','2262897361'
'514749666978586626','541327237'
'514749671319691264','174954171'
'514749702663716865','960726284'
'514749708368363520','845424072'
'514749719667830785','14392142'
'514749745118457856','2721348290'
'514749778383491072','293013676'
'514749790073389057','807949638'
'514749811074301952','237265349'
'514749841293840384','408812003'
'514749842317254656','819896304'
'514749859002212352','293013676'
'514749895459500033','315517329'
'514749895522017280','16318652'
'514749899926032386','20664728'
'514749911536263168','53653919'
'514749912584425472','68126244'
'514749923842355200','803867006'
'514749928422121472','2685948288'
'514749930389266432','2401575654'
'514749935497916416','1588885964'
'514749945740410880','899447563'
'514749953751539712','17152685'
'514749966502592512','258844075'
'514749981731725312','2757936505'
'514749986635284480','20867110'
'514750005354049536','1469745583'
'514750008550502400','227625530'
'514750017304031232','52391341'
'514750021640945664','159413987'
'514750041320587264','15655599'
'514750094273310720','1966342542'
'514750107972280320','14569964'
'514750107980296195','2771822068'
'514750116163366912','406584824'
'514750134639292418','102031942'
'514750143417954304','551119752'
'514750156848132096','2678684256'
