tweet_id, user_id
'510880377393537024','484486640'
'510880384012550144','426801551'
'510880402404147201','609112190'
'510880416283111425','781765088'
'510880430577311746','1006491'
'510880434738438144','1262253636'
'510880442615349248','526935266'
'510880447983669248','2261768569'
'510880465050275840','1242171468'
'510880485820465152','23228167'
'510880491931983872','154355023'
'510880510726664193','2591168461'
'510880515097100288','581305073'
'510880516191420416','72782473'
'510880518364073984','2645532860'
'510880551398436864','444748548'
'510880555844378624','46846344'
'510880559930032129','125051183'
'510880606591262720','2777090172'
'510880608441368576','2693052048'
'510880609489543169','1076888720'
'510880615739445250','135152738'
'510880616712515584','25098479'
'510880664309084160','342284819'
'510880688472883200','199073053'
'510880689009737729','199073053'
'510880693287518208','782468245'
'510880700132642816','1534373568'
'510880706260500480','2787391518'
'510880722652241921','186475197'
'510880746383630336','135152738'
'510880750158110720','609112190'
'510880772111077376','1240975747'
'510880775169122305','373670338'
'510880777609805825','346290961'
'510880782349787136','1369986619'
'510880789559795712','245488407'
'510880789459136512','700257856'
'510880796131880961','225705003'
'510880801127272448','172710831'
'510880817275764737','1155504812'
'510880822493458432','480739372'
'510880839379341312','322641774'
'510880846966829056','416661318'
'510880867263074304','43035186'
'510880873546121216','17759748'
'510880875828236289','814236318'
'510880878227357697','39288218'
'510880894811668480','593110633'
'510880897978351616','2563358801'
'510880902382383104','2424177877'
'510880936565538816','2232067938'
'510880938704650240','172710831'
'510880942618320897','355724715'
'510880958468214784','1939226712'
'510880962171768832','1093180549'
'510880991544893442','2232532171'
'510881030916833280','253958622'
'510881041192849408','253958622'
'510881075682631680','253958622'
'510881077150621696','32785658'
'510881086461992961','1262253636'
'510881088320061442','2563358801'
'510881090311946240','867771128'
'510881097610444800','383719410'
'510881100529270784','1098890888'
'510881103410786305','913864939'
'510881107672592384','2400188832'
'510881122465497089','2730575514'
'510881124143202304','416661318'
'510881133123624960','1051033290'
'510881155848351744','398798154'
'510881160663400448','385139471'
'510881179906494464','416661318'
'510881203126562816','2332290053'
'510881214052716544','2721644843'
'510881258558083073','339028168'
'510881294952464384','127677969'
'510881300648308736','93843726'
'510881328351297537','507247006'
'510881330176225280','26619905'
'510881331757469697','1196483305'
'510881336232800256','1543953978'
'510881344935559168','66725558'
'510881346059644928','556938163'
'510881383959773184','2240878468'
'510881385763336192','253958622'
'510881398283329537','2500838272'
'510881435843321856','178200805'
'510881440176041984','253958622'
'510881447649890304','2258875164'
'510881451131150337','416661318'
'510881460866547713','121731388'
'510881467480944640','253958622'
'510881478478413825','276664993'
'510881488867708928','753496591'
'510881504134582272','2274498992'
'510881510766182400','1196483305'
'510881550171664386','1196483305'
'510881563232325632','164836981'
'510881573466427392','613795365'
'510881589812011008','2495491712'
'510881623362240512','2738845078'
'510881636452286464','307096851'
'510881658929938432','252629056'
'510881685399810048','947099881'
'510881693029654528','2806288135'
'510881696493731840','1141188594'
'510881704668848128','1187247488'
'510881712302080000','539537838'
'510881715410444289','253958622'
'510881723433775104','225705003'
'510881728420786176','178681504'
'510881747525836800','2694814213'
'510881756174897152','366721980'
'510881769848336385','2773297820'
'510881773728038913','2773297820'
'510881786432606208','2773297820'
'510881793093144576','343137124'
'510881819680468992','1114873092'
'510881822763659264','2316634550'
'510881822574538752','1001159900'
'510881837527601152','253958622'
'510881847770087424','2713231956'
'510881852551622656','2713231956'
'510881855122718720','245384566'
'510881864614440961','19815513'
'510881867965685760','19815513'
'510881887129456640','2636552360'
'510881888396120064','2350675700'
'510881890253803520','100692817'
'510881892103897088','378315410'
'510881896922742784','114032608'
'510881905311371264','416661318'
'510881930280443904','1050282440'
'510881937045852160','637005573'
'510881951587532800','2680699591'
'510881951897501696','1240627796'
'510881953852440577','2567027113'
'510881955806973953','112527725'
'510881981102432256','1939226712'
'510881981086064641','27511339'
'510881983006658560','309005580'
'510881983077953536','416661318'
'510882010265444352','2681313493'
'510882016812732416','2196561784'
'510882019916537856','229144692'
'510882024861999104','273949500'
'510882031790596096','31597981'
'510882049214132224','561036494'
'510882061507645440','422197270'
'510882077563453440','2579158119'
'510882088347000833','2350714789'
'510882107749437441','1112414258'
'510882108923838464','27952027'
'510882114271993857','476848138'
'510882115668307968','260821493'
'510882130289631232','359858457'
'510882131497586688','375227956'
'510882142457319425','840532382'
'510882157624299520','1943524608'
'510882160673583104','455919259'
'510882167057301504','367918376'
'510882172769955840','797145456'
'510882201311797248','480739372'
'510882209016725504','1240559204'
'510882221834518528','57464331'
'510882222770245632','375227956'
'510882232551354368','1262253636'
'510882235247915009','959864647'
'510882243137384448','618001595'
'510882244903174144','150699160'
'510882246291496960','386041084'
'510882248976265216','483509681'
'510882253988429824','118992888'
'510882255242145792','1729128847'
'510882258333761536','298750100'
'510882264029593600','2350726069'
'510882282144821248','2151453978'
'510882297961512960','2747258271'
'510882304613285890','2245355036'
'510882322212990976','198227103'
'510882327057027072','2225723400'
'510882353221496832','58311658'
'510882375245778944','1362778027'
'510882380039880704','261281601'
'510882382149218304','45793075'
'510882391343497216','428567945'
'510882396825059329','2562924456'
'510882419516268544','2380855693'
'510882429884989440','406512619'
'510882451917643779','550703835'
'510882455168221184','1362778027'
'510882458213285889','2188745577'
'510882463652917248','45793075'
'510882468224696320','45793075'
'510882474818162688','204923510'
'510882480220418048','98253001'
'510882503419101184','2231654388'
'510882506837479424','953740345'
'510882513187663872','435013603'
'510882530460205056','2607725035'
'510882531395510274','976208172'
'510882532964200448','15364263'
'510882580955410432','561036494'
'510882635564851200','204923510'
'510882637041250304','56189107'
'510882652384014336','2318640120'
'510882684416323584','861915078'
'510882722395353088','2148857540'
'510882723959808000','29691259'
'510882740297019392','51107733'
'510882745526919168','102005622'
'510882747343466496','98880450'
'510882763592183808','239894176'
'510882768356917248','34945490'
'510882776183078912','100016929'
'510882778284834816','1398010838'
'510882779983527936','388624705'
'510882786266185728','2654396316'
'510882808118915073','2275575295'
'510882813047234560','1011953792'
'510882826468589569','613795365'
'510882834030944256','2196561784'
'510882836077748224','549023176'
'510882849831276545','2568780898'
'510882851848728577','2698214161'
'510882861076193280','2698214161'
'510882869330579457','2728483318'
'510882888066531328','1109352187'
'510882891057082368','2404886527'
'510882891543236608','829860246'
'510882891757539328','113936570'
'510882891983630336','2681171396'
'510882895532396544','2336875844'
'510882915991818240','1080086755'
'510882915228860418','2741904732'
'510882916575215616','2675135886'
'510882931070349313','2679860173'
'510882943271964673','253958622'
'510882946115727361','199073053'
'510882975408332801','291654097'
'510882978340540416','253958622'
'510882990633660416','416661318'
'510882993758810113','1654434510'
'510883006538473472','952591189'
'510883009562968064','878984844'
'510883043654270976','2455642312'
'510883052999168000','2585523085'
'510883055750610945','1551790932'
'510883056262324224','2585523085'
'510883067498876928','1464865956'
'510883069608620032','1464865956'
'510883082853818369','434217408'
'510883085592715264','2807767562'
'510883087589605378','555118952'
'510883119344664576','1070713850'
'510883131042189313','946188234'
'510883146003279872','543570149'
'510883158401638400','1022020302'
'510883168116019200','2334141415'
'510883169688891392','370409211'
'510883189083353088','43025003'
'510883197367091200','1268524394'
'510883234620932096','156186500'
'510883251087347712','576891706'
'510883277738348544','1480830672'
'510883299980349440','1636489069'
'510883311938719744','1362778027'
'510883315373469696','941813329'
'510883322348978176','2328580836'
'510883323648811008','884896567'
'510883326316802048','805983283'
'510883335288012800','298138346'
'510883336727040000','64522604'
'510883348701782017','2241773174'
'510883348852797440','20008195'
'510883362525810688','462313149'
'510883372806451200','2543029500'
'510883382759542785','2543029500'
'510883392884572161','1362778027'
'510883396055486465','585421545'
'510883399242760192','2686948915'
'510883407484973056','594953189'
'510883412698476544','1861543657'
'510883427944374272','538544292'
'510883442054012928','1114005504'
'510883443555594240','385967690'
'510883448580743168','721296588'
'510883448987197440','531641697'
'510883451839340545','2807767562'
'510883467152723968','320075522'
'510883467890925568','320075522'
'510883468864020480','18586792'
'510883474861871104','1613622811'
'510883489307049984','743273484'
'510883501151772672','368380737'
'510883502200717312','2666280166'
'510883505606524928','625052304'
'510883515190083584','869885586'
'510883516410638336','1350084686'
'510883519321481216','1476813200'
'510883522345574400','1911089510'
'510883526821314560','2405844545'
'510883527450050560','225705003'
'510883528842555392','2232532171'
'510883543292321792','114535919'
'510883548958429184','946188234'
'510883569338966016','625052304'
'510883578264055808','550718039'
'510883588574019584','222523361'
'510883589630984193','1783481'
'510883600976609280','1044966127'
'510883609558142976','2275575295'
'510883609842941953','134399820'
'510883615312719872','2400188832'
'510883621964902400','1062260084'
'510883637521170432','28515803'
'510883647130320897','212345605'
'510883652935225344','2264413909'
'510883654113837057','45793075'
'510883680349609985','1441435076'
'510883682635509760','373686060'
'510883685718327297','362519251'
'510883703959339009','1930150302'
'510883715338080256','135096165'
'510883719029088256','2312479708'
'510883726574632960','45793075'
'510883739187302401','2582725051'
'510883761907462144','868904706'
'510883766982553600','229797664'
'510883773697650689','73252502'
'510883775170232320','27469417'
'510883778349121536','1644288122'
'510883779343163392','163658286'
'510883782745157632','298201138'
'510883786033475585','1362778027'
'510883802625765377','119101412'
'510883837501386752','207526804'
'510883838491623424','2582750107'
'510883839607316480','295962514'
'510883842262310912','132179181'
'510883843125960704','2443441393'
'510883855054950400','554662722'
'510883859039535104','622218580'
'510883860230713344','2640431868'
'510883867201667072','2640431868'
'510883869227118592','304529263'
'510883871731482625','1362778027'
'510883887783088128','385798658'
'510883892317134848','154701845'
'510883907156574208','1332220050'
'510883910482264064','160980996'
'510883926475538434','1963857133'
'510883945303375872','342284819'
'510883952216014849','1089320576'
'510883952236564480','1854399456'
'510883986545995776','1185485082'
'510883996839186433','61559676'
'510884001134182401','981454614'
'510884003160014848','731515010'
'510884006523445249','554692057'
'510884014631436288','1372115833'
'510884015222452224','55907397'
'510884024676401152','242935670'
'510884032293249024','37731450'
'510884038458875906','100016929'
'510884070193385472','2533518209'
'510884075834736640','176056785'
'510884091332673536','58688654'
'510884101990006784','620759151'
'510884107174567936','2326344038'
'510884115411775489','518156096'
'510884129073020929','63807868'
'510884134496264192','2285931154'
'510884137494786048','451970723'
'510884137889452032','1362778027'
'510884146378715137','360858855'
'510884158722572288','280111878'
'510884182953054208','2585795395'
'510884200569131009','620222044'
'510884205270536192','45793075'
'510884207523287040','573431473'
'510884208969936896','37978772'
'510884210341863424','130304112'
'510884220273979392','2701407608'
'510884225688809472','2769218445'
'510884227823321088','2301184435'
'510884230239617024','161925250'
'510884232336801792','2548782667'
'510884245502697473','1362778027'
'510884248061214721','1414050373'
'510884249671446528','207320443'
'510884264276398080','1109285642'
'510884283062308864','282143805'
'510884292525031424','108647014'
'510884298409267200','1266663332'
'510884314486431744','63528313'
'510884326758547456','285412556'
'510884340168151041','2165081955'
'510884345821671424','2562084553'
'510884345889189890','20971929'
'510884364277018624','36646704'
'510884364524085251','100627819'
'510884366994505728','1203266360'
'510884367057833984','1247136906'
'510884370694295552','284477321'
'510884370866270209','273111382'
'510884371726082048','108413722'
'510884384778772481','2640446011'
'510884388939509760','24722367'
'510884389589618688','39836123'
'510884397776916480','368461575'
'510884403732443136','282900076'
'510884414159474688','630870298'
'510884419557945344','39594264'
'510884434909097984','105433111'
'510884448066224129','416661318'
'510884449358061568','224914455'
'510884451782766592','199710361'
'510884455842471936','17612313'
'510884460556845057','17390312'
'510884463748722688','109140242'
'510884465191559168','17380567'
'510884467397763073','17403874'
'510884478760128512','475462687'
'510884486335049728','1368369673'
'510884491879936001','451970723'
'510884494724050945','386835000'
'510884501183266816','2335786640'
'510884501120364544','613041884'
'510884515653623808','343789979'
'510884522066325504','278165293'
'510884522871631873','865570603'
'510884527355342848','456394890'
'510884528504991744','353849257'
'510884532082331649','458390571'
'510884534926077954','854907884'
'510884539246198784','865474436'
'510884539703365632','1623287251'
'510884542258118656','2172916884'
'510884550474727424','328090643'
'510884566089756672','1697903767'
'510884580060966912','2737044024'
'510884592526442496','200027942'
'510884595135291392','740959369'
'510884600025853952','1683771691'
'510884601309327360','309407203'
'510884603997859840','76288540'
'510884612839460864','253134346'
'510884617734193152','121538535'
'510884635140567041','573930109'
'510884641298210816','240407799'
'510884644636864513','1362778027'
'510884656099491840','1927779012'
'510884675934756864','48285232'
'510884683820060672','635909619'
'510884714883055616','246523628'
'510884716879552513','2797265642'
'510884725746302976','1362778027'
'510884737104510976','47204459'
'510884750782111744','1638757868'
'510884783912521728','475475681'
'510884794734219265','539537838'
'510884829668585472','875352859'
'510884829198811136','428567945'
'510884865756372992','2701023114'
'510884877701349376','45793075'
'510884878150565888','1262253636'
'510884882479083520','570078633'
'510884887310503936','131887511'
'510884893400657921','252433607'
'510884899834707970','159820302'
'510884903953895424','464192657'
'510884906260381696','2273305550'
'510884909070548992','2290322828'
'510884910358212608','13289662'
'510884910664388608','1352735486'
'510884911226429440','2290708670'
'510884915366199296','2289338958'
'510884917190742016','2291103486'
'510884919153659904','2289843085'
'510884920671997952','2291453509'
'510884923054374912','2289635875'
'510884923163414528','2290519622'
'510884923708682240','2290340756'
'510884923897434112','2290956613'
'510884925780672512','2290888008'
'510884938766647297','193749586'
'510884953362821121','2192759207'
'510884964800286720','1447555286'
'510884974212694016','2502778055'
'510884975613587456','321335111'
'510884980487368707','2680727611'
'510884982663831552','174097777'
'510885018818719746','133039201'
'510885027375095808','2315270020'
'510885029476843522','1849843818'
'510885031221669888','1362778027'
'510885033784008704','602404721'
'510885034778058752','2185560443'
'510885065912745985','576814744'
'510885066554482688','161642957'
'510885076348198913','127897067'
'510885084920958976','1241068855'
'510885087647264768','157665443'
'510885089119858688','2178920484'
'510885112071094272','1362778027'
'510885125270536192','51160017'
'510885129058017280','2522123441'
'510885148686970881','372792965'
'510885154580332544','77625733'
'510885178320105472','742418114'
'510885185320407040','108771037'
'510885190974320642','199073053'
'510885193276993536','45473548'
'510885193545048064','159352308'
'510885206484451328','102979905'
'510885221819240448','1578465260'
'510885225317273600','93912155'
'510885240764911616','1306289562'
'510885243109126144','2216153348'
'510885276768817152','147762403'
'510885295730876416','2742977824'
'510885296263532544','18735462'
'510885302672445440','20195338'
'510885305621028864','302210953'
'510885309014220800','1171577766'
'510885310670974977','297443753'
'510885324369969152','204413097'
'510885324579295233','435013603'
'510885344586526722','135991546'
'510885354782871552','82657215'
'510885383757103104','152605708'
'510885387817205760','40707565'
'510885389159391232','2300345168'
'510885394549075968','621953127'
'510885424076574720','255538541'
'510885428379930624','45793075'
'510885456775761920','1362778027'
'510885458344423424','2658988788'
'510885458868699136','2500839806'
'510885465197932545','844650632'
'510885469962264576','435013603'
'510885491957174272','2291896843'
'510885503063711744','138891979'
'510885505295454208','2165934936'
'510885510127321090','257822280'
'510885538149064704','152605708'
'510885544654815234','1362778027'
'510885574631120897','45793075'
'510885585322803200','14135955'
'510885617803091968','2777369922'
'510885638171000833','432344721'
'510885643765837825','140371127'
'510885657691324417','858968221'
'510885675604799488','1254436688'
'510885675646722048','435013603'
'510885677764845568','71505239'
'510885690331389952','1268524394'
'510885697540980736','152605708'
'510885724229758978','2680703186'
'510885726309715968','1439836730'
'510885726926278656','576891706'
'510885766604791808','287037878'
'510885768407965696','475062844'
'510885776146845698','2680703186'
'510885776624996353','428650265'
'510885779845824513','30591461'
'510885793426984960','19060867'
'510885799206739968','138891979'
'510885817711992833','1418807532'
'510885842479362048','531641697'
'510885858317062144','336162847'
'510885876801761280','2760012336'
'510885880559845376','1250561028'
'510885884959666176','1436256361'
'510885890021789696','2325421374'
'510885892358438913','2218914919'
'510885895483183104','2483467245'
'510885895835484162','2514158294'
'510885921710166016','152605708'
'510885927607365632','1732409862'
'510885927678672896','715187372'
'510885935173476352','232367421'
'510885935542591488','1090301486'
'510885937920765953','18636729'
'510885938428248064','2258017861'
'510885941427179520','558864821'
'510885944954593280','485225347'
'510885956699045888','2769241181'
'510885969915314176','411779827'
'510885970041143296','1452822097'
'510885997325086720','1732409862'
'510886011665383424','1362778027'
'510886025707536384','29691259'
'510886044179251200','2688260418'
'510886067441262592','2232532171'
'510886068024250368','1424001206'
'510886070402441216','152605708'
'510886089356111872','518156096'
'510886091403313152','1362778027'
'510886097644044290','550718039'
'510886123065733120','1240847120'
'510886127176122370','1240706131'
'510886132477747200','25981604'
'510886137683271681','228099630'
'510886140312682496','2520110120'
'510886152401063941','404954298'
'510886173787828224','357218415'
'510886177776209920','702493813'
'510886181605613568','1402483884'
'510886181840502784','2546359733'
'510886181937360896','2152518781'
'510886199427624961','376853673'
'510886201973174272','26737455'
'510886206243356672','309822468'
'510886215378550786','1598965549'
'510886232004378624','1463583114'
'510886254364196864','151799038'
'510886264246390784','74462547'
'510886280549658624','57251438'
'510886298396401664','291141290'
'510886308718596097','298201138'
'510886313760157696','1498745802'
'510886315253305344','2599683668'
'510886327798099968','142145427'
'510886334173822976','152605708'
'510886334517374976','2185560443'
'510886349193637889','2680707126'
'510886371935133696','79697961'
'510886373327241216','537942243'
'510886373704740865','287077121'
'510886385428209664','1362778027'
'510886392902455296','769854612'
'510886395494158336','953677568'
'510886396014256128','115554758'
'510886402976800768','141674004'
'510886451181940737','225705003'
'510886464583127040','152605708'
'510886470627102720','1362778027'
'510886474997579776','2750932025'
'510886475433381888','386058585'
'510886484006539264','2271329294'
'510886496866684929','2345867178'
'510886500243095552','32531787'
'510886500414656512','212457705'
'510886501190602752','1107105686'
'510886504126611456','1125401586'
'510886506534543360','325860317'
'510886516756082688','351563696'
'510886521856348160','122268006'
'510886538666713088','589297582'
'510886544605855745','2168588732'
'510886550549569536','2633446331'
'510886556652277760','1314943393'
'510886556874186752','151799038'
'510886558765838336','574619847'
'510886562989477888','166707458'
'510886568861900800','2700767275'
'510886569268375552','2632160960'
'510886587543322624','2751614681'
'510886619898191872','334400877'
'510886622313725953','611640459'
'510886626894315520','1614577081'
'510886628789723136','2168588732'
'510886635744276480','144076003'
'510886636792451072','115010921'
'510886645554757632','2260477016'
'510886652625960960','152605708'
'510886659693375489','1125401586'
'510886675514671104','41660489'
'510886705730039809','330797485'
'510886709736005633','605008217'
'510886709689454592','45126062'
'510886713980633088','30477250'
'510886717813821440','2267898138'
'510886718518870016','2380144609'
'510886738781143040','1125401586'
'510886738940542976','2262458196'
'510886752525905920','1697903767'
'510886761560825856','113936570'
'510886766984052736','1963606436'
'510886776395669504','507868456'
'510886783232778240','1677213392'
'510886800676904960','2407159054'
'510886802232582144','1125401586'
'510886808884760577','152605708'
'510886823191511040','2262458196'
'510886846931275776','328076130'
'510886859040624640','325526511'
'510886862006018048','1268524394'
'510886872416276480','138140594'
'510886890778537985','282143805'
'510886891756208128','2713052028'
'510886903554396160','2543404832'
'510886915336192000','18385803'
'510886922890137600','435013603'
'510886923913535488','484081083'
'510886941408387072','1792220934'
'510886948949753859','152605708'
'510886951650467840','109140242'
'510886953126871040','17380567'
'510886954590670848','17403874'
'510886958055186432','707328080'
'510886960882520064','2606160078'
'510886963738853376','166707458'
'510886964120133632','17390312'
'510886966389661697','2606160078'
'510886972873658368','17612313'
'510886987402711040','166707458'
'510886987994521601','2606160078'
'510886989697417216','1362778027'
'510887012727939073','119101412'
'510887013151932416','543317665'
'510887038845870080','2349724694'
'510887042876575744','2686948915'
'510887064150503425','2476619890'
'510887070446141440','11207152'
'510887071494717440','1362778027'
'510887072014430208','615046489'
'510887078905643009','109037054'
'510887080897953792','897977496'
'510887083565539328','1416630152'
'510887090935312384','20011859'
'510887091387899904','1409885034'
'510887092348788736','554756716'
'510887093535768576','1070042269'
'510887095502516224','2390521128'
'510887098539188224','550718039'
'510887101408481280','1457409457'
'510887101743656960','152605708'
'510887115136450560','2349917874'
'510887134086299648','630263901'
'510887148891799552','17680748'
'510887181226102784','321335111'
'510887200616378368','11857122'
'510887204575784960','80524116'
'510887209105235968','562226836'
'510887210162200576','2280967225'
'510887223705628672','282593458'
'510887224834281474','560095798'
'510887244219961344','2402924548'
'510887245138886656','615833574'
'510887261266010112','273222235'
'510887264554319873','1436136085'
'510887268626624513','152605708'
'510887271076491264','504794260'
'510887273966358528','1177878342'
'510887281256054784','379993154'
'510887295176548353','199237766'
'510887299920715777','43029533'
'510887314751385601','2168588732'
'510887327720542208','1954144398'
'510887346179686400','581305073'
'510887378269921280','1052287975'
'510887389699796992','2781811158'
'510887429486936064','2309168689'
'510887430233133056','590190799'
'510887432108396544','549209838'
'510887435069165570','31761198'
'510887438487535616','435013603'
'510887440295669762','1551159385'
'510887446083801088','2680727611'
'510887457395855360','1110370050'
'510887461917315072','1362778027'
'510887463900835840','2527977043'
'510887466203893760','226695189'
'510887509518069760','2763784334'
'510887510986465281','2416926912'
'510887517894082560','507078507'
'510887525922373632','394803830'
'510887531483643904','953677568'
'510887537934479360','197566230'
'510887545631420416','1362778027'
'510887546440540160','1454951222'
'510887565335871488','1407140216'
'510887565839585280','1660418953'
'510887567290802177','279118291'
'510887582863855616','152605708'
'510887592271675393','1106567180'
'510887612588883968','625362849'
'510887628908945408','910613996'
'510887629119037440','236626052'
'510887661909721088','1325917189'
'510887662312370176','118821294'
'510887708797853696','1423378644'
'510887716012060672','152605708'
'510887724971094016','591665286'
'510887738501918720','541380640'
'510887778649780224','106888713'
'510887782508552192','349320377'
'510887795863617536','2548136803'
'510887798992162816','1864587055'
'510887804046675968','298201138'
'510887804016943104','514180398'
'510887804537016320','141848601'
'510887815018987520','2747188620'
'510887814842830848','306835829'
'510887826003869696','501213816'
'510887826461048832','1685640846'
'510887827002097664','242080075'
'510887828322918400','2757707410'
'510887834430234625','188809707'
'510887837273559040','64744912'
'510887844265869312','1560799914'
'510887855451688960','435013603'
'510887863018610688','152605708'
'510887866822840320','367946283'
'510887869263917057','2388128689'
'510887873261092864','45473548'
'510887883902029824','2655486528'
'510887884388175872','2152961038'
'510887886514700288','1240703312'
'510887898963771392','37486660'
'510887913689591809','282900076'
'510887916122673153','385566265'
'510887916805976064','27713389'
'510887922698952704','203808532'
'510887926583263232','1124574914'
'510887928932085762','1292393630'
'510887929514708992','282900076'
'510887931142078464','27713389'
'510887933008953344','1355974520'
'510887935810342912','1699414596'
'510887937517428736','203808532'
'510887943213699072','127795754'
'510887946774253569','27713389'
'510887949081128960','417398746'
'510887951065047040','21554648'
'510887952268795904','203808532'
'510887957818253313','21554648'
'510887960808402944','102005622'
'510887963648327680','271115614'
'510887969969143808','35585695'
'510887979586703360','2432647573'
'510887983151456256','200027942'
'510887984804032512','992232128'
'510887986427596800','487531681'
'510888000138788864','152605708'
'510888008175067136','1409852467'
'510888011845107713','2432647573'
'510888020510121984','1179710990'
'510888043608563712','2432647573'
'510888050361393153','539537838'
'510888079792807936','2773297820'
'510888081059090433','1324023727'
'510888081265029122','2282467795'
'510888082963693568','2773297820'
'510888092274675712','314829156'
'510888094795837440','2251199937'
'510888094778654721','151799038'
'510888096976896000','1355974520'
'510888113057837056','367946283'
'510888117406945280','688273'
'510888122897682432','2432647573'
'510888128778080256','41760496'
'510888130921390080','1297472576'
