tweet_id, user_id
'511659606049710080','1340246420'
'511659611716587520','82248420'
'511659612299603969','2453750406'
'511659626950299648','378277936'
'511659639285379072','2470329348'
'511659658696589312','838000772'
'511659660659544064','67681719'
'511659663453343744','160750812'
'511659677982007296','1342887456'
'511659692041728002','2330433290'
'511659697670062080','7497032'
'511659754314530816','2537629716'
'511659775663144960','275479815'
'511659786694189056','1569926131'
'511659789261488128','249339397'
'511659815521615872','524400294'
'511659858278776832','240948962'
'511659867220611072','2645532860'
'511659874745593856','209666404'
'511659881439719424','997771346'
'511659891669626880','238650285'
'511659934032093184','73167758'
'511659961407922176','1948597412'
'511659974213136384','2320185666'
'511659986125344768','2488244688'
'511660047936393216','1371168552'
'511660051078340608','65505144'
'511660054723190784','136780454'
'511660060972695552','2232532171'
'511660071005454336','1328633264'
'511660137564880896','15026952'
'511660238601469952','2222407273'
'511660254363258880','2330433290'
'511660254921105408','46658897'
'511660267990958080','2258632334'
'511660302405214209','965034715'
'511660331664670720','1442311165'
'511660372500033537','29032085'
'511660406792658945','23842818'
'511660411780096000','1410595087'
'511660417987645440','2728304605'
'511660439919665152','212032765'
'511660443115724801','1642146511'
'511660451869253632','15802136'
'511660470755786752','342023149'
'511660546198745088','2594414058'
'511660549244207104','1129386654'
'511660556072517632','388565173'
'511660557922234368','2590887919'
'511660576628834304','161111658'
'511660585462009856','595785321'
'511660595536740353','22218957'
'511660597251809280','42348441'
'511660638301876224','2355835770'
'511660638490619904','1441445942'
'511660653795606528','197622644'
'511660673907314688','2241710910'
'511660684489138176','21990854'
'511660753607069696','134758540'
'511660754265583616','29958928'
'511660768807235584','2319892981'
'511660771470618624','859282832'
'511660834951802881','539623325'
'511660852072943616','2811455407'
'511660953466068994','1089450566'
'511660973841600512','336358547'
'511660997107404800','2806116276'
'511661037829885952','2598200760'
'511661054909116416','1663441808'
'511661063168081920','1695132744'
'511661064086253568','2236247359'
'511661090946555904','2261588995'
'511661101805617152','16396368'
'511661124128096256','286490191'
'511661140422950912','54390340'
'511661163721924608','416661318'
'511661211017285632','102301810'
'511661236728365056','325862777'
'511661243258904576','31357842'
'511661254058835968','605458236'
'511661284454957056','2806373790'
'511661289794727937','205539204'
'511661289765359617','883231867'
'511661302574759937','127961894'
'511661318106275841','113574937'
'511661325122945027','47294880'
'511661345008537600','882913669'
'511661368580128768','1584212720'
'511661372955164672','222095043'
'511661399496339456','16190045'
'511661415657000960','95735307'
'511661466513342464','342130924'
'511661526000730112','275728782'
'511661571651547136','93646440'
'511661591059005440','79094653'
'511661625225797632','562027043'
'511661625255157760','342130924'
'511661630854533120','334707075'
'511661639402156034','44619126'
'511661718821285889','1340246420'
'511661739167854593','319111463'
'511661741374459904','62872266'
'511661741697429504','1676714245'
'511661743723261953','712530474'
'511661754464862208','250808966'
'511661776422055938','2598901363'
'511661837734400003','32590244'
'511661844311080960','1305554101'
'511661850816028673','529765259'
'511661851458170881','237113949'
'511661854515400704','311258826'
'511661878305509376','379179223'
'511661890431643649','248626940'
'511661891098136576','726642594'
'511661905123876864','347976255'
'511661924636172288','217285192'
'511661929656750080','386038876'
'511661931246022656','2455854336'
'511661934312443905','2300657166'
'511661944437104641','160377276'
'511661947721240577','2455854336'
'511661967325810688','2616610932'
'511661974493487104','25385679'
'511661989433585664','2455854336'
'511661991631405056','317313808'
'511661992310894595','608889159'
'511662014544875520','134758540'
'511662020924411905','1340246420'
'511662022086643713','1884505524'
'511662039119699968','344322726'
'511662075761139712','33284294'
'511662086615998464','302977083'
'511662088872554496','2493327140'
'511662090399252480','1516255956'
'511662094350315520','28927576'
'511662120572686336','1437034850'
'511662140277927936','174233697'
'511662181377933313','49834861'
'511662190932537344','1466394086'
'511662204433600512','97398663'
'511662306879877120','25153499'
'511662326408155136','1290006391'
'511662340564340736','27240262'
'511662360877367296','1002174228'
'511662393600921600','280188461'
'511662452971679744','453030173'
'511662462719229952','1325954785'
'511662488543174656','19250737'
'511662509603172352','347789832'
'511662529546711040','1240505328'
'511662532830822401','554692057'
'511662551151935489','359013124'
'511662557976092672','45638072'
'511662559368187906','2232532171'
'511662560488468480','985782020'
'511662575327510528','529765259'
'511662584538214400','2566806438'
'511662595829665793','51658756'
'511662598450708480','275479815'
'511662600346558464','105240473'
'511662620110520320','1632111272'
'511662630251950080','304529263'
'511662643057139712','1624339008'
'511662656051113984','143391990'
'511662695553064960','100182551'
'511662702624645120','13289662'
'511662713698021376','447269980'
'511662717011501056','2193035988'
'511662742311555072','2488244688'
'511662809348722688','1195631654'
'511662838822088704','634357449'
'511662877162631168','2411427072'
'511662919457968128','1216251373'
'511662922029076481','295538072'
'511662937795469312','288918111'
'511662938554638337','703972184'
'511662940638818304','46987169'
'511662944544104448','2377095894'
'511662970318106624','2765094262'
'511662983710142464','1328563177'
'511663009878798337','2727659656'
'511663011489390593','322281109'
'511663013620092928','322281109'
'511663015167406080','218664627'
'511663016807780352','2796748297'
'511663022188666880','2296853504'
'511663024772771841','401489050'
'511663026001682432','827101255'
'511663026790215680','462008806'
'511663034881048577','717884581'
'511663042619133952','1188450092'
'511663052668669952','2455854336'
'511663070125780992','717884581'
'511663086487748608','545782399'
'511663089331503104','240786249'
'511663098655416320','1340647489'
'511663106599444480','402851939'
'511663109866811392','717884581'
'511663125964136448','2455854336'
'511663140811972608','464749179'
'511663156264173569','717884581'
'511663222957436928','15480737'
'511663242759122944','1658742745'
'511663243568226304','18550777'
'511663252968054784','2586693656'
'511663259670167554','385038955'
'511663279861936129','1289936456'
'511663285369053184','1209624205'
'511663292897849346','2347688676'
'511663304226246657','80520421'
'511663314074472448','2455854336'
'511663328431976448','717884581'
'511663361835028481','224044332'
'511663412641017856','2485662438'
'511663420887035905','201075176'
'511663430051590144','494330540'
'511663438968684544','717884581'
'511663464675540992','1257018834'
'511663488779816960','17683482'
'511663497655369728','2153833147'
'511663504181702657','286693941'
'511663510372093953','319414270'
'511663512821964800','411019780'
'511663512838758401','87082571'
'511663520836886529','319065494'
'511663528487288832','1205839399'
'511663529712443392','302930972'
'511663563677499392','2460983269'
'511663568249688064','2760359671'
'511663571298963456','900017334'
'511663574495019008','2538090492'
'511663585114599425','2490871476'
'511663588742668288','17136742'
'511663621739266048','2469558739'
'511663623102812160','240786249'
'511663623429554176','416661318'
'511663624906375168','26632087'
'511663634289016832','1216251373'
'511663672184168448','39297755'
'511663691188936704','900017334'
'511663716816134145','2796272245'
'511663748936122368','1454850188'
'511663760013291521','2565689838'
'511663805320159232','2802641732'
'511663821103316992','1113521664'
'511663828967235584','1131736003'
'511663832654446593','1131736003'
'511663840308641792','989619378'
'511663865403551745','475176071'
'511663882545680385','603201658'
'511663911511158784','142944575'
'511663922559324161','900017334'
'511663925172391936','612044423'
'511663928305549313','995500754'
'511663941618262016','22035690'
'511664008332869632','2592333959'
'511664011243692032','557996742'
'511664013185646592','999772260'
'511664019619708928','2568102257'
'511664024795496449','29118169'
'511664048341917696','100182551'
'511664047469498370','70753701'
'511664057913323520','107260926'
'511664089928855552','963466266'
'511664095305551872','359795678'
'511664113601490944','216126057'
'511664120743997440','14876571'
'511664127795007488','243811680'
'511664156832202752','2169082590'
'511664165589508096','481241132'
'511664223718359040','2337955724'
'511664228638679040','411570246'
'511664234749784064','904812582'
'511664238163922945','17239191'
'511664246778646528','163482532'
'511664248745771008','70753701'
'511664268442624000','291428320'
'511664272586596352','2750354566'
'511664288466223104','1442098310'
'511664290282356736','33998869'
'511664298238939136','254861802'
'511664319009144832','277370205'
'511664332435111937','2174624384'
'511664335639547904','226781789'
'511664337124343808','116506773'
'511664347907502080','2372095194'
'511664349224525824','2269770169'
'511664353356308480','18914833'
'511664402819715073','27346546'
'511664419877974016','2680990894'
'511664425926160384','531609083'
'511664459728031745','1888263828'
'511664485208453120','724362631'
'511664485384204288','52437155'
'511664544624951297','2174624384'
'511664550379536384','1177878342'
'511664553571414016','1177878342'
'511664558310948864','1177878342'
'511664563809689600','297617974'
'511664565177028608','51362157'
'511664571833405441','2174624384'
'511664572403838976','397696325'
'511664575566323712','83789800'
'511664575595298817','282818343'
'511664583158013952','2345992448'
'511664583266676736','2565584690'
'511664593811562496','1177878342'
'511664618683777024','472629570'
'511664623784050688','58708159'
'511664631283458048','2803198921'
'511664634948890624','1240533840'
'511664637683957760','1106316127'
'511664648006139904','1461072085'
'511664674220544000','2409754190'
'511664679752851456','2202375985'
'511664685767065600','444484100'
'511664688489582592','423287831'
'511664696534269952','2174624384'
'511664699197644800','570456841'
'511664718126145536','835918736'
'511664727010082816','464390367'
'511664750825316352','580382168'
'511664761600491520','280082481'
'511664786812465152','359138029'
'511664790918672384','2174624384'
'511664825441992704','2174624384'
'511664843817230336','84302079'
'511664846853914624','183829847'
'511664851845124096','2426453688'
'511664856148103168','65692084'
'511664871881330689','1170378925'
'511664882849042432','2565584690'
'511664886347493376','2193655827'
'511664897201930240','18550777'
'511664899765067776','530991910'
'511664900457107456','553205537'
'511664943599722497','10077082'
'511664972091232256','1592496776'
'511664973693853696','1398253958'
'511664988680118272','21797568'
'511665000105410560','2152799365'
'511665023044034560','72694486'
'511665032779005952','2268367634'
'511665034905542656','73235284'
'511665042769870848','1959044180'
'511665047865929729','2262727315'
'511665069915406337','446575880'
'511665087736602624','2232532171'
'511665103121309696','2457578240'
'511665116115648512','431386635'
'511665180346839040','226479482'
'511665193924194304','39652554'
'511665222638002177','49518597'
'511665235711643648','2565584690'
'511665278628139009','2534235327'
'511665291127177216','1697050640'
'511665300023279616','230078754'
'511665300761096192','2492399058'
'511665301961076736','531861849'
'511665303080931328','962789539'
'511665327932207104','2729447397'
'511665339826847744','826072081'
'511665341177815041','375302112'
'511665341223948289','325555261'
'511665348371042304','1542203922'
'511665352527593472','896761974'
'511665358722584576','1890197192'
'511665376825184256','84302079'
'511665380029648896','2773517432'
'511665405555769344','338778995'
'511665405748719616','2507847462'
'511665440968671232','2800705332'
'511665444172750848','26947929'
'511665444348887041','397388188'
'511665445045153792','17220423'
'511665449021362176','996137166'
'511665454285615105','32531779'
'511665462485057536','2476351008'
'511665470903439360','2327074607'
'511665474216525824','2790934428'
'511665478482550784','538305907'
'511665499260735488','480168779'
'511665503715069953','153038740'
'511665509767872512','51780574'
'511665510208270336','50491680'
'511665524678606848','576150413'
'511665536422662144','624834101'
'511665536778768384','33918433'
'511665553753505792','2766998416'
'511665573240270848','749129797'
'511665601165533184','2346249392'
'511665623152459776','373686060'
'511665623928410113','752322264'
'511665631008006146','2455854336'
'511665653628272641','21426342'
'511665661899051008','11063342'
'511665663442948097','1491559008'
'511665672548794368','213758430'
'511665676839571456','132365580'
'511665679569670144','301223732'
'511665686951632896','18550777'
'511665699500990466','100182551'
'511665704555147265','207249865'
'511665707432833025','2364400484'
'511665716504707072','859649060'
'511665726282031104','50491680'
'511665733357432833','2455854336'
'511665747614257152','593017770'
'511665749216481280','177768834'
'511665754539057152','2784597626'
'511665755440807936','278899851'
'511665781277732864','239181586'
'511665791629271041','25098479'
'511665836931551232','1585835048'
'511665839666241537','27809385'
'511665850021986304','1340246420'
'511665856640593920','1961372809'
'511665871098744832','1557892800'
'511665875837911040','246064793'
'511665892250238976','26864913'
'511665900701749248','282818343'
'511665909232963585','1620910488'
'511665910130958336','753268105'
'511665928766234624','314559122'
'511665941642375168','35771004'
'511665951381946368','556019936'
'511665955995668480','2811795432'
'511665956431855616','17710740'
'511665973875576832','17220423'
'511665977646669824','28848909'
'511665993207140352','2455854336'
'511666001293762560','554692057'
'511666008025989120','35926164'
'511666061545308160','2754034782'
'511666069321555968','355733969'
'511666105698770944','14236450'
'511666134522003457','13115682'
'511666151827320832','2365305244'
'511666160052338688','2148456624'
'511666161160056832','2264862439'
'511666167010717696','1038028412'
'511666193888182272','972977972'
'511666226574401536','154553292'
'511666226821480449','562627494'
'511666272073814016','113699855'
'511666292022337536','2202375985'
'511666302394847233','278418826'
'511666328466649089','490636057'
'511666362687959040','1629144800'
'511666372091199488','2213760032'
'511666408120270848','2455854336'
'511666414940585985','450267289'
'511666430673027072','1959825786'
'511666442920816640','1052040667'
'511666473732157440','450267289'
'511666490777796608','2812092882'
'511666506498064384','15495802'
'511666509823746048','54146887'
'511666526278004736','290561958'
'511666569504493568','716953134'
'511666569773330432','197136967'
'511666570116882432','2455854336'
'511666583765520385','748014440'
'511666587674230784','282900076'
'511666602257821696','780109560'
'511666602782126080','2364112074'
'511666614433902592','554692057'
'511666644335075328','2483991828'
'511666662937231360','163502640'
'511666677113974784','2222407273'
'511666684420440064','2447892690'
'511666686588903426','242328026'
'511666690355372032','799611943'
'511666702111604736','599815293'
'511666702116225024','191162512'
'511666705492623361','391651762'
'511666708940345344','2458837782'
'511666723922403328','2386740620'
'511666751705477120','16722647'
'511666791295492096','1379501748'
'511666793979858945','49630181'
'511666794973495296','415155712'
'511666802560995328','44324207'
'511666805530959872','25190401'
'511666828679335937','981582318'
'511666838904664064','780109560'
'511666920928841728','2425268995'
'511666924942413824','319541443'
'511666932911575040','113987829'
'511666940193296385','2284324106'
'511666970132234241','274385031'
'511666971860291584','2283072056'
'511667013622972416','2438921906'
'511667024712323072','711667167'
'511667036804501504','2448303290'
'511667043146661888','711632588'
'511667051203530752','413856248'
'511667062234939392','2680635458'
'511667071193980928','480066702'
'511667079142187008','299464081'
'511667081310265344','2645532860'
'511667103104258048','403381358'
'511667106270949377','2798645815'
'511667112134598656','2792970091'
'511667144774262784','1045942554'
'511667179658682369','406694243'
'511667189435613184','52127768'
'511667198709235712','404614844'
'511667229608656896','831919651'
'511667238647390209','1732409862'
'511667274915524608','1732409862'
'511667296008699904','288565502'
'511667297254408193','57048241'
'511667298139000834','2283661718'
'511667300400132096','49518597'
'511667302048075776','113699855'
'511667302769909760','201009884'
'511667303596191744','84671872'
'511667303641919489','287866200'
'511667306913492992','1238392248'
'511667311858552832','2227459783'
'511667327406841858','1593551640'
'511667329399152640','201600248'
'511667342301204480','287736167'
'511667350991798272','112874216'
'511667359610724354','201600248'
'511667362806763520','2778354816'
'511667381337591809','776844206'
'511667405014061057','2781610628'
'511667426371850240','2202375985'
'511667476841922560','583150185'
'511667482709737472','2205538824'
'511667493778124800','202367059'
'511667496416325632','594884010'
'511667497561382912','1228199240'
'511667501675991040','562914735'
'511667522387841025','832132663'
'511667537579225088','28128615'
'511667539110547457','2642436069'
'511667560413409280','2222407273'
'511667561914982400','229952830'
'511667581342982144','14296548'
'511667584945889281','1485207145'
'511667604507721728','436006103'
'511667605317627905','451916778'
'511667605816356864','2281272956'
'511667613030957056','408205219'
'511667626452729856','2232532171'
'511667633725636608','64777298'
'511667642378108928','188750594'
'511667677673562114','1935513613'
'511667680772751362','403463703'
'511667732807299072','37928303'
'511667764197474305','60567735'
'511667771542102016','2514475647'
'511667787870523392','2331867327'
'511667788763918336','357810744'
'511667804421238785','2202375985'
'511667804924563457','1449118160'
'511667808065703937','36581542'
'511667811328872448','311340378'
'511667817356087296','2261993082'
'511667821684994048','2466280992'
'511667825887309824','1638146640'
'511667833583828992','969910855'
'511667845609304064','543835765'
'511667847215734784','369029151'
'511667856614780928','2507996790'
'511667859382996992','43969372'
'511667867692314624','22312232'
'511667868631834624','273091462'
'511667869885939712','589345852'
'511667869772693504','1951788738'
'511667869848203264','2562840676'
'511667877783830528','505386803'
'511667877670178817','2768261642'
'511667878337466368','96005615'
'511667885911969792','2283661718'
'511667896872103936','2174624384'
'511667909459214336','577771512'
'511667921148329984','2776437781'
'511667955600728064','413481825'
'511667959173885953','1720486674'
'511667961329745920','18653810'
'511667976639381505','416024985'
'511667981785792513','1186848812'
'511667985560662016','2542470128'
'511667990082101248','63638072'
'511667993466900480','258899858'
'511668024223346689','448740395'
'511668032536449024','103432913'
'511668035547967489','1228199240'
'511668042204315648','1652933185'
'511668054283911168','436006103'
'511668071275036672','241400261'
'511668073569345536','2353538688'
'511668126938042370','41662802'
'511668128250474496','131440451'
'511668179664642048','1268524394'
'511668196277886976','700968630'
'511668225214808064','315506799'
'511668231971422208','2472020563'
'511668235000119296','116242348'
'511668244969947136','780869462'
'511668246811275264','91817792'
'511668263030226944','1263603960'
'511668279262597120','248760067'
'511668286572871680','1110480841'
'511668290423627776','2181609210'
'511668304516087808','1263603960'
'511668320127311872','2472020563'
'511668322061275136','120818659'
'511668370031529984','440423478'
'511668370727788545','158505536'
'511668391929602049','2168588732'
'511668397394784256','1540363567'
'511668406966579200','1088075382'
'511668420991909888','453265471'
'511668437706211329','2168588732'
'511668444354183169','355776035'
'511668489372041217','1360704102'
'511668567088312321','55217856'
'511668583798431745','2578772645'
'511668585144811520','52716567'
'511668597014663168','74835560'
'511668597609865217','504040454'
'511668602915680256','30213997'
'511668607949225984','272675241'
'511668617944240128','768313838'
'511668642665476096','904812582'
'511668644078960640','845984329'
'511668645064626177','164536190'
'511668655097016320','350394982'
'511668660424179712','113074596'
'511668686768201728','1571971878'
'511668739939770369','357944631'
'511668769811230720','30040126'
'511668783669194752','1589770028'
'511668800576823296','322765718'
'511668828494118912','470608199'
'511668849385930752','2742657256'
'511668853953142784','1485506221'
'511668882851901440','44538849'
'511668884257005568','1520634410'
'511668885209501696','1331628589'
'511668894860587008','389089000'
'511668894990622720','329190378'
'511668925483220992','2726594294'
'511668928917938176','30040126'
'511668941853560832','290753441'
'511668944755621888','27713389'
'511668944940199936','2227120968'
'511668945711939585','466603193'
'511668945934245888','203808532'
'511668946781483008','418067701'
'511668959968362496','1803859902'
'511668973469847552','282900076'
'511668974744920064','524206931'
'511668978045816832','1839083640'
'511668979706765312','1937661476'
'511668984278556673','2228169162'
'511668984979021824','418067701'
'511668985813680128','1060738332'
'511668987214565376','2371632229'
'511668989915717633','753228007'
'511668990871994368','2223383617'
'511668992004485120','2507217768'
'511668995385069569','2784297504'
'511669004612956162','2626959513'
'511669015002247169','136868837'
'511669025349181440','1240897326'
'511669025852915712','2312965897'
'511669035222564864','2261993082'
'511669039349768192','373593749'
'511669061546418176','315947847'
'511669068722483200','561159286'
'511669080332333059','111698791'
'511669082421067777','145213760'
'511669087605256192','813064693'
'511669088767049729','345517008'
'511669092739076096','2359550989'
'511669123609149440','18261890'
'511669124209315840','1642135962'
'511669133792931840','2439119071'
'511669160808812545','399183533'
'511669165237604353','168563664'
'511669215242489857','249416179'
'511669217267941376','2350534014'
'511669224180183040','97129809'
'511669226822594561','56682047'
'511669232531025920','31188555'
'511669237350277120','222242894'
'511669239262879744','1209557634'
'511669248557875200','2609003419'
'511669250600468480','2330433290'
'511669256145371137','1927679509'
'511669259345215488','14226761'
'511669268430086144','51731673'
'511669283861303296','198967695'
'511669293327450112','564931348'
'511669295374278656','416661318'
'511669307193827328','116642061'
'511669331701563392','66929626'
'511669333005586433','1197786199'
'511669335904239617','1562746416'
'511669336671789058','2313397083'
'511669343751770112','555532124'
'511669359572705281','2157590859'
'511669359433900032','197566230'
'511669363930591232','319915710'
'511669381429198848','551183818'
'511669388026855424','406294981'
'511669406309416960','133592954'
'511669415734439936','727461444'
'511669419198935041','1668381692'
'511669427637878784','1244098381'
'511669438454984704','726439003'
'511669445811372032','878441641'
'511669450295095296','171544527'
'511669451570573312','146178630'
'511669451607900161','559034372'
'511669453893824513','145382645'
'511669463360749569','2508484585'
'511669477172600832','2364152146'
'511669502443278336','1009569158'
'511669505865445377','270079789'
'511669506885046272','1439569712'
'511669510722445312','2370177247'
'511669514707009536','2595330158'
'511669515193942016','1586980514'
'511669526706921472','1616398064'
'511669531111333890','1244098381'
'511669546285948928','138842160'
'511669552950685696','783735822'
'511669555114942465','409018930'
'511669560332664832','133265328'
'511669565521395712','1605514344'
'511669572227715072','413735130'
'511669579073200129','1376549461'
'511669603450499072','472589320'
'511669607187628032','189899836'
'511669620026011648','2649433998'
'511669638468747264','2228952721'
'511669638846218240','253020297'
'511669648363114497','16982413'
'511669684005908480','86591398'
'511669688221200384','264715277'
'511669697280884736','50450798'
'511669705422012416','240849000'
'511669708794261504','2662084814'
'511669741564747776','612616006'
'511669742931685376','2662084814'
'511669746308509696','281610530'
'511669749114486784','192611656'
'511669750670589952','2803356014'
'511669752188506112','38920731'
'511669763827707904','2612967337'
'511669771113598976','295989296'
'511669775450124288','823809320'
'511669781758754816','538305907'
'511669814180339712','1238390384'
'511669816554696704','392566170'
'511669818395615233','108228170'
'511669821298454529','17561562'
'511669833491316737','254125063'
'511669844404477952','1403743364'
'511669856056659969','1635943885'
'511669865589899264','51731673'
'511669869402525697','146021640'
'511669870304305152','146021640'
'511669873756233728','146021640'
'511669885902925824','290395346'
'511669947895152641','1016205163'
'511669963485380608','1375979347'
'511669968203972608','236455823'
'511669971269603329','2321552077'
'511669992903831552','737450550'
'511669996095692800','1635943885'
'511670004937654272','341027410'
'511670009098403840','71371284'
'511670020313976832','2696208111'
'511670028677414912','1241158183'
'511670032569344000','133265328'
'511670033827631105','58116925'
'511670034817880065','1542813510'
'511670055277699072','881676337'
'511670062827065344','20925446'
'511670066963030017','557702431'
'511670091058929665','18039599'
'511670097279467520','1152460442'
'511670114404417536','2670898687'
'511670124999221248','17075897'
'511670131437862912','2699318286'
'511670151276929024','731959832'
'511670156167499778','133043395'
'511670157987815425','717144523'
'511670164128284672','2232532171'
'511670169077157888','2613891942'
'511670169161048064','613046891'
'511670168959729664','146801572'
'511670171874779136','1167607994'
'511670202984329217','2436717294'
'511670203579895808','249416179'
'511670210999648257','1173824917'
'511670227440918528','333804810'
'511670231953993728','2227120968'
'511670247019905024','467810972'
'511670248483725312','20925446'
'511670261075443712','366403007'
'511670271141355520','2694489338'
'511670309163130880','2317824740'
'511670311289643008','60403583'
'511670316003639297','2177672557'
'511670316910002176','17561562'
'511670325839294464','2168588732'
'511670357091024896','1240706131'
'511670366729936897','381240829'
'511670382449811456','2787635659'
'511670387113873408','2352456380'
'511670403639812096','1640697086'
'511670403912458240','107159336'
'511670416297840640','2686948915'
'511670417866915840','30644500'
'511670421905633280','297783044'
'511670435692285953','64945258'
'511670438863593473','429591200'
'511670449894203393','1588443187'
'511670463358308352','2230291967'
'511670466247815168','1240561735'
'511670475647619072','424833491'
'511670494043840513','233096801'
'511670494727122944','855654883'
'511670500008148992','1479902214'
'511670517028253697','94590730'
'511670523076415488','88290341'
'511670525374906368','14553626'
'511670530504552448','1486042717'
'511670550444265472','137329728'
'511670564558479360','1882148113'
'511670605330923520','554692057'
'511670622695739392','531829557'
'511670642346049538','574228065'
'511670660171841537','1025810473'
'511670661224214528','177506319'
'511670699547983873','325862777'
'511670701066297344','626153951'
'511670707604815872','425061448'
'511670719479312387','249287673'
'511670730141229058','1088083182'
'511670740228132864','35365619'
'511670742514434049','1973152664'
'511670747249393664','282818343'
'511670748935516160','145382645'
'511670758184341504','598706612'
'511670763553062914','21943186'
'511670764823916544','634062848'
'511670767621140480','84194879'
'511670782783946752','777084458'
'511670797333962752','1637090814'
'511670810969649152','1252726802'
'511670816350953472','19830342'
'511670818594504704','1217486970'
'511670819764699136','1217479166'
'511670837012078592','1324683438'
'511670838576181248','2464569457'
'511670857278967808','352435616'
'511670889075576832','21747316'
'511670893903241216','597808104'
'511670894599495680','149722184'
'511670907891634177','879473737'
'511670930729213952','1447234494'
'511670934684450816','2355539460'
'511670951923425280','1497075889'
'511670957547982848','59599823'
'511670985356218368','453520146'
'511670995938467840','373686060'
'511670998874071040','550718039'
'511671029639708672','17220423'
'511671040137654272','128510718'
'511671044168757248','2737626322'
'511671087793713152','1216707254'
'511671094336430081','26549550'
'511671096475533313','377752592'
'511671100292362240','2291998022'
'511671102267875328','2291998022'
'511671105682030592','1970474851'
'511671105937866752','1874194267'
'511671117644185600','18550777'
'511671123675971584','614882819'
'511671127316238336','2694489338'
'511671133100593152','328638472'
'511671138942869504','2291998022'
'511671140775763968','2291998022'
'511671141576876033','2291998022'
'511671160476811264','2706868081'
'511671171037679616','26947929'
'511671176448319488','33607084'
'511671179187601408','314133099'
'511671204407959552','540611244'
'511671206387650560','22035690'
'511671207624572928','74309360'
'511671208841330688','2728190982'
'511671209306902528','116811352'
'511671215376039936','2288819964'
'511671217158242304','274837095'
'511671236154626048','2781099703'
'511671240176590848','49664349'
'511671278831669248','481811559'
'511671282803699713','1732409862'
'511671285446086656','2568102257'
'511671285743882242','2279870828'
'511671297823490049','43546639'
'511671298821730304','24443702'
'511671316609789952','1732409862'
'511671322590863361','437785656'
'511671323849146368','1732409862'
'511671329611735041','77316527'
'511671330513887232','1473778752'
'511671343281373184','2658420401'
'511671357910691840','1568731766'
'511671383123066880','1663577340'
'511671389607436290','23855676'
'511671390257545216','167896485'
'511671402152620032','1323395346'
'511671405264764928','901839907'
'511671408313655296','487922319'
'511671432556724224','2180120913'
'511671448612515840','2250577592'
'511671470276509696','501183332'
'511671470310035456','2400556687'
'511671485673799680','2749832413'
'511671487766355968','940000238'
'511671492489535490','2749832413'
'511671500165099520','2749832413'
'511671509417336833','1588443187'
'511671511124434944','2791573399'
'511671516254453760','15089489'
'511671532180217858','717884581'
'511671542691164160','18487065'
'511671571828584448','2389673004'
'511671592246468609','311788597'
