tweet_id, user_id
'514033250558177281','18685327'
'514033262360944641','988872926'
'514033276781330432','103667855'
'514033279805431808','1423705543'
'514033285324750849','2814607968'
'514033301795790849','2814607968'
'514033311497592832','13458322'
'514033325821157376','608413056'
'514033328711012352','66668244'
'514033337183506434','525394251'
'514033362600620032','2304698215'
'514033377297838080','241125086'
'514033382942965761','1037238126'
'514033389629104128','2244495902'
'514033409757544448','59611400'
'514033411455844353','554980966'
'514033417495654400','1079911297'
'514033419051741184','601741391'
'514033429424644096','69728796'
'514033430917808128','824213414'
'514033451138580480','1357403227'
'514033468104142848','155978068'
'514033476195319808','27200940'
'514033481387483137','1319467722'
'514033481815314433','2308922960'
'514033492645380096','1080482394'
'514033504431398912','387906848'
'514033505466990592','2538581700'
'514033519249874944','1545832794'
'514033519530487808','27407869'
'514033547221286912','2167034791'
'514033554695540736','51002583'
'514033557627760641','488834370'
'514033561045725184','2613235033'
'514033565466898432','226822796'
'514033586383904768','1316113238'
'514033615269670912','1494702224'
'514033641702191104','22518224'
'514033653593407488','22182810'
'514033655002705921','249663581'
'514033672765575168','505055778'
'514033673172451328','36332410'
'514033677173784576','177481721'
'514033690847219712','2287087302'
'514033714385264640','564141120'
'514033717740711937','2304698215'
'514033719271632897','311277265'
'514033731749699586','166707458'
'514033739362336768','1228093296'
'514033740700344320','624561822'
'514033743061741568','14597662'
'514033754470637568','64069852'
'514033775643090944','1625432222'
'514033790428016641','166707458'
'514033809897947136','5996982'
'514033817137344513','2733633629'
'514033833927540737','232901253'
'514033844698492928','69653596'
'514033856304144384','195423662'
'514033861685035008','173513965'
'514033884946657280','2437156796'
'514033897122713601','2824846033'
'514033902756069376','2797893240'
'514033913640275969','703429596'
'514033929175588864','2533014732'
'514033941649436672','19582039'
'514033944757415936','309078848'
'514033962281209857','1964505206'
'514033990769324032','2761619218'
'514033994321498112','39710437'
'514033996259262464','1862017681'
'514034063594639361','334603161'
'514034069706121216','858382538'
'514034072734433281','411691506'
'514034093957189632','403280851'
'514034099309133824','2496239474'
'514034107790413825','75855619'
'514034112789630976','172823591'
'514034114425413632','148558718'
'514034119232081921','42627416'
'514034120419450881','16200416'
'514034126262132736','905016200'
'514034130728660992','522495456'
'514034166350884865','1194737994'
'514034172818898944','1613034919'
'514034195266412544','327319336'
'514034199817646080','226695189'
'514034209522860033','620189043'
'514034211909804032','2688609450'
'514034222315499520','13407262'
'514034225196974083','108751313'
'514034230557306882','1218804008'
'514034261167325184','564141120'
'514034274970771456','1687450879'
'514034305299791872','53245871'
'514034308713938944','2497873994'
'514034373272678400','1734738025'
'514034377097871361','2289550082'
'514034383066378241','2289400950'
'514034388447666180','2290377098'
'514034388984532994','4466581'
'514034390007959554','960726284'
'514034394160300032','2289809468'
'514034397646176256','2767941724'
'514034400208515072','2289524316'
'514034404054675456','899447563'
'514034405312983040','2289373458'
'514034405614968832','960726284'
'514034410979471360','2290651285'
'514034416021426176','2548027398'
'514034418076221440','2289425431'
'514034422820397056','607580939'
'514034423956652033','2290234374'
'514034429778354176','2281776226'
'514034429988466688','2770758386'
'514034436111728641','2290627866'
'514034443149791233','2290949366'
'514034444249075713','113086889'
'514034447943864321','2289667568'
'514034453941739521','2290466960'
'514034459725660162','2279678125'
'514034464318820353','382041707'
'514034465622867969','2290230451'
'514034466684428288','47779575'
'514034467724591104','2270487212'
'514034469846515712','1240526808'
'514034471549423616','2291095854'
'514034475827994624','1732409862'
'514034477639548928','2290103095'
'514034481540653056','1732409862'
'514034483356368896','2278469100'
'514034487312007168','1732409862'
'514034489488457730','2290694664'
'514034496320966656','909408414'
'514034496773959681','1384605834'
'514034502264684544','2580878737'
'514034503636230144','909408414'
'514034509999001602','2394371419'
'514034512963960832','432348031'
'514034533277372416','94631718'
'514034546312884224','499519681'
'514034564860485633','2760959699'
'514034566466904064','2214906451'
'514034604299534336','260028719'
'514034614806257665','992759750'
'514034621290258432','908203585'
'514034623064453120','2816997055'
'514034622976389121','344645289'
'514034648876191744','156151132'
'514034650193211392','279574049'
'514034652483313664','865546398'
'514034672393654272','535644150'
'514034680530628609','150146062'
'514034688088756225','384610631'
'514034690098212864','2766936348'
'514034720695283712','2330112218'
'514034723916902400','2361470683'
'514034734515490818','336828167'
'514034740655947776','2798516942'
'514034741964587010','414471990'
'514034754937966593','295918524'
'514034759597830144','295918524'
'514034792430465024','832392222'
'514034813288738816','963813116'
'514034813389377536','2489294898'
'514034816350552064','771174770'
'514034821912592386','18495916'
'514034840904421376','605303832'
'514034849888632832','701444486'
'514034851507212288','106520583'
'514034891655106561','2489294898'
'514034892037193728','717884581'
'514034899532410880','142137035'
'514034914430160897','2725778838'
'514034936001863681','15968617'
'514034937490866176','59625134'
'514034948760961024','449890803'
'514034957073670144','71567454'
'514034989873504256','390756366'
'514035005014949888','196727059'
'514035036686147584','86176659'
'514035051852726272','102287424'
'514035071834402816','2424737407'
'514035074787188736','2424737407'
'514035089194643456','2290853558'
'514035106462195712','751993272'
'514035117174431744','2513023652'
'514035119384838144','2518265180'
'514035130122244096','248596485'
'514035164708474880','590161939'
'514035165274730496','1228093296'
'514035166550196224','1583605560'
'514035194823602177','594723485'
'514035197260865536','243314723'
'514035213697941507','2541827402'
'514035216529489921','102559831'
'514035239925350400','282556450'
'514035240004616192','301953522'
'514035255364161536','1228093296'
'514035274037624832','2431107457'
'514035274964553728','65466158'
'514035276734537728','212717146'
'514035276906520576','1080482394'
'514035305590960128','573392984'
'514035318857949184','1316637858'
'514035339682263040','50345822'
'514035345089114112','393029351'
'514035360998125568','21423640'
'514035362885545985','35280003'
'514035371953651712','188681444'
'514035377384853504','449026924'
'514035379859910656','167350109'
'514035380761276416','2393261186'
'514035386243244032','70607770'
'514035396699635712','2309395964'
'514035416526123008','1053472297'
'514035424541433858','176322116'
'514035452559376384','1053472297'
'514035490023301120','2730623753'
'514035506108456960','35280003'
'514035513209409536','2272099226'
'514035524580159488','2548027398'
'514035527608451072','18334440'
'514035534126407680','11861192'
'514035536965558272','631781675'
'514035558033534976','353086887'
'514035565822771200','552064240'
'514035566741307392','1079608945'
'514035575993925633','2548027398'
'514035577642315776','217437872'
'514035578833494016','2698584761'
'514035598743851009','2280467938'
'514035603445661697','60490731'
'514035609568952320','2806436317'
'514035613910462464','47364887'
'514035625540845569','2806436317'
'514035626891829248','2771440299'
'514035643098206209','931094503'
'514035646889881601','23732797'
'514035673427615745','153225560'
'514035679459016704','153225560'
'514035687587192833','14715008'
'514035692251258880','140967580'
'514035703353970688','52187657'
'514035722798772224','57647982'
'514035728981168128','38687391'
'514035736715481089','2425268995'
'514035743841591296','356098814'
'514035754121826305','2771440299'
'514035779786788864','221868927'
'514035806168563712','1708295768'
'514035806882000896','480508129'
'514035814137724931','200905016'
'514035818847948800','575915503'
'514035833456701440','2500482338'
'514035851542552576','192159442'
'514035881758691328','1723563360'
'514035888972496896','2575418629'
'514035894278701056','236810139'
'514035897369899008','190195994'
'514035942483849216','2501455418'
'514035953581977600','421879758'
'514035957902094337','29343187'
'514035972221050880','416661318'
'514035984770420736','462902673'
'514035989006663681','90474198'
'514036002571030529','1914715807'
'514036006434406401','18229576'
'514036022410104832','1636232244'
'514036029959839744','416661318'
'514036041318416385','212808638'
'514036048771284994','43384673'
'514036050579456000','18949452'
'514036072406200320','2599883864'
'514036079956332544','36336107'
'514036080950378496','4898091'
'514036090882523138','48757650'
'514036105495465984','66444592'
'514036105964843010','2805335264'
'514036107780964352','1136875848'
'514036111337721858','2387680477'
'514036114806411265','1442631679'
'514036124088430593','1240619653'
'514036128027267072','429996133'
'514036128110759936','2811114828'
'514036129797259266','1470355465'
'514036140345532416','1378568346'
'514036155499556864','975247506'
'514036164194758656','514697198'
'514036170238357504','533408880'
'514036171987750912','9378802'
'514036187720192001','166253546'
'514036195517800448','1912521912'
'514036199166472192','2188035044'
'514036203151450112','294192632'
'514036214224007168','1955104237'
'514036230963470336','2686645910'
'514036233584902144','752587374'
'514036248932261888','2455703815'
'514036266560520192','152208654'
'514036271795027968','416661318'
'514036273842257920','19923044'
'514036276035874817','162578229'
'514036326081904640','73646641'
'514036332629213185','84365116'
'514036333556559872','1912521912'
'514036341899026432','582812949'
'514036356549312512','453082889'
'514036356755251200','194643671'
'514036395539959810','249643872'
'514036403593027584','367521077'
'514036405685981185','9378802'
'514036428146098176','619857402'
'514036439537819648','428971031'
'514036442226368512','1637886446'
'514036446148452352','19523399'
'514036448178483200','14420643'
'514036449449361411','1887149660'
'514036450070102016','182017821'
'514036453949460480','1368149857'
'514036455522304000','31559242'
'514036469795917824','2674533054'
'514036475458232321','2777878755'
'514036478293196800','51676366'
'514036480935608320','42826190'
'514036481375993857','86141342'
'514036495041064960','63052244'
'514036495519199233','150146062'
'514036496408399873','63073329'
'514036499004665856','1443113424'
'514036512892010496','1667536423'
'514036517648363520','66722060'
'514036525227458560','76636688'
'514036531871232000','185159449'
'514036533192441856','61901428'
'514036534123565056','149848899'
'514036540737990659','1949146200'
'514036541547495424','97865383'
'514036543116177408','103217465'
'514036544689020929','103218640'
'514036547100745729','103220231'
'514036548765900800','103247503'
'514036551324401664','112625828'
'514036554126622720','1887149660'
'514036561537560576','2575418629'
'514036570438270976','2825810342'
'514036580667781120','731679348'
'514036581691564032','14717197'
'514036582735962114','94808226'
'514036586401390592','1467336384'
'514036588792139777','21990464'
'514036591648452608','17535634'
'514036602461773824','173740053'
'514036614528380928','206722335'
'514036614738509824','29445392'
'514036616885571584','2260366417'
'514036620559806465','18363321'
'514036621449375744','2364711883'
'514036623861092352','90339823'
'514036633633427456','254686251'
'514036640293978112','38649374'
'514036641296429057','318927050'
'514036642789601281','406409085'
'514036644156952576','1104405600'
'514036651652182020','446352213'
'514036667837988865','88363525'
'514036669398269953','271324114'
'514036675362979841','2780853762'
'514036675874283521','238027836'
'514036678713819136','437706739'
'514036680274096128','358041640'
'514036686733332480','465446166'
'514036690961592320','157155058'
'514036693281034240','162582316'
'514036697059713024','70380516'
'514036703565053952','281670695'
'514036705150529536','70073954'
'514036706891165697','567120301'
'514036708585635840','64776418'
'514036711693631488','592102562'
'514036713472004097','2156132793'
'514036713765625857','813064693'
'514036721218908161','1665544346'
'514036726386262016','882184184'
'514036727774588928','242011966'
'514036733105537025','2185731626'
'514036733776625665','230673965'
'514036734695600129','1556067654'
'514036735022362625','174839732'
'514036737765429248','940000238'
'514036739086622723','734561726'
'514036739761913856','38809925'
'514036745369706497','270263265'
'514036752298676224','2809870196'
'514036752701734912','621288182'
'514036758363660288','853088881'
'514036759886168065','1416347076'
'514036765447819264','80882332'
'514036766219968512','588097287'
'514036769361104896','166707458'
'514036771403739136','1171467847'
'514036777451925504','1316816732'
'514036778802892800','221877599'
'514036780081754112','325598045'
'514036787618926593','1518836658'
'514036788340719616','94894401'
'514036797160960000','266876176'
'514036798599593986','1066448462'
'514036804861718528','44078328'
'514036806396821505','1418539350'
'514036812793126913','1374584012'
'514036816564199425','429996133'
'514036818090536960','1437586886'
'514036823606034432','1419807300'
'514036827666538497','2655510446'
'514036827821322241','1426327100'
'514036829579116545','2302327181'
'514036834813243392','73287695'
'514036838697148416','887685271'
'514036840622731265','887685271'
'514036843068006400','2753303131'
'514036850550259712','1430395280'
'514036856460025859','1443368010'
'514036858234208256','1439347357'
'514036859677069312','1384193292'
'514036861967159296','1384193292'
'514036867335868417','469730258'
'514036869575618560','1582337725'
'514036873103040514','1119496422'
'514036874797522944','1416597205'
'514036878354284544','297947789'
'514036884415057920','357084101'
'514036885849530369','864373849'
'514036886981996545','1256248447'
'514036894334599168','190319515'
'514036900320256000','249643872'
'514036900479262720','615239689'
'514036901394022402','1366729514'
'514036902123417600','222242894'
'514036913091510273','56409657'
'514036919227789314','1143724346'
'514036919647211523','95225484'
'514036921597579264','1305796237'
'514036924898504706','476097682'
'514036926618144768','174656481'
'514036927943544833','370204208'
'514036930913112064','1539568446'
'514036937057763328','1158066967'
'514036937481416704','382058320'
'514036938437705730','973533901'
'514036940018941954','286146243'
'514036944322318336','332047899'
'514036956280266753','1557035341'
'514036956897214464','536401326'
'514036956980719617','262074380'
'514036960311009280','416661318'
'514036961007263745','1305796237'
'514036963842617345','567323320'
'514036965402873857','444304468'
'514036967323860993','97199841'
'514036969698263040','234611710'
'514036974240276480','475782402'
'514036974278033408','1271979276'
'514036974793936896','299824524'
'514036977616699393','276532430'
'514036979608993793','467508944'
'514036984143040513','170283110'
'514036986051428355','115164107'
'514036986894491650','1595313092'
'514036993639321600','2202523068'
'514036994129678338','1594633962'
'514036995761242113','973705585'
'514036997480910848','143635278'
'514036998974083074','1601317670'
'514037003088695296','163087979'
'514037005244579840','1550617813'
'514037006393806850','1557821946'
'514037008230936576','877415574'
'514037011305332736','1383871064'
'514037017358139392','2336183400'
'514037017961697281','382669823'
'514037025092014080','1511748152'
'514037026681675776','383727181'
'514037029018279936','16484437'
'514037033203806208','228786682'
'514037035187716096','973537490'
'514037036420841474','973542787'
'514037037863694336','973527744'
'514037038153080832','66237835'
'514037043350241280','1147895708'
'514037043727319042','1653429822'
'514037045681848321','973536296'
'514037047472836608','546841509'
'514037049137954816','1665422462'
'514037050333360128','1665821041'
'514037055651737601','941647194'
'514037056608415745','1087409144'
'514037056448638977','973537706'
'514037057887293441','973527912'
'514037059229470720','601468701'
'514037060701671425','603333573'
'514037065416474624','41791989'
'514037075696300034','1641172243'
'514037077168496641','1702078267'
'514037077860954112','282668562'
'514037078641090560','66670429'
'514037080725671936','2504367832'
'514037081509621761','1705270981'
'514037082780491776','129659982'
'514037083866800130','416661318'
'514037087809462272','137552045'
'514037089369722883','364102326'
'514037095649005568','715616134'
'514037102376271872','1717365170'
'514037104825729025','130473944'
'514037105635229696','1042361804'
'514037113432461312','291170327'
'514037118985723905','1733335278'
'514037122190151682','599579969'
'514037124538961921','1419288312'
'514037132210368513','1667473321'
'514037135280594945','1858767757'
'514037136299790337','1858741826'
'514037137386119169','1858738472'
'514037137394499586','105733377'
'514037143656988672','10284332'
'514037143874715648','700653624'
'514037144491667456','421215349'
'514037146592616449','1498316952'
'514037155241291776','973708357'
'514037156826726401','973707385'
'514037158403788800','973540022'
'514037159850811396','312160229'
'514037161616605184','347138212'
'514037162832973824','764583392'
'514037164057698304','973533217'
'514037165576052736','633660443'
'514037165765169152','60581110'
'514037171850731521','1109543071'
'514037174170169344','813250698'
'514037178997813251','107150361'
'514037182185492481','265271953'
'514037183800279040','481247349'
'514037184265859072','2539620974'
'514037184450396160','1947215125'
'514037184739815425','1166724798'
'514037185683521536','286754707'
'514037188804083712','1713476124'
'514037190951579649','1978493029'
'514037192608342016','619884931'
'514037192918720512','20344756'
'514037198388080640','407953064'
'514037201688997889','2164223874'
'514037203186376704','2164447242'
'514037210278936577','540417242'
'514037214653583361','1594932054'
'514037216352284673','359779654'
'514037219997515776','2521188030'
'514037219938402304','408494777'
'514037221062504450','813250698'
'514037222199525377','2447892690'
'514037232034779136','2170232255'
'514037237550284801','2170232255'
'514037240716984320','997361622'
'514037246052564993','2779880739'
'514037247725674496','68704508'
'514037249168506881','228313309'
'514037250825285632','763633296'
'514037256630190081','397139417'
'514037258127568896','261730737'
'514037266361380864','2780203709'
'514037266881052673','110817971'
'514037268164907008','20546714'
'514037272866349056','630562256'
'514037276305657856','509318223'
'514037279883415552','2208566228'
'514037284543672324','709473725'
'514037285621223424','1118096700'
'514037297243639808','1281806851'
'514037300456882176','1277963096'
'514037303841280004','535492620'
'514037304525324289','335796138'
'514037305795813376','2232626995'
'514037307624521728','470993901'
'514037307717206016','433827733'
'514037312120823808','1446535910'
'514037316801675264','271703503'
'514037317628338178','509261273'
'514037318370349056','146570486'
'514037325240999938','1473389984'
'514037331175555073','2257476344'
'514037337127268352','2257476344'
'514037351132045315','539229269'
'514037364310564864','2505254119'
'514037384975884288','633783521'
'514037392089817089','334626794'
'514037393897586688','173473123'
'514037395294257153','39657238'
'514037404760436736','1698145614'
'514037410674393089','1040085248'
'514037412075298816','559437083'
'514037412524093441','547913182'
'514037412951887872','279580035'
'514037413652357120','310220340'
'514037415074213888','335239503'
'514037424247156736','1146210037'
'514037427032584192','1411897166'
'514037428710305793','2376707382'
'514037428831547392','1345574868'
'514037433973743616','119056930'
'514037434623868928','1376271374'
'514037435118809089','416661318'
'514037436054138880','2296266716'
'514037437589254144','2296266716'
'514037439053062146','2269268624'
'514037439275732993','544043140'
'514037440839823361','636352827'
'514037447072567300','621299727'
'514037453292724227','957462049'
'514037466240520194','996031632'
'514037467758866432','402374517'
'514037483093254144','1133590057'
'514037484557066240','236234079'
'514037486138314752','1057845300'
'514037486864334848','1078128138'
'514037487446929408','734636768'
'514037489137242112','797885048'
'514037489791950849','1112534431'
'514037490605248513','893134202'
'514037492601745408','1057730562'
'514037493688070146','972100548'
'514037495550312449','871488678'
'514037497299365889','872314051'
'514037498327343104','2768417510'
'514037499329392642','856759490'
'514037500625420288','873195450'
'514037502017957889','857008400'
'514037503699845120','874097732'
'514037505180856322','21428264'
'514037505247563776','871528189'
'514037506698780673','856614997'
'514037508036771842','874143164'
'514037509781606400','872427036'
'514037512910938112','709473725'
'514037514202775552','972275935'
'514037515821391872','344160709'
'514037517159366657','2338312959'
'514037524109348866','44356510'
'514037525350862849','38931262'
'514037526454370306','2373857028'
'514037527024369664','499582472'
'514037528798572544','1345852514'
'514037530434748416','72387429'
'514037531566821376','365114738'
'514037532825489409','118992888'
'514037534435725312','2314084668'
'514037536994242560','351180860'
'514037538512596993','244104169'
'514037540353867776','371713299'
'514037544611098624','371719848'
'514037545689427968','2574732788'
'514037549384232961','381181221'
'514037550730579968','1575544010'
'514037553519808512','384035399'
'514037558301696000','2277189709'
'514037558540390400','386263857'
'514037563351257088','386267180'
'514037564777713664','81133242'
'514037567734292480','418563165'
'514037572494843905','382943150'
'514037577448706050','1644035611'
'514037578983411712','350052745'
'514037584872239104','191816322'
'514037587128758272','2206200438'
'514037592086413314','395521852'
'514037593722597376','1554254419'
'514037593638318080','2355526757'
'514037595332820994','163823394'
'514037596842778624','366863800'
'514037598373695488','628381901'
'514037604564488193','18685327'
'514037604749037570','479782888'
'514037605898264577','973704386'
'514037606988791809','1089039090'
'514037607236255745','973713361'
'514037608653942787','1679127044'
'514037610562334720','2339422165'
'514037613104087042','353527602'
'514037617394843648','716735480'
'514037625632862208','22564832'
'514037628241719297','22145575'
'514037642296430593','416661318'
'514037649225445377','20530296'
'514037656406482944','560021764'
'514037660009390080','51111741'
'514037668078829569','2616617478'
'514037696931840000','976298431'
'514037708323164160','260755434'
'514037720138919936','17707140'
'514037734709932032','716735480'
'514037748337233920','1670606178'
'514037766208761856','454947138'
'514037769874583552','2238396537'
'514037771355557888','275910039'
'514037773120970752','2400585785'
'514037774807097344','986556253'
'514037779890982912','1580642916'
'514037781044006912','404506526'
'514037786811199488','983395976'
'514037791848923136','38422239'
'514037793962487810','1369141710'
'514037799322804224','2464708274'
'514037806184665088','504731972'
'514037808348942338','750297596'
'514037824589291520','2426564094'
'514037826216677378','142188981'
'514037831153356800','564146818'
'514037836874412033','920504112'
'514037838187204609','343368340'
'514037845896355842','2495297321'
'514037847334977537','311795319'
'514037849188868096','540397015'
'514037850593976321','1683685706'
'514037851739414528','1653051650'
'514037852079140864','30179435'
'514037857057775616','322415070'
'514037858018283520','1543010714'
'514037858667999232','1570258970'
'514037860169547776','186560444'
'514037865198944257','1635613316'
'514037866272657408','186560444'
'514037869363884032','551119752'
'514037871225749506','2468761788'
'514037872794419201','1570258970'
'514037874568617984','499910653'
'514037876858699776','2719171104'
'514037877248778240','297443753'
'514037878679023616','1082839812'
'514037893350707200','860669587'
'514037900904636416','370354643'
'514037902947266560','1082839812'
'514037909922390017','2286703377'
'514037910803210240','2248440691'
'514037912166363138','2475388262'
'514037918134857730','2305397178'
'514037919669952512','246944099'
'514037920802828288','20495181'
'514037921343496193','893691019'
'514037927869808640','2270416014'
'514037931686625281','2796951529'
'514037935746727937','1217074501'
'514037942248284160','427205543'
'514037943783014400','2344715046'
'514037945167130624','2344715046'
'514037947419459584','421963436'
'514037950284595201','61944991'
'514037953295699969','2361402599'
'514037956106260480','79866731'
'514037958614085632','1258761552'
'514037960035950593','1621260919'
'514037964083437569','101053608'
'514037968269361153','187005888'
'514037976955756548','2546398399'
'514037984912351233','1482603852'
'514037986371960835','882994068'
'514037990738624512','279902907'
'514037991262932992','278235797'
'514037992810237952','2587629370'
'514037998459973632','916466954'
'514038001039839233','1732409862'
'514038004457811968','1065978876'
'514038006475677696','1642405358'
'514038009512361984','1732409862'
'514038009642373121','1268524394'
'514038012305768448','1570258970'
'514038012385042432','1859515387'
'514038013509120000','973705207'
'514038014319026177','1732409862'
'514038018454212608','291370140'
'514038020270329856','2337802157'
'514038032920346625','17650380'
'514038041069887488','2561965273'
'514038048603250689','1599838506'
'514038050255425537','1957337384'
'514038051136212993','1226197610'
'514038051723431937','774200875'
'514038052927176704','576891706'
'514038055079280640','101262738'
'514038057868066816','584763146'
'514038059461922817','17588130'
'514038060166565888','973699652'
'514038060779327488','1732409862'
'514038060758368256','482963124'
'514038061106098178','15797859'
'514038064415789056','151417879'
'514038064486682624','973533037'
'514038065023569920','481480043'
'514038065711423489','973516572'
'514038067020054528','973525628'
'514038068416745472','973517418'
'514038070002196480','973545007'
'514038071604436992','349340623'
'514038073047269376','545968116'
'514038074917941248','110762246'
'514038080710262784','59988153'
'514038081159065600','152774141'
'514038083709177856','2556322759'
'514038089799327745','2587629370'
'514038091191832577','973545409'
'514038092559175683','101821386'
'514038094295605249','119987887'
'514038095319425025','1328202476'
'514038095574872065','108347602'
'514038097000931328','112162842'
'514038098762543104','115747913'
'514038099723419650','1326974654'
'514038100104716288','1128552961'
'514038107776110593','2481425364'
'514038113903980544','2345085264'
'514038115669786625','2595053648'
'514038117053919233','973528428'
'514038118647742465','973526222'
'514038120908484608','973544917'
'514038122149994497','98424722'
'514038122569420801','531641697'
'514038129288683521','58908198'
'514038129641025536','266411591'
'514038137442418688','2458255639'
'514038144115556352','2458149697'
'514038144321060866','1536412436'
'514038150004350976','2458096526'
'514038155838648320','2458112414'
'514038162356580352','2458120106'
'514038168312483841','2458131528'
'514038172444274690','89761386'
'514038174977249280','2458154719'
'514038179897565184','552064240'
'514038181931409408','2455802329'
'514038189502124032','2455810098'
'514038191066583042','478557241'
'514038195885834240','1889174611'
'514038200659345408','314923898'
'514038201946607617','2534009712'
'514038203498512385','973542925'
'514038203917955072','18019990'
'514038204840693760','77798475'
'514038219931795456','50858455'
'514038224650391553','2649918511'
'514038230006919168','327355997'
'514038235454902272','2163928572'
'514038236327333889','542687389'
'514038238885851137','973560278'
'514038246154571778','1101678990'
'514038247362547712','2326142271'
'514038253192617984','554420484'
'514038262206181376','2410509588'
'514038262311448576','588097287'
'514038267616821250','1252856118'
'514038268094980096','501269013'
'514038271954124800','18213550'
'514038283550982144','149402921'
'514038284784115712','1338014336'
'514038285178392576','150521080'
'514038289179762689','2465787312'
'514038291289870336','72103918'
'514038303923138561','873912098'
'514038308112830464','362465125'
'514038308268027905','755829115'
'514038314525925376','568596698'
'514038319462612993','9229672'
'514038321937268736','2468354550'
'514038326244823040','183488582'
'514038327142395905','2221225651'
'514038331127365632','2183959042'
'514038333903622144','2733115294'
'514038335350661120','272118765'
'514038338475393024','272118765'
'514038338727051265','1439815069'
'514038340140941315','762226980'
'514038340845195264','1871455651'
'514038340753313793','738687284'
'514038346306174976','428137761'
'514038352190767104','428137761'
'514038354581925888','44949926'
'514038354438918145','1040225588'
'514038357492760578','610381408'
'514038358243155968','428137761'
'514038358763261953','350581865'
'514038364077449216','428137761'
'514038367680352256','15486485'
'514038373435310080','141418058'
'514038373934047232','428137761'
'514038374609338368','428137761'
'514038380238102528','428137761'
'514038381995515904','2687484103'
'514038390422249472','421364461'
'514038396063608832','566621136'
'514038422608953345','245326395'
'514038436836020226','173428967'
'514038448601448448','47329078'
'514038449737715712','282900076'
'514038451478347777','984594804'
'514038457593651200','50332752'
'514038460097626112','2563122133'
'514038462333603840','394968356'
'514038463285321728','2172250202'
'514038463427911681','282900076'
'514038463578918913','378105203'
'514038466368139264','2232820545'
'514038468184670208','2804384682'
'514038470202097665','578472804'
'514038473284538370','371840777'
'514038483078230017','377902961'
'514038492788441088','484957045'
'514038495094898688','482386521'
'514038495477002240','1887149660'
'514038497762500608','613493565'
'514038501864914945','16229233'
'514038502800240641','119403148'
'514038503970062336','2342764929'
'514038510433476610','2772020695'
'514038512442953729','842722789'
'514038518226898944','250453632'
'514038524887433216','59554714'
'514038527189737473','121874485'
'514038529475608576','2745227702'
'514038532428427264','24086385'
'514038542742196224','1602722556'
'514038544281518080','1128552961'
'514038545736953856','50996611'
'514038550250004480','2800094623'
'514038551730606081','893274612'
'514038551814471680','2754165128'
'514038553886470144','2756409323'
'514038554922471425','1194258204'
'514038561352323073','293965839'
'514038564854583296','499103536'
