tweet_id, user_id
'592274569270054912','2922402498'
'592274569236361217','627724749'
'592274569693630464','61163758'
'592274569534124034','13357842'
'592274569907478529','1495995354'
'592274570687750146','61163758'
'592274571157450752','2270231395'
'592274570997936128','314702042'
'592274571614621696','49037573'
'592274572126330880','412530327'
'592274572633833473','2921869379'
'592274572675829760','2929734111'
'592274572893892608','110779455'
'592274572499496960','2891868480'
'592274572747022337','121774217'
'592274572847656960','2809101733'
'592274573745356800','206525828'
'592274573929750528','2976030577'
'592274574227673088','126375875'
'592274573887819776','2891887866'
'592274575351767040','158471217'
'592274575271985152','1916610650'
'592274576630882305','1423114544'
'592274577675390976','374017685'
'592274577679581185','55756984'
'592274577884983296','442650598'
'592274578631741440','121322206'
'592274578388324352','53355887'
'592274578769981440','2923217830'
'592274579000729600','235626118'
'592274579491520512','172000417'
'592274579738992640','345096842'
'592274579432681472','50155798'
'592274579600449536','161526354'
'592274580288376832','3152393802'
'592274580603015168','636261915'
'592274580997181440','1889179298'
'592274581852954624','110796472'
'592274581848592384','15396278'
'592274582385598464','2593165068'
'592274582372888576','2230949132'
'592274582540668928','191140558'
'592274582712750080','375203561'
'592274583111229440','2579026141'
'592274582578429952','60688397'
'592274582737788928','119449251'
'592274583299989505','233166203'
'592274583668928512','2285887915'
'592274583778041856','931984034'
'592274582561689600','309210897'
'592274584801386499','2854423723'
'592274583794765824','439875783'
'592274585053106178','2408671214'
'592274585539715072','2431254637'
'592274586064007168','1488264008'
'592274586156302336','66404399'
'592274585715773441','933595256'
'592274586412060672','2823078369'
'592274585640275968','74418756'
'592274586697273344','2895263656'
'592274586818908160','199762274'
'592274586919546880','1864402081'
'592274587313786880','2823122297'
'592274587540451328','15581179'
'592274587523674112','2821604912'
'592274587846586368','3197880425'
'592274587850674176','2991147912'
'592274588006031363','115422246'
'592274588282834946','2701219328'
'592274588807073792','29792255'
'592274589054423040','40382597'
'592274589583040512','1641399054'
'592274589666816001','13357842'
'592274589448839169','2583673568'
'592274590019104768','241240275'
'592274591071899648','299010722'
'592274590723866624','114449652'
'592274591302623232','157293093'
'592274591596290048','1109595476'
'592274591600365569','268649433'
'592274592305143808','3148662568'
'592274593156476928','148442385'
'592274593101975553','2846113193'
'592274594163236864','2996017710'
'592274593861111808','3031246589'
'592274594943377408','3206890306'
'592274594834317312','2929371915'
'592274595798974464','57463600'
'592274595492864001','2889241002'
'592274595735998465','245581431'
'592274595983577088','1592730548'
'592274595987619840','2286947240'
'592274596302163968','2849633188'
'592274596843397120','2609210268'
'592274598546305024','2760349915'
'592274596893691904','378448459'
'592274598298685440','2233438388'
'592274598709760001','252495482'
'592274598932144128','2310899720'
'592274598466441217','98166669'
'592274599775080448','20266398'
'592274599707938818','2563560422'
'592274600513413120','465015514'
'592274600412585984','991228866'
'592274601297596418','61417738'
'592274601591242752','60845570'
'592274602576846850','73571300'
'592274602673438720','408439846'
'592274603340234753','205341436'
'592274603621412864','2752549080'
'592274604024029184','406672625'
'592274604279738368','3148320156'
'592274605005361154','1892826198'
'592274605185699840','2158937810'
'592274606221725697','2370760857'
'592274606494392322','55857064'
'592274606410498049','782174402'
'592274607291248640','1513008806'
'592274607463272448','101464091'
'592274607719059458','2878548752'
'592274608251924480','230254846'
'592274608310624256','19509689'
'592274608318914561','357581949'
'592274609027809280','393847232'
'592274609363361793','2789107577'
'592274610499952640','134349018'
'592274611032748032','235633738'
'592274611166781440','1494800018'
'592274610592296960','2489597540'
'592274611150004224','3144715937'
'592274611242278912','278131791'
'592274611762536448','610758542'
'592274611783499776','553114143'
'592274612391665665','3108710576'
'592274612399910912','79094653'
'592274613343621120','47633936'
'592274613482098688','1001439181'
'592274615562567680','1640809034'
'592274615600287745','1047837001'
'592274615717629954','15557891'
'592274615268835328','51525875'
'592274616363589632','796383908'
'592274616011231233','2560617816'
'592274616690802689','298953292'
'592274616611012608','2865877113'
'592274616925585408','288639645'
'592274618611855361','2441859584'
'592274618808999937','3063077818'
'592274618871914497','1354821'
'592274619492605952','395284630'
'592274619513569280','17836882'
'592274620272615424','75943020'
'592274620591538176','546840492'
'592274620788645888','188023137'
'592274620641710081','3169413914'
'592274621107478530','87397874'
'592274622151819266','478602651'
'592274622936145920','1043474898'
'592274622281744385','2329192866'
'592274623418470400','89165845'
'592274623049302016','2856921228'
'592274623728898050','937718695'
'592274623250755584','2997002184'
'592274623867191296','335882801'
'592274623913332738','102077891'
'592274624341114880','63110084'
'592274627956744192','3121821118'
'592274627818192896','543351302'
'592274628359364608','3001571141'
'592274628099190784','443529743'
'592274628543848450','2519636875'
'592274628657090560','150179279'
'592274629009387520','198096329'
'592274629642715136','70636079'
'592274629311344640','1954638967'
'592274630007779328','2891215823'
'592274630418763777','428093680'
'592274630401863680','25984209'
'592274630506741760','3108459841'
'592274630615781376','2290169161'
'592274630846468096','285648274'
'592274630989258752','409830641'
'592274631865806848','2169000496'
'592274632331386880','439348003'
'592274632528400384','986717954'
'592274632712945664','1630310388'
'592274632901677056','2373909817'
'592274632805232640','288235798'
'592274633308512257','971839338'
'592274633530933248','362598886'
'592274633354645505','2510756754'
'592274633631670273','128336452'
'592274633472221184','375203561'
'592274632641683456','143426944'
'592274634281656320','1583067624'
'592274634931736579','828884125'
'592274635124645888','132458793'
'592274635686879232','126687949'
'592274635577692160','229718086'
'592274635980468224','2395162465'
'592274636584325120','23754854'
'592274637611925504','1466329350'
'592274637523845120','1352734856'
'592274638157258752','2274292160'
'592274638366842881','18044851'
'592274638455050240','180317088'
'592274638287187969','376239415'
'592274639025377280','180684857'
'592274638735941632','2908836084'
'592274639725924352','19720954'
'592274639629328384','40021786'
'592274640908754945','945545906'
'592274640883621889','393847232'
'592274640824709120','302598437'
'592274640728301570','104370281'
'592274640971567104','2411750658'
'592274641239953408','243221194'
'592274641512734720','2375923306'
'592274640854061056','1573486200'
'592274641277726720','3008278974'
'592274641756024832','2725757122'
'592274641143484416','76527931'
'592274642221412352','373382093'
'592274642087219200','113392058'
'592274642351460352','1698937296'
'592274642787823616','274810425'
'592274642594738177','2214866704'
'592274643786067969','274810425'
'592274644079611904','308622211'
'592274644452954113','84823872'
'592274643798470656','3123833302'
'592274644796895232','180317088'
'592274644813684736','274810425'
'592274644926869504','1531227380'
'592274644586999808','3114289999'
'592274644704473089','2200586406'
'592274645811929089','56528875'
'592274645883199488','2404816650'
'592274646407446528','1092756859'
'592274646700929024','3170411844'
'592274646982070272','460530745'
'592274646864699392','312430861'
'592274646826815488','477429293'
'592274647598669824','47883388'
'592274647510421505','210780273'
'592274647787433984','312430861'
'592274647980216320','139752332'
'592274648257146880','794202398'
'592274648571719680','3137574705'
'592274648244465665','1655381521'
'592274648106016771','70141271'
'592274648500310016','3008278974'
'592274648580001793','442812213'
'592274649284812800','2446404403'
'592274649498660864','164398552'
'592274650073341952','47091019'
'592274649775407105','1718485644'
'592274650253635585','2781752851'
'592274650266083328','3146405744'
'592274651197341697','1556015202'
'592274651381829633','2974192182'
'592274651511967744','8952182'
'592274651595689984','84020096'
'592274652120141824','1221894697'
'592274652749148160','2523427496'
'592274653529378816','2780681625'
'592274653151801344','2910390889'
'592274653890125824','53042648'
'592274653793550336','372186044'
'592274654716375040','1476745700'
'592274654993260544','246109715'
'592274655072821248','533667022'
'592274656180248576','215026562'
'592274657111343105','743892144'
'592274657195229185','54313176'
'592274657287372800','51151884'
'592274657761501184','109038232'
'592274657501319168','65271873'
'592274658033995777','2991147912'
'592274657912303616','256118702'
'592274657790722048','2983916930'
'592274658159767553','454560973'
'592274658512211968','415516064'
'592274658659008513','799386715'
'592274658805821440','115422246'
'592274658784710656','186397189'
'592274659653099520','231485884'
'592274659787182080','61437304'
'592274661007699969','2878548752'
'592274661012054017','3197082485'
'592274661158690817','101934717'
'592274662165471233','761039684'
'592274663134236672','70843719'
'592274663025332225','1498855675'
'592274662882586624','241960670'
'592274663625138177','761039684'
'592274663549505537','283163131'
'592274663897702400','3147190619'
'592274664161812480','2530375645'
'592274664531038208','3022893292'
'592274665097199616','945473948'
'592274665579483136','229718086'
'592274666187726848','94786306'
'592274666653257728','359233980'
'592274666749726721','1384582410'
'592274666863140864','3207848555'
'592274666695233536','2214866704'
'592274666959548416','1111614740'
'592274666657452032','335870060'
'592274667542556672','231485884'
'592274667613855744','391240081'
'592274668154793984','49277064'
'592274667978690561','2928289972'
'592274668536594432','632305734'
'592274668649873408','3084763333'
'592274668582621184','358748283'
'592274668649717760','2606048808'
'592274669358616576','1185858836'
'592274669505351680','78420009'
'592274669408911363','472122299'
'592274669954310144','74964878'
'592274670218584064','66367082'
'592274670004539393','800294959'
'592274670512123904','231119738'
'592274670646333440','3137574705'
'592274671195787264','3059713628'
'592274671371968512','1128852426'
'592274671128612864','255146324'
'592274671518687232','2625591294'
'592274671992713218','537247193'
'592274671971753984','3181089989'
'592274672273731584','555206692'
'592274671581564929','83380595'
'592274672009551874','3198415511'
'592274672424722432','3059713628'
'592274672504446977','1520111869'
'592274672479178752','70843719'
'592274672290435072','1443107148'
'592274673070669824','890571986'
'592274672831463424','2353321202'
'592274674035339264','9907172'
'592274674345639936','442812213'
'592274674605666304','2942227400'
'592274675033460737','110102112'
'592274675213869056','184394329'
'592274675100622848','2494879422'
'592274675843096576','1172724289'
'592274676220448768','258720422'
'592274677013225473','2250820957'
'592274677898313728','15936294'
'592274677663301633','253859291'
'592274678456176640','415516064'
'592274678615511041','1137235729'
'592274678925946880','1014743911'
'592274679068565504','375203561'
'592274679525711872','28090436'
'592274680788160512','295705458'
'592274680830013441','119244838'
'592274681186529281','137678525'
'592274681492742144','302042771'
'592274681618530304','859649060'
'592274681756917760','2986006382'
'592274681715011585','3008278974'
'592274682222514176','273466364'
'592274682222551040','3080148198'
'592274682591649792','2285671208'
'592274682927157251','426479861'
'592274683627732993','161861769'
'592274683648585728','98166669'
'592274684835540993','981895250'
'592274684692992000','58409919'
'592274685653561345','12748762'
'592274685540179969','108940444'
'592274685502455808','175546434'
'592274686039298048','2821695824'
'592274686609850368','169540755'
'592274686647660544','2991147912'
'592274687192883200','2324276561'
'592274686832062466','42280071'
'592274687050129408','151033934'
'592274687096397825','2766352259'
'592274687469723648','905635626'
'592274687801036800','2991147912'
'592274687914151937','120028223'
'592274687968686080','2337958286'
'592274688358809600','139752332'
'592274688828514305','1446095899'
'592274689428324354','188354722'
'592274690002915328','619835481'
'592274690288308224','3024852051'
'592274690372079616','376125897'
'592274690930024448','1472212105'
'592274690690797568','2871382584'
'592274691450081282','1973388919'
'592274691471052800','2773901248'
'592274691856797696','484522355'
'592274692448329728','289148078'
'592274692490145795','2659036308'
'592274693140422656','558842271'
'592274693123518464','102376654'
'592274693652029440','1492355042'
'592274693878583297','1427571282'
'592274693446598656','115422246'
'592274693794635776','41577211'
'592274693320650752','3142377845'
'592274694830587904','2217312793'
'592274694906089472','2832794767'
'592274695799476225','324177290'
'592274696034492416','28125827'
'592274696172765185','84020096'
'592274696361488385','75267086'
'592274698089537537','219456547'
'592274698714546176','343235721'
'592274699427586048','103488373'
'592274700023234560','945545906'
'592274699951992832','27909770'
'592274699691798528','2987516274'
'592274700513902592','2596045050'
'592274700396429312','374881931'
'592274700618760194','1913724404'
'592274700790726657','157312568'
'592274700635504640','295205175'
'592274701218525186','294666936'
'592274701684092928','120028223'
'592274701700898816','45804985'
'592274702565056512','152016613'
'592274702833307648','592450187'
'592274702862684161','454560973'
'592274702896336896','126795043'
'592274703022096385','327845877'
'592274703038844929','71507293'
'592274703131086851','10070162'
'592274703244374017','318609157'
'592274703739396097','1723453765'
'592274704079032320','1188894164'
'592274704276193280','2994404353'
'592274704779489280','17835961'
'592274704779509762','800294959'
'592274705190531072','2178744548'
'592274705480024064','180302653'
'592274705660284928','3093207434'
'592274705152745473','2874740544'
'592274705811275776','194925770'
'592274706125971459','1641399054'
'592274706197127168','14699532'
'592274706209738753','2214866704'
'592274705664446464','3169988640'
'592274706767613952','145965643'
'592274707132612610','1378070544'
'592274708365713409','1460589638'
'592274708797624321','69537051'
'592274708936069121','260473246'
'592274709007323136','3140106528'
'592274709602902017','1219268352'
'592274708814372864','18375644'
'592274709951160320','2751484065'
'592274710278242306','1057978826'
'592274711041548288','295205175'
'592274712413151232','150097538'
'592274712459358208','2450286771'
'592274712883023872','2663924564'
'592274713554063360','2504513899'
'592274713633693697','1443107148'
'592274714300645377','56713358'
'592274714653040640','151817110'
'592274714040504321','2414029526'
'592274714631938048','345302630'
'592274716121006080','408314057'
'592274716229906433','38833507'
'592274716976635904','1189053098'
'592274716896833536','352550098'
'592274717085601793','2991147912'
'592274717148602368','2984417534'
'592274717253308416','615201714'
'592274717442060288','2246140232'
'592274717840572416','137454429'
'592274718142570497','1384649898'
'592274718755004417','731445835'
'592274719136686080','83646461'
'592274720306962432','2984417534'
'592274719904137216','16416648'
'592274719971287041','2778157970'
'592274721208737792','269811183'
'592274721170788354','26985747'
'592274722106187778','189437943'
'592274722596884481','254307874'
'592274722747887616','3069046824'
'592274722890522624','3097101151'
'592274722852745216','3168114447'
'592274723301494785','2460603906'
'592274724647997440','83649403'
'592274724622868480','3154185575'
'592274725084143616','2396038652'
'592274725973401600','2202375985'
'592274726258638848','125339572'
'592274725822304256','149172440'
'592274726338240512','3071542638'
'592274726254354433','1418807532'
'592274726329815041','199724628'
'592274726602539008','1853744719'
'592274726594023425','3175888406'
'592274726665367553','1256174210'
'592274727537922048','2984417534'
'592274727474827264','90138861'
'592274727734890496','2861911134'
'592274727927881731','16555482'
'592274727860862976','112902058'
'592274728192053249','3087680928'
'592274728083005440','246237246'
'592274728523538433','2933224073'
'592274728317911040','2922402498'
'592274729190313984','38827528'
'592274729433608192','2304103243'
'592274729941213184','3204682781'
'592274729924366336','2815239325'
'592274730155155456','2984657471'
'592274730620563456','84020096'
'592274730540867584','100286688'
'592274731195174913','1057978826'
'592274731333615616','392634549'
'592274731220340736','258720422'
'592274731471998977','23916833'
'592274732046778368','445625990'
'592274732050812928','1712857819'
'592274731975356416','244385730'
'592274732369731584','991925089'
'592274732449300480','239685451'
'592274732919062528','2416014487'
'592274733099577345','2171004419'
'592274733497847808','1495995354'
'592274733900636160','105158777'
'592274733783064577','2230949132'
'592274733497909248','2481703728'
'592274734051512321','108940444'
'592274733959290880','1241669910'
'592274734194135040','362444624'
'592274734055706624','14996282'
'592274735309852672','41407161'
'592274735825752064','47104802'
'592274735876087808','604408279'
'592274736270290945','3106256060'
'592274736840896513','171191093'
'592274737113473024','262141495'
'592274737184792576','16792684'
'592274737398738944','49065605'
'592274737520336896','2579007270'
'592274737587494912','3153726556'
'592274739416162304','701036034'
'592274739323863041','2946492869'
'592274739491696640','21343694'
'592274739583934464','991919071'
'592274739575582720','57357400'
'592274740603068416','1652769782'
'592274741819482112','549282296'
'592274742222008320','489206321'
'592274742855507969','175748942'
'592274742742155264','1241669910'
'592274742998114305','793782193'
'592274742993891328','121874913'
'592274742964408320','2674352408'
'592274743224578048','2463372692'
'592274744843440130','3172368486'
'592274745191702528','362082782'
'592274746420678656','22460434'
'592274747016118272','1256174210'
'592274747188084736','978160356'
'592274747548827648','1709735346'
'592274747578142720','192182091'
'592274748190556161','316409138'
'592274748672991232','2269337636'
'592274748429635584','280994404'
'592274748580593664','2929408142'
'592274748920430592','239458021'
'592274748878368771','265840185'
'592274749067239424','1195087230'
'592274749008412672','311964821'
'592274750245892097','173409619'
'592274750606483456','1321898108'
'592274750979706880','51072417'
'592274751139131392','555660319'
'592274751684501506','478602651'
'592274751898275840','594701190'
'592274752540139521','2180769643'
'592274752435130369','2986006382'
'592274752913297408','3093207434'
'592274753089642497','2707682778'
'592274753102213120','3042670898'
'592274753232080896','854021804'
'592274754020777984','200797094'
'592274753857069056','1913724404'
'592274754846887936','93844433'
'592274755539054592','382891281'
'592274755392245760','56071079'
'592274755706748929','2596818696'
'592274755996262400','263178469'
'592274755882876930','454560973'
'592274755912237056','34927577'
'592274756608663553','1584070627'
'592274756822532096','31686030'
'592274757334216705','155137845'
'592274758013620225','2609526517'
'592274757900337153','352288904'
'592274758559002625','3049274106'
'592274758223310848','368158630'
'592274758734979072','2908594848'
'592274758739238912','2929408142'
'592274759150362624','2719530219'
'592274759091650560','1498855675'
'592274759519436802','483113356'
'592274759678693376','481979413'
'592274760941346816','2156132011'
'592274760953929728','1221894697'
'592274760819609602','2208731731'
'592274760869945345','280862854'
'592274762140938240','631060489'
'592274762635845632','326380962'
'592274762568572928','60256935'
'592274762581180417','3012568945'
'592274763151757313','2545162292'
'592274763172577280','143097272'
'592274763386646528','3138326769'
'592274763432628224','2991147912'
'592274763998957568','2864697663'
'592274763927588865','501489005'
'592274764237918208','356245986'
'592274764565209088','299781893'
'592274764988710912','1703720629'
'592274766037393408','2247381398'
'592274766184210432','727339884'
'592274765911470081','717527046'
'592274766397968384','833006682'
'592274766708379649','283377191'
'592274766976913409','61855250'
'592274767442378752','81795970'
'592274767719325696','38516483'
'592274767782088704','463493869'
'592274768377708545','2601774954'
'592274769208287232','3128385789'
'592274769229139969','16416648'
'592274769535348736','3018756439'
'592274769619234816','466163934'
'592274769547919361','445339720'
'592274769677983745','587057929'
'592274769782837248','2977701200'
'592274770093150208','2674716685'
'592274770508513280','3056364587'
'592274770781024256','2878548752'
'592274771531927552','2624188041'
'592274771213099008','1454255606'
'592274771569713152','37290525'
'592274771703894016','353588906'
'592274771800272896','296229164'
'592274771754160128','317095233'
'592274772320460800','2934274575'
'592274772169338881','2322270066'
'592274772576309248','2709659754'
'592274773067042816','296842582'
'592274773062733824','2472222582'
'592274773641732096','964107452'
'592274773444468736','291080631'
'592274773477953536','51747827'
'592274774207897600','1172388974'
'592274774992257024','110728444'
'592274775747141632','42280071'
'592274775881351169','2876235606'
'592274775864578048','169558033'
'592274776149852160','59560250'
'592274775898083329','481223492'
'592274776590135297','462684617'
'592274777139712000','152652905'
'592274777445900288','240512878'
'592274777747914753','39453609'
'592274778234302464','35704485'
'592274778926522369','3009839485'
'592274778938945536','2986006382'
'592274779467579392','2204628320'
'592274779723411456','564085262'
'592274780465864705','841666302'
'592274780989984768','84020096'
'592274781283618816','2614951915'
'592274781350690816','423514637'
'592274781963034624','184725734'
'592274782659350528','1423114544'
'592274783062065152','2899669675'
'592274782634127360','141880095'
'592274783275986945','18052902'
'592274783460536320','393847232'
'592274784949440512','564818030'
'592274785746292736','2205364987'
'592274785461088256','3123833302'
'592274786480431104','2518679553'
'592274785343705088','2901249621'
'592274786723704832','2591086494'
'592274786811846656','841624975'
'592274787633729536','3060811980'
'592274787604410368','2773677573'
'592274788284047360','47883388'
'592274787436613632','95020161'
'592274788883648512','550297185'
'592274789403787264','2789358584'
'592274789932396544','75780209'
'592274789797994497','337797828'
'592274790343438336','3190969697'
'592274790582476800','586932226'
'592274790569807872','609948482'
'592274791006019584','2514611389'
'592274791991742464','3149598609'
'592274792226652160','1340125908'
'592274792150994944','1142265534'
'592274792364904448','1114299840'
'592274792549613568','147888873'
'592274792734183424','2381505793'
'592274793379966976','19722050'
'592274793631772672','1069390464'
'592274793522573312','36648285'
'592274794386690048','897605881'
'592274794944405505','2878548752'
'592274795108020224','318609157'
'592274795242229760','16863762'
'592274795674349568','38133247'
'592274795967840256','1889476904'
'592274796362076160','2991147912'
'592274796840243200','30569624'
'592274796580208640','64125139'
'592274797222076416','3153726556'
'592274796336918528','2450402869'
'592274797456797696','115465399'
'592274798115446785','66141424'
'592274798069190657','554489837'
'592274798220181505','2955001976'
'592274798933192704','2832221500'
'592274800191541248','98531446'
'592274800497700865','148870751'
'592274800938065921','139752332'
'592274801395372034','114159622'
'592274801089089536','961054086'
'592274801370107904','2893578664'
'592274802091560960','84020096'
'592274802569834496','3147171164'
'592274802414460928','1879594766'
'592274802590633985','63697141'
'592274802968137730','1251812930'
'592274803714818049','3028200736'
'592274803580604416','582154486'
'592274803618373632','51172078'
'592274804058652672','454560973'
'592274803723108352','71251611'
'592274804545167361','592450187'
'592274804641632257','1409750892'
'592274804977176576','507258404'
'592274805639942144','81795970'
'592274805052678144','628334539'
'592274806252404736','42247052'
'592274806180945920','1139139349'
'592274806957039616','2897120224'
'592274807145693184','1350803892'
'592274807825149952','1105892174'
'592274807791587328','3008278974'
'592274808328593408','3147171164'
'592274808269713408','531543520'
'592274808336814080','94946778'
'592274808731095040','1032563929'
'592274808869498883','126093378'
'592274808869523456','2586420276'
'592274809125376000','13357842'
'592274809188265984','50650929'
'592274809259565057','2445705283'
'592274809922269185','2450895738'
'592274810098454528','1071816775'
'592274810857594880','133228195'
'592274811155517440','519453285'
'592274810962448384','2929408142'
'592274811373498369','2891868480'
'592274812396961792','134843947'
'592274812371734529','863000719'
'592274812791173120','224144107'
'592274813093158913','2731866714'
'592274813378437120','1916857592'
'592274813495824385','3149564456'
'592274814032805890','1317002120'
'592274813978222592','1514067583'
'592274814066298880','108940444'
'592274814284496896','2709704563'
'592274814255157248','49967540'
'592274814603145216','124976433'
'592274814955606016','2983884847'
'592274815106428928','1282881703'
'592274815492431872','1556015202'
'592274815836418048','66063147'
'592274816406683649','23373409'
'592274816524136448','1377481238'
'592274817677729792','246373833'
'592274818109673472','170640265'
'592274817912479744','2997002184'
'592274817937616896','1424948916'
'592274818055077888','3153296720'
'592274818268925953','2991147912'
'592274818604486656','343554930'
'592274819028135937','203137005'
'592274819317669888','2176386490'
'592274819539804160','58695432'
'592274819875414017','103438055'
'592274820466810880','2451258858'
'592274820680720384','142271114'
'592274820777123841','1026379304'
'592274822811508736','1525497222'
'592275026860081152','108940444'
'592275026830708736','2169798174'
'592275027870887937','2455114812'
'592275028122578944','20443010'
'592275027845881856','508313697'
'592275028374261760','2991147912'
'592275028936368130','2244418587'
'592275029053833216','2632122562'
'592275028860862466','29253047'
'592275029502472192','101140426'
'592275029926268928','52014499'
'592275029015994369','720979747'
'592275030450515968','41452750'
'592275030135869441','2346263060'
'592275030643515392','331223919'
'592275030232276993','122949250'
'592275030299410433','103594071'
'592275031016759296','1702325492'
'592275031163588608','56799280'
'592275030978887680','318934792'
'592275031343804416','313915256'
'592275031532507136','3138141986'
'592275031649976320','3008278974'
'592275031947943936','223222950'
'592275032002408448','181632901'
'592275031834505217','735462954'
'592275031952003072','1614299131'
'592275032430153728','3125412599'
'592275032463671298','2554093604'
'592275033462046720','270842585'
'592275033059233793','3153871963'
'592275033973600256','2195550161'
'592275033642258432','504182801'
'592275033398980608','620999895'
'592275034074296321','2252160715'
'592275034351267840','19294325'
'592275035475161088','195321708'
'592275035357716480','98166669'
'592275035252862976','3164756552'
'592275037505363968','15821470'
'592275037266137088','218762377'
'592275037702369281','3169988640'
'592275037945757697','987571688'
'592275038088392704','102945297'
'592275037895270400','2991147912'
'592275038578941953','1384649898'
'592275038927200256','143426944'
'592275038755266560','24939897'
'592275038868414464','2823303428'
'592275039031926784','1384582410'
'592275038750908416','251375413'
'592275040009396224','186185577'
'592275039312941056','368724822'
'592275039757602816','537449302'
'592275041057804289','830470566'
'592275041171025920','2913379094'
'592275041632526336','251154559'
'592275042160934913','441538074'
'592275043549257728','340834640'
'592275044111364096','541068411'
'592275044597768192','140793022'
'592275045575237633','2463836414'
'592275045621207040','103376735'
'592275045407334404','2230949132'
'592275046044999681','3044645968'
'592275046082617345','2169798174'
'592275046426660864','46848957'
'592275046829334528','333550143'
'592275047160623104','1397669942'
'592275047533907968','551865121'
'592275047433183232','2659036308'
'592275047869382656','3008156766'
'592275048276348928','778442534'
'592275047747702784','553732696'
'592275048624447488','2870661545'
'592275048637046784','626848557'
'592275049320611840','2166354773'
'592275050016956416','465818532'
'592275049874268160','1477342285'
'592275050415423488','288427163'
'592275050130116609','221811529'
'592275050113335297','519340760'
'592275051417882624','219994428'
'592275051128303616','3164955979'
'592275051497410561','918030223'
'592275051681951744','2942227400'
'592275052113960961','42631152'
'592275052470542336','620999895'
'592275052726333440','98166669'
'592275052789370880','2912175852'
'592275053451939840','223472006'
'592275053678436352','180304771'
'592275053904986113','18375644'
'592275054584569857','383714281'
'592275055591202816','261804306'
'592275056195022848','2416014487'
'592275056828362752','71251611'
'592275057243598849','2298073854'
'592275058308952065','2547279217'
'592275059135348736','34210296'
'592275059412234240','3081149698'
'592275059387011073','21412279'
'592275060192194560','2304371448'
'592275060712448001','285630544'
'592275061047885824','58116925'
'592275060905234433','3071273605'
'592275061404409856','466164081'
'592275061744087040','387823701'
'592275062046097408','299687575'
'592275062440468482','47259841'
'592275062637654016','2804464007'
'592275062528483328','561300979'
'592275062385807360','1130022092'
'592275062465568768','1677664932'
'592275062964654082','537873111'
'592275063384186881','14088120'
'592275064944398337','614052821'
'592275064935948288','1109456988'
'592275064810156032','2412753054'
'592275066093760512','416918976'
'592275066274127872','2570186712'
'592275066823380993','129900789'
'592275067012194305','1565670847'
'592275067427389440','203001621'
'592275067456782336','2781619724'
'592275068043927552','291561071'
'592275068270546944','433908374'
'592275068085866496','481665215'
'592275068601966592','425950730'
'592275069142831104','184102717'
'592275069520457729','96608259'
'592275069952532480','1464791538'
'592275069897834496','1907695166'
'592275069843296256','40711096'
'592275070162247680','943735520'
'592275070237609984','1267008866'
'592275070413836288','2745315677'
'592275070363443200','449541676'
'592275070967386113','2835747097'
'592275072267587584','1919408971'
'592275072548773889','1883900107'
'592275073224024064','2881788062'
'592275072687058946','1935760261'
'592275073353912322','28958888'
'592275072728969216','40012474'
'592275074352173056','2937062343'
'592275074327007232','761039684'
'592275074587238400','995706836'
'592275075195244545','93844875'
'592275075228766208','106766540'
