tweet_id, user_id
'592141901714825216','3051916812'
'592141901639254016','339903277'
'592141903111528448','1849668337'
'592141903270977537','2277983715'
'592141903388250112','2953515453'
'592141904181129216','1588825542'
'592141904357134337','8142062'
'592141904940277761','834273092'
'592141904705290240','117658607'
'592141904826896384','1049284490'
'592141904881393664','142407973'
'592141905032400896','267749411'
'592141905254744064','1031904829'
'592141905518993408','269737615'
'592141905766420481','270045450'
'592141905590378496','2506199450'
'592141906236219393','393842180'
'592141907012227073','43574814'
'592141907435749376','1663128199'
'592141908882956288','609088091'
'592141907700097025','381159056'
'592141909197398017','15771003'
'592141909503520768','2163178127'
'592141909486743552','2890023656'
'592141910636015617','383045120'
'592141911537917953','21293416'
'592141910816399360','3107453910'
'592141912049643521','2225504233'
'592141912456331264','42461923'
'592141912603254784','59662424'
'592141912636665857','74366758'
'592141912578007040','3071386632'
'592141912917815296','22567379'
'592141912838053888','1366066465'
'592141913010139136','1048312645'
'592141913009991680','2246311334'
'592141913861402624','103931417'
'592141915040174080','527075150'
'592141915048534016','470303253'
'592141915455299584','112069589'
'592141917334294529','76870911'
'592141918168952833','95711872'
'592141918848602115','51336796'
'592141918852648960','2897622168'
'592141919012065280','141494482'
'592141920069152768','2544914191'
'592141920450711552','141103885'
'592141920907960320','34708475'
'592141921042223104','536557431'
'592141921012690944','1943991996'
'592141922099138561','1849668337'
'592141921801211904','235945386'
'592141921851682816','1258428798'
'592141922451345408','2583366222'
'592141923026014209','344213805'
'592141923403571200','1938147330'
'592141924024233985','14316161'
'592141924271665152','328303483'
'592141924380749824','105262016'
'592141924250693633','2957225367'
'592141926045917184','141494482'
'592141927031635968','2555145619'
'592141926956015616','2791252243'
'592141927144890369','3199950171'
'592141927467782148','174045944'
'592141928612761600','85481462'
'592141929162366976','432132577'
'592141928969277440','1290278593'
'592141929124495360','119667392'
'592141929917190145','508254911'
'592141929569062912','2445007403'
'592141931502669824','2336110052'
'592141931762810880','17302973'
'592141931162931202','335804523'
'592141932186324992','145493015'
'592141932765274112','2806160216'
'592141933075632128','3206049449'
'592141933926985728','380380875'
'592141933796950016','39212988'
'592141934442852352','2495634794'
'592141934925377536','41876764'
'592141935143297025','14596395'
'592141935164272640','2328236264'
'592141936280018945','400382103'
'592141936267370496','788524'
'592141936942649344','1876774915'
'592141936447725568','117658607'
'592141936519065600','1186635649'
'592141937911734272','38366442'
'592141938419113985','2610596707'
'592141938150608897','146260476'
'592141938738012160','470368739'
'592141937991294976','502635353'
'592141939010473984','2199526386'
'592141939115339777','1319511181'
'592141939639754752','1679870965'
'592141939664822272','2371862556'
'592141940193267713','2416934466'
'592141940386189312','2541859142'
'592141940675588096','389978903'
'592141940960980992','1849668337'
'592141941246074880','1095008978'
'592141941892055040','1167291744'
'592141942302998530','604020650'
'592141942953152512','23490130'
'592141943485779969','85481462'
'592141943272013824','56820146'
'592141943716585472','2747523102'
'592141944068931584','43557178'
'592141943368523776','398986073'
'592141943808741379','33934781'
'592141943955587072','2762870970'
'592141945129947136','21155483'
'592141945012498433','361625989'
'592141945335480320','517422170'
'592141946203803649','597895013'
'592141946098823168','2539476822'
'592141946295988225','124363448'
'592141946300272640','303363165'
'592141946497306625','592174659'
'592141947009167360','139302076'
'592141947294330882','630562027'
'592141947399118848','2753827912'
'592141948128997376','987571688'
'592141948657348608','39784205'
'592141949047410688','42461923'
'592141949622198273','2153109583'
'592141949907394560','33955214'
'592141950163263488','112104843'
'592141949999550464','868849578'
'592141950142255107','36217849'
'592141950431559680','2993628072'
'592141951073267712','26306441'
'592141951543173121','584393944'
'592141950217637888','130514731'
'592141951555674113','102717635'
'592141951593357312','2574767028'
'592141951866114051','241553418'
'592141951454949376','79129156'
'592141953015230464','373864432'
'592141953275273217','2793079104'
'592141953812148224','884385044'
'592141954013483008','260677385'
'592141954005110784','1120818288'
'592141954038640640','31449387'
'592141953854111744','61834200'
'592141954760241152','300604359'
'592141955657793536','2780877031'
'592141955859128322','2513612846'
'592141956182089728','14403515'
'592141957054476290','167823462'
'592141957637496833','182545670'
'592141957750595584','466198673'
'592141958283300864','328303483'
'592141958442717185','477765755'
'592141958761545728','119618571'
'592141959126462464','412491055'
'592141959080226816','3145606734'
'592141959315083265','34527814'
'592141959831126017','56619262'
'592141961244577792','21112206'
'592141961030569984','1160011332'
'592141961265459200','2487999998'
'592141960871182336','563513454'
'592141961215090688','850582758'
'592141961664077824','2409869057'
'592141961752145920','344213805'
'592141961953411072','392733211'
'592141961953325057','2187737358'
'592141961802358786','343405144'
'592141962230112256','1647043976'
'592141962259484673','1279303778'
'592141963362570240','2752677905'
'592141963308044289','1533309918'
'592141963480051712','122410675'
'592141963891191808','594897432'
'592141964491005952','285906064'
'592141964348235777','42335176'
'592141966642520064','705555529'
'592141967150030848','548898796'
'592141967351386114','15599302'
'592141967691223040','3065180108'
'592141967645134848','420368478'
'592141968202862593','1935760261'
'592141968332861440','108246967'
'592141969045987328','80883533'
'592141969108766720','2468970231'
'592141969301770241','18923000'
'592141969343774720','15023703'
'592141969364619265','393842180'
'592141969528205312','267200161'
'592141970203607040','128391324'
'592141970316865536','1283194868'
'592141971600216064','1849668337'
'592141971562500096','75941311'
'592141972309082112','42461923'
'592141972443279360','69095553'
'592141973126914049','586193222'
'592141973366116352','2468286582'
'592141974108557312','377031555'
'592141974423117824','38914768'
'592141974410555393','132815078'
'592141974188072960','179991543'
'592141975169687552','205393134'
'592141974817284096','67237094'
'592141975614148608','974125800'
'592141975643508736','2238567014'
'592141976717369344','718778317'
'592141976364941313','210710604'
'592141976817926145','1289888683'
'592141977069723648','42945850'
'592141977975566336','1672053968'
'592141978273390592','214594965'
'592141978596286465','610523593'
'592141979363999744','2800630106'
'592141979343048705','145699407'
'592141979728883712','121225605'
'592141979879907329','1708260019'
'592141979875549184','237572596'
'592141980043386880','2742366647'
'592141980160819201','245174254'
'592141980844597250','612797013'
'592141981003882496','1255706898'
'592141981440061440','2904902989'
'592141982098542592','102717635'
'592141982404845569','1883936179'
'592141982371217408','254359081'
'592141982862057472','714727645'
'592141984115994624','595651234'
'592141984762040320','534637394'
'592141984048877568','375488413'
'592141984669663232','2212228370'
'592141985734995968','874100448'
'592141986192318464','15223710'
'592141986364293120','2544914191'
'592141986385272832','293204085'
'592141986238345216','1892501474'
'592141986464858112','1006257246'
'592141987345629184','301122907'
'592141987723087872','373864432'
'592141987995918336','1020815280'
'592141988285157376','576005787'
'592141988343910400','2332710488'
'592141989543575552','270263246'
'592141989614854144','412491055'
'592141990361370625','23873695'
'592141990281613312','1841140424'
'592141990558441473','1539160938'
'592141991292481536','483239018'
'592141991720439809','1849668337'
'592141991758159872','2675168874'
'592141991816761345','3168590576'
'592141991804215296','3061511724'
'592141991988764672','578257880'
'592141993410715650','17517444'
'592141993746243584','2581041130'
'592141993846833152','972938684'
'592141993930719233','24275463'
'592141994346020864','2784997375'
'592141994446757888','120234291'
'592141994413006848','3157904042'
'592141995709177856','987571688'
'592141995579023360','99034397'
'592141996137021441','2600057288'
'592141997055447041','117658607'
'592141997084774400','859303027'
'592141997567180800','113301671'
'592141995990122496','2161295972'
'592141998502588418','1671382267'
'592141998267584513','2991365466'
'592141998829604864','3011203518'
'592141998745784320','171887684'
'592141999068839937','2514914696'
'592141998917685248','14221917'
'592141999681052674','34839649'
'592142000784211968','589475315'
'592142000863858688','482792014'
'592142001736323074','993035815'
'592142002164215808','593462008'
'592142002365431808','2857467704'
'592142003070046208','258388627'
'592142003200110593','73627942'
'592142004227682304','1647043976'
'592142004395507712','2793909269'
'592142004408229888','2445113687'
'592142004835880960','388764398'
'592142005066575872','961183567'
'592142005112733696','501800678'
'592142005435641856','178939063'
'592142007121944577','625565175'
'592142006882869248','344213805'
'592142007012724737','617472581'
'592142007042068482','152580773'
'592142007306481665','2375783227'
'592142008652800001','11637332'
'592142009361571841','2203392449'
'592142010200522752','1114005504'
'592142010523459585','2263252998'
'592142010368204800','2151873086'
'592142011014119425','378535333'
'592142010938589184','3087270838'
'592142011605643264','100600527'
'592142011727130624','214286328'
'592142011945234433','1083370620'
'592142012536651776','3088122259'
'592142012624859136','1849668337'
'592142012695973888','2480063069'
'592142013459398656','149090469'
'592142014314979333','1549748922'
'592142014281449472','334076862'
'592142015049166848','861710431'
'592142015724261377','95711872'
'592142015904616448','601207142'
'592142016433127424','140633483'
'592142016731045888','16906839'
'592142017058050048','1214410454'
'592142017590857728','2655497732'
'592142018349928448','2746062694'
'592142019088232449','3166455409'
'592142019239219200','2893444612'
'592142019167784960','16396118'
'592142019461455872','803365566'
'592142019553701888','308030576'
'592142020552105986','21095724'
'592142020497412096','254359081'
'592142020979757056','485424366'
'592142022414315520','249834730'
'592142022548574208','43091734'
'592142022409990144','94021401'
'592142022372241408','780109560'
'592142022754103296','2969717267'
'592142023089467392','427471329'
'592142023949299715','859816388'
'592142023953485824','19685086'
'592142024926744576','566770471'
'592142024620548096','739731438'
'592142025283239936','2621170605'
'592142025601880064','327327590'
'592142025878679552','337694536'
'592142025685749760','563672590'
'592142025480347649','49973792'
'592142026512044032','1647043976'
'592142026772074496','876615384'
'592142026864332801','36551612'
'592142028982607873','589411333'
'592142029989089281','23490130'
'592142030072983552','98362354'
'592142030458982400','134646416'
'592142030865702912','1434609187'
'592142031079673857','22389198'
'592142031574724608','3063768397'
'592142031557898240','171656520'
'592142031234863104','2778394762'
'592142031830548480','1849668337'
'592142031889137664','96560575'
'592142032522588161','978571645'
'592142032623140865','113469866'
'592142032350543872','99022507'
'592142032753274881','1496379260'
'592142033050992640','528039191'
'592142033298583552','98902682'
'592142033290010624','2199970318'
'592142033403269120','993035815'
'592142034057592833','741704018'
'592142034154160128','1399113342'
'592142034581868545','2235511422'
'592142035349471232','1724046210'
'592142035433328641','40448559'
'592142035462672384','1506870486'
'592142035504660480','2254317674'
'592142035479441408','598692139'
'592142035974520832','41647950'
'592142036070871040','2583366222'
'592142036477865984','249869615'
'592142036595122176','406014458'
'592142037010522113','14798163'
'592142038193287168','498870563'
'592142039170424833','322173817'
'592142040525381632','123579953'
'592142041343209472','2260008948'
'592142042005909504','573077781'
'592142041871753216','2167339997'
'592142042127437824','70576006'
'592142042907578368','1374467492'
'592142042785918976','271763247'
'592142042970468352','2309995334'
'592142043448750081','211301250'
'592142043490615296','190906897'
'592142044086153217','3040336566'
'592142044371374081','854588730'
'592142044417499136','2426035386'
'592142044354707456','2260008948'
'592142044442660865','18621377'
'592142046187692033','344213805'
'592142046598533120','129151409'
'592142046929891328','1650989210'
'592142046976036864','2199970318'
'592142046585966593','48581688'
'592142047533932544','2460798987'
'592142048490323968','434414327'
'592142048507080704','50423681'
'592142049341677568','40947252'
'592142049928990721','93441056'
'592142049505337346','2260008948'
'592142050335789058','3013283320'
'592142050948206592','1849668337'
'592142050390216705','6004702'
'592142051308888064','2429573805'
'592142050847428608','588717639'
'592142051593990144','15888299'
'592142051925450752','280558849'
'592142052495851520','1457607392'
'592142051430432769','22857151'
'592142052990668800','273705508'
'592142053150035969','219925338'
'592142053212950530','2806636429'
'592142053716336640','1048567297'
'592142053762433026','56315497'
'592142054400000001','1549748922'
'592142054479691776','41872899'
'592142054534184960','225022698'
'592142055482109952','210710604'
'592142055041732608','25506659'
'592142055779893248','2436784860'
'592142056119607296','42461923'
'592142056933429248','1003300812'
'592142056698433537','969710826'
'592142057163988992','247021526'
'592142057709424641','1277587224'
'592142056438521856','21902548'
'592142057893826560','427471329'
'592142057591943168','1284250644'
'592142058732670976','2930272542'
'592142059764604928','84830575'
'592142059823333376','182090060'
'592142059873513473','54889369'
'592142060368572416','707324082'
'592142060691460096','521096862'
'592142060708200450','1447921'
'592142060771119104','22786791'
'592142060905492480','353832805'
'592142061522046976','27342859'
'592142061777727488','2351623134'
'592142061748428801','253387578'
'592142061714870273','240991788'
'592142062264320000','2663206418'
'592142062788616192','2265919380'
'592142063489060865','254359081'
'592142063392587777','618624906'
'592142063975735297','260954365'
'592142064269164544','105142978'
'592142064080392192','328303483'
'592142064252424192','141103885'
'592142064948772864','718407421'
'592142064717942786','1027358748'
'592142064982335488','9478302'
'592142065385009152','2494006148'
'592142065649192961','1361898764'
'592142065045114883','59300026'
'592142065510682624','2986292681'
'592142065749913600','14403515'
'592142066022486016','495545937'
'592142065980481538','1724046210'
'592142066148315136','885389671'
'592142066697666560','416618254'
'592142067163406336','248568868'
'592142066886381568','1432836378'
'592142067679256578','3188474789'
'592142067779809280','54889369'
'592142068308316160','12141752'
'592142068375392256','146257185'
'592142068744462336','192477353'
'592142068861968384','1341149850'
'592142069315084288','2245526562'
'592142069394640900','37034483'
'592142069704962048','1138544988'
'592142069986004992','142983409'
'592142070644658176','1849668337'
'592142071810560000','120877135'
'592142072137818112','3166455409'
'592142072372699136','924096906'
'592142072305426433','630687372'
'592142072569823232','1432836378'
'592142072531931136','51600870'
'592142071659503616','2199970318'
'592142072318070785','36878258'
'592142071948976129','1509765733'
'592142073416953856','423221238'
'592142073463058432','390385563'
'592142073958047744','58157514'
'592142074826326016','2583883525'
'592142075073724416','2541413337'
'592142074964643840','873337597'
'592142075564597249','1096733983'
'592142076713644032','2884643672'
'592142076663345152','210710604'
'592142077615542272','807095'
'592142077766410240','2194754696'
'592142077963599872','19478332'
'592142077749817344','2207430032'
'592142079079288832','2318640120'
'592142079553306624','2487470673'
'592142079855177729','1465007095'
'592142079901306880','383045120'
'592142080392101888','277075621'
'592142081239457792','216070308'
'592142081293856768','994383073'
'592142081679724545','557344637'
'592142082460012544','21206884'
'592142082833252353','1574173081'
'592142082606673920','245276896'
'592142083428786177','2463736220'
'592142083370029057','1929058424'
'592142083818803200','194883942'
'592142084099809281','2463736220'
'592142084410363904','1872282968'
'592142084385026048','216334874'
'592142084481552384','33451126'
'592142084619907073','1612878961'
'592142084733210624','99072433'
'592142084879945729','112704946'
'592142085030948864','78565031'
'592142085777592320','2583366222'
'592142085794320384','780109560'
'592142085769166850','1295518795'
'592142086071267328','1155310190'
'592142086763220992','2848083289'
'592142086792687616','631724103'
'592142087140708355','2778394762'
'592142087887421440','1301279857'
'592142088260755456','636690492'
'592142088231235584','2913875855'
'592142088910688257','1633644079'
'592142089380601857','470527991'
'592142089820962816','306830060'
'592142089145569280','2359300070'
'592142090076721152','236671740'
'592142090068307968','250742408'
'592142090080952320','19325227'
'592142090299056128','1633644079'
'592142090550648832','2919105818'
'592142090882023424','2308817593'
'592142090634596353','489095422'
'592142090793984000','73627942'
'592142091272069121','20120843'
'592142091163017216','269548258'
'592142091532181505','2308817593'
'592142092371111936','597895013'
'592142092304015362','18534819'
'592142092538744832','1356358014'
'592142092668968960','164744998'
'592142092857511936','1159107722'
'592142093331607553','42729411'
'592142093084033024','124972635'
'592142093377675264','2193319220'
'592142093868539904','3149618236'
'592142094283640835','727573406'
'592142094447214592','2312682506'
'592142095000829952','15595632'
'592142095218909184','2312682506'
'592142095193804800','1916610650'
'592142096020058113','2202011778'
'592142096355565568','132806820'
'592142096884211712','2799497911'
'592142097244758017','2308411033'
'592142097022484480','2313006656'
'592142097689382912','463206344'
'592142097718726657','2313006656'
'592142097748099072','103931417'
'592142098087837697','2308411033'
'592142098633109504','1410288914'
'592142098851360769','205191378'
'592142098872332288','59598291'
'592142099207749632','1667574200'
'592142097597140992','148706291'
'592142099367071747','328303483'
'592142099430019073','2848083289'
'592142099971059712','132005626'
'592142100243812352','188143601'
'592142100453462016','1667574200'
'592142101321625600','1447854313'
'592142101493653504','1628313818'
'592142101988712448','458471775'
'592142102353444864','231383238'
'592142102256979968','1628313818'
'592142102458343425','122410675'
'592142102579978241','219925338'
'592142101904633857','1562186028'
'592142103540539392','1059477002'
'592142103678967808','3005886783'
'592142104006037504','284234387'
'592142104656154625','1628613636'
'592142105738289152','1628613636'
'592142105738223616','49374840'
'592142106417766400','2263867736'
'592142106266742784','3005906785'
'592142107021684736','2325520826'
'592142107722256384','2866141908'
'592142107663585280','128917051'
'592142107764109312','2295225854'
'592142108699463682','2592324690'
'592142109349650432','16502238'
'592142110301650944','1410169434'
'592142110347829248','77238614'
'592142110712672256','1542888324'
'592142111149072385','29018320'
'592142111400656896','282180893'
'592142111039827968','513824270'
'592142111392292864','278370845'
'592142111643865089','1447921'
'592142111702552576','318165131'
'592142112210034688','1243345214'
'592142112629661696','200585744'
'592142113921466369','100493036'
'592142114193944577','118991546'
'592142114219118593','233895080'
'592142114491801600','72344674'
'592142115624382464','326396804'
'592142115758542849','2429573805'
'592142116177883136','717422115'
'592142116089831424','562604720'
'592142116093960192','381753637'
'592142116530364416','74830283'
'592142116463124480','281368868'
'592142116588916736','2938716556'
'592142116643426304','118961714'
'592142116979081216','14403515'
'592142117968969728','2918908758'
'592142118531047425','2422884478'
'592142118287609856','16074930'
'592142119168532481','38583465'
'592142118971248641','717859962'
'592142119319437314','82295823'
'592142119713808385','20987390'
'592142119889829889','3012915048'
'592142119537508352','332869685'
'592142120120623105','1675773632'
'592142120430899200','20294990'
'592142120313454593','276765077'
'592142120560918528','485423090'
'592142121504768000','2927074329'
'592142121299116032','983508625'
'592142121546551297','465495732'
'592142121894694912','137783313'
'592142122242973696','2375783227'
'592142122507108352','205583400'
'592142122641330177','80130648'
'592142122775515137','304421392'
'592142122867785729','2580055999'
'592142122905640960','23790606'
'592142122838466560','171941382'
'592142122515468288','199168543'
'592142123039911936','541992678'
'592142122830036992','110136586'
'592142123094257665','2793348269'
'592142123757088769','2927074329'
'592142124730097664','52439455'
'592142125241737216','2535083630'
'592142125350801408','2605555686'
'592142125204045825','315568252'
'592142125342400512','427471329'
'592142125640208384','1852935343'
'592142126265294848','454505234'
'592142125887688704','219925338'
'592142126802079745','282958564'
'592142127234068480','29462958'
'592142127204802560','17710740'
'592142127624237057','23363521'
'592142127284428800','426277444'
'592142127565377536','573079048'
'592142127833952258','282180893'
'592142128031006720','18026925'
'592142128211369984','2463802399'
'592142128035328000','42729411'
'592142129197150208','2392880478'
'592142129129914369','397742165'
'592142129788424192','335185751'
'592142129738035200','285627634'
'592142129960366080','3058786668'
'592142130006495232','367544016'
'592142130098741250','2678412108'
'592142130564444160','367043725'
'592142131193479168','33448057'
'592142131663413249','2375783227'
'592142131772334082','22279004'
'592142131986182144','2457853614'
'592142132535697408','889314368'
'592142132493684736','2989260295'
'592142132330139649','604498474'
'592142133148028928','90191070'
'592142132871188480','2305287224'
'592142134087561216','372779355'
'592142134515380224','326560647'
'592142133772947457','1091554020'
'592142135211724800','140772963'
'592142134691569664','383045120'
'592142135035502592','1676705245'
'592142135425519616','2644416478'
'592142135593336832','3102663590'
'592142135933140992','2515928497'
'592142135551348736','23490130'
'592142136411295744','1323840157'
'592142136797241344','43557178'
'592142136780333058','108246967'
'592142136885137409','2876292852'
'592142137120161792','930779936'
'592142137187291137','52925549'
'592142137434583040','2931917544'
'592142138625761280','23750409'
'592142139204599808','3162297702'
'592142140572065792','128917051'
'592142140643356672','1155310190'
'592142140655816704','1332973477'
'592142140651622400','1410169434'
'592142140756471808','384195951'
'592142140869718016','312212166'
'592142141020733440','635031678'
'592142141759102977','1286049966'
'592142141780004864','603846995'
'592142141381443584','157817308'
'592142141834551296','2999596184'
'592142141859704832','58297516'
'592142142253969408','3153876342'
'592142141784133634','1909691821'
'592142143163998208','2324919738'
'592142143164022784','1090416349'
'592142143298220032','446077689'
'592142143671537664','248994056'
'592142144523010048','2511748076'
'592142144535560192','237973380'
'592142144397123584','590856857'
'592142145508610048','243790233'
'592142145689165824','52417255'
'592142146041421824','97499912'
'592142146276233216','1594415478'
'592142146435719168','225973649'
'592142145781239808','2978056401'
