tweet_id, user_id
'591992955218432000','103067666'
'591992976324186112','39889387'
'591992955327483904','16638041'
'591992955092602880','621189373'
'591992955541422081','95614737'
'591992977024798722','3205915923'
'591992956221038592','613445177'
'591992977104449537','1862771521'
'591992977112731648','257808875'
'591992956808105984','2534263028'
'591992977108631553','3149805028'
'591992978282942464','2654761957'
'591992978312310784','134673572'
'591992978111004673','2855173742'
'591992978517950464','440954441'
'591992978773651458','2382101018'
'591992978933096448','14485667'
'591992979088257024','1690612098'
'591992979482607616','2428411542'
'591992979578966016','3140518994'
'591992979105193984','2971299681'
'591992958007705600','1035400723'
'591992980233269248','2886431964'
'591992958334939136','227718230'
'591992980380094464','544071068'
'591992979495243777','93536738'
'591992958607556608','274585937'
'591992959286906880','66623028'
'591992960302088193','2493153176'
'591992981013569536','2753359816'
'591992981101662208','555361384'
'591992981638418433','2970221955'
'591992981764190208','131847262'
'591992981680295937','1366293211'
'591992981940342785','492775442'
'591992981919436801','55626157'
'591992960763490305','2971352937'
'591992982129217536','2725106498'
'591992961853882368','190354011'
'591992961665236992','141358465'
'591992962038374400','2425838569'
'591992983085416449','1310642246'
'591992963787436032','423471075'
'591992963992948736','18343660'
'591992964072747010','2986463801'
'591992983177822209','2523389316'
'591992964332793856','3074369187'
'591992964630511616','18115328'
'591992983278333952','111741611'
'591992983395827712','559642853'
'591992983354003456','220235361'
'591992983106490370','420577487'
'591992965574307840','1201307701'
'591992966178279424','2359665727'
'591992983542566912','86248189'
'591992984293478400','2930201113'
'591992984926695424','2263235551'
'591992985329381376','2855233376'
'591992985371324416','400480451'
'591992966941552640','1443064580'
'591992968094953475','33284185'
'591992968283758593','909706764'
'591992969638453248','204219759'
'591992969688784896','112417560'
'591992970448150530','982548937'
'591992970691350528','3083234415'
'591992986646482944','1012651754'
'591992971299454977','2607731060'
'591992986705223681','2559870491'
'591992971425353728','2927853665'
'591992985723772928','1285422667'
'591992986994610176','445068987'
'591992971911823361','2809941750'
'591992972255723520','2929788994'
'591992987149836288','335804523'
'591992987334287360','634202376'
'591992987787235328','208657841'
'591992975644762112','3117869548'
'591992988097622016','37628540'
'591992976768782336','2148857540'
'591992977154842625','2774634351'
'591992977716695041','3159720571'
'591992979289571328','2938478269'
'591992979662876672','1402877006'
'591992988785516545','1091554020'
'591992979956498432','141250075'
'591992979969081344','15075144'
'591992981265076224','79139808'
'591992988961787904','117622458'
'591992989448151041','1032172358'
'591992982615666688','14640516'
'591992989406334978','2869650399'
'591992989351829504','3050294380'
'591992989708226560','74807833'
'591992989905526784','2671592850'
'591992990236803072','28013525'
'591992990819684352','2161245936'
'591992990723256321','143105396'
'591992990270259201','825194820'
'591992990811463680','1924949016'
'591992983991422976','2837046309'
'591992984406753281','157704015'
'591992991323070464','375488413'
'591992991419510784','1310019205'
'591992985492918272','109055971'
'591992990643675137','2930189311'
'591992991654412289','233329768'
'591992986969493504','2930161250'
'591992987078397952','2327120058'
'591992988579966976','23661461'
'591992988957474816','284431708'
'591992990417047553','113655965'
'591992990475751424','1359804354'
'591992992589697024','1582995775'
'591992992090759170','76649605'
'591992991352426497','3117869548'
'591992991947980800','924341328'
'591992992216449026','578725266'
'591992992304533505','46962951'
'591992992640143360','2416436780'
'591992992644272128','38316247'
'591992991826468864','49251122'
'591992993097207808','157759312'
'591992992862498816','2930176850'
'591992993017700352','2927534324'
'591992993256706048','355865970'
'591992993336446977','2806299872'
'591992993445351425','28154079'
'591992993566957568','294376655'
'591992993705365504','1962330534'
'591992993705517056','269763429'
'591992993906696192','2670634640'
'591992993957027841','52451503'
'591992993835458560','137435756'
'591992993944506369','232258624'
'591992994196103169','258271066'
'591992994200363008','2845782566'
'591992994355482625','2646547285'
'591992994921730048','2591522450'
'591992994796023808','369658006'
'591992994917687296','518922915'
'591992995383087105','866941982'
'591992994703736832','422775458'
'591992995504730112','2730873793'
'591992995483758592','70147998'
'591992995576090625','259063153'
'591992995978747907','294654012'
'591992996075155456','2529619303'
'591992995702005760','89024982'
'591992996024942592','22848269'
'591992996234682369','17545542'
'591992996469452800','2936345899'
'591992997258006528','58888841'
'591992997362831361','70289891'
'591992997333471232','16085409'
'591992997476085760','2163981398'
'591992997643956224','15535860'
'591992997702598656','848827465'
'591992997664796672','76889495'
'591992997933285376','1690612098'
'591992997753008129','2488733341'
'591992997950005248','410446554'
'591992998235222017','2545084411'
'591992998465908737','3101464542'
'591992998633742336','1090073498'
'591992998990254080','270781749'
'591992999581593600','3024008100'
'591992999585918976','2924326392'
'591992999824990208','14066000'
'591993000261079040','2636583512'
'591993000353341440','3172344787'
'591992999950692352','2250648198'
'591993000546426880','23630235'
'591993001125105665','2261330329'
'591993000986738688','2163981398'
'591993001162907648','164106063'
'591993000508727298','19900128'
'591993001670475776','129892218'
'591993001737498625','590229437'
'591993002102427649','37389248'
'591993002123501568','3042912505'
'591993002022670337','61825803'
'591993002446356481','57939886'
'591993002215759872','2176523067'
'591993002492461056','3159720571'
'591993071178383361','150204835'
'591993071711092736','610482412'
'591993071245467648','2448560224'
'591993071555883008','64125139'
'591993071828541440','559554235'
'591993071816048641','140534796'
'591993071740571649','18302938'
'591993072281456641','2804531009'
'591993072298233856','596928391'
'591993072520536064','148865811'
'591993072675729408','1046778512'
'591993072893833218','247329355'
'591993072650694656','219400743'
'591993073170714624','27855691'
'591993073074184194','352177790'
'591993073892134914','237572596'
'591993074135367681','34882518'
'591993074139713536','594287610'
'591993073992933377','70365085'
'591993074789711872','508990491'
'591993074793844736','102567743'
'591993073963524097','986374130'
'591993074898706432','249923229'
'591993074982739968','70365085'
'591993074961620992','138046899'
'591993075137839104','2930399088'
'591993075318140928','147147115'
'591993075603345409','43383457'
'591993075347632129','1009003309'
'591993075435700226','2358807514'
'591993075515330562','26223622'
'591993076198940672','2855233376'
'591993076366712833','1188639319'
'591993076660498432','2967888819'
'591993076685475840','232226504'
'591993077079801856','623977382'
'591993076710842368','2513237978'
'591993076983304192','71537253'
'591993076337483777','124161120'
'591993077117530114','1916598997'
'591993077427896321','2610276445'
'591993077859897344','3163889246'
'591993078128451584','349353952'
'591993078266761216','95165465'
'591993077922996226','2156861440'
'591993078812053504','529374380'
'591993078560509953','51239690'
'591993078447218688','1335720907'
'591993079164448768','2266643490'
'591993079109918720','2924340222'
'591993079374032896','870721279'
'591993079650852864','510'
'591993078573072385','82898373'
'591993079772553216','2744122013'
'591993079873273858','481302590'
'591993080158363649','181425925'
'591993080326164480','33043889'
'591993080334585856','393304200'
'591993080594608128','253073398'
'591993080829456385','348617676'
'591993081110626304','1003156939'
'591993081269878784','365696775'
'591993081102209024','525010026'
'591993081819439104','500641978'
'591993081970307073','131434035'
'591993081655795712','141197419'
'591993082087800832','2925751771'
'591993082314297344','117785378'
'591993082125619201','256056701'
'591993082410762240','142321213'
'591993082318442497','2801729758'
'591993082771476481','3117869548'
'591993082570272768','260237951'
'591993083182485504','948623167'
'591993083211812864','2323629990'
'591993083161681920','257277917'
'591993083203424256','2480055624'
'591993083400626177','1024515084'
'591993083677396992','2897322518'
'591993083622887427','35372029'
'591993083631312896','49117762'
'591993083929108480','107704184'
'591993083635564544','54986063'
'591993083887235074','2753359816'
'591993084373635075','3152069782'
'591993084214378496','300681824'
'591993084751192065','102910807'
'591993084684013568','2339559997'
'591993084688211968','2256770684'
'591993084956647424','870131988'
'591993084986138625','1067083944'
'591993084969259008','2592324690'
'591993085170552832','1256522946'
'591993085556428800','17527560'
'591993085883588608','33471888'
'591993086017843200','2381667174'
'591993085967511552','106651069'
'591993086018002944','175696924'
'591993086076551169','933625153'
'591993085938180097','209876453'
'591993086328180736','2591522450'
'591993086353354752','284708815'
'591993086298828803','2982269822'
'591993086630240257','1612571778'
'591993087611707392','2852551560'
'591993087137808384','346240542'
'591993087892660224','2910770306'
'591993087754260482','162047084'
'591993088152719360','171625925'
'591993088454725632','3118750208'
'591993088442179585','486398128'
'591993088572321793','946746984'
'591993087095906304','2549399244'
'591993088932859904','41737766'
'591993089176113152','403932172'
'591993089285173249','496056289'
'591993089268428801','429131939'
'591993090103119874','68272679'
'591993090254090240','432340444'
'591993090501578754','204219759'
'591993090589593600','48174818'
'591993091000651777','2733573378'
'591993090904182784','760295424'
'591993090702901248','279844380'
'591993091185250305','578725266'
'591993090078015490','309143801'
'591993091420135425','601955027'
'591993090543587328','2924380962'
'591993091730513920','335959888'
'591993091751432192','890095970'
'591993091881508864','1090535113'
'591993091843829760','1553871637'
'591993091919368194','1376758506'
'591993091311194112','63402652'
'591993092359630849','338023172'
'591993093227880448','24977216'
'591993093164929024','134883109'
'591993093353648129','209880199'
'591993093093744640','623033577'
'591993093416587264','2307051559'
'591993093676670976','3115134324'
'591993093475426304','81099854'
'591993093970235392','325945735'
'591993093789917184','1073929814'
'591993094075068417','222806046'
'591993093894770688','43692660'
'591993094591000578','40685839'
'591993095056527360','3158550950'
'591993095186550784','49303660'
'591993095509692416','75150856'
'591993095576653824','2206888987'
'591993095530516480','392236037'
'591993095627112449','1068819049'
'591993095845191680','39037826'
'591993096138719234','2786483299'
'591993096235126784','375231179'
'591993096486789121','2738642559'
'591993096964952065','2246375417'
'591993097283719168','45793332'
'591993096457564160','2152283785'
'591993097220804609','2455114812'
'591993097371811840','34871124'
'591993097598337025','2732262284'
'591993097719943169','15568938'
'591993097627824128','357044382'
'591993097996738560','1856434657'
'591993098416181248','2733573378'
'591993097669746689','2998178152'
'591993098865025025','2852724951'
'591993099036938241','81033717'
'591993099020206080','836846516'
'591993099234181120','174716572'
'591993099418603521','142379064'
'591993099678691328','930938994'
'591993099179655169','989040852'
'591993100081364992','257808875'
'591993100916011008','416027361'
'591993100836438016','1096566492'
'591993100957945856','408622668'
'591993101377384449','158750167'
'591993101608034304','2521755721'
'591993101838782464','95209041'
'591993101490606080','463672923'
'591993101561901056','441430444'
'591993102216232962','94761188'
'591993102304288768','432340444'
'591993102488903682','1962277789'
'591993102560202752','292908492'
'591993102845390849','46962951'
'591993102899916801','1636013040'
'591993102857998336','138043119'
'591993103822626816','197637254'
'591993103843610624','1068948980'
'591993103923453952','2804633925'
'591993104384659456','136602024'
'591993104409886721','14742319'
'591993104585994240','3004690735'
'591993104669933570','477239871'
'591993104711884801','2419712353'
'591993104552591360','398618779'
'591993104657416193','28981303'
'591993104841879553','3163954322'
'591993105466855424','15340813'
'591993105232109568','2927853665'
'591993105617788929','309081292'
'591993106234380288','2476305024'
'591993106012217345','626715120'
'591993106200801282','1954018903'
'591993106259546112','63986059'
'591993106419064833','64363082'
'591993106783862784','412847997'
'591993106670686209','2569704016'
'591993107115167745','765698875'
'591993106775453696','175017946'
'591993107404558336','736442978'
'591993106834259968','2281037851'
'591993107983437824','29011488'
'591993108079857666','253073398'
'591993107824189440','20368293'
'591993108293779457','825903830'
'591993108662878208','20427494'
'591993108667105281','236751624'
'591993108914515968','363200572'
'591993107580870657','30208267'
'591993108813877248','879163855'
'591993109149429760','2594235770'
'591993109661097984','1292514307'
'591993109342461952','333127254'
'591993109631750144','432340444'
'591993109543723008','513064532'
'591993109958930432','999907196'
'591993110441267200','134883109'
'591993110499962880','306730406'
'591993109468282880','225345201'
'591993110722281472','1468353780'
'591993110789394433','2493831396'
'591993110802075648','1499337384'
'591993111645007873','86009327'
'591993112009920512','1567720508'
'591993111708065794','2430503990'
'591993111322046465','25228616'
'591993112274145283','386888159'
'591993112362287105','1125451892'
'591993113121427457','421706264'
'591993113297625088','40345056'
'591993113637363715','45178643'
'591993113981259777','3159720571'
'591993113859731459','2213630974'
'591993114023202816','2865503488'
'591993112399990786','140711734'
'591993114144821248','69797317'
'591993114560106496','933735043'
'591993114358915074','1486561730'
'591993114698522624','19320541'
'591993115096940544','261717971'
'591993115088564226','139927949'
'591993113901723649','841647078'
'591993114820247553','165713585'
'591993115482828800','3130599551'
'591993115486986241','60553118'
'591993115944300545','96217977'
'591993115927564289','1499337384'
'591993116179070981','356038175'
'591993116095336449','963008491'
'591993115541708800','74454976'
'591993116246216704','106513394'
'591993116707655680','188862191'
'591993116741144577','2817012444'
'591993117202493440','3120454608'
'591993117261176832','16499601'
'591993117466873858','1664902657'
'591993117579939840','916716932'
'591993117743546368','563715671'
'591993117894582272','78008401'
'591993117634506752','29682946'
'591993117789655040','18858719'
'591993118146179072','372189419'
'591993118238461954','436909158'
'591993118217641984','2934730941'
'591993118267822080','3123699608'
'591993118087512064','2986629238'
'591993118523674625','357961575'
'591993118762872832','369045558'
'591993119123509249','3036813024'
'591993119148810240','3154264702'
'591993119949721600','903819169'
'591993119794593792','3125733805'
'591993119756935169','820711196'
'591993119836663808','2408901546'
'591993119651958784','218776339'
'591993119786147841','117998886'
'591993120356757504','81099854'
'591993120012775425','2218732178'
'591993120620875776','295027893'
'591993120587284480','70147998'
'591993120126083072','2599130411'
'591993121099026433','79139808'
'591993121178669056','1243424216'
'591993121019400192','157930740'
'591993121002680320','322437513'
'591993121015234560','28674574'
'591993121346490368','42847375'
'591993121224970241','2397300418'
'591993121501655040','293909746'
'591993121413595137','2327120058'
'591993121279324161','326881134'
'591993121472315394','370169352'
'591993121547812865','41304669'
'591993121656938496','82129171'
'591993121476456448','3135108169'
'591993121786843136','1208880128'
'591993121942056961','1274166150'
'591993121958862849','23362321'
'591993122067906560','1890102079'
'591993122265006080','1970756414'
'591993121870880769','387240314'
'591993122122502145','8768822'
'591993122126598145','142379064'
'591993121350660098','1036753230'
'591993122357313536','2609496096'
'591993122386616320','1970959495'
'591993122428624897','848827465'
'591993122722160640','3135924726'
'591993122860728320','167192831'
'591993121979797504','2402171082'
'591993123267432449','2856353209'
'591993123435257856','1974413910'
'591993123636547585','1974586892'
'591993123884113921','2972658759'
'591993124148285440','1974686814'
'591993123988897792','1974658124'
'591993124315992065','234904534'
'591993123414405121','2485250460'
'591993123926061057','1960725828'
'591993124437659649','1974253747'
'591993124119040001','765751358'
'591993125016600577','2326947535'
'591993125259714561','1399833236'
'591993125004046336','364359884'
'591993125398138880','284559762'
'591993125666557953','2918766036'
'591993125578493952','48799761'
'591993125842845698','42363814'
'591993126236983296','2256184252'
'591993125884829699','1323944670'
'591993126002233345','16742190'
'591993126224465922','2942584380'
'591993126203445249','2928784182'
'591993126375460864','301831373'
'591993126933245954','3018366342'
'591993127021322241','817799814'
'591993126459297792','2950602720'
'591993127151341569','2950626547'
'591993127268786177','854925895'
'591993126824325120','1173015890'
'591993127310786561','2950631192'
'591993127574966273','980901216'
'591993128015409153','2160283968'
'591993127939870720','2950671752'
'591993127784869888','2358268416'
'591993127411417089','2951846914'
'591993128153812992','2950711184'
'591993128233500672','403449083'
'591993128271290369','2950711501'
'591993128342523904','2366273897'
'591993128367841280','160952087'
'591993128451710976','19929890'
'591993128850034690','2854144116'
'591993128699080704','2950738796'
'591993129068171265','408622668'
'591993129495961600','2855233376'
'591993129512865792','277183674'
'591993129424687105','2972914825'
'591993129504407552','458442774'
'591993129642885120','25731260'
'591993129781198848','2972981984'
'591993130112528385','474210873'
'591993130150330371','2973029353'
'591993130351656961','14200838'
'591993130376822784','3018636937'
'591993130158858240','839905410'
'591993129051402241','2964905498'
'591993130607476736','3018677191'
'591993130695659520','166794157'
'591993130854981635','2462741918'
'591993131358294018','2229727736'
'591993131345686529','344376307'
'591993131341512704','399332543'
'591993131404365825','573611204'
'591993131773497344','3094337125'
'591993131475808256','3159720571'
'591993131874127872','82587716'
'591993131895226368','2927853665'
'591993132159373312','2297659230'
'591993132067065857','3119099670'
'591993131995951105','95970900'
'591993132415254528','3123518486'
'591993132440494080','2937695092'
'591993132247425025','3123510702'
'591993132746571776','3123619322'
'591993132713017344','3134603929'
'591993132364865536','161560627'
'591993132801110016','1450350666'
'591993133044355072','2999355564'
'591993132633497601','298440150'
'591993133279219712','914159126'
'591993133094703104','2963190840'
'591993133757435904','3134666474'
'591993133589626881','1420861723'
'591993133723951104','2963965313'
'591993133912567808','3134753016'
'591993134017552384','271530555'
'591993134160093184','3134833740'
'591993132952244224','30727776'
'591993134327812096','3162795870'
'591993134210416642','3145075796'
'591993134256492545','454016715'
'591993134659145728','3162917269'
'591993134558523392','3162896257'
'591993134780796928','3098995406'
'591993134277595136','2571202272'
'591993135409930241','3166351661'
'591993135426736129','428186601'
'591993135514963968','546432373'
'591993135690952704','95094897'
'591993135678402560','142966486'
'591993135988744193','3169076850'
'591993136076886017','292606719'
'591993136001523712','49504694'
'591993136139751425','1278443521'
'591993135992999936','1931636448'
'591993136282357760','505666965'
'591993136177664000','1105321314'
'591993136131416065','3169274587'
'591993136286564352','427487004'
'591993136374784000','2769935788'
'591993136286703617','41804520'
'591993136492072960','464706498'
'591993136643051520','469502664'
'591993136538234880','1557994092'
'591993137163145216','76395808'
'591993137582616576','76505153'
'591993137641328640','3069573188'
'591993137352019968','17850161'
'591993137352048640','359890385'
'591993137888768000','3144876295'
'591993137075081218','24849979'
'591993137641357312','466726180'
'591993138220171264','2261332694'
'591993138287226880','1090073498'
'591993138413080578','78473980'
'591993138157363200','48733415'
'591993138283089921','3005022359'
'591993138568237056','2227664533'
'591993138803126272','99381044'
'591993138387943425','107704184'
'591993138547298304','98421391'
'591993138954113025','335174745'
'591993138761203712','2261405917'
'591993139034005506','17850161'
'591993139222618112','76008326'
'591993139545518080','372189419'
'591993139335860225','3098295996'
'591993139197562880','157463871'
'591993140069830656','50587110'
'591993140371857408','1906245462'
'591993140288081920','2884481958'
'591993140787040256','3075464610'
'591993141068083201','3159720571'
'591993140493492224','2498262008'
'591993141365907456','434369600'
'591993141583958017','44294950'
'591993141269557249','359318809'
'591993141709836288','275292670'
'591993141705641984','197073123'
'591993141881806848','870721279'
'591993141131124736','118195100'
'591993142141849601','300428054'
'591993141751746563','2225723400'
'591993142649303040','2919373513'
'591993142531858432','89214050'
'591993142829678593','384287912'
'591993142905155584','1557994092'
'591993143047794688','141823197'
'591993143035203584','1656622657'
'591993143299444736','38373553'
'591993143064731648','319827276'
'591993143538556928','98026481'
'591993143869841410','266673415'
'591993143848894464','52347071'
'591993144171831296','3007129518'
'591993144423550976','125582997'
'591993144423645184','334407442'
'591993144805232640','2963466555'
'591993144763289605','616152766'
'591993144998170626','362531737'
'591993144834535424','171780785'
'591993144637595648','205850618'
'591993145283321856','1700167742'
'591993145136586752','45178643'
'591993145593724928','1567720508'
'591993145602154496','3163954322'
'591993146088665088','3150976033'
'591993145925074944','53835957'
'591993146134822912','2592324690'
'591993146323513344','1243041698'
'591993146877169664','223392892'
'591993146348810240','205850618'
'591993145375744000','3154264702'
'591993147506487297','922974936'
'591993147623866368','38531445'
'591993147976130560','2439581444'
'591993147992838144','111609715'
'591993148466929664','87445771'
'591993149121122304','1530239658'
'591993149318303744','2591522450'
'591993149716897792','16234673'
'591993149750292481','2653294146'
'591993150509428736','2731866714'
'591993150434054145','344313161'
'591993150639460353','78128894'
'591993150723358722','272856437'
'591993150874333184','1325698188'
'591993150723461120','414206745'
'591993151105077249','66241844'
'591993151109210112','943203306'
'591993150941433856','429601885'
'591993149762985984','46900739'
'591993151528804353','24177956'
'591993151214133248','2455114812'
'591993151297957889','51838199'
'591993151860002816','26369614'
'591993152359141376','127554147'
'591993151872749568','1679761728'
'591993152346656769','199963212'
'591993152048771072','294720629'
'591993151436402688','45465441'
'591993152246022146','1482923810'
'591993151906131968','1515994722'
'591993130158858240','839905410'
'591993152661237760','139567017'
'591993153101533187','729571633'
'591993152908578816','63920057'
'591993153126854656','3196449185'
'591993153512546304','265300621'
'591993153466540032','264125211'
'591993154460495873','1441282291'
'591993154330611714','257307855'
'591993154376597504','2594235770'
'591993154980749316','279181595'
'591993155857186816','357944102'
'591993155920113666','197073123'
'591993156113010688','3139357332'
'591993156154970113','320626725'
'591993154309660672','146262877'
'591993154619867137','838627057'
'591993157090312192','72781930'
'591993157258207232','1711389288'
'591993156230578176','17545542'
'591993156880633856','174216703'
'591993156981432320','23372171'
'591993157098737664','462233943'
'591993157451055104','418912759'
'591993158256369664','2780509967'
'591993158239711233','2546078835'
'591993158541520896','3135172914'
'591993158281617409','3163072653'
'591993158344519680','1711389288'
'591993158264754176','2414863188'
'591993158877237248','986343493'
'591993158604566529','51040388'
'591993157673451520','274037776'
'591993159229394944','73697878'
'591993159263084546','2426178704'
'591993159007109120','898964929'
'591993159372120065','402117759'
'591993158969364481','109530956'
'591993159262941184','88997460'
'591993159564922880','84020314'
'591993159032446976','67592090'
'591993159829168128','132209975'
'591993160286359553','162057003'
'591993159959326720','191427232'
'591993160416493568','63402652'
'591993160236163072','20784308'
'591993161070694400','1292514307'
'591993161641107458','76008326'
'591993161641107459','2942721044'
'591993161632784384','961054086'
'591993161473400832','72764179'
'591993161997819904','237538484'
'591993162161258496','99856873'
'591993159791583232','1711389288'
'591993161951510528','33844041'
'591993163218194434','1230066991'
'591993162719178753','32337943'
'591993163746705408','1490553576'
'591993163767631872','2471338622'
'591993163813793793','187738730'
'591993161443975169','75804365'
'591993164585631744','33396486'
'591993164807802880','155483093'
'591993164799479808','178028543'
'591993164937961472','2218732178'
'591993165004967937','111562959'
'591993165491515393','101154963'
'591993165088948225','2927853665'
'591993165860614144','338294770'
'591993166687002624','57208387'
'591993166670143490','558762398'
'591993166498140160','2401464583'
'591993166850490369','440546214'
'591993166779187202','2348469163'
'591993166900760576','3147263010'
'591993166758195201','1680534673'
'591993166900793345','376710696'
'591993161934712832','474210873'
'591993167282511872','1962330534'
'591993166934319105','161560627'
'591993162178002945','18633624'
'591993162228486145','3131255535'
'591993167181905921','250191860'
'591993162224144385','135676285'
'591993167668359169','408622668'
'591993167622381568','1245982266'
'591993167353933825','19936803'
'591993164551979008','194477234'
'591993164614881280','1892006874'
'591993167962087424','3082116184'
'591993167987085316','85473919'
'591993166191931392','79474927'
'591993168431747072','278435585'
'591993166246617089','110220902'
'591993166070419457','1045513238'
'591993166594617344','40669891'
'591993168419139585','1205682348'
'591993167949352960','197220475'
'591993169144721408','93563423'
'591993169576730624','557514552'
'591993169530605569','172641836'
'591993169308352512','18858719'
'591993169924857856','107738544'
'591993169736179713','117998886'
'591993169899839488','103245739'
'591993169497169920','3167283982'
'591993170411393025','16638041'
'591993170096820224','45793332'
'591993170277335040','39073465'
'591993170235363328','701783179'
'591993170574974976','123127242'
'591993170537361409','711040945'
'591993171048955904','432333114'
'591993170931666944','3205915923'
'591993171439177730','120312706'
'591993171925606400','117724053'
'591993171925565440','59126156'
'591993171946573825','2889315869'
'591993171996880896','66682767'
'591993171921342464','59126156'
'591993169408962560','262955757'
'591993169304276992','2804633925'
'591993172043108352','25541644'
'591993172366106624','581406190'
'591993172751982593','2493153176'
'591993173074784256','115656124'
'591993174102515712','588605632'
'591993174031077376','1709458231'
'591993173930455040','967731241'
'591993174312099842','3075464610'
'591993174547165184','16075327'
'591993174471639040','17251567'
'591993174706540545','2912656545'
'591993174580711424','2990876325'
'591993175004295170','237960836'
'591993170059079681','373914332'
'591993176065331200','3155202361'
'591993175692021760','474210873'
'591993176656850944','118282206'
'591993177214582786','16523919'
'591993177826951169','1316683021'
'591993178070200321','2910770306'
'591993172034617345','3157687134'
'591993171711815680','277067610'
'591993172529684480','17430621'
'591993178338627585','107704184'
'591993172663742465','482761624'
'591993172596776960','20368293'
'591993178317721600','2227664533'
'591993178321915904','61245446'
'591993174094000129','155109954'
'591993178720374784','98026481'
'591993178737254400','19038934'
'591993179139739648','36335100'
'591993179223629826','164008299'
'591993179219435520','112417560'
'591993178565308416','122263242'
'591993179634683904','596532737'
'591993179383169024','210931934'
'591993179747979264','236751624'
'591993179966025728','72226781'
'591993175226494978','2893126392'
'591993175251779586','845806777'
'591993179978661888','1325698188'
'591993180393906176','79139808'
'591993180339339264','618336751'
'591993179932622848','365805502'
'591993180792360961','152823219'
'591993180909735936','41914043'
'591993180800716800','276495766'
'591993181610323968','235815326'
'591993175603941377','151145107'
'591993181862043648','546901021'
'591993182126153729','105081225'
'591993182302310402','121105419'
'591993182616887296','18418353'
'591993182864441344','51191892'
'591993183623450625','122297651'
'591993175759298560','2957837441'
'591993183787028480','2256770684'
'591993184017743872','22949027'
'591993177050976257','17177137'
'591993183782903809','329857331'
'591993177231499264','450605352'
'591993177583681537','1001212944'
'591993184139538433','328606149'
'591993179164938241','1567720508'
'591993184642707457','2591522450'
'591993176858226689','2691097135'
'591993183996878849','3111144804'
'591993184156160001','1364304835'
'591993180876242944','1567476296'
'591993185192153088','3117869548'
'591993182038069248','132557875'
'591993182033842176','2931449642'
'591993181757120513','964729886'
'591993185360052224','468485992'
'591993185775161344','146134724'
'591993186131779584','325494457'
'591993182147190785','46690599'
'591993185905352707','266314655'
'591993182730096640','1527330276'
'591993182830878720','189163241'
'591993187218128899','354961237'
'591993187037741057','1096566492'
'591993183371792384','570077818'
'591993183195697153','1597483351'
'591993183413776384','1353895014'
'591993183740960768','2963747091'
'591993188518338561','2968280489'
'591993188191051776','2245386155'
'591993188887330816','39733086'
'591993188665135104','347732064'
'591993188421750784','59540423'
'591993184496046083','2972968588'
'591993186626732032','377026626'
'591993186760798208','77707387'
'591993186236661761','103293847'
'591993186786086914','2927853665'
'591993190015578112','386089446'
'591993189562785792','2180296268'
'591993188497248258','871717488'
'591993190674092032','451114127'
'591993190657298432','196052245'
'591993190636367873','2242812896'
'591993190993043457','1615599416'
'591993191324344322','861619723'
'591993191492026368','572741351'
'591993191441666049','400113611'
'591993191722717184','298796788'
