tweet_id, user_id
'592177168941125632','2910822863'
'592177168928493569','2910826889'
'592177169016561664','3000916045'
'592177169398370304','2812471866'
'592177169230508032','3000607776'
'592177169062723584','3004274573'
'592177169238884352','3000615012'
'592177169205301249','3000868358'
'592177168924323840','3004013135'
'592177169192747008','2910799271'
'592177169339588608','2909456853'
'592177169570209792','2926031906'
'592177169318551552','2914450121'
'592177169436057601','2999695969'
'592177169494716418','2909686971'
'592177169519939584','3003645471'
'592177169532522496','3000912403'
'592177169532461057','3004260262'
'592177169431834624','3003587923'
'592177169616375808','2914414931'
'592177169696096256','2910776913'
'592177169599594496','3004054330'
'592177169750601728','2469652362'
'592177170107105280','134096868'
'592177170602033152','2914386497'
'592177170992201728','711155684'
'592177170811727872','2914474157'
'592177170962722817','3000858552'
'592177170799140864','2914462409'
'592177171315064833','2910814205'
'592177170820149249','14662569'
'592177172397174784','3003682055'
'592177172766334976','2999663820'
'592177172787236864','2922676974'
'592177173030510592','2914422473'
'592177173181571073','3000555678'
'592177173072515073','2914471421'
'592177173244424192','2909708591'
'592177173751988224','2909706011'
'592177173894561792','3000795630'
'592177174016200704','21561491'
'592177173877764096','2909688171'
'592177173970034688','3003512598'
'592177174297219072','2922675708'
'592177174242676736','3003698314'
'592177174196592641','222284083'
'592177174473416705','2914433267'
'592177174712455168','3000869053'
'592177174645379072','2795596441'
'592177174775336960','2962522308'
'592177174846648320','3000600800'
'592177174691467264','2914445069'
'592177175018614784','3000801180'
'592177175140245504','2910800849'
'592177175152828416','2910852232'
'592177175559741440','2999650164'
'592177175379324928','2999672606'
'592177175664558081','20510539'
'592177175459074049','3003717322'
'592177175500967937','2909728181'
'592177176096743424','2216125536'
'592177176348200960','2910830494'
'592177176398548992','562020395'
'592177176847474690','1197991488'
'592177176633421824','38008488'
'592177176650190848','68102752'
'592177177195520000','3000906361'
'592177177719889920','1854825420'
'592177177589780480','386015437'
'592177177753354242','2914388339'
'592177177757503488','291580123'
'592177178181181440','96739444'
'592177178374209536','20704421'
'592177178176950272','597042505'
'592177178361528320','1541025156'
'592177178344751104','540577242'
'592177178436980736','2914497760'
'592177177988214784','592813680'
'592177178957258753','128512138'
'592177179120697344','3003702286'
'592177178973835264','2563567868'
'592177179007389696','302606573'
'592177179288436737','78683199'
'592177180014211074','332885182'
'592177179598786560','2914476304'
'592177179812757507','3000564114'
'592177179997253632','20140331'
'592177179586232320','409821580'
'592177180337016832','3004241217'
'592177180785782784','64941486'
'592177181112963072','1328321383'
'592177181184262144','769858916'
'592177181318516736','323925194'
'592177181679349760','56886530'
'592177181637234688','2910841288'
'592177181393989632','59660377'
'592177182107013120','20960105'
'592177182501310464','1932589129'
'592177183788957696','1216118515'
'592177183654748160','1956551438'
'592177184476893184','2914502344'
'592177184774709249','2937152680'
'592177185563246592','2664866795'
'592177185638645760','65863030'
'592177186838286336','180573062'
'592177186670448640','569972161'
'592177187123519488','1084502641'
'592177187333251072','2843759530'
'592177187656085506','2745437596'
'592177187404447744','492224155'
'592177188050440192','116271521'
'592177188201492481','393045320'
'592177188020977664','3167989016'
'592177188184559618','278919227'
'592177187911938048','56740930'
'592177188603973632','2604923820'
'592177188939689984','180573062'
'592177189111500800','568079862'
'592177189862309888','316059657'
'592177190051000320','500600037'
'592177190982160386','38400130'
'592177191145705472','302606573'
'592177191477125120','372147001'
'592177191904944128','209524333'
'592177191959416832','37179759'
'592177192143953920','359954620'
'592177191900721153','390696780'
'592177192622129152','454869104'
'592177191984631808','741211706'
'592177192601194497','2831822606'
'592177192907345920','2405212501'
'592177193406603264','258571447'
'592177193368715264','992983208'
'592177193138065408','115084707'
'592177194450817025','414791877'
'592177194589257729','88190552'
'592177194933170176','1133133638'
'592177195310649345','2855691535'
'592177195960774657','2717788080'
'592177196845899777','306655573'
'592177197101817856','1367779040'
'592177197009375232','1637519358'
'592177197428838400','629500343'
'592177197751914496','542957799'
'592177198196469760','3004838428'
'592177197990850560','3172456170'
'592177198263443456','136602163'
'592177198359969794','59366428'
'592177198364291073','116176753'
'592177198959882240','3107826710'
'592177198846451712','345430808'
'592177198481543168','118145707'
'592177199433666560','1867891099'
'592177200130072576','75184478'
'592177200364912640','3107887308'
'592177199995691008','23228167'
'592177200620797953','276072319'
'592177200079601664','2578308889'
'592177199882469376','141535115'
'592177200176058369','232252804'
'592177200448741377','74541345'
'592177200947863552','63764134'
'592177201077850112','83315378'
'592177201929302016','454869104'
'592177202122268672','21836683'
'592177202395009024','332885182'
'592177202558476289','441583905'
'592177203732873217','2363687394'
'592177203917402112','409241995'
'592177204420694016','2923795075'
'592177204802387969','114144409'
'592177204936605696','2161296428'
'592177205649788929','2410760077'
'592177205666385920','2954871169'
'592177205624504321','276519289'
'592177206354268160','3054082325'
'592177207147044864','289350717'
'592177207302164480','848895636'
'592177207943958528','788778685'
'592177208136835073','79364611'
'592177207792902144','2350568522'
'592177209135136768','1701352850'
'592177209378496512','309365680'
'592177210032717824','2955363198'
'592177210041073665','1198417711'
'592177210141736962','1854272472'
'592177210120806400','338806898'
'592177210556960768','2821382863'
'592177211190292480','1901303684'
'592177211727155201','71236520'
'592177211630747648','2382000662'
'592177212431826945','3174566922'
'592177213782425601','10077082'
'592177214306791424','471442599'
'592177214596194304','118788479'
'592177214910832640','1633430246'
'592177215581847553','595062296'
'592177215627984896','1478155922'
'592177215892140032','525553290'
'592177216831655936','2417188782'
'592177216961654784','41760306'
'592177217553195008','75669900'
'592177217364365312','634520579'
'592177217611780097','2876638482'
'592177218333249536','2856363817'
'592177218312392705','1594095570'
'592177218467581952','2428045616'
'592177219599994880','48141381'
'592177220224856064','601697326'
'592177219973197825','59225619'
'592177220807852032','2951334474'
'592177221298589697','3172456170'
'592177221667856384','63517897'
'592177221692891136','2889515325'
'592177222473142272','471442599'
'592177222573805568','2797028807'
'592177223496404992','2838314489'
'592177223806951424','332885182'
'592177223450234880','2825706223'
'592177224083755008','284219141'
'592177224104579072','365997097'
'592177224171659264','753447134'
'592177224540815360','464959503'
'592177225157505024','2431107457'
'592177224872230912','72334498'
'592177225325121537','3022306921'
'592177225954267137','331087943'
'592177226155601920','2759903166'
'592177226533187584','1087370796'
'592177227103641600','3146782760'
'592177227581640704','2878535054'
'592177228080812032','24220329'
'592177228269518848','146118319'
'592177228923863040','88190552'
'592177229150429184','1362504769'
'592177228965761024','2363687394'
'592177230177927168','114144409'
'592177231490732032','1066699831'
'592177232342167553','386562183'
'592177232568668161','372147001'
'592177233235550208','2500360980'
'592177234049376256','166409970'
'592177234137382913','1402877006'
'592177234590486528','2872568153'
'592177235026530304','89154794'
'592177235248881665','2436008011'
'592177235315953665','74439196'
'592177235605397504','371723287'
'592177236096196608','1483583714'
'592177236175814658','2812616238'
'592177236859592705','134917116'
'592177237027225601','409241995'
'592177237803311104','2200630458'
'592177237639766018','1449327241'
'592177238050611201','17690446'
'592177238411456512','1616923134'
'592177238059036672','2172353233'
'592177240168882176','914436223'
'592177240483454976','559807612'
'592177240256946176','854937139'
'592177240386850817','31632905'
'592177241246736384','2260201038'
'592177241250893825','490879878'
'592177241729015808','1901881700'
'592177241737441280','3192382119'
'592177242572075008','2984710044'
'592177242668568578','88190552'
'592177242849030145','1483583714'
'592177242693767168','140973553'
'592177242962198528','109468570'
'592177242391728128','3172034965'
'592177243306131456','43313525'
'592177243994116096','2613263053'
'592177243809394688','454869104'
'592177243809447937','3172456170'
'592177244006551552','2252235324'
'592177242777628672','42058470'
'592177244581199872','480934427'
'592177245134938112','1291677200'
'592177245126414336','24464985'
'592177245361459200','1291677200'
'592177244807630848','154709971'
'592177246187757568','309365680'
'592177246577696772','1903680396'
'592177247261450240','366374281'
'592177247533928448','15954704'
'592177247491985409','1911054007'
'592177247970140160','166409970'
'592177248083382272','2899454071'
'592177248662228992','14200838'
'592177249383649280','3071581554'
'592177249991921666','434204000'
'592177249836634112','51310666'
'592177250704855041','1680594907'
'592177251757625344','14463815'
'592177252546273281','2690925122'
'592177252537749506','1318264560'
'592177252747476993','499640304'
'592177253951393792','3131212618'
'592177255020830720','243976587'
'592177255477944320','22795203'
'592177255117262849','190648869'
'592177256069525504','152952785'
'592177256333619201','300996632'
'592177257558355968','70633218'
'592177258053251072','3203608943'
'592177258590146560','836993707'
'592177259068416001','898429658'
'592177258879528960','86068258'
'592177259324157952','61533135'
'592177259508695040','2944875182'
'592177259991015424','16237972'
'592177260381143041','25898042'
'592177261270405120','389755395'
'592177261194903552','2428045616'
'592177261597597696','2884562957'
'592177262016888833','367383963'
'592177263124156416','160698218'
'592177263648452608','312575301'
'592177264105775106','2261567966'
'592177264176934915','202092938'
'592177264134987777','1294438842'
'592177264185331712','51363820'
'592177265296973824','3139660507'
'592177266005651457','10331222'
'592177266102112256','836993707'
'592177266538520577','1616923134'
'592177266823671809','2159378516'
'592177268891504640','143073117'
'592177270107840512','115300306'
'592177270082510849','30908249'
'592177269952499712','300231897'
'592177270371946496','210406183'
'592177270606802945','2772182743'
'592177270976081921','1154506832'
'592177271269535745','278622100'
'592177271315697664','2437348976'
'592177271646998528','338806898'
'592177271588331521','23043646'
'592177271676346368','2909499698'
'592177272184033280','1273480106'
'592177273324703744','2415322832'
'592177273475715072','86392086'
'592177273349939201','3093207434'
'592177274176188416','845161020'
'592177274020986880','364613773'
'592177274373308417','1453240926'
'592177274482364416','565303992'
'592177275140898816','3172456170'
'592177274931183616','370142787'
'592177275463839744','3061076430'
'592177275757551616','361599497'
'592177276986482688','577582352'
'592177276185354240','215026562'
'592177276822781952','42489623'
'592177277569478656','332885182'
'592177277649211392','3036400590'
'592177277699543040','47232338'
'592177277703684096','82513945'
'592177277942632449','36007850'
'592177278953467904','522386210'
'592177279008026624','569972161'
'592177280266285058','962460860'
'592177280702513152','2915084088'
'592177280379531264','1447800031'
'592177280874520576','433535338'
'592177281218387968','134146522'
'592177281306533889','3136594608'
'592177281608515584','2418740916'
'592177282455707648','14741833'
'592177282699104257','2551022118'
'592177282749337600','602917031'
'592177283151966211','751509096'
'592177283349155841','1602756109'
'592177283814674433','105119120'
'592177284699717632','83818017'
'592177284951384065','3147952826'
'592177285064761344','3131212618'
'592177285895184384','779395728'
'592177284347375616','68427106'
'592177286037667840','877201812'
'592177286629068800','68427106'
'592177286352220160','50708133'
'592177287019171841','145986933'
'592177287417704448','2332046736'
'592177285622468609','3013141652'
'592177287727960064','12915852'
'592177287774085120','131186377'
'592177288260685824','14903723'
'592177288097107968','2635887277'
'592177288260628481','131451946'
'592177288667471872','26957557'
'592177289292550144','357040819'
'592177290005454849','347659651'
'592177290450108416','220929671'
'592177290957758465','57737613'
'592177291066650625','2932449140'
'592177291200868352','88190552'
'592177291855208448','496601189'
'592177290357805057','18258488'
'592177292169773056','2449872552'
'592177292144578560','184794991'
'592177292345942017','101453787'
'592177292740337664','1543801099'
'592177292564004864','15486485'
'592177292064870400','338806898'
'592177293042266113','952503020'
'592177294409605120','309365680'
'592177294334001154','99331852'
'592177295164583939','132506407'
'592177294887624705','19471139'
'592177295521095680','2423557655'
'592177295575621632','952503020'
'592177296716517377','952503020'
'592177296485715969','464762477'
'592177296305311745','189800663'
'592177297081241600','154036395'
'592177297102217216','2958983570'
'592177297689546752','3065279798'
'592177297752518657','952503020'
'592177297450344448','2344533920'
'592177296745758720','1456759956'
'592177298050129920','2914399539'
'592177298293411840','2149916802'
'592177298838781952','952503020'
'592177298725474305','45201457'
'592177298541060097','1195906285'
'592177299405086720','1048106071'
'592177299258089472','101527701'
'592177299815993345','52915212'
'592177299887370241','952503020'
'592177299434274817','2733794475'
'592177299962744832','212741202'
'592177300575100928','2199164725'
'592177300998901761','81673160'
'592177300663205889','349567373'
'592177300973682688','952503020'
'592177300558389250','72394508'
'592177302034722816','361858641'
'592177302118768641','952503020'
'592177302898872320','2338463144'
'592177302600945664','28217332'
'592177302726914048','123860092'
'592177302944919552','109553192'
'592177303028834307','35550666'
'592177303263834114','529006939'
'592177303263674369','231378239'
'592177303653715968','1034353848'
'592177304094269440','2150153966'
'592177304312229889','216690775'
'592177304362741760','43017738'
'592177304668770304','75039503'
'592177305084014593','400108482'
'592177305667051520','46465048'
'592177306090606592','2294848840'
'592177306535383040','952503020'
'592177305683894275','23522112'
'592177307630116864','3035433494'
'592177308175376384','287755950'
'592177309060308992','952503020'
'592177309043531776','2428045616'
'592177309219708928','332885182'
'592177308976328704','2979974771'
'592177309244727296','2578308889'
'592177310071136257','952503020'
'592177310050095105','2979974771'
'592177310175887361','920065736'
'592177310490492928','15087870'
'592177310582767616','85773607'
'592177310628851712','273386551'
'592177310792425472','380791900'
'592177311509647360','2150259714'
'592177312155598848','2341654764'
'592177312738582528','407698803'
'592177312872927232','952503020'
'592177313048956928','1290726908'
'592177313225158656','54707608'
'592177313338425344','1550044500'
'592177313942372352','18551719'
'592177313627832320','1436074722'
'592177314198200321','2205314563'
'592177314558971904','605640136'
'592177315674722304','952503020'
'592177316056276992','1927311332'
'592177316354109440','1022122232'
'592177317230710786','64332261'
'592177317591539712','41735172'
'592177316551200769','38647512'
'592177317989978112','952503020'
'592177318262616065','31328549'
'592177319545937921','2482759452'
'592177319667585024','3163571875'
'592177320238120961','952503020'
'592177320942645249','217129562'
'592177321597079553','952503020'
'592177322385481728','2289940027'
'592177322767310848','952503020'
'592177322880573440','2212312363'
'592177322054160384','2395817762'
'592177323161583616','488775646'
'592177323132071937','1157277542'
'592177323090190337','58516766'
'592177322611998721','324451889'
'592177323727720448','3153354924'
'592177323954286592','952503020'
'592177322389680129','2982269822'
'592177324818235393','376298602'
'592177324579139584','207064944'
'592177325132906496','1531227380'
'592177325099220992','413832339'
'592177325409730560','630631049'
'592177326705799168','531475124'
'592177326672060416','292160741'
'592177326739234817','145265634'
'592177325334089729','420736277'
'592177327313952768','952503020'
'592177328052183040','1617363636'
'592177327921987584','2858054216'
'592177328366706688','952503020'
'592177329234911232','30840150'
'592177329557917696','1396098822'
'592177329864048641','304369602'
'592177329989890048','3179104227'
'592177329775992832','114237043'
'592177331206164480','227259371'
'592177332326010880','530798499'
'592177332506533888','443905140'
'592177332791574528','562490337'
'592177333508788224','2994780673'
'592177333794017281','338806898'
'592177336243617792','2428045616'
'592177336738418688','96494509'
'592177336490991617','2290728296'
'592177336960745472','42197010'
'592177337493561344','284219141'
'592177338542125056','283327157'
'592177338747473920','143322309'
'592177338877550592','495514967'
'592177339036905474','339575191'
'592177339276075008','488775646'
'592177339544391680','145265634'
'592177339921928192','984279223'
'592177340039335936','75264226'
'592177340786077696','2813681935'
'592177341448749056','43694517'
'592177341226299392','618624906'
'592177343332020224','515047062'
'592177343298281472','837926209'
'592177344233758720','541684890'
'592177344871329792','284219141'
'592177344963596291','26292411'
'592177344153976833','1097660101'
'592177345034747905','1490553576'
'592177345026363393','116052711'
'592177345601130496','450919767'
'592177346616172545','703170596'
'592177346586681344','3094791570'
'592177346788106240','2423557655'
'592177347245252608','488775646'
'592177348104978432','257946184'
'592177348201426946','2319106803'
'592177349245952000','167707906'
'592177349698916353','223684061'
'592177350005002240','3040491690'
'592177350181138433','338806898'
'592177350286188545','21847241'
'592177351070449664','2664919107'
'592177351074533376','96444573'
'592177351590420483','836993707'
'592177352018243584','1637323225'
'592177352005660673','2347428170'
'592177352018268160','257517099'
'592177352311840768','26245564'
'592177352232185856','356705214'
'592177352731299841','52010849'
'592177353138294784','35180822'
'592177353150701568','2915385799'
'592177354501443584','1543730922'
'592177354807480320','185824578'
'592177355638046720','618581414'
'592177355444998144','1016262870'
'592177355654713344','3145642094'
'592177355860287488','284481902'
'592177356220944385','3146314848'
'592177356292235264','3174568327'
'592177356447436800','90191070'
'592177357122732032','65642690'
'592177357412126720','242463805'
'592177357579911168','1540654248'
'592177358322315266','101453787'
'592177358339080192','605640136'
'592177358573961217','112398831'
'592177358964043776','628381901'
'592177358846578688','204075017'
'592177359350018050','124849576'
'592177360184553472','756822421'
'592177360851570688','1873111112'
'592177360851501057','76689268'
'592177361036021761','2622416507'
'592177361069559809','116062835'
'592177361904209920','92714972'
'592177361967157248','357237010'
'592177362109747200','141112831'
'592177362118135808','400108482'
'592177362382368768','16274641'
'592177363447865344','24417479'
'592177363854630913','37636213'
'592177363678416896','2573116374'
'592177366660702209','541684890'
'592177366824259585','2931525121'
'592177366790725632','2813681935'
'592177366845288449','2931525121'
'592177366790574080','2315159394'
'592177367549902848','1390693447'
'592177367713361920','102044894'
'592177368179023872','1390693447'
'592177368535470080','3109423590'
'592177369034526721','365214262'
'592177369307164673','21953248'
'592177369470742528','2954763026'
'592177369714044929','1308480757'
'592177370179772417','2578308889'
'592177370292985856','799081730'
'592177370380931073','130076520'
'592177370737418240','3009398927'
'592177371433709569','19311292'
'592177371202990080','33822469'
'592177371991527424','17794744'
'592177373308690432','3136051328'
'592177372893286401','284481902'
'592177373031698432','423265733'
'592177374680219649','169390205'
'592177373975478272','38386103'
'592177374663315456','376307141'
'592177374801698817','2561010986'
'592177376768856065','2382266390'
'592177377830010881','22566064'
'592177378152972288','10331222'
'592177379352702976','201597044'
'592177380078133248','2687337805'
'592177380065677312','2319217385'
'592177380153667584','3154959063'
'592177381055406081','2967823560'
'592177381323853824','41957512'
'592177381290311681','68729028'
'592177382078816257','17794744'
'592177382074646528','830347651'
'592177382431260673','242441630'
'592177383731433472','12999192'
'592177383857225729','45139332'
'592177383815286785','199312720'
'592177384356384768','2744026008'
'592177384662654977','516115677'
'592177385258156032','1918979808'
'592177385383931907','475907496'
'592177385019027457','121101955'
