tweet_id, user_id
'593360740502802433','1592912202'
'593360741899509761','2954289972'
'593360742134448128','1028643932'
'593360743526899712','145595563'
'593360743283712000','1045513238'
'593360744265093120','1693346588'
'593360745200484353','1615055378'
'593360747461095425','2225850444'
'593360748207853568','25594215'
'593360748212035584','843521161'
'593360751386963969','26465492'
'593360751970095104','370260477'
'593360753547051009','52687529'
'593360754062983168','368754432'
'593360753954000898','3099036243'
'593360754822225920','833091283'
'593360755765813248','1592912202'
'593360757300932608','1288760821'
'593360755484921856','14361155'
'593360757896531969','1417483886'
'593360758509015040','1024799940'
'593360759427616768','1107559262'
'593360761046441984','2225850444'
'593360761423925248','273321584'
'593360761692393472','2540875956'
'593360761877069824','404155421'
'593360762661261312','579157418'
'593360763877662720','58410046'
'593362705752465408','406386902'
'593362706293346304','1209557634'
'593362705563721728','284702426'
'593362706905767937','273321584'
'593362707010691072','19591720'
'593362707094446081','1128044906'
'593362707878846465','1209557634'
'593362707124002816','23458385'
'593362709384671232','15405512'
'593362709871251457','19588620'
'593362710785429504','165726124'
'593362709950963712','2685305707'
'593362712521940993','362454395'
'593362712777728000','115621556'
'593362713440575488','2270476574'
'593362717295017984','25488827'
'593362717622145024','391052158'
'593362719924887552','2596307323'
'593362720818237441','200872485'
'593362721145425920','1229100384'
'593362720927383552','2997978042'
'593362721367658496','151836034'
'593362722370162689','48927755'
'593362722982469632','2988603004'
'593362722907107328','182908452'
'593362723515301888','1290030912'
'593362724261789696','247104309'
'593362723884376064','68742579'
'593362726237310977','398588101'
'593362727877234688','619884931'
'593362727592194048','94853291'
'593362727843725312','18322847'
'593362727290175488','201279604'
'593362728896585728','91523691'
'593362728674316288','44076840'
'593362729433456641','1638677252'
'593362729269768194','458079606'
'593362730230231040','1907406649'
'593362730725179392','366077344'
'593362730880372737','90859217'
'593362730796523521','2437067784'
'593362730762907648','450060724'
'593362731060834304','467634893'
'593362732583292928','60189342'
'593362732193345536','38502411'
'593362734676201472','156374298'
'593362734437236736','338500679'
'593362735376760832','45221196'
'593362737897598976','1630091185'
'593362741416599552','31710778'
'593362741919887360','2756560893'
'593362741739581441','594287610'
'593362743580762112','335063868'
'593362743568109569','374837815'
'593362743958220800','1464140689'
'593362744008552449','2162817865'
'593362745346629632','55877998'
'593362745761771520','2842016492'
'593362746021806080','2980272279'
'593362746525261824','23065179'
'593362746781016064','2980272279'
'593362746948784128','2901693770'
'593362747980525569','2167061041'
'593362747833851904','37524099'
'593362748076990466','335453646'
'593362748320317440','250940553'
'593362748936949760','3216897514'
'593362749893148672','2562977288'
'593362750035734528','258605206'
'593362750367080448','554999680'
'593362750534979584','2692317648'
'593362751470239745','137950763'
'593362751872835584','58380512'
'593362752103718912','43866391'
'593362752900444162','141486624'
'593362753168900097','2676286262'
'593362753831612417','37810971'
'593362754934824961','91523691'
'593362755358314496','1031224824'
'593362755769479168','461437137'
'593362756558008320','403580670'
'593362757166043136','2950104973'
'593362758583787521','45346960'
'593362758558683138','510045300'
'593362760102096896','352893905'
'593362760173363200','2524463646'
'593362761658175488','2369865571'
'593362762668974080','258652863'
'593362764170596352','57417404'
'593362765726633984','2481681367'
'593362766787964928','1299074858'
'593362767324708865','256375383'
'593362769182863360','277467546'
'593362769895788544','71507293'
'593362769942052864','44596346'
'593362772752277505','1606344624'
'593362773507239938','17001799'
'593362774396370944','5523192'
'593362776082489344','5402612'
'593362777479192576','217842950'
'593362781686013953','2185322210'
'593362782667538432','291911111'
'593362784206725121','3000965826'
'593362784659722240','1417483886'
'593362786476040193','1076457774'
'593362787708993536','52344823'
'593362788669612032','451704903'
'593362789223108608','953824854'
'593362789512515584','265177970'
'593362790703702017','295093243'
'593362791303516160','1332293520'
'593362790477246466','2485409984'
'593362791228112896','2175819474'
'593362791492268032','71577974'
'593362793404891136','3112676474'
'593362792649994241','83099755'
'593362794403106817','2228565756'
'593362794298396673','1211432106'
'593362796407984130','455182876'
'593362796315828225','902196660'
'593362801621471232','3166610634'
'593362802108080128','1177836727'
'593362802401812481','2685305707'
'593362803471167488','3112676474'
'593362803446009856','117090954'
'593362804129693697','2224491793'
'593362803496452096','25828802'
'593362804817719296','296546768'
'593362805140660224','2453814434'
'593362806663024640','2587385155'
'593362812090654720','1852505478'
'593362812929503232','881914064'
'593362813571182592','3199944279'
'593362813109796865','2414503153'
'593362813432672256','3096090284'
'593362814351335424','2453814434'
'593362816603557889','17682476'
'593362816658051072','14569869'
'593362817866149888','40514625'
'593362818780409856','1528189452'
'593362818830835712','338523082'
'593362820223389696','500612543'
'593362820663652353','2522858077'
'593362820923662338','2459920208'
'593362821309550593','67531161'
'593362822454730753','857789917'
'593362823293480960','177584156'
'593362822517694464','179468054'
'593362823629119488','257441487'
'593362823708827648','2638219707'
'593362824048566272','348774290'
'593362826594488320','2613263191'
'593362827395670018','451704903'
'593362827873636352','3023720983'
'593362827689230337','287716984'
'593362830709157888','538994116'
'593362830855905280','1390270466'
'593362831354957824','69196651'
'593362832298741760','270959524'
'593362833254920192','2191793006'
'593362833322061824','1503188923'
'593362834257510400','1211432106'
'593362834295287808','2733935086'
'593362835582939136','95921188'
'593362837503877121','2538349608'
'593362837994610688','2922630227'
'593362839143747584','1060738332'
'593362839164751872','1127967906'
'593362841245192192','2923653609'
'593362842520145920','2228565756'
'593362843724025857','62043694'
'593362843988168704','16989130'
'593362844311101440','2481681367'
'593362843916992512','22398446'
'593362845506482176','390710786'
'593362845150089216','19190325'
'593362845535895552','226469809'
'593362845829443586','1711883882'
'593362845301121024','33984769'
'593362846546722816','2653594866'
'593362848291520512','602373377'
'593362848136364032','556583621'
'593362848702701568','2824598336'
'593362848765628416','2317468045'
'593362849415626752','16922792'
'593362849608630272','1008526854'
'593362850791358465','98850482'
'593362851382853632','2724059361'
'593362851751854080','2574552320'
'593362852485931008','1313613296'
'593362853685428224','2690281202'
'593362854100742144','3160646266'
'593362856948563968','87728784'
'593362858810875904','836983704'
'593362857745633280','564685806'
'593362860102651905','21249699'
'593362860044083200','47979084'
'593362860933312512','1045513238'
'593362862254460928','57872085'
'593362862698930176','3167195552'
'593362862497800194','2613382860'
'593362862451466240','246971966'
'593362863093207040','47407357'
'593362863990902784','2318640120'
'593362864854839296','3153106038'
'593362864456474625','1615185258'
'593362865018376192','1958780016'
'593362864838152192','1191058560'
'593362865765031936','3115309314'
'593362867128152064','2450622248'
'593362868201869312','75586458'
'593362868084551682','25418836'
'593362869569265664','216194621'
'593362869879726080','24679455'
'593362870429044736','2257476344'
'593362870651514880','1076457774'
'593362870928166914','591179346'
'593362872165609472','309086938'
'593362873864224768','2211679117'
'593362874581557248','105762447'
'593362875051352065','20098002'
'593362875235831808','264378697'
'593362875365859328','977181762'
'593362876531875840','1363978470'
'593362877630779392','38415042'
'593362881065963520','586521942'
'593362881640570881','30734602'
'593362882944839680','2711266423'
'593362884341563392','3179216287'
'593362884161339393','1438751803'
'593362887462105088','25966181'
'593362888825253888','198461395'
'593362889387421696','205377384'
'593362889437655040','2257476344'
'593362892444946432','2882572715'
'593362892654813184','2959902687'
'593362893124558849','82984554'
'593362893799890944','2400392237'
'593362894164660224','392777552'
'593362895523708929','18335639'
'593362898824605696','433919947'
'593362900326162432','3018844283'
'593362900401651712','172850100'
'593362901257203712','130884632'
'593362901513142272','2922630227'
'593362901643239426','91334232'
'593362902477836288','1340115728'
'593362902524002304','1106326338'
'593362902800826368','552565759'
'593362902914080768','3004045005'
'593362903836663808','1017123967'
'593362903794757633','1117746312'
'593362905459990528','277260407'
'593362906068180992','2732110640'
'593362907741687808','2881036797'
'593362908022734848','3190179280'
'593362908748222464','168376502'
'593362909377474561','236342752'
'593362910124060673','243738889'
'593362910480453632','491052360'
'593362911831007232','2613382860'
'593362911885537280','2455749625'
'593362911793422336','769793268'
'593362912036589568','2991998016'
'593362912674258944','2762819979'
'593362913169018880','3147975882'
'593362913324208128','46403641'
'593362913462595584','792818366'
'593362913500344321','3178843470'
'593362914003660801','145618367'
'593362914893045760','2345155525'
'593362915476013057','1259948082'
'593362916151271424','3197765277'
'593362916469919744','591179346'
'593362915429842944','2900030100'
'593362917237620737','21010651'
'593362917782724608','48927755'
'593362918449774592','2341792608'
'593362920106565632','623360291'
'593362921045958656','137040138'
'593362921104748544','586521942'
'593362920949551104','526290853'
'593362922505666560','59853076'
'593362926368468992','628381901'
'593362926452486145','2872882024'
'593362926586732544','111890822'
'593362926712426496','34664371'
'593362928272674816','19519947'
'593362931116552192','157149377'
'593362934409011201','417807277'
'593362935797444608','16971549'
'593362936992636928','2587878488'
'593362937588256769','455182876'
'593362938234327040','37946683'
'593362941459607552','116924020'
'593362942516531200','2540947693'
'593362944282361856','75359240'
'593362944605356032','3171122760'
'593362944823468033','2249724961'
'593362946664828928','1076457774'
'593362946740363264','430607490'
'593362947512008704','869365579'
'593362948116054017','2872882024'
'593362948413788162','285999779'
'593362948745089024','2445037441'
'593362950758490112','86039802'
'593362951295369216','38415042'
'593362951513452544','2299741996'
'593362952058773504','111022152'
'593362952629063682','1338669698'
'593362953027489792','611571873'
'593362954516615168','583858966'
'593362954726350848','22135303'
'593362954650779648','167106778'
'593362955980255232','2615457637'
'593362956169052160','2912608524'
'593362956278231040','507874515'
'593362956592766976','173525002'
'593362958161473537','242336386'
'593362960929677312','132628655'
'593362963261726720','318235523'
'593362963517480961','2565720486'
'593362963442114560','314709261'
'593362964826161152','6929302'
'593362965564297216','2979974771'
'593362965421805568','249670321'
'593362965719425024','1446327398'
'593362966222766080','2739680245'
'593362967090991104','2274839983'
'593362967392952320','233950591'
'593362967564914688','64006113'
'593362966608764929','439409167'
'593362969121030146','2579925552'
'593362969423126528','157149377'
'593362968894668800','51711500'
'593362969242804224','54973359'
'593362970022793217','1701256711'
'593362973126742016','181127946'
'593362971994279936','3105950375'
'593362979237842944','38638342'
'593362980416266240','556425176'
'593362982299508736','422587260'
'593362982782009344','81328440'
'593362982928809984','3018010295'
'593362983633420288','2903675975'
'593362985109815296','2496831732'
'593362986200276992','133650935'
'593362987009748993','724089241'
'593362986917601280','431726493'
'593362988565835776','39704167'
'593362990243704832','1972365403'
'593362991417950208','497026904'
'593362991535493120','1625906491'
'593362991720099840','2152917258'
'593362991996923904','1076457774'
'593362991925571584','1972325472'
'593362992030490624','369023260'
'593362992504406016','34354302'
'593362993590697984','1972101950'
'593362993523593216','2757456160'
'593362994001616896','367694191'
'593362995167690752','20600091'
'593362995171954690','1175529037'
'593362995603865601','437648103'
'593362995499139072','2179951'
'593362994756648960','604430370'
'593362996950347778','1974789702'
'593362997759750144','3164655743'
'593362998342750208','2284574046'
'593362998862839808','100463033'
'593362999038980096','107870444'
'593362999433388032','2860825869'
'593362998921662464','16971549'
'593362997789196289','1362578532'
'593363002218254336','2901670550'
'593363003170377728','955474525'
'593363002709004288','1358581064'
'593363003698978816','1974819169'
'593363004042809344','2829284970'
'593363006957834240','361949352'
'593363007155085313','1975282183'
'593363010686570496','403910024'
'593363011563331584','2984289707'
'593363012582379521','226549892'
'593363013232500736','405859108'
'593363012695785472','1344227762'
'593363013933105152','2289994260'
'593363013882748928','1974565604'
'593363014385971201','443612560'
'593363015761661952','367694191'
'593363019502981121','1870859286'
'593363019624767488','2525584352'
'593363022027952129','1972867464'
'593363021621231616','600559447'
'593363023001092096','2288653310'
'593363024062316544','1974802957'
'593363024368443392','99068469'
'593363025685393409','975922274'
'593363025429692416','1248977552'
'593363026558001153','342077438'
'593363027350659072','1975057106'
'593363026662817792','14934818'
'593363028755656704','137389851'
'593363026352287746','2354523650'
'593363029510660098','367694191'
'593363030609633280','732949290'
'593363030735515648','1301244769'
'593363032157257729','1974809210'
'593363032291540992','38415042'
'593363033218514944','196141901'
'593363034413764608','631737341'
'593363035231801344','2240360555'
'593363035143729152','103015531'
'593363036213153793','19376415'
'593363035604930560','1974461930'
'593363035957366784','2353040919'
'593363036796166144','478004988'
'593363036993388545','2527815351'
'593363037857316864','248586371'
'593363038373163008','2300501604'
'593363037685489664','1974574458'
'593363039266721792','243738889'
'593363038968885249','78543307'
'593363039279312896','1975843699'
'593363040508059648','2456872009'
'593363040025870336','78543307'
'593363041695084544','1142208854'
'593363041535700992','105898580'
'593363042601152515','1974796868'
'593363043376967680','2768501'
'593363043817492480','1534855477'
'593363044459155456','17114149'
'593363046174564352','332325732'
'593363046044688384','1972938132'
'593363047395135490','549464611'
'593363047722393602','1975275024'
'593363047999082496','236234079'
'593363047953006593','366863800'
'593363048041095168','441042248'
'593363048703795200','367694191'
'593363048695504896','612473'
'593363048703893504','742143'
'593363049400111105','1975497865'
'593363049701974016','278896437'
'593363049911713792','2431555651'
'593363050260013056','237069576'
'593363051090411520','1971966050'
'593363052717678592','2211679117'
'593363052826865665','1974791048'
'593363055326531584','211790711'
'593363056803065856','117077459'
'593363056970727424','310220340'
'593363057163702272','2317276320'
'593363057788739584','1531227380'
'593363058304675840','2757456160'
'593363058732339201','42828250'
'593363059642499073','2270151014'
'593363060263260160','1047946230'
'593363059718127616','379756600'
'593363060431151104','250190101'
'593363061215469568','1974786241'
'593363061504770048','367694191'
'593363061676711936','2456872009'
'593363062209585152','3206197115'
'593363062897401856','14904487'
'593363062872150017','515463027'
'593363062981324800','1972451497'
'593363063522340864','2325677838'
'593363064306663425','16971549'
'593363066869415936','82960454'
'593363069696352256','1656203113'
'593363071093047296','565516255'
'593363071290179584','117022133'
'593363071524966400','2456872009'
'593363072535961600','2341792608'
'593363073802481665','367694191'
'593363073932623872','295231325'
'593363073932599296','1890669936'
'593363074549215232','2408161685'
'593363075203379200','623360291'
'593363075685851136','850992908'
'593363076516294656','1974901782'
'593363076843315201','2311848631'
'593363077266968576','49163496'
'593363077686366208','2211679117'
'593363077980094464','1104955302'
'593363079221489664','389357285'
'593363079179739136','22622163'
'593363079905333248','374545627'
'593363080609927169','21228323'
'593363081113251841','1021214149'
'593363081532542976','3169263507'
'593363082287697920','68740894'
'593363082404974592','2456872009'
'593363081977307136','969726198'
'593363083407413252','2514955446'
'593363083600343040','207249457'
'593363084019830784','80225622'
'593363084527341569','2383452466'
'593363084477079553','517607733'
'593363085890457602','367694191'
'593363086163083264','2360878238'
'593363087396347904','2478688363'
'593363088977502211','327809380'
'593363089170558976','2699929149'
'593363089656918017','28870700'
'593363089728274433','614399208'
'593363090055520256','508517516'
'593363089812230144','1469893290'
'593363091259138048','1006764572'
'593363091166986241','969726198'
'593363091489955840','79859362'
'593363093746544640','157149377'
'593363095143092224','571096132'
'593363095126409216','565516255'
'593363095856123904','402735692'
'593363096032260096','2936151518'
'593363096665722880','507835664'
'593363097156493312','42503602'
'593363097374597120','2392509038'
'593363098385297408','230735437'
'593363098255249408','367694191'
'593363099241054209','369023260'
'593363099928768512','2456872009'
'593363100029427713','2999861581'
'593363100343996418','427527975'
'593363100222390272','2938076779'
'593363101237424128','193759797'
'593363101170475008','384506604'
'593363102521040896','117077459'
'593363103330373632','3167195552'
'593363103535894528','70920140'
'593363103930159105','2808499620'
'593363105444470784','3092553311'
'593363104924336128','18684323'
'593363106555789312','2456872009'
'593363105414914048','16834046'
'593363107403137024','20517043'
'593363108145405952','284433083'
'593363108246069248','316203734'
'593363108871057408','2971875519'
'593363109001175040','301612479'
'593363108539854848','2453781038'
'593363109957341184','301459902'
'593363110150348800','3166610634'
'593363110045622272','207150709'
'593363109894627329','2298403772'
'593363111148593152','292423513'
'593363111870013440','69254113'
'593363112079691776','367694191'
'593363112268591104','89957125'
'593363113660915712','190624477'
'593363114642407424','990813391'
'593363115397386241','2456872009'
'593363116311715840','17114149'
'593363116370460672','2453003671'
'593363116307521536','103550024'
'593363115384909825','2993976664'
'593363116575985665','2318640120'
'593363116886466560','71368368'
'593363117314289664','309843971'
'593363117553426432','2663924564'
'593363119201628160','439097205'
'593363119755251713','1534273646'
'593363120178868224','2845917181'
'593363120321536000','2711347699'
'593363122024484865','1044948476'
'593363122662055936','100457811'
'593363122653626368','1161127544'
'593363122649436160','2245494511'
'593363122653638658','2209119000'
'593363122662027264','553510411'
'593363122645311488','2339644610'
'593363122645270529','2453676953'
'593363122813034496','24291371'
'593363122649436161','1267457898'
'593363122653700096','2475636138'
'593363123626618881','367694191'
'593363123773386752','356850763'
'593363123890823169','2456872009'
'593363123907776512','95274743'
'593363124595531776','121774217'
'593363125258203136','17081710'
'593363125149290496','157149377'
'593363126143168512','339433623'
'593363126101368832','384060376'
'593363129444147200','166174559'
'593363129200873472','1150202702'
'593363130312327168','2456872009'
'593363132065587201','307781201'
'593363132665454592','48654466'
'593363132979945474','1100927498'
'593363133780996096','2355526757'
'593363134124937216','79367221'
'593363135135916032','1577010038'
'593363135156752384','3157222983'
'593363136465383425','484522355'
'593363136553422849','1019470508'
'593363136628961281','324670614'
'593363137706856448','367694191'
'593363138084384768','2371348878'
'593363138646441985','2932897003'
'593363138835140609','2360878238'
'593363140315729920','36020497'
'593363141221687298','2456872009'
'593363141611819008','135864208'
'593363142081548288','3172036087'
'593363142819774464','2182497116'
'593363142924709888','117077459'
'593363144174661632','2171986789'
'593363144162025474','2791595998'
'593363144178855936','507025229'
'593363144182996993','267497357'
'593363144162070528','2663004666'
'593363144170459136','81114956'
'593363144162058241','2338124064'
'593363144182996992','2338252681'
'593363144199778304','302559803'
'593363144162025473','2843918839'
'593363144359026690','1534954710'
'593363144212381696','2318563003'
'593363144203968512','2751225425'
'593363144187207680','2479935505'
'593363144162029568','412583465'
'593363144170446848','189928105'
'593363144208216065','2559947370'
'593363144195579904','2780321801'
'593363144032034817','243738889'
'593363145944502273','1402123542'
'593363146674278400','102888427'
'593363147022475264','2223383617'
'593363147299270656','2456872009'
'593363147517374465','106057438'
'593363147563651072','2912175852'
'593363147781713920','335989403'
'593363148205334528','2663983284'
'593363148964433921','66892799'
'593363149471911936','2367477707'
'593363150822645760','2987414481'
'593363151044911104','3214122652'
'593363151246221314','297224530'
'593363151644532736','2299584882'
'593363152173076480','109550326'
'593363152605184000','3088992028'
'593363153880121345','21107184'
'593363153695670273','47407357'
'593363155570401281','1269213270'
'593363157092962305','1442898084'
'593363156707192832','268203770'
'593363157877432321','1543139832'
'593363158342873089','614399208'
'593363158871449600','193246330'
'593363161241296896','478916725'
'593363161975226368','1142841535'
'593363162910629888','371943625'
'593363163212435456','2374760058'
'593363163283853312','631366934'
'593363163996758016','3119961635'
'593363164269514752','45729708'
'593363165641052160','1223214956'
'593363165632667648','369470119'
'593363165636853760','914324233'
'593363165645283328','288120548'
'593363165636886528','2342755963'
'593363165636886529','793714958'
'593363165645275136','1975928172'
'593363165632720898','452008806'
'593363165632659456','2620804377'
'593363166479785984','157918768'
'593363166861467648','2360878238'
'593363167847141376','2941365709'
'593363171382951936','1309249969'
'593363172616048640','2288662532'
'593363172758786048','183870291'
'593363174830841856','991221283'
'593363175690608640','1612702033'
'593363176462360576','224367091'
'593363178123173888','2383142268'
'593363178580418562','1036461709'
'593363179800924160','888691274'
'593363180052590592','2481681367'
'593363183122821120','466726180'
'593363186801385472','785365940'
'593363187153534976','406250595'
'593363186876850177','213729167'
'593363187279466496','19362016'
'593363187812192256','22072900'
'593363188625776640','2393733877'
'593363189552848896','2984141331'
'593363190450257921','2400912956'
'593363190995505152','1728034226'
'593363190773350400','21052467'
'593363191524102144','48654466'
'593363192346124288','2365017528'
'593363192593559552','582141877'
'593363193906343936','2701597927'
'593363194573381632','193246330'
'593363195542253568','2942257382'
'593363195403730944','1016868296'
'593363196498604032','1546088088'
'593363198016954368','28597031'
'593363198192914432','79367221'
'593363198021128193','1670190986'
'593363199656886272','19990541'
'593363200340533249','18479371'
'593363200491560960','41647950'
'593363201703608320','66892799'
'593363201745620992','1674279974'
'593363202898939904','22763833'
'593363203377115136','332299069'
'593363204148994048','1356433615'
'593363204434100225','2199288158'
'593363207189835776','2318124239'
'593363208125091841','2418028039'
'593363208338935809','2613263191'
'593363209215606786','2456872009'
'593363212038340608','20324329'
'593363213929951232','3153106038'
'593363214781517825','2719665294'
'593363215209222144','724195603'
'593363216245202944','3097313888'
'593363217830780929','33566125'
'593363217759543297','459246819'
'593363218732621824','1895035976'
'593363220494036992','162506875'
'593363220556972032','2456872009'
'593363220859113472','16929393'
'593363222415147008','80551098'
'593363223274856448','98362607'
'593363223606218753','2367477707'
'593363223413395456','532430472'
'593363223816105984','2816268189'
'593363224294072320','3019034574'
'593363225112088576','2695938197'
'593363225711910913','2942257382'
'593363226382893056','31216742'
'593363224965283842','3087771901'
'593363227750236160','31216742'
'593363227649572865','358265856'
'593363228962357249','3145714285'
'593363229092368385','31216742'
'593363229771857921','2456872009'
'593363229859950592','2175055010'
'593363229163659264','77577693'
'593363230405308416','95274743'
'593363230870769664','465471814'
'593363230929522688','2851476692'
'593363231667716096','27400587'
'593363232376492032','222678934'
'593363232691232768','394015591'
'593363233450434561','302856822'
'593363233504919553','19681644'
'593363235190886400','2606049566'
'593363235102978048','2317468045'
'593363235337678848','1653412484'
'593363236063289344','2267555732'
'593363236021522432','86925202'
'593363236541636608','1454697366'
'593363237141282816','331087943'
'593363237112041472','434733674'
'593363237430657025','1412236400'
'593363238085009408','331087943'
'593363239091638272','2456872009'
'593363239154552832','331087943'
'593363239267762177','1412236400'
'593363240228257792','1412236400'
'593363239087579137','39481123'
'593363240639336448','331087943'
'593363240723218432','1098489324'
'593363241054576641','3153106038'
'593363241834688512','3159971521'
'593363242119888896','60240968'
'593363243382411264','352893905'
'593363243734728704','165310389'
'593363244192034816','1699668152'
'593363244200300545','2978974534'
'593363244137385987','2410865263'
'593363244443533312','172444621'
'593363245131386880','2978974534'
'593363244863135744','1454697366'
'593363244569337856','2322082658'
'593363245840216064','2978974534'
'593363245932511232','2456872009'
'593363246519726080','105532384'
'593363248537313280','45212004'
'593363248960798721','17197378'
'593363249791311875','467508944'
'593363250168762369','18135462'
'593363250164736000','489428240'
'593363250819026945','1169285437'
'593363251808841728','492117753'
'593363251611639808','2421982580'
'593363252366561280','1936401936'
'593363252438036480','342077438'
'593363254056914945','3110162244'
'593363254514216961','2358356520'
'593363256137228289','295174950'
'593363256099676160','110507198'
'593363256690913280','1564206324'
'593363259060805632','95274743'
'593363259626893312','1852601750'
'593363259744464896','5523192'
'593363260084252672','40221570'
'593363261208203264','3179184470'
'593363261824761856','15954704'
'593363261556404224','2912175852'
'593363262298791937','199639073'
'593363263632625664','1531227380'
'593363264748134400','145213760'
'593363264920223744','943297813'
'593363265712971776','1129589521'
'593363268267151360','122366697'
'593363268283957250','2573702884'
'593363268736974848','1590792643'
'593363269995212800','509575447'
'593363272016928768','66892799'
'593363272125919232','3178885267'
'593363272931250176','1327396026'
'593363272562253824','484249376'
'593363273698910208','251403765'
'593363273719926785','38502411'
'593363275548631040','2358356520'
'593363275921817600','158339329'
'593363277373054976','632440780'
'593363277784092672','835112870'
'593363278476275712','109103306'
'593363278929080320','21078204'
'593363280992739328','802335667'
'593363281345019904','868046886'
'593363282691403777','2672309184'
'593363283622686720','1228840274'
'593363284474007552','2456872009'
'593363285195431937','570331342'
'593363285799346177','724915740'
'593363286449598464','399322523'
'593363288597110784','3000137314'
'593363288978812928','243738889'
'593363289884721152','56644534'
'593363289964285952','1497730880'
'593363289914134529','428508126'
'593363290262151168','159053301'
'593363290769657858','3207590079'
'593363290941685760','363494152'
'593363291025645568','1228840274'
'593363291461832706','152464651'
'593363291323428864','363494152'
'593363292615286784','1912612044'
'593363293344894977','717171410'
'593363293328187392','2896485684'
'593363293416198145','57590390'
'593363293605068800','1919647429'
'593363294049570816','461960720'
'593363294515294209','1601919349'
'593363294947319808','63726840'
'593363295282667520','1054670377'
'593363295488225280','79367221'
'593363295836381185','162506875'
'593363296197021697','35725569'
'593363297044303873','813064693'
'593363298331955200','1162505251'
'593363298269143044','607534903'
'593363298847830016','1366774100'
'593363299019796480','549478453'
'593363298277523456','118701034'
'593363299691044866','1228840274'
'593363302144614401','574103960'
'593363302958374913','2892288051'
'593363303360909312','183513246'
'593363304807989250','76683161'
'593363307693678593','499738502'
'593363307957915649','2456872009'
'593363307953782784','802335667'
'593363308469624832','1377287899'
'593363308826132480','1594949365'
'593363308796841984','934602547'
'593363308763324416','2875816409'
'593363308880625664','391052158'
'593363310575124480','1497093661'
'593363310751326208','188360710'
'593363311694974976','729623754'
'593363312705830914','81159423'
'593363314635317248','390099536'
'593363315843182592','2913918121'
'593363316459769856','191957134'
'593363317919510528','22900443'
'593363317059690496','481011796'
'593363318724698112','22119624'
'593363318854660096','2804981689'
'593363319320223744','2456872009'
'593363319420882944','91425800'
'593363319727099904','204219759'
'593363319810961409','574270797'
'593363320213676032','61399101'
'593363320201031681','1665114962'
'593363320415113216','583858966'
'593363321270579200','618121645'
'593363322013093889','3210549873'
'593363323678105601','34274910'
'593363323925594115','613701426'
'593363324638724096','342077438'
'593363324961587200','140883915'
'593363325280514048','384416374'
'593363325649559552','1493368106'
'593363326249250816','2456872009'
'593363326173892608','2864241754'
'593363327369228288','22106866'
