tweet_id, user_id
'593706467368271872','560406301'
'593706467338883072','101489850'
'593706467946930176','1249610618'
'593706467808530432','133328444'
'593706464394379264','17184326'
'593706471482855424','484249376'
'593706471814213632','42155249'
'593706473097666560','2479879080'
'593706473139544064','2591230886'
'593706475568156672','3000632011'
'593706476616552449','143105396'
'593706477426233344','2980931909'
'593706478130884608','2169410439'
'593706479493996545','976158091'
'593706479779123200','2186643907'
'593706480005685248','858212269'
'593706483205844992','2211644360'
'593706483214233600','2351723240'
'593706483235332096','60908954'
'593706483793207296','2994551949'
'593706485466550273','1688440782'
'593706485349122049','2198312378'
'593706490743128064','179598231'
'593706491988705280','2653175684'
'593706492039143424','79128249'
'593706492349456384','526970907'
'593706493368733696','182273489'
'593706492076888064','1930522086'
'593706494383812609','2163551056'
'593706496002691072','2865599402'
'593706495453302784','31556904'
'593706496891846656','203351820'
'593706496833286144','1301230057'
'593706499618156544','85763342'
'593706500482342912','315411181'
'593706501715296256','65039147'
'593706501887303681','18794562'
'593706502122123264','2311121827'
'593706502487060480','2483109590'
'593706502134767616','2428908607'
'593706502709325824','246218218'
'593706502332010496','2574982045'
'593706502927486978','1304167669'
'593706504693223424','67802523'
'593706504668225537','108992238'
'593706504194166785','106813686'
'593706506081738753','2872983539'
'593706506274635776','488275381'
'593706506555695104','2584199773'
'593706508833140737','295526203'
'593706509554454529','622599278'
'593706510770802688','485409641'
'593706509965529089','2819337660'
'593706511324450817','836100552'
'593706515929763840','3112676323'
'593706517179666433','36327407'
'593706517494300673','3118966879'
'593706518362591232','613575483'
'593706518798671872','75464445'
'593706519310512129','622857704'
'593706518480101376','104906886'
'593706520396730368','1437573842'
'593706521436925952','2868951002'
'593706522556796928','2723510610'
'593706522850545664','50105908'
'593706523135586304','134124511'
'593706524440039427','2595994904'
'593706526432440322','3198409474'
'593706525002194944','2905633309'
'593706527459905536','2930334816'
'593706528122675200','118989080'
'593706528965828609','8606342'
'593706529649467392','2463065714'
'593706530165293056','3030384930'
'593706530249244672','1162112953'
'593706532078022656','2431107457'
'593706533130805248','3179223529'
'593706534330241024','315016762'
'593706534909022208','407456451'
'593706533663346689','21086114'
'593706535026462720','1116735980'
'593706538000191488','725075832'
'593706538759499776','2308199863'
'593706540625891328','334538500'
'593706541888339968','2930334816'
'593706541657755649','1277260741'
'593706541896740864','2795524054'
'593706542584745984','151033934'
'593706544174342144','371723043'
'593706546116321280','3041300267'
'593706546875473920','377960584'
'593706547009564672','118058462'
'593706547714260993','2952007896'
'593706547601104896','534972891'
'593706548892934144','2198496344'
'593706551959003136','2242439771'
'593706553359761410','1001127668'
'593706553519255552','1489135466'
'593706554148421632','2423593808'
'593706555150700545','1065790663'
'593706555058606080','393541757'
'593706555335409664','1128648925'
'593706556480364544','2294173406'
'593706557503856640','2584199773'
'593706557902299136','3178944372'
'593706560544575488','2804007889'
'593706561375064064','2509893242'
'593706561496834049','82299413'
'593706563581251585','46238429'
'593706564264951808','2443741092'
'593706564478902272','550377428'
'593706565313699840','1044751429'
'593706565867282433','3036574016'
'593706566408339456','54177418'
'593706567041622017','579806395'
'593706569759531008','623347150'
'593706572745871360','990880466'
'593706572657790976','592450187'
'593706572456534016','22072900'
'593706574398550016','310213749'
'593706573840646144','2515235124'
'593706575350648833','1034950904'
'593706575879012352','1607382380'
'593706576319352832','879573247'
'593706576667615233','1365213240'
'593706578357854208','1598357617'
'593706580228595712','1710783180'
'593706581939851264','610206160'
'593706582543699968','455061745'
'593706584108179457','2952007896'
'593706584171159553','2178744548'
'593706584653434880','1709635969'
'593706585756545024','46210612'
'593706586289229824','173392503'
'593706588143255553','401033857'
'593706588503937024','70906851'
'593706589984464896','179936854'
'593706591330902016','92943741'
'593706591599353856','3092429541'
'593706591402110977','2909962872'
'593706591976693760','438873994'
'593706576667615233','1365213240'
'593706592060727296','2782200613'
'593706592337539072','106763540'
'593706593641893888','3176045599'
'593706593469992960','2375871553'
'593706594317172736','2445680719'
'593706594673778688','1043926146'
'593706595785318400','101010284'
'593706596846456832','2449163592'
'593706597077123072','377960584'
'593706598075207681','171843444'
'593706598599634944','22379733'
'593706600122089472','2403016908'
'593706597777571840','372489483'
'593706600403197952','1916329292'
'593706601514577921','162062328'
'593706601619460096','247312674'
'593706603536224256','1663746116'
'593706603368620032','2447183095'
'593706604358279168','2723510610'
'593706605583011840','2565406220'
'593706605964853248','2450880846'
'593706608204587008','46223562'
'593706612973445120','2653175684'
'593706614940504064','1307317189'
'593706616194760704','1489135466'
'593706618044305408','110482636'
'593706622117027840','2742035278'
'593706620296658945','319121301'
'593706623790686208','2872983539'
'593706624306515968','3140417673'
'593706625157857280','902204214'
'593706626802155520','377960584'
'593706627171135488','484239510'
'593706627829600257','230377875'
'593706627943026688','59179732'
'593706628089782272','3108278025'
'593706630711115776','1235965759'
'593706630719516672','1694315179'
'593706630736322560','2313838720'
'593706630920830977','209718929'
'593706631596093441','440166957'
'593706632111992833','2771359542'
'593706632606912512','274437124'
'593706633856847872','133959400'
'593706636004315136','1878914857'
'593706636268572672','2292720954'
'593706636469899265','626364055'
'593706637203935232','2313904696'
'593706637782716416','493584328'
'593706638877405184','3066654254'
'593706639175208960','17740704'
'593706640307789824','3063547282'
'593706640572084224','1915270442'
'593706641431867392','576310098'
'593706643252088832','131894563'
'593706643671494656','1544805674'
'593706645512986625','330877879'
'593706646028746753','3150980202'
'593706646448156672','411039931'
'593706646515253250','2313904696'
'593706644212555776','28918980'
'593706648343982080','411039931'
'593706648989872129','2420987023'
'593706648750923776','46904560'
'593706651640864768','459441592'
'593706652211269633','2913394905'
'593706655843508224','2242439771'
'593706656384430081','135502660'
'593706656556527616','2696185783'
'593706658305540096','2242439771'
'593706658531938304','1358999514'
'593706658251022336','142610399'
'593706660675346432','2242439771'
'593706661812051969','2242439771'
'593706661904285696','2956933635'
'593706662747213824','124145668'
'593706663556710400','1097340697'
'593706664190025728','988500985'
'593706665440075776','464762477'
'593706667365138432','103071412'
'593706668870868993','1405479373'
'593706669336465408','130169375'
'593706669005250560','2967888764'
'593706671102242816','358151844'
'593706671932833792','591142580'
'593706675464310784','625931057'
'593706675552522240','2439098143'
'593706676076814336','155377666'
'593706677016207360','2980165697'
'593706677381148672','3164286036'
'593706679281266690','409977777'
'593706680157888512','615864844'
'593706682670125056','399933809'
'593706683655790592','193424556'
'593706686461816832','2723510610'
'593706686390661120','3179223529'
'593706686897999872','3180317251'
'593706686856179712','1155147781'
'593706686323433472','1463096012'
'593706688827404289','773384520'
'593706688861077504','1489135466'
'593706689523650560','773384520'
'593706690467504129','550275132'
'593706691847327744','2920855189'
'593706692493201410','2210618336'
'593706692514164736','18794562'
'593706693000699904','897849930'
'593706694900781056','142164853'
'593706694322053120','3137652380'
'593706695622135808','1021694000'
'593706695768977408','1213098752'
'593706695974457345','3166682004'
'593706696716918784','3063879005'
'593706697618624512','3063879005'
'593706698105180161','2339770056'
'593706697610240000','2486729048'
'593706697975267328','196558787'
'593706699187310592','1672605002'
'593706701938786304','2527977043'
'593706703000055810','3137652380'
'593706703561994242','3029949939'
'593706703645900800','2999147766'
'593706703742509056','329358038'
'593706704371458048','3029949939'
'593706704849666048','3177697554'
'593706705319567360','3036456224'
'593706706292510720','68380123'
'593706706397372416','1613243072'
'593706709379493888','1213098752'
'593706710721671168','3055490991'
'593706710587547648','107333972'
'593706711690518528','3055490991'
'593706711350964224','27121975'
'593706711766192128','110107137'
'593706712370151424','916973550'
'593706713339064321','582106144'
'593706713380954112','3178944372'
'593706715343884288','24954760'
'593706715637358592','4175171'
'593706717315141632','471941113'
'593706720658104320','2241374614'
'593706721496862721','2769258679'
'593706721698324480','2754468600'
'593706721866063874','94699588'
'593706723220824064','1359660458'
'593706723904356352','959364559'
'593706724076482560','310267481'
'593706724231618560','1389636194'
'593706724529438720','176562209'
'593706725406056448','3189884980'
'593706725733085184','142164853'
'593706726215430144','2952007896'
'593706726148468736','380824639'
'593706728442568704','376215703'
'593706728534904832','564527087'
'593706728778174464','2182497116'
'593706728186777600','1083823082'
'593706729008934912','27302263'
'593706733333139457','3101881812'
'593706734595796992','3079069414'
'593706734721441792','626364055'
'593706735245856768','1915270442'
'593706736088969216','137469743'
'593706736030195712','1655471852'
'593706737456152579','438972390'
'593706739926757376','134172658'
'593706740358762496','2841153177'
'593706740757102592','2541723630'
'593706739486318592','23620404'
'593706742309068801','2876469777'
'593706744410345472','633514245'
'593706746423574529','249081575'
'593706746306256896','2302803253'
'593706746482417664','2201424781'
'593706746591334400','2806506176'
'593706747681976320','268097990'
'593706744829739009','519707862'
'593706751754534912','2417357539'
'593706752660615168','377960584'
'593706752970870784','105111921'
'593706755122667520','433703044'
'593706756376764416','2435584357'
'593706756980797440','2872983539'
'593706757219852289','34874568'
'593706757563617280','100849636'
'593706758570291200','3013199227'
'593706758507339776','70291924'
'593706758763204608','754810604'
'593706759165874176','1629892242'
'593706760629653504','2939497901'
'593706761749594112','26461628'
'593706762831798272','490540248'
'593706764744306689','1016733578'
'593706764920594432','1187675324'
'593706765105115136','574929822'
'593706765994209280','370518890'
'593706766065672192','96353879'
'593706766497550336','41769282'
'593706766099206144','166535473'
'593706767667826688','1459273039'
'593706767697121280','135464477'
'593706768364109824','317075432'
'593706771245469697','72255886'
'593706770826166272','81033717'
'593706771413368832','611952235'
'593706771891376128','96832964'
'593706772138823680','1863449773'
'593706772482785281','130588860'
'593706772575092736','577967442'
'593706772650696704','1033610959'
'593706774588297217','961695900'
'593706775066456065','2987611813'
'593706774613590016','3208014808'
'593706774525521920','377960584'
'593706775494295552','399933809'
'593706775733346304','282647835'
'593706776073142273','115283358'
'593706776383590401','3055443296'
'593706777671114752','579806395'
'593706777251880960','2874903052'
'593706778241667072','2874910816'
'593706777516081152','3052428568'
'593706780666032128','634036276'
'593706781408423936','549892388'
'593706781810921474','95711872'
'593706784507867136','708176525'
'593706785665515521','2394086220'
'593706786298945536','454957181'
'593706786680627200','3197765277'
'593706787993354240','428971031'
'593706787574022144','3166739853'
'593706788261867520','1243946132'
'593706787674714112','2874845313'
'593706788651859968','2897995465'
'593706789599780864','2981750675'
'593706792233775104','1272148398'
'593706792468676609','258770650'
'593706792183529472','1952028714'
'593706792871419904','36379473'
'593706793412362241','2734957843'
'593706796243521537','1308616477'
'593706797262721024','1083823082'
'593706798227554304','384921490'
'593706798432931840','2533258312'
'593706800635113472','377960584'
'593706802648256512','3130059223'
'593706802719535104','2990599716'
'593706802023428096','16096986'
'593706803910692864','2352953492'
'593706803940196353','2364696320'
'593706804921544704','15318121'
'593706805248839680','2419692891'
'593706805965918208','447805018'
'593706806263832576','2998562020'
'593706807844995072','1437573842'
'593706807970922496','3197765277'
'593706809388576768','3001773196'
'593706809434742784','2991027609'
'593706810642567168','146129651'
'593706810999177216','565516255'
'593706810462183424','113612825'
'593706811481583616','41560467'
'593706814782373889','14864228'
'593706814937702400','1952028714'
'593706815122231297','2883840371'
'593706816913178624','2874872471'
'593706817458438144','2409190063'
'593706819551375361','938022144'
'593706820369256448','2872983539'
'593706820188921856','598188599'
'593706820889251841','1883615346'
'593706821379981312','2181677192'
'593706822625665024','105039807'
'593706824643272704','232514977'
'593706826530725888','54202695'
'593706830527758336','75464445'
'593706833061117952','71765103'
'593706835871313920','57629488'
'593706835280035840','2883867574'
'593706838409007104','40839209'
'593706839738621952','3179223529'
'593706840908640256','2486729048'
'593706841957236737','63384915'
'593706842410344448','226522467'
'593706843945312256','350549845'
'593706846252204032','25930402'
'593706846088798208','2876318188'
'593706847707615233','1944717313'
'593706849666404353','399933809'
'593706850509422592','2486729048'
'593706851008585728','2943379399'
'593706855077122048','3067715181'
'593706855349809152','2254721450'
'593706857094639616','117767974'
'593706857308491777','582106144'
'593706857925103616','41442793'
'593706858407284737','1091554020'
'593706862341591040','886294694'
'593706862710652928','1744084170'
'593706863138443264','564527087'
'593706863419592705','377960584'
'593706864807845888','2904860220'
'593706864807804928','3127955527'
'593706864912662528','3030384930'
'593706866128998400','221253050'
'593706866452004864','36641472'
'593706866812813312','3178944372'
'593706868180004865','2155185577'
'593706868041773056','159642266'
'593706868570095616','2345797452'
'593706871787163648','1380417204'
'593706872244404224','198476410'
'593706872735150080','2536624921'
'593706874811318272','2453770044'
'593706875054493696','910306933'
'593706875427889152','1150700522'
'593706877382303744','2919349232'
'593706877550112768','3147204912'
'593706878179397632','3207828875'
'593706877785112577','63760355'
'593706878707867649','3186699239'
'593706878544257024','350549845'
'593706879542427649','2902904457'
'593706881270460417','2534586350'
'593706881048154113','2768625548'
'593706884592316418','4175171'
'593706884890144768','26642487'
'593706886123257857','3114932688'
'593706887041781760','279361725'
'593706887062892544','377960584'
'593706887683575809','3177983666'
'593706888014893058','708176525'
'593706889462022144','956311722'
'593706889927532544','132852674'
'593706890158182400','3192089266'
'593706890011549697','3063328948'
'593706891408252928','600764933'
'593706893089968128','28760235'
'593706893945741313','806200399'
'593706894189010945','140370249'
'593706895690436608','288806078'
'593706894079954944','117077459'
'593706896177164288','2819187190'
'593706895959060480','806200399'
'593706897351520257','808751629'
'593706898874114048','2716028982'
'593706899121528832','103233109'
'593706900929282048','3075922163'
'593706899293343744','38176720'
'593706903722569728','3192089266'
'593706904032948225','1437573842'
'593706904355868673','3167675839'
'593706904578174976','125422718'
'593706905127755776','2788603831'
'593706907036209152','8606342'
'593706907388530689','939776046'
'593706908030230529','237716373'
'593706909510701056','37034483'
'593706910274183170','2431107457'
'593706913642258433','2961342671'
'593706914992685056','377960584'
'593706916255178752','27720678'
'593706918239055873','105039807'
'593706919157575680','3179482010'
'593706919434407936','3075464610'
'593706919346511872','241095128'
'593706920340365312','53444966'
'593706920415928320','201024231'
'593706920831102979','186339635'
'593706920848060416','88889613'
'593706923142287360','3166379444'
'593706926770257920','610168005'
'593706932172492801','152476120'
'593706932428386306','102360835'
'593706933632118785','2598258590'
'593706934995419137','2437182787'
'593706935637168128','356964669'
'593706938510213120','101010284'
'593706937860149248','377960584'
'593706942167580672','621531088'
'593706942461181952','108912964'
'593706943300050944','1514559296'
'593706942608072704','56079508'
'593706944256409600','14365780'
'593706944860270594','110677715'
'593706945162317824','625212603'
'593706946819203072','449011761'
'593706946403893248','3130933390'
'593706947733364736','710776945'
'593706944575188992','119076671'
'593706947666386944','441199702'
'593706948241059840','93410612'
'593706949159575552','3151563667'
'593706949260156928','180306960'
'593706953047552000','357581949'
'593706953148239873','2983943858'
'593706953861238784','2165056994'
'593706954121351168','152987356'
'593706954113097728','3068941428'
'593706954452774912','140370249'
'593706955161505792','741736717'
'593706959884263424','440489366'
'593706961478295552','15143961'
'593706962895908864','2288149314'
'593706965454323713','1670724367'
'593706966695948288','7869982'
'593706968205824000','347129707'
'593706967757094912','3139649856'
'593706969887813632','205472863'
'593706971209015296','2252233292'
'593706971825442816','857677340'
'593706971825442818','864146389'
'593706972253278210','2148486673'
'593706974233124865','1655471852'
'593706975273201664','151145107'
'593706977370464256','1944717313'
'593706977399861249','1851073500'
'593706978221797376','2775836443'
'593706978913943552','3199567906'
'593706981321363456','786370418'
'593706981598359552','18008730'
'593706983015845888','2912856930'
'593706983028629505','2252233292'
'593706983817027584','133087169'
'593706984110600193','831004146'
'593706985767440385','17792832'
'593706986367275009','50979860'
'593706988460122112','916716932'
'593706989194223616','35247186'
'593706991370964992','2952007896'
'593706992318820352','17679507'
'593706993094889472','3179223529'
'593706993501609984','2726036040'
'593706994533605376','2895849875'
'593706995628249089','2874832299'
'593706995494031360','610151502'
'593706996764807169','133209117'
'593706997800919040','2898256610'
'593706998371262464','94761188'
'593706998555881475','1622846376'
'593706998669148160','1364003815'
'593706998832746496','409977777'
'593706999994540034','2898229218'
'593707001177341952','2545132941'
'593707001047318528','2869288109'
'593707001508573185','2723510610'
'593707002133491712','108912964'
'593707003286978560','3017907002'
'593707002934722561','2863588865'
'593707004486647808','224344099'
'593707004843184128','2891810556'
'593707005249912832','496871158'
'593707006491426818','409369392'
'593707006663397377','142195258'
'593707006441222144','2161178809'
'593707006550265856','3000261851'
'593707007200243713','220261384'
'593707006801932289','2904322704'
'593707009083514880','166462852'
'593707009087668224','75221625'
'593707009746153472','2355269306'
'593707010765389824','2289395737'
'593707010153181184','2862113909'
'593707012543913985','552163585'
'593707012883611648','2874885706'
'593707013831405568','3142377845'
'593707016448684032','21959061'
'593707016465600512','3223848693'
'593707015647682560','2556910932'
'593707016155168768','2898316561'
'593707016536739840','1640191087'
'593707018218700800','1672605002'
'593707020169142272','3178944372'
'593707021368688640','2904361496'
'593707022987567105','452172269'
'593707023151308800','2826363506'
'593707023541370881','2883869950'
'593707025630126080','2862125872'
'593707029241458688','603915851'
'593707031879639040','354966990'
'593707032512827393','102793411'
'593707034152988672','2567449627'
'593707034018615296','2926515445'
'593707034517835776','183585021'
'593707035817971713','504645587'
'593707036644352000','104342504'
'593707037764235264','977479878'
'593707038045265920','2874834891'
'593707040066797568','93844433'
'593707040159203328','2898240882'
'593707040872103936','2163575233'
'593707040687685632','22968257'
'593707041572655104','127576395'
'593707042273140736','3207828875'
'593707042172440578','2874854585'
'593707045330800640','609440365'
'593707045444018178','2867665096'
'593707046509285377','2165056994'
'593707046324871168','2904380749'
'593707046597316608','3091809026'
'593707046672859136','2478229920'
'593707046576398336','142195258'
'593707047121657856','1241309738'
'593707048983859200','1371551083'
'593707048820449280','2863620472'
'593707049722216448','33251571'
'593707051051778048','2862113909'
'593707051152322561','1285551278'
'593707052939218944','2904387199'
'593707053962563584','1336965146'
'593707054344183808','2293607865'
'593707055053144065','2883811221'
'593707056336654336','610151502'
'593707057326465024','2891997062'
'593707057687105536','178355248'
'593707057905283072','2277150927'
'593707058144288768','2835498320'
'593707058291027968','89732309'
'593707058630799362','2949586009'
'593707059792781312','707607453'
'593707062015623168','1242606566'
'593707062049181696','1595190301'
'593707062040788992','1594582016'
'593707062082674688','1702247976'
'593707062078484480','1702319202'
'593707062409859073','2500718047'
'593707062896398336','42674952'
'593707064645398528','1702482288'
'593707064666423296','1703017842'
'593707064641196032','1702434001'
'593707064653795328','1702495928'
'593707064657981440','1703815344'
'593707064649646080','1702559479'
'593707064637001728','1702450039'
'593707064637042688','1702404066'
'593707064641265664','1702436706'
'593707064637042690','1702333003'
'593707064645423104','1702388948'
'593707064880336896','2723510610'
'593707066088292352','1222930465'
'593707066553806848','1448913972'
'593707067417952256','2842605441'
'593707068432875521','1474088551'
'593707068713869312','2955766148'
'593707071075328000','2999147766'
'593707070752428032','17666692'
'593707073000476672','3148664855'
'593707075290537985','166462852'
'593707075668090880','1701716616'
'593707078419501057','142164853'
'593707081032716289','65177135'
'593707081959612416','1489135466'
'593707083939258368','823524007'
'593707085692440576','23732236'
'593707088322297856','2470512630'
'593707088284676097','7400692'
'593707088943144961','96363359'
'593707093959450624','384230846'
'593707095729377280','2952007896'
'593707097616830465','310079794'
'593707100062232576','106623498'
'593707103220469760','710382167'
'593707103203758080','189586353'
'593707104453533696','2668718807'
'593707106508918784','531652248'
'593707112313786368','626757598'
'593707112829714432','2490702788'
'593707114729578496','3028219076'
'593707115232931840','808036496'
'593707115165949952','611325724'
'593707116487122946','3025518377'
'593707117258743810','462154981'
'593707118512967681','3111147036'
'593707119372701697','406832604'
'593707119674687488','2723510610'
'593707119867637760','961695900'
'593707120622710784','10302222'
'593707121453203456','103280020'
'593707121818017792','242607861'
'593707122354888705','471941113'
'593707123244015616','3038498251'
'593707125487992832','2754877009'
'593707128633757696','2198773153'
'593707127912431617','602243334'
'593707128877027328','244385730'
'593707129938190337','955970244'
'593707130051547137','232276053'
'593707131578245120','343150137'
'593707133985755136','278408322'
'593707135055171585','2286503682'
'593707136275775488','2864281848'
'593707137412431873','1640191087'
'593707137844445184','167721095'
'593707138410643456','1948384758'
'593707141220868096','1600630530'
'593707141208256512','229523003'
'593707142886096896','618601345'
'593707146652610560','3179223529'
'593707149819129857','443881851'
'593707150376964096','222011225'
'593707151379464192','325467241'
'593707151652093952','61428857'
'593707151744335872','93034773'
'593707152923033600','2752472170'
'593707154105880576','18209366'
'593707154810544128','414954766'
'593707155653537793','41442793'
'593707156123168768','471372827'
'593707157385781248','26747313'
'593707157457088513','509013294'
'593707158883082240','1640191087'
'593707160338468864','1384636009'
'593707159751372800','263212856'
'593707161433190400','182078486'
'593707161336741889','192424762'
'593707161932460032','114479902'
'593707162322345985','597496171'
'593707162385387520','329538740'
'593707163110899712','169076750'
'593707164864131072','961695900'
'593707165262548992','36332025'
'593707165493268480','74723347'
'593707166978035715','121262614'
'593707168332967936','2335960920'
'593707169574301696','2259672182'
'593707172556472320','1707748872'
'593707173416443904','3178944372'
'593707174125129728','152987356'
'593707175270166529','3028219076'
'593707175823966208','3055443296'
'593707178042621955','1121156911'
'593707178835316737','266515241'
'593707180639002624','1652911742'
'593707181175889920','3068978748'
'593707182471806976','1223224074'
'593707182543089664','1250286625'
'593707182601805824','1474496514'
'593707182681497600','1665427106'
'593707182845206528','2349269392'
'593707183923011584','266515241'
'593707184044650497','3014288179'
'593707184044675072','291542822'
'593707184208220161','3014669576'
'593707183964954624','2910710450'
'593707184225062912','3014715654'
'593707184195670017','3014712900'
'593707184392839169','14417668'
'593707184501886976','266515241'
'593707184770297856','266515241'
'593707184996782080','289873196'
'593707185110065152','266515241'
'593707185542017025','3022653663'
'593707185542012928','3014750588'
'593707185969889281','3014748726'
'593707187039416320','266515241'
'593707187471417345','167287748'
'593707187345719296','94417238'
'593707188947853314','1640191087'
'593707189996421120','266515241'
'593707190210330625','266515241'
'593707190617145344','266515241'
'593707191946752001','266515241'
'593707192227737600','266515241'
'593707196916977664','2171568792'
'593707196854214656','2584199773'
'593707197164494848','1389159548'
'593707197537722368','588896766'
'593707197722271744','1965193328'
'593707199760728065','94265748'
'593707199987253248','829347607'
'593707200675188736','81575164'
'593707200914149376','36332025'
'593707201639776257','41330638'
'593707201945993218','53003646'
'593707201988005888','24873006'
'593707202809962496','1396577274'
'593707203502051328','16995002'
'593707204521295872','629077551'
'593707204693340160','3021760436'
'593707205221683202','629077551'
'593707205456596994','219915030'
'593707205817278464','1448845320'
'593707206245154816','219915030'
'593707206320656385','1448850031'
'593707206551343104','70914003'
'593707206496784384','1448845320'
'593707206995943425','1448850031'
'593707207134351360','1448353080'
'593707207348256768','542544931'
'593707207918637056','1448353080'
'593707208380055553','1448331690'
'593707209587994624','44346105'
'593707209608957952','600883812'
'593707209718009856','145002440'
'593707209080459264','1448331690'
'593707210372349952','600883812'
'593707210284269568','195192721'
'593707210397495296','631356277'
'593707210699513856','624953882'
'593707211064410112','631356277'
'593707211366354944','624953882'
'593707211785785344','64770351'
'593707211915825152','628271141'
'593707212242956288','626220974'
'593707212654055424','628271141'
'593707213048283136','626220974'
'593707213367029760','2437759346'
'593707212310089728','38343411'
'593707214403055616','628394139'
'593707214910590977','629793299'
'593707215145476096','628394139'
'593707215510327299','224421052'
'593707215590002688','629793299'
'593707216206635008','224421052'
'593707216386985986','600814751'
'593707216315650048','2388833550'
'593707217037103106','2915959165'
'593707216848322561','3018559874'
'593707217070653440','600814751'
'593707217905319937','2366203099'
'593707217951395840','604123081'
'593707218823880704','604123081'
'593707219427926016','1915270442'
'593707219893387264','624931276'
'593707220241526784','3180392018'
'593707220656787456','624931276'
'593707221378211840','630078537'
'593707221344727041','1935575664'
'593707222154149889','630078537'
'593707222581936128','620009136'
'593707222896541696','861210368'
'593707222720454657','2743058898'
'593707223290810368','620009136'
'593707223102140416','69312012'
'593707223542530048','626919927'
'593707224372936704','628607893'
'593707224624562176','626112059'
'593707224591040514','2787510601'
'593707225098530817','628607893'
'593707225199214592','626919927'
'593707225530544129','627538801'
'593707225656401920','626112059'
'593707225920606208','36332025'
'593707226075791362','626638907'
'593707226352590848','627538801'
'593707226675613696','623162610'
'593707227245989888','617874613'
'593707227430531072','623162610'
'593707227854163968','143777394'
'593707228080640000','626638907'
'593707228588216320','36872829'
'593707228370235392','460922503'
'593707227950645249','617874613'
'593707228932083712','1640191087'
'593707229200523265','19108088'
'593707229238296576','626520160'
'593707229875806208','225283034'
'593707229934538752','626520160'
'593707229255172096','2876266000'
'593707230475591680','628715370'
'593707230844686337','625043500'
'593707230324772865','15954704'
'593707231595499521','625043500'
'593707231398404096','628715370'
'593707231700385794','624061563'
'593707231503372288','3222432681'
'593707231293644800','619312748'
'593707230945550336','2584199773'
'593707232438525952','624061563'
'593707232962871296','629114298'
'593707233579413505','1255519657'
'593707233621377024','627195128'
'593707233763954688','629114298'
'593707234011455488','3160830199'
'593707234154123264','93118049'
'593707234682490880','627195128'
'593707236326670336','625938070'
'593707235819282432','2760789090'
'593707237090156544','20144063'
'593707237446590464','625938070'
'593707237698359296','1711664732'
'593707239484993537','1368828456'
'593707239510147073','1083823082'
'593707239778734080','2671008518'
'593707240252510208','1368828456'
'593707240210583552','620095891'
'593707240277745664','515463027'
'593707240940441600','620095891'
'593707241624182784','26747313'
'593707241477316608','886758235'
'593707242005897216','2497113488'
'593707242412711936','1879241304'
'593707243104669696','64985039'
'593707243289227265','1351511108'
'593707243532582912','442985493'
'593707244086165504','44346105'
'593707244379770880','413370596'
'593707244606230529','1356765860'
'593707245361188865','1356765860'
'593707246254563328','1351426262'
'593707246510415872','16485764'
'593707246946635777','1351426262'
'593707246875332608','627611638'
'593707247449935872','133209117'
'593707247412195328','1444337204'
'593707247659651072','627611638'
'593707247466774528','631700224'
'593707248179744770','1444337204'
'593707248217526272','628555383'
'593707248406237184','631700224'
