tweet_id, user_id
'593795537171664896','72273981'
'593795537410756608','1402659614'
'593795539575185408','908740968'
'593795539818442752','516848744'
'593795540413845504','2960491434'
'593795540350971904','2820073220'
'593795540711682052','2994696468'
'593795540518744064','33219345'
'593795543811248129','42983737'
'593795544633323520','74964902'
'593795546227302400','19705378'
'593795546214576128','183250851'
'593795548739579904','175824323'
'593795551008718849','225912747'
'593795550828462080','1117113848'
'593795552170680321','472016544'
'593795552715771905','148703098'
'593795552648790016','543749280'
'593795553860972544','3206697653'
'593795554297180160','585594526'
'593795554980679680','940000238'
'593795555454799872','2466009575'
'593795556402720768','1935630578'
'593795558868852737','27628132'
'593795558474686464','1696644745'
'593795558717796352','111307250'
'593795558646636544','177566944'
'593795559355473920','2721682694'
'593795559288213504','19921268'
'593795560148054016','1958494316'
'593795559972044800','2574642110'
'593795560450162688','165510836'
'593795560584384514','631247428'
'593795561792253953','102026247'
'593795561641357313','635249171'
'593795562563981312','558215877'
'593795563054706688','2900644657'
'593795563193278464','1443886484'
'593795564699000832','2513017010'
'593795564510310400','2420101838'
'593795565886005248','370601021'
'593795567534366720','333511700'
'593795569274912768','485433854'
'593795569262395393','984405979'
'593795571477049344','370601021'
'593795572479361024','1414045812'
'593795572798197760','370601021'
'593795573926375424','421576324'
'593795574153007104','370601021'
'593795577659453441','3204123309'
'593795580339433472','19921268'
'593795580381548544','34922138'
'593795582629715968','1860079056'
'593795583569068033','263549577'
'593795583745368064','2469682753'
'593795583929901056','39296425'
'593795583824896000','497665754'
'593795584860946433','597219629'
'593795585473413120','2729290089'
'593795585787891712','162057003'
'593795584378556417','163903108'
'593795585746022401','583765643'
'593795587297816576','1640735293'
'593795588073902080','1228840274'
'593795588912713728','86274030'
'593795589655105537','542548905'
'593795588455571456','2889336651'
'593795591953580032','48489540'
'593795592096247808','11946'
'593795592825933824','64531615'
'593795592448561152','1228840274'
'593795593236942848','21572577'
'593795593643888640','2439852917'
'593795594226782208','32830979'
'593795594398736386','2781619724'
'593795594293882880','3178070090'
'593795595099246592','969687691'
'593795595334230016','372244307'
'593795594612658176','2781619724'
'593795595707486208','97446178'
'593795596441419776','254938204'
'593795598442172417','3081421319'
'593795599327170562','36043178'
'593795600157712385','790136598'
'593795600631472129','155436268'
'593795601256550400','2789682340'
'593795601831190528','2860973518'
'593795603491999744','19921268'
'593795603638935552','1359331448'
'593795605647982593','1542404245'
'593795605790490624','369945417'
'593795606071480321','3028219076'
'593795606251905024','30460070'
'593795606512021504','405824855'
'593795606616780800','477656695'
'593795606122012673','554597647'
'593795607044710400','3139508028'
'593795607862583297','345081705'
'593795608307077120','3180678348'
'593795608537735169','344194221'
'593795610106462208','1705287697'
'593795610936905729','777622165'
'593795613432483840','3154344259'
'593795614233755648','14534827'
'593795615038935041','3163027753'
'593795616788062208','605262324'
'593795617954095105','1600913053'
'593795618394406913','2878535054'
'593795618746728448','133208869'
'593795619610763264','44693532'
'593795619694641152','1372545170'
'593795619900280832','40010842'
'593795620931932160','92256083'
'593795623083708420','108457473'
'593795623389827072','2290239704'
'593795623687618562','94143715'
'593795623561768961','16272844'
'593795623700307968','351781571'
'593795623981346817','2789682340'
'593795624216199168','542548905'
'593795624581124096','215498150'
'593795627823206400','2960491434'
'593795629270216704','968908765'
'593795629521993728','377957795'
'593795629601525760','324492360'
'593795631946174464','2878535054'
'593795633246408704','3164286036'
'593795633556770816','2796312440'
'593795633959436288','2873652206'
'593795633749725185','19921268'
'593795634022522880','2779278395'
'593795634383093762','2309872836'
'593795636580847617','129143050'
'593795638162108416','2931482048'
'593795638673833984','2712328549'
'593795640359931904','135008717'
'593795640540278784','2952626188'
'593795642389999616','2795706439'
'593795643555975168','1569975595'
'593795643849703426','265026121'
'593795645124673536','263549577'
'593795645711888385','116767001'
'593795645787348993','902679073'
'593795646534082560','28826773'
'593795647041630208','104212754'
'593795646609616896','872059213'
'593795647754641408','24700876'
'593795648865996800','7657522'
'593795649415618560','3206761366'
'593795651189776384','2248053173'
'593795651546259457','2327496518'
'593795653018329089','2374415672'
'593795655136464896','2546441913'
'593795656373772289','959235642'
'593795657044992000','134802052'
'593795657166651392','354275382'
'593795657351057408','2576160890'
'593795657703378944','534734326'
'593795657736933376','823729003'
'593795658693251072','477656695'
'593795658240401408','266060880'
'593795658668060672','2490023635'
'593795661243486208','54747537'
'593795664049545216','2248053173'
'593795665303502848','225912747'
'593795665429438465','47907492'
'593795667295936512','340441769'
'593795667690131456','3176879806'
'593795667690168321','625648719'
'593795668109430784','2241997583'
'593795668629725184','28826773'
'593795668482850816','70759517'
'593795669199958016','125422718'
'593795669900439552','84877487'
'593795670332452864','796558830'
'593795670005424128','21102452'
'593795670374543362','1962432751'
'593795669967634432','3203058581'
'593795671951593472','113178305'
'593795672656097280','1347268063'
'593795673532792833','173388179'
'593795673499238401','1368293647'
'593795675462074368','146924845'
'593795675470467072','24343809'
'593795675902615552','1058164614'
'593795677769064448','3206268269'
'593795678217764864','2325060379'
'593795679346032641','708664327'
'593795681430605827','378347182'
'593795682722390017','1376674194'
'593795682676408321','2405341116'
'593795683813064705','2904789446'
'593795684534464512','777208148'
'593795685213868033','3065019349'
'593795685000073217','2355902577'
'593795687114022912','16474992'
'593795687973793793','3179223529'
'593795690540584962','336985274'
'593795690922250240','84877487'
'593795691266310145','112868865'
'593795692532989953','2938014805'
'593795694508408832','53399230'
'593795697524154369','35504008'
'593795697549438976','2987761288'
'593795697637457920','3178944372'
'593795696865705984','396667365'
'593795698308435969','235851862'
'593795699428368384','15782710'
'593795699830968321','2900644657'
'593795701001195520','72229444'
'593795701315874816','28826773'
'593795701668245504','39296425'
'593795703194972160','2157067153'
'593795704356794368','175102313'
'593795704885276673','959778540'
'593795704159535104','3069361282'
'593795705723953152','383750373'
'593795705795313664','32830979'
'593795706239881216','841953696'
'593795707116466176','2995384561'
'593795709733720065','417868867'
'593795710589341696','263549577'
'593795710732115968','391364172'
'593795710656581632','2348198462'
'593795712707469312','3196333480'
'593795714112618499','17392351'
'593795715211526144','1916366497'
'593795715819798528','16668665'
'593795716440465409','143415709'
'593795716545388544','15270247'
'593795716696252417','80224262'
'593795715224248320','2828173295'
'593795718671917057','2734087717'
'593795718617255938','3180446138'
'593795718822760448','3180678348'
'593795719045120001','83793983'
'593795720290897920','246926162'
'593795720479641601','2776164559'
'593795720223674371','949848709'
'593795721368862722','3206847027'
'593795722081873921','3027277961'
'593795723709255680','3204098231'
'593795723721842689','1229641040'
'593795723373613058','24506246'
'593795724376059905','3177233754'
'593795723059068929','19021486'
'593795723851792384','17994536'
'593795724258648065','356334842'
'593795725546270721','2960491434'
'593795725445697537','14705116'
'593795724871077888','1519315476'
'593795727244939264','365816932'
'593795726964031488','288254085'
'593795728444674048','68996553'
'593795730114027520','75371740'
'593795730365493248','3180678348'
'593795730378235904','544384259'
'593795730571067392','190596914'
'593795731359600640','1916366497'
'593795731363794944','784364881'
'593795731338625024','2740410314'
'593795732248735747','564500544'
'593795732970164224','268764271'
'593795732290797569','2978426542'
'593795734882889728','386571098'
'593795733695930370','54208305'
'593795735885217793','225912747'
'593795736300429314','374866271'
'593795736543854592','1934770050'
'593795736602484737','852667086'
'593795737638543360','100242199'
'593795739521716224','2864266499'
'593795740159217665','2197426050'
'593795739282644995','58167807'
'593795742134902784','2746697237'
'593795744093511680','2960491434'
'593795744131194881','598891637'
'593795744533884928','486261869'
'593795744760516608','400336303'
'593795744903094272','542548905'
'593795745351802881','597219629'
'593795745431576577','2503109077'
'593795746329137152','17728732'
'593795746513694720','325200513'
'593795748010983424','2864266499'
'593795748543778816','2188437002'
'593795749105704960','986014610'
'593795749483302913','3206786165'
'593795750846332928','416107452'
'593795750900797442','4516441'
'593795752326901760','266088251'
'593795752503156736','537846035'
'593795753081851906','1347268063'
'593795753149071360','3029894879'
'593795754730213376','1728287424'
'593795755548266496','3154808099'
'593795755388837888','3131381895'
'593795755829170176','2960491434'
'593795757016096768','263549577'
'593795756093534208','25589776'
'593795757418815488','50440042'
'593795757842571264','2966059438'
'593795756856774657','1236599971'
'593795758383566848','2468203463'
'593795759268569088','28826773'
'593795759436206080','185506196'
'593795760162021377','777208148'
'593795761621508097','2960491434'
'593795762473013248','1731229682'
'593795763852849154','345208425'
'593795764922355713','314564986'
'593795764805054464','2430607902'
'593795765123817473','595181838'
'593795765601964033','502142086'
'593795766885416960','1272617930'
'593795767598354432','2251705981'
'593795767820619776','163067499'
'593795767871086592','1589272573'
'593795771654221824','435876056'
'593795771599847425','83327328'
'593795772065443840','544384259'
'593795772333731840','761638963'
'593795772061069312','625229349'
'593795772241416192','240649814'
'593795773621542912','348872270'
'593795774565093376','2897724517'
'593795773923500033','17410863'
'593795777886957568','304126565'
'593795779128528898','2490741918'
'593795780047151104','79298528'
'593795779606642690','2864266499'
'593795783142551553','2747492271'
'593795782597169152','2960491434'
'593795784669147137','402732641'
'593795787265474560','555360966'
'593795787898761216','628381901'
'593795788981010434','261807951'
'593795789056532481','1534778298'
'593795790931275776','487138645'
'593795791053008897','1935760261'
'593795790704803840','1311730003'
'593795792068026368','28826773'
'593795792281989120','329114082'
'593795792286060546','2946087667'
'593795792906932224','2730292961'
'593795794479677441','1310882574'
'593795794639159297','1278717012'
'593795794731454465','2478439734'
'593795794702049280','191890093'
'593795795721170944','60518822'
'593795795570315264','1935760261'
'593795796811653121','2905305614'
'593795801630920704','581527148'
'593795801891020800','133879017'
'593795801937268738','2382178716'
'593795802687877121','2425093176'
'593795803413651456','2545129028'
'593795803942006784','4516441'
'593795805313654784','278543425'
'593795806194487296','2876895405'
'593795806131560449','551273826'
'593795807893188608','354275382'
'593795808958480384','135494103'
'593795811030405120','1962277789'
'593795811252789248','20885915'
'593795812162842624','2195628277'
'593795811940503552','117785378'
'593795812288819202','390206490'
'593795812775178240','1394188705'
'593795813526118400','1096425763'
'593795815103041537','2273914465'
'593795815921029120','117376676'
'593795817506344960','2908899031'
'593795817820950528','2960491434'
'593795818269859840','39296425'
'593795819083419648','2892557431'
'593795819935035393','48389604'
'593795819393933312','12848262'
'593795820299952129','351781571'
'593795820383772672','542548905'
'593795821960826880','577067553'
'593795822933843969','2960491434'
'593795823755857920','1471419444'
'593795823797829632','41747854'
'593795824028528640','1209557634'
'593795824296964096','14081806'
'593795824380841984','2520966132'
'593795825182056449','75371740'
'593795826268405761','229858277'
'593795827207950337','2948623871'
'593795827832922112','1393602062'
'593795827631394816','2748806131'
'593795827996467201','376307141'
'593795831506960384','2978859299'
'593795831708409857','312877157'
'593795831901331456','363417115'
'593795834686279680','362697514'
'593795834229104640','386137123'
'593795834895994880','2960491434'
'593795834959024128','54208305'
'593795835541880832','153168051'
'593795835852390401','271045875'
'593795835923668992','952503020'
'593795836443631616','43143095'
'593795836523446273','2782859101'
'593795836921917440','103401416'
'593795837467205632','2877337698'
'593795837924343808','154211247'
'593795839258136577','185245807'
'593795839673245697','3180678348'
'593795839467859968','20158137'
'593795839732097025','3218133622'
'593795840776343553','1482759266'
'593795840747110400','50285664'
'593795840600309760','103052169'
'593795842194034689','973884428'
'593795842122915841','3082694129'
'593795842722652160','543424487'
'593795842726821888','952503020'
'593795843741896704','3179223529'
'593795845172142080','952503020'
'593795846329741313','952503020'
'593795847407718400','952503020'
'593795847780872193','2567987082'
'593795848649187328','952503020'
'593795849748140035','354275382'
'593795849735438337','289458801'
'593795851107082241','3178944372'
'593795851287420929','39721831'
'593795851618660352','2201170792'
'593795852457549824','2864266499'
'593795853170642945','952503020'
'593795854013628416','2812702471'
'593795854760185856','30736714'
'593795854957293568','35482645'
'593795855406075906','93309361'
'593795857075568640','952503020'
'593795857499201536','562634421'
'593795858648272897','401312009'
'593795859071967232','48603940'
'593795858971394048','2854031307'
'593795858799456257','72405854'
'593795860791742465','3035307701'
'593795859919216640','84877487'
'593795860808527874','10965012'
'593795861827690496','15297650'
'593795862335193089','287755950'
'593795862662402048','3207934193'
'593795862784016384','952503020'
'593795862876164096','1925475074'
'593795862997831682','73883271'
'593795863845154816','551998280'
'593795863828418561','952503020'
'593795864717561856','39261830'
'593795865761939456','93120328'
'593795867074789376','17066992'
'593795867389218817','354302685'
'593795868827979777','89793918'
'593795870652399616','77466673'
'593795871877148672','177951261'
'593795872795729920','1105229484'
'593795873257050113','201024231'
'593795876574736384','2862112039'
'593795877589782528','1347268063'
'593795877489213440','55699751'
'593795877778522112','2298071952'
'593795878176985088','1257639362'
'593795878525112320','2960491434'
'593795880429428736','2384659146'
'593795881352241152','2552698171'
'593795882157473792','539277083'
'593795881826156544','2384659146'
'593795883512274944','2637257764'
'593795883218632704','2838741'
'593795885844168705','292337190'
'593795886141976577','598891637'
'593795886372753408','633414733'
'593795888478224385','3023660750'
'593795888897724416','2738812648'
'593795889237372929','49650980'
'593795888180498434','2937379363'
'593795890508238849','480638409'
'593795890684436481','3014727106'
'593795891728777218','200724083'
'593795893838651392','753301531'
'593795894702710784','221578325'
'593795895264575488','2259027151'
'593795895193247744','44031134'
'593795895465889793','335063868'
'593795893981229056','2710749642'
'593795895604301825','2626567086'
'593795896715776000','937047116'
'593795896946614274','2710749642'
'593795899123486720','202231963'
'593795899752603648','2241808465'
'593795900272697345','2710749642'
'593795901052686336','202920326'
'593795901526659072','154136909'
'593795902088830976','216759733'
'593795903850328067','102361595'
'593795905133944832','349169136'
'593795906148904960','563870153'
'593795906887024640','225592088'
'593795907273027584','2257242656'
'593795909324005377','277917923'
'593795908917194752','2710749642'
'593795910582185984','548305233'
'593795911760809989','1620182760'
'593795911894990848','614159032'
'593795912415064065','2808735228'
'593795912780140544','224195024'
'593795913124061184','35749197'
'593795913883262978','533724755'
'593795916147990529','2846971116'
'593795918723305475','786390133'
'593795919419682816','589119722'
'593795919969067009','96722049'
'593795919449063424','2398092416'
'593795920166289408','959778540'
'593795920820502528','591142580'
'593795921642692608','251190721'
'593795922313621504','114946688'
'593795922229854209','116062835'
'593795922313654272','219925338'
'593795923337084929','2960491434'
'593795924222152704','1920076674'
'593795924293464065','47025855'
'593795924478025728','25202220'
'593795925539221504','452470308'
'593795926126243841','43143095'
'593795926562476033','598891637'
'593795927573270528','41557916'
'593795927749566464','2363491487'
'593795928915509248','487138645'
'593795932480733186','715715852'
'593795932820545536','1068143676'
'593795932321357824','437498084'
'593795933147516928','66139575'
'593795933550170112','81661462'
'593795933550157825','81661462'
'593795935043387392','2960491434'
'593795935697788928','27984911'
'593795935899025409','24638046'
'593795936268062721','2726080999'
'593795936486293505','1355206441'
'593795936842747904','1317869274'
'593795939048947712','17466644'
'593795939636219904','329114082'
'593795940403798016','3122606728'
'593795941238493185','167990802'
'593795942387556352','2829389054'
'593795942748291072','247240645'
'593795943650045952','59729020'
'593795945210478592','2922556067'
'593795946196041728','18827887'
'593795946258960385','258451997'
'593795946338586625','1580691950'
'593795946888228866','837933536'
'593795947248812033','1916366497'
'593795950197506048','394828763'
'593795950461652992','2173424869'
'593795950616817665','2660072274'
'593795951149469697','245643824'
'593795950847598592','626250723'
'593795952760074240','353512839'
'593795952898547712','1351839433'
'593795954408562688','251190721'
'593795954504962049','118955836'
'593795955238928384','2203283015'
'593795956002451456','2842465811'
'593795956874829824','2853636915'
'593795956895715329','1020279691'
'593795957919240192','2312043181'
'593795958422441984','2906412830'
'593795958544080897','920908267'
'593795959445938176','178817531'
'593795959752171520','1056790262'
'593795960771338240','1347777601'
'593795960335138816','3095054918'
'593795961123696644','20476599'
'593795962021224448','3121085571'
'593795961622659072','251668562'
'593795961974968320','26236573'
'593795961949818883','1058597196'
'593795963023654913','595181838'
'593795964420431874','2715948227'
'593795964978212864','2347208636'
'593795965271736320','265610718'
'593795965993283585','1044231253'
'593795965775171585','14412649'
'593795966639153152','2966576351'
'593795966982950913','67929716'
'593795967582863361','459849721'
'593795967914090499','245067492'
'593795968883130368','1195087230'
'593795969537286144','2610506869'
'593795969524879360','2427269791'
'593795970049146881','3199636804'
'593795970707521536','235851862'
'593795970451701763','352413205'
'593795971139645440','2780694173'
'593795971579977729','3111732732'
'593795973354131456','736076234'
'593795973236793344','1395781790'
'593795974629183488','225947891'
'593795975111577600','3178275530'
'593795976957067264','2357534072'
'593795976546103297','301938132'
'593795977699565568','427623531'
'593795977934295040','263549577'
'593795978005749760','3083709478'
'593795979507302400','20603556'
'593795981830815744','27114449'
'593795981751230464','114860428'
'593795983575617537','225912747'
'593795983152173057','179495229'
'593795984003469312','255568384'
'593795984859074560','2469361159'
'593795983793721344','198461395'
'593795985962242049','3099849800'
'593795986012536832','2573183814'
'593795987035987969','202298302'
'593795987065430016','547317418'
'593795988294410242','20940556'
'593795989317689344','402166607'
'593795992560017408','251190721'
'593795993134616576','42795400'
'593795993830830081','186669131'
'593795994204164096','249683408'
'593795995034488832','91546590'
'593795997119152128','3179223529'
'593795997584723968','3131337395'
'593795998423457792','1091554020'
'593795998364901377','182301841'
'593795998515896320','2748808831'
'593796000763875329','1084218144'
'593796001070190592','3095054918'
'593796000617213952','198179301'
'593796001602744322','1583711664'
'593796001900531712','105543878'
'593796002143936513','404460656'
'593796002617946114','837933536'
'593796003657977856','3180678348'
'593796003750252544','421576324'
'593796004492750849','3178944372'
'593796005729992706','597255166'
'593796005738520577','780391620'
'593796007034388480','48529299'
'593796009144102913','193015993'
'593796009924304897','1309381848'
'593796010477912064','148580604'
'593796007340695552','2221883407'
'593796012709318656','177951261'
'593796013049053184','324670614'
'593796013258907649','2831296588'
'593796016555495425','190956376'
'593796017167839233','2955590581'
'593796017809666048','1415112146'
'593796019239845888','369591756'
'593796020292583425','1181297616'
'593796020380704769','263549577'
'593796021131616256','2734033902'
'593796023161520128','2929408142'
'593796023870300160','2910898878'
'593796024033878016','2893915159'
'593796024554147840','135533359'
'593796025015369729','2473884270'
'593796027599220736','2352123547'
'593796028278710272','1128915704'
'593796028467392512','1270391083'
'593796029260107777','25748495'
'593796033747947521','3180678348'
'593796038151905280','2227670982'
'593796038475030528','308985726'
'593796039380860930','631557105'
'593796041536839680','2464878258'
'593796041721270273','403074395'
'593796043109597185','3157111836'
'593796043231219713','272231725'
'593796043831005185','1163965135'
'593796044418195457','250276242'
'593796044976164865','3158443475'
'593796046012096513','2937635744'
'593796047350038528','609422170'
'593796047429836801','1699801254'
'593796049849884672','94056493'
'593796049690611712','3195402389'
'593796051221413888','174969500'
'593796052181975040','2650114983'
'593796052572098560','114501575'
'593796054472126464','580224839'
'593796055726202881','524222953'
'593796054556012544','498236469'
'593796057412345857','48533754'
'593796059568177152','2464878258'
'593796059597406208','149069738'
'593796058116820992','3016185331'
'593796060180414464','2478834007'
'593796060285304832','162630935'
'593796060289503232','237342206'
'593796060323008512','129037950'
'593796061023600640','23272281'
'593796061736488960','3141872088'
'593796062743293953','522100342'
'593796062848094208','570569510'
'593796064441933824','39296425'
'593796066954256384','2269864397'
'593796067256238080','31539925'
'593796067335872512','106504800'
'593796069005230080','2373571483'
'593796072218198016','251190721'
'593796065943527424','2986487794'
'593796073908375552','2403255505'
'593796073820397568','69372097'
'593796074562658305','1291412551'
'593796075703570432','210562348'
'593796076714401792','363463521'
'593796077079404544','19399810'
'593796078010441728','333835573'
'593796078605967360','1500035658'
'593796078945837058','773433722'
'593796079784579072','3106836482'
'593796081411969026','959352133'
'593796082473172993','111609715'
'593796082062249984','505934148'
'593796083286872064','1899269605'
'593796084100542464','459866880'
'593796084410941440','1089603708'
'593796084427796481','1074548605'
'593796084402552833','3850651'
'593796084347998208','3179434380'
'593796084201172993','128773608'
'593796086025814016','3126274720'
'593796086709547009','3074105351'
'593796086889730048','47503130'
'593796087355482113','465737155'
'593796087753773057','1500035658'
'593796089586712577','2848912962'
'593796090652205056','1880827508'
'593796091948077056','2980408246'
'593796092472360962','425109461'
'593796094422818816','9969152'
'593796094846439424','221046095'
'593796095362277380','1106450617'
'593796096188637186','500322666'
'593796098570883073','3080736793'
'593796098294026240','2929408142'
'593796098566782978','3043747042'
'593796099212779520','20940556'
'593796103566393345','3137574705'
'593796104535339010','1880827508'
'593796105332068352','1584784940'
'593796105701167104','3052134578'
'593796106967916545','597255166'
'593796110126157824','632801322'
'593796110935724032','813064693'
'593796111967490049','998665987'
'593796113141870592','133253502'
'593796114056282112','263549577'
'593796114001694720','3080736793'
'593796114265997312','1500035658'
'593796117109813248','390940029'
'593796117839671296','1254921816'
'593796116845473792','63195881'
'593796118695309312','1283500518'
'593796119395639299','57904564'
'593796119861137409','2888048592'
'593796119810957312','542548905'
'593796120494604289','1880827508'
'593796121631174657','2384126761'
'593796121568370688','3137350442'
'593796121971023873','346316391'
'593796122403045376','39296425'
'593796122717589504','2200635293'
'593796123040559105','817716438'
'593796125037096960','110107137'
'593796125758464000','2261632532'
'593796125720715265','19907085'
'593796125712322562','233033353'
'593796127041937408','1488772602'
'593796127025188865','14104843'
'593796127016751104','2463065714'
'593796128379785216','774729824'
'593796128820297728','929318983'
'593796130560958464','2986487794'
'593796130766458880','711499790'
'593796131550830593','276641862'
'593796130607095810','474304890'
'593796132301643778','1880827508'
'593796132855107584','490525550'
'593796133215842306','122599392'
'593796133169729536','1638860468'
'593796133178068994','777622165'
'593796133316530176','2893629455'
'593796133689827328','2737674672'
'593796134016974849','55540018'
'593796135669497859','309549093'
'593796135963078656','2877092738'
'593796136588210177','542548905'
'593796137833734144','3149732233'
'593796138072866816','79429247'
'593796138114936832','93912662'
'593796141160001536','63218040'
'593796141373911041','110107137'
'593796143953227776','853081975'
'593796145085743104','2988453299'
'593796145295429632','3180678348'
'593796145782116354','1519797630'
'593796148634132482','74143010'
'593796148671827969','2694626526'
'593796147430432768','3153515693'
'593796148835557376','48039477'
'593796149917552642','263549577'
'593796150219579393','106504800'
'593796150064508930','159965265'
'593796150706081792','228289259'
'593796150613839875','3179223529'
'593796153843388416','1331398046'
'593796155932221440','335063868'
'593796155970101250','43691352'
'593796156553089026','287755950'
'593796157521821697','1519797630'
'593796157840748545','3178944372'
'593796158750892032','2797015780'
'593796158998347776','1610464182'
'593796160353148929','15875434'
'593796160562823168','95711872'
'593796161024065536','777622165'
'593796158314643456','19428906'
'593796162303434752','39296425'
'593796163037483008','1880827508'
'593796163603566592','579256074'
'593796162928386048','3207520643'
'593796164140584960','1519797630'
'593796165180727297','576697803'
'593796168959668224','21084137'
'593796169857392640','3207462123'
'593796174294982657','3064112877'
'593796174970130433','2677567818'
'593796174617776128','14081806'
'593796175968473088','76600928'
'593796177180528640','2155921549'
'593796177570598913','1925929110'
'593796177134546944','2472036359'
'593796177868496896','1201002816'
'593796178787102722','141877674'
'593796181488234497','124161120'
'593796181928648704','3196589939'
'593796183857831936','334873878'
'593796184495394816','555269124'
'593796184466128896','1880827508'
'593796186466713600','1498535407'
'593796187829968897','137976256'
'593796189083992064','3118907089'
'593796189314621440','3109271546'
'593796189256028160','3064112877'
'593796190396747776','3178403815'
'593796191202062336','158059731'
'593796194050117632','221506471'
'593796194738003968','373100052'
'593796194796707840','14081806'
'593796195555921920','1271402894'
'593796196096815104','2428381658'
'593796196197478401','3096005828'
'593796196197638144','2800839207'
'593796196856111106','18036702'
'593796197799845888','47743865'
'593796199116873728','1355705473'
'593796199364370434','2998135962'
'593796200513417216','519869741'
'593796203180986368','1460388726'
'593796203122466816','16441048'
'593796203415896065','2594358360'
'593796203462156288','2785627279'
'593796204112150528','118613799'
'593796204229701633','2838134037'
'593796205668335616','1880827508'
'593796206859395073','100472536'
'593796208071610368','487138645'
'593796208453406720','44185241'
'593796209363398656','290832549'
'593796209376002048','246447480'
'593796209753649153','542548905'
'593796210269421568','456448015'
'593796210483437568','3064112877'
'593796211380883456','66911145'
'593796211729006592','937047116'
'593796211825512448','1555753909'
'593796212349935617','1663253065'
'593796212580450306','145686081'
'593796212010131456','12909552'
'593796213171826688','1279269420'
'593796215533215746','235350661'
'593796215793319936','18968286'
'593796216355434496','27026592'
'593796217575878657','777622165'
'593796217496313857','3110090860'
'593796218633003009','2665459439'
'593796218410704897','1569643369'
'593796219417165826','32981486'
'593796219803045889','3179480893'
'593796220172144640','906497346'
'593796220537032705','369760961'
'593796220897730560','2248263216'
'593796222785351683','3044574351'
'593796226040143872','584730586'
'593796225985605633','134096868'
'593796228653121538','31644523'
'593796229928079360','3072105260'
'593796230561411072','292337190'
'593796230892814336','146830393'
'593796231907901440','2244386473'
'593796232843264003','232179535'
'593796233455538178','261000330'
'593796233937879040','565757087'
'593796235980443648','92644189'
'593796237087780865','14121177'
'593796238723547136','2562034868'
'593796239260577792','574735627'
'593796240481112065','3043747042'
'593796240728412160','3223985399'
'593796241558900738','2946397639'
'593796241898676224','2475284280'
'593796241840087041','1880827508'
'593796242800582656','3072193772'
'593796244096454656','295348547'
'593796244532633600','145686081'
'593796244738158593','2698464750'
'593796247099609088','1691988858'
'593796247149944833','115637552'
'593796250320809986','937047116'
'593796250513735680','190695420'
'593796250681614336','2508307972'
'593796250748588032','17324110'
'593796251495374849','1880827508'
'593796251872849920','3064112877'
'593796252279648256','19312262'
'593796254242594816','3207605583'
'593796255832145921','189349359'
'593796255555293184','19897138'
'593796256440287232','263549577'
'593796257019105281','3068083568'
'593796257367261186','99805659'
'593796257359011840','109481125'
'593796257702903808','3216920511'
'593796258906570754','2983426430'
'593796259342721024','556244110'
'593796259024019456','32726425'
'593796259821027330','3196206885'
'593796260982824960','131853527'
'593796261335015424','294979822'
'593796262169808896','1192967437'
'593796262681542656','1880827508'
'593796263117758464','1445755346'
'593796264392798209','323699425'
'593796268905771009','937047116'
'593796268893175808','1880033768'
'593796271019847680','612358512'
'593796271833370624','149489012'
'593796271577636864','15936294'
'593796271963385856','20715638'
'593796272340865024','387958578'
'593796273196662784','14104843'
'593796274052141056','1541924413'
