tweet_id, user_id
'592590817484615681','1605747636'
'592590817610436608','278015873'
'592590818067755008','21207509'
'592590818294140928','475363118'
'592590818629812224','2949809255'
'592590819887947776','2308731698'
'592590820169101312','1103854165'
'592590820001218560','623402988'
'592590820492058624','82639973'
'592590820643078144','601680764'
'592590821171466242','2322102632'
'592590822094348288','1199815022'
'592590822236823552','69807765'
'592590822249336832','583557682'
'592590822517907456','882289736'
'592590823692345344','379640739'
'592590824187146240','980167154'
'592590824443023360','1573313101'
'592590824900198400','1361990414'
'592590825193865216','53657313'
'592590825034387457','111383888'
'592590826187927552','1978451965'
'592590826389131264','248145307'
'592590826124873728','1056052591'
'592590827068661760','203289615'
'592590827588866048','297677959'
'592590827592945664','39896889'
'592590827831988224','2920481510'
'592590828507267074','2199201578'
'592590828343664640','2450043698'
'592590829643956224','2829628308'
'592590829526523904','466269577'
'592590830491185152','483223'
'592590830583422977','1540653890'
'592590830713450496','323685593'
'592590831749439488','2152460449'
'592590832164737024','199262539'
'592590832395419650','279981703'
'592590832491859969','318747526'
'592590832890454016','1194680198'
'592590833163075584','856894412'
'592590834240913408','100478171'
'592590834438012929','2855625805'
'592590835906060288','3165135776'
'592590835868246017','426312891'
'592590836170366976','1361990414'
'592590836681953280','16080017'
'592590836694548481','2883282319'
'592590836816162818','837456672'
'592590836942053376','75488981'
'592590837189455872','16882324'
'592590838502424576','33553175'
'592590838875561985','1223679265'
'592590839873835008','316974182'
'592590840238739456','108671610'
'592590840758865920','47861524'
'592590839542493184','80246748'
'592590841203597312','1340937708'
'592590841916628992','1327467325'
'592590842155634688','1257768547'
'592590842830974976','3104079467'
'592590843057348608','67008565'
'592590843539693568','1626833377'
'592590845280419840','338585665'
'592590846110760961','1244504767'
'592590846496677888','2937603908'
'592590846593142785','306132846'
'592590846903488512','161654271'
'592590847746646017','29432726'
'592590847994044416','2850325844'
'592590848346324992','3105245034'
'592590848673632257','2545546729'
'592590848975474688','275049263'
'592590849214558208','1958764003'
'592590849319526400','15333047'
'592590849369735168','725359046'
'592590850296664064','486325684'
'592590850602848256','319351726'
'592590851148226560','184439365'
'592590851898900480','56331691'
'592590852612042755','1199815022'
'592590852687466496','1630940575'
'592590852855205888','164657997'
'592590852716802048','2175327259'
'592590852909699072','184794991'
'592590853375299584','2295567222'
'592590853576732672','259732660'
'592590854012870656','3004724604'
'592590854247682048','420895150'
'592590854679699456','15396278'
'592590855380209664','568964389'
'592590855338270720','1861691784'
'592590855732494337','3176024467'
'592590856919654400','51030379'
'592590857653465088','2436985333'
'592590858467287041','571959105'
'592590858609897472','882864524'
'592590858500775936','2566812853'
'592590858962112512','149917241'
'592590859041812480','1355675563'
'592590859222315009','227109501'
'592590859603935232','5045421'
'592590860123942912','14132820'
'592590861248045056','3156486811'
'592590862699245568','2946163094'
'592590862850269184','171449002'
'592590863122870272','119364024'
'592590863395524608','132912286'
'592590863366103040','43248863'
'592590864003674112','2727334485'
'592590864247091200','384765186'
'592590864578285568','1498729148'
'592590865031237633','30539237'
'592590865576677376','2182467245'
'592590865681416192','2526968161'
'592590866205646850','2906473556'
'592590867736629249','527277460'
'592590867971510273','3170626591'
'592590868076310528','108671610'
'592590868474765314','627350550'
'592590869074608128','184794991'
'592590868965560320','2163218004'
'592590869376569344','2754739677'
'592590869355597824','37387025'
'592590869728890881','31709458'
'592590871415119872','1355092976'
'592590871519961088','830047004'
'592590871817650177','2831232558'
'592590872098791424','205374227'
'592590872283222017','3141140315'
'592590873591992320','498253496'
'592590873445142528','1030383650'
'592590873419845632','2828157694'
'592590873952538624','453818923'
'592590874980294656','2474836511'
'592590875034660864','380243461'
'592590875152154624','91962351'
'592590875840028672','2926746575'
'592590876179828737','51404809'
'592590876267819008','2754739677'
'592590876951617536','186464389'
'592590877463293952','414237301'
'592590877190553601','104061310'
'592590877215731712','477960113'
'592590878360743937','2884559714'
'592590878537031680','21866939'
'592590878599979008','2543055480'
'592590878302048256','119679735'
'592590878960590848','65923827'
'592590879346438144','2323556851'
'592590879791063040','338640778'
'592590881489747968','1355675563'
'592590881401675777','3089450078'
'592590881527468032','34880383'
'592590881791705088','557588154'
'592590882408304640','2163240374'
'592590882639126528','121435939'
'592590883020615680','100478171'
'592590883041648642','2292812570'
'592590883356291072','2431107457'
'592590883444232193','81274459'
'592590883733680128','2429923560'
'592590884031434752','312616238'
'592590886443188224','108671610'
'592590887768760320','430555829'
'592590887655329792','2238083952'
'592590888410468352','2425586605'
'592590889140264960','132127879'
'592590889303736320','1057988562'
'592590889689710592','105821614'
'592590889693745153','2881827661'
'592590890025095168','70194576'
'592590890297733121','112169420'
'592590890842992640','573830593'
'592590891522596865','18667578'
'592590891589611520','439112001'
'592590891870715905','231764488'
'592590892126502912','132912286'
'592590892680216577','1697207383'
'592590892579467264','375622539'
'592590892726226944','306132846'
'592590892898209792','246331025'
'592590892847894528','2853199524'
'592590893812613120','160661460'
'592590894299279360','20135717'
'592590894034911232','2292812570'
'592590894487900161','176224441'
'592590894852870144','1965246026'
'592590894777274368','1958964890'
'592590895448363008','278006137'
'592590895502856192','399478461'
'592590895435816960','132967030'
'592590895364460544','2988711192'
'592590895754530816','351389365'
'592590896442388480','338239956'
'592590896698298369','15651634'
'592590896383668224','23125412'
'592590897042165760','2160334291'
'592590896975122432','16161622'
'592590897281269760','2906473556'
'592590897667186688','38336764'
'592590897902002176','297791205'
'592590898451517440','72258641'
'592590898925547520','501061708'
'592590899022004224','20920857'
'592590899030306816','86445400'
'592590899130937344','1342407211'
'592590899466539008','90402882'
'592590900104040448','354966990'
'592590900292759552','3145966573'
'592590900645081089','813064693'
'592590901278441472','337567052'
'592590901244874752','203255462'
'592590901626572800','63079493'
'592590902016651264','139626190'
'592590902893400065','53013096'
'592590903597932545','2937714990'
'592590903568531456','149917241'
'592590903900041216','1509971942'
'592590903912435712','2829417672'
'592590904231206912','2526794479'
'592590904289984512','2313904696'
'592590904885702656','274328714'
'592590905359503361','2612451918'
'592590905795743744','309549093'
'592590906278064128','2430765732'
'592590906504683520','277419896'
'592590907339382784','113670317'
'592590907192410113','128449087'
'592590907179868160','248610259'
'592590908022992896','78029161'
'592590908207407104','184794991'
'592590908698165248','2258854735'
'592590908811563008','117986073'
'592590909335805952','733387232'
'592590909918707712','2347449386'
'592590910136913920','235513336'
'592590910216634368','113542931'
'592590910182936576','583022411'
'592590910728359937','332174911'
'592590910946299904','2308731698'
'592590911269253122','146090815'
'592590911693000704','288083702'
'592590912171171840','380841183'
'592590912661786625','83812168'
'592590912909234176','63079493'
'592590912863141889','2883282319'
'592590913169403904','100120312'
'592590913244766208','46310863'
'592590913752305664','75254871'
'592590912942788608','180334367'
'592590913727115264','2313904696'
'592590914863779840','34880383'
'592590914981339136','10831532'
'592590914855407616','37469211'
'592590915077713920','72258641'
'592590915652452352','45485513'
'592590915803467776','181658429'
'592590915673444352','2398118270'
'592590916692512768','2292812570'
'592590916776366081','3106233547'
'592590916868710400','69151655'
'592590916881264640','207809313'
'592590917489586176','1561412934'
'592590917443293184','872772584'
'592590918101946368','2806242905'
'592590918122807296','2612451918'
'592590917942448128','3098089436'
'592590918177443842','397147549'
'592590920010326016','518467320'
'592590920081485824','380243461'
'592590920161234944','128449087'
'592590920417050624','634296061'
'592590920773668864','26758508'
'592590921172066304','20210093'
'592590921994096640','1691747755'
'592590922065444864','375953150'
'592590922292011010','35704258'
'592590922581417984','288638877'
'592590922724040704','2971137242'
'592590922820390912','420895150'
'592590922971541505','430555829'
'592590923218944000','620190078'
'592590923038461952','3134988776'
'592590923739090944','730766612'
'592590923894140929','2793608163'
'592590923990708224','1697207383'
'592590924011606017','40620749'
'592590924296794113','63695382'
'592590924691046400','2313904696'
'592590925559369728','2526745280'
'592590926654083074','173767084'
'592590926733684736','406780674'
'592590927723528192','3102530401'
'592590928021483520','1019311831'
'592590928096923648','400848910'
'592590928877092864','2803319239'
'592590929472724992','2443216339'
'592590929288015873','1057988562'
'592590930118647808','27247720'
'592590930559049728','78977914'
'592590930642776064','2459368478'
'592590930797953024','2393369240'
'592590930487578624','1163216629'
'592590931125108736','2292812570'
'592590931418742784','21530253'
'592590931594858496','21386144'
'592590931422945280','2399384192'
'592590932039438336','72007167'
'592590932324720640','127680123'
'592590932567961600','101726459'
'592590933834616832','801931135'
'592590934031765505','2250206893'
'592590934715473920','53276017'
'592590935567036417','2473687239'
'592590935734771712','474214237'
'592590936359575552','96078949'
'592590936586133504','96627383'
'592590937139851264','65015803'
'592590937303359488','448993625'
'592590937609478145','374219442'
'592590937424953346','207809313'
'592590938435784704','636344545'
'592590938964234240','557408330'
'592590939010412544','3017139091'
'592590939572469761','98195739'
'592590940197363712','58245601'
'592590940742807553','3145240097'
'592590940449017856','2292812570'
'592590940813930496','114649396'
'592590940981710848','73623738'
'592590941321449473','105498404'
'592590941430484992','2152460449'
'592590941757808640','1558759158'
'592590942785277954','2563380246'
'592590942734942209','2304618553'
'592590942999171072','198772262'
'592590943481638912','1854715543'
'592590943145996288','174920008'
'592590943565455361','2591942485'
'592590944584802304','34987304'
'592590944815353857','357614291'
'592590945054531584','286826974'
'592590944840486912','234833150'
'592590944999899136','749511272'
'592590945411018752','289315813'
'592590945767424000','1247524867'
'592590945939365888','1490234137'
'592590946384146432','941878034'
'592590946362990592','956904624'
'592590946887335936','272980738'
'592590947461898240','2341800120'
'592590947340288000','46084121'
'592590947747106817','2292812570'
'592590946836971520','3099690355'
'592590948107857921','68682900'
'592590948711948290','2247381398'
'592590950729445376','83617872'
'592590950817366016','194575165'
'592590950750269441','1734265501'
'592590950905569280','216110750'
'592590951538896896','238979803'
'592590952075816960','1277428092'
'592590952142745600','325314732'
'592590952662962176','1150338343'
'592590952717484032','2370473347'
'592590952860028929','2292812570'
'592590953405288448','149917241'
'592590953698832384','35415324'
'592590953556287488','560286625'
'592590954445549568','233296680'
'592590954693042177','1610770580'
'592590955141832704','33553175'
'592590956249141248','20135717'
'592590956098027520','992916049'
'592590957003952128','14351152'
'592590956882366464','101513208'
'592590956987158529','1541025156'
'592590957553393665','347874323'
'592590957876420608','217367970'
'592590957645672448','2559997778'
'592590958409089024','374219442'
'592590958983774208','2544691566'
'592590959239680000','974045090'
'592590959495368704','1728651936'
'592590959126253568','2521755721'
'592590959487004672','2591942485'
'592590959990341632','2932297915'
'592590961148047360','435679302'
'592590961210949632','3034068676'
'592590963559759873','2803319239'
'592590963723227136','793910653'
'592590964012683264','28283866'
'592590964612534272','1195894393'
'592590964838965248','513988084'
'592590966235779072','2700525270'
'592590969318547456','22473223'
'592590970627162112','29163101'
'592590970614493184','308655006'
'592590970887114752','2308731698'
'592590970975203328','269388514'
'592590971092602880','90468592'
'592590971050692608','775774153'
'592590971751174144','62877325'
'592590971931496448','43060432'
'592590972640432128','94162631'
'592590972724355072','72613897'
'592590972757782528','2609642821'
'592590973055598592','117178351'
'592590973114261504','152900968'
'592590973164605440','2656551122'
'592590973932187648','2989337375'
'592590974146187264','1569984212'
'592590974494224385','349667167'
'592590974687125504','786242742'
'592590974833963008','117114775'
'592590974687121408','3098089436'
'592590975106740224','3182920349'
'592590975249289217','241898805'
'592590975597420545','221012126'
'592590976666873857','18312315'
'592590977434390528','91962351'
'592590977942102016','954478344'
'592590977786728449','171449002'
'592590977904168960','62860179'
'592590978168463360','51701190'
'592590978697056256','154699058'
'592590979544195073','3024690714'
'592590979267502080','2519587086'
'592590979011616768','1281410628'
'592590980509016064','2181367976'
'592590979934355456','2519587086'
'592590981234630657','2387248446'
'592590980747931648','191820375'
'592590981268025344','2625023324'
'592590981377101826','104110160'
'592590982350143488','21386144'
'592590982564225024','303891781'
'592590983121883136','2616605179'
'592590983466000384','20793028'
'592590984300654592','432043915'
'592590984258564096','2975540036'
'592590984682147841','2847328510'
'592590984787021824','2545597712'
'592590984568905728','2967032498'
'592590985013624832','3198130361'
'592590986024464384','928780908'
'592590986045325312','2393369240'
'592590986783559681','1960820514'
'592590987999977472','3034068676'
'592590988134227968','288638877'
'592590988356485121','962097888'
'592590988683673600','1487481721'
'592590988570333184','3040491863'
'592590988394139648','1111123388'
'592590989006503936','700926260'
'592590990378164225','27247720'
'592590990596186112','3004724604'
'592590991355318273','411251542'
'592590991393103872','35515250'
'592590991736975360','82069696'
'592590992332558336','311953412'
'592590992605323264','102073564'
'592590992559083520','2459119880'
'592590992072544256','17668901'
'592590992949190656','132912286'
'592590993297387520','1120127028'
'592590993221812224','194575165'
'592590993452576768','2195671183'
'592590993355976704','94546460'
'592590993829933056','18312315'
'592590993771212800','152900968'
'592590993880317952','1346739948'
'592590994417328128','2612027901'
'592590994828210177','122372098'
'592590995096645632','2322102632'
'592590995658792960','3129802987'
'592590995671224320','70183588'
'592590995948118017','112169420'
'592590996032004098','2459368478'
'592590996145209345','556473565'
'592590996296376321','2808596993'
'592590996505923584','1484891816'
'592590996497653760','617491869'
'592590996623364097','120489220'
'592590998343000065','318989657'
'592590998389141504','198772262'
'592590998783401984','397512359'
'592590998921850881','389548615'
'592590999442042880','435256582'
'592590999798427648','191820375'
'592590999282524160','122643899'
'592591000595337216','2662959907'
'592591001857982465','2967141579'
'592591002684141568','3092104100'
'592591003300798465','468527291'
'592591003778994176','2168692591'
'592591003871096833','448993625'
'592591004001140736','2661758767'
'592591004311552000','2959271076'
'592591004298907649','3024690714'
'592591004319948800','138766900'
'592591004126982145','316974182'
'592591005829836800','112169420'
'592591006031224832','257513754'
'592591006660481024','144245603'
'592591006639333376','66284799'
'592591007323127808','165015078'
'592591007243337728','2798696622'
'592591007277023233','72455452'
'592591007201435649','3006921248'
'592591007755042816','196135253'
'592591008065581058','2803319239'
'592591008824565760','2484932162'
'592591009898303488','152900968'
'592591009915207680','412399992'
'592591010028462080','2420692575'
'592591009747308544','2538178644'
'592591010003169280','3017139091'
'592591010472931328','75965406'
'592591010791731200','2653205364'
'592591011509096448','1192621412'
'592591011785805824','2932297915'
'592591011819356160','2292812570'
'592591012012265472','2662959907'
'592591012188573696','3160813517'
'592591012817571841','1541308963'
'592591013052436480','34880383'
'592591013488631808','86630084'
'592591013555802113','47016008'
'592591014315036672','288638877'
'592591014176493568','1894914714'
'592591014352683009','288806078'
'592591014587715584','3034068676'
'592591016068255744','24157295'
'592591015887835138','627350550'
'592591016588406785','1584140114'
'592591016424656897','75536612'
'592591016709984257','82782014'
'592591016487587840','2430765732'
'592591016810520577','28745088'
'592591016877641729','3024690714'
'592591017309667328','3144554173'
'592591017599053824','439112001'
'592591017917841408','103276382'
'592591018320482304','1484891816'
'592591018408587264','136875812'
'592591018601684992','329019840'
'592591018677133312','1552356924'
'592591018782040064','2987129133'
'592591018681245696','236295607'
'592591018886729728','429601885'
'592591019209658368','1616695880'
'592591019385823232','2484932162'
'592591019578773505','49161473'
'592591019612327936','425668027'
'592591020715413504','2842445089'
'592591021109686272','70310557'
'592591020010803202','2313387602'
'592591021042569216','120965579'
'592591021462003712','2292812570'
'592591022196064256','3186968571'
'592591022200238080','1549748922'
'592591022229618688','83676544'
'592591022565171200','3040491863'
'592591023089590272','2913438039'
'592591022850355200','281184066'
'592591023563386882','181658429'
'592591024926646272','709617475'
'592591024112869376','21642126'
'592591026398896129','540655338'
'592591026331627521','149883297'
'592591026797219840','41115764'
'592591026805547008','29612971'
'592591026969149441','43060432'
'592591027019485184','18216697'
'592591026809745409','23618466'
'592591027145285632','3007779925'
'592591027401269248','1325470364'
'592591027732652032','1615952466'
'592591027552145409','318989657'
'592591027959042048','20177010'
'592591027971629056','3007779925'
'592591029104181248','18821925'
'592591029322166272','18159588'
'592591029938814976','288638877'
'592591030135820289','1114319616'
'592591029674446848','2894806934'
'592591031373340672','78977914'
'592591031113154560','2709475640'
'592591032501477376','2873145715'
'592591034057646080','2332613242'
'592591034305019904','2353743709'
'592591034011373568','15084853'
'592591034783277056','16458045'
'592591034862817280','283003937'
'592591035651510273','630468318'
'592591035664093184','3188120441'
'592591035739561984','47746291'
'592591035965902849','19814045'
'592591036398084096','2252685866'
'592591036842573824','344579252'
'592591037450813440','882864524'
'592591037593452544','2252685866'
'592591037731835905','52035963'
'592591037786234880','69203007'
'592591038360915968','734345454'
'592591038872715264','2252685866'
'592591039858397184','2252685866'
'592591039829057536','333317313'
'592591039996698624','2731204100'
'592591039837413376','12038782'
'592591040156045312','550191708'
'592591040202153984','1144504194'
'592591040374149120','155492867'
'592591040609132545','202872644'
'592591040827162625','435787613'
'592591040881696768','127493575'
'592591041225760768','3034068676'
'592591041141862400','2252685866'
'592591041355751424','1100990167'
'592591041498218497','2428868693'
'592591042102337536','110955764'
'592591042131570688','3011213107'
'592591042907602944','202872644'
'592591042953682944','128705700'
'592591043272421376','3036147512'
'592591043201138688','1666873268'
'592591044031549440','1484891816'
'592591044350476288','2252685866'
'592591044635656192','64831814'
'592591044677537792','207809313'
'592591045344497664','280926942'
'592591045382148097','1403443790'
'592591046078504960','2808596993'
'592591045461823488','2653205364'
'592591046124707840','202872644'
'592591046564937728','3040491863'
'592591046942531584','2253511088'
'592591047324205056','202872644'
'592591047294787585','1713368293'
'592591047395561472','227306620'
'592591047726858240','355005618'
'592591047844200448','142566737'
'592591047894536192','14259159'
'592591048301486081','162649693'
'592591048813125632','181658429'
'592591049752739840','254082580'
'592591050000244736','709617475'
'592591049924681728','132123068'
'592591050616745984','2319235501'
'592591050838908928','2591942485'
'592591051363373056','1394847577'
'592591050520264704','202872644'
'592591051627614208','2252685866'
'592591052055314433','513161948'
'592591052768284673','127493575'
'592591053066080256','1935760261'
'592591053259149312','2252685866'
'592591053569466368','135533333'
'592591053569404928','17494767'
'592591053976248320','55978822'
'592591054106284032','2495851705'
'592591054546796544','2830198114'
'592591054819459073','2252685866'
'592591055410855936','164072185'
'592591055763177473','2958926362'
'592591056002224128','355005618'
'592591056228646912','2903838722'
'592591057457643521','2252685866'
'592591057767923712','1164373388'
'592591058204233729','243649788'
'592591058065723392','118643849'
'592591058560618496','150261914'
'592591058984382464','2252685866'
'592591058766180352','2412854458'
'592591058858414080','1144504194'
'592591059223453696','52714899'
'592591059798118400','580035257'
'592591060574023680','52690253'
'592591061408579584','28557245'
'592591061844791296','2868701929'
'592591062104956929','2252685866'
'592591062394380288','1008983425'
'592591061945430016','59557368'
'592591062532804608','329019840'
'592591062918533120','29463046'
'592591063497441280','268915875'
'592591063501524992','135081980'
'592591063572873217','127516988'
'592591064067907584','777622165'
'592591063908544513','45136974'
'592591064034185218','827281928'
'592591064210526209','2447500297'
'592591064101355520','2662959907'
'592591064978104320','2252685866'
'592591065032597504','504258634'
'592591065233944577','2311840246'
'592591065477156865','962097888'
'592591065095385088','191441912'
'592591065686876161','113542931'
'592591065481248768','127589967'
'592591065783275520','22345653'
'592591066362163200','2620862301'
'592591066450108419','234915153'
'592591067091898368','361416597'
'592591068157190144','626631004'
'592591068362768385','2235696518'
'592591070241787904','3186968571'
'592591070195650561','321353408'
'592591070774620160','2252685866'
'592591070745104384','2853199524'
'592591071097520129','348593098'
'592591071051284480','1379975983'
'592591070912860162','21453226'
'592591071928053760','1022139626'
'592591072678711296','238559997'
'592591072817119232','64361104'
'592591072779313152','75230424'
'592591073853190144','2252685866'
'592591075526610944','574351910'
'592591076340473856','2252685866'
'592591075459485696','121284544'
'592591077397254144','116508368'
'592591077607112704','3180262517'
'592591077791510529','2292812570'
'592591077946720256','371631913'
'592591078550810624','217614230'
'592591078076846080','19534852'
'592591078290784256','3121936925'
'592591078475243520','255397793'
'592591079410544641','3067556286'
'592591079934824448','3017139091'
'592591080236781568','2324995062'
'592591080891219968','2434637287'
'592591080584941568','24798909'
'592591080794759168','214411659'
'592591080945647616','3108168564'
'592591081235042304','563166799'
'592591081608445952','191472307'
'592591082476609536','167028789'
'592591082317189120','80246748'
'592591082736652288','1381745430'
'592591083495886848','3207539235'
'592591083504312320','344594172'
'592591083319664641','14158067'
'592591083638501376','52690253'
'592591084217184256','1529382012'
'592591084250730496','171449002'
'592591084951248898','62945510'
'592591085395914752','609574662'
'592591085282557952','191441912'
'592591085685190656','271577437'
'592591085806817280','730644518'
'592591086209511425','60967581'
'592591086914142208','1894914714'
'592591087115448320','79664267'
'592591087614570496','399279425'
'592591087828471809','3134988776'
'592591088164020224','2456996424'
'592591089074307072','26519542'
'592591089778839552','448993625'
'592591089690877953','2659005330'
'592591091024719872','3141348922'
'592591091372720128','3008657389'
'592591091376881665','1315550958'
'592591092052164608','1496756359'
'592591090911318017','2456635489'
'592591092597403649','2227733216'
'592591093419511808','1085277883'
'592591093725724672','114978436'
'592591096313565184','3145966573'
'592591096712036353','95358407'
'592591096691052545','2612051660'
'592591097123184640','2842527320'
'592591097810919424','3108168564'
'592591098100449280','410254961'
'592591098213576704','2640426619'
'592591098754695168','1889179298'
'592591099203604484','2948927843'
'592591099207647232','60524199'
'592591099870470144','2351501568'
'592591100126371841','10175952'
'592591100159913984','390381898'
'592591100440924160','3168689006'
'592591100642205696','1660710565'
'592591100453326848','2292812570'
'592591101674070016','89884844'
'592591102215061505','2808227795'
'592591103293038592','14304568'
'592591103297200128','14304568'
'592591103376896000','61992906'
'592591103674732544','2351501568'
'592591103406178304','354168229'
'592591103976693760','873819098'
'592591103951405056','3135362517'
'592591104404365312','39401359'
'592591106824654850','2246966340'
'592591106354741249','10807972'
'592591107449606144','57286388'
'592591107558604800','412025144'
'592591106837057536','136309756'
'592591107340374016','316974182'
'592591107835441152','1936255134'
'592591107512528896','474214237'
'592591108468658176','2662959907'
'592591108858740736','1484891816'
'592591108858912768','34908698'
'592591109701771264','609084889'
'592591110280650753','1001439181'
'592591110767153153','54825150'
'592591111274647552','1471407032'
'592591112117874689','1660710565'
'592591112197394433','2389459844'
'592591112650379264','58424201'
'592591113128681473','15899477'
'592591113405366272','452069140'
'592591114692993025','185591829'
'592591114881736705','67892600'
'592591114831462400','276426939'
'592591115305517056','146468770'
'592591115213144064','1885612644'
'592591115326529537','1087330580'
'592591115343134720','2988711192'
'592591115728998400','55212228'
'592591116018417664','91962351'
'592591116647534592','499626349'
'592591116983246848','1007454704'
'592591117058592768','2321856906'
'592591117285109760','310829987'
'592591118237179904','78333669'
'592591118283321344','202633972'
'592591118048432128','255090268'
'592591116681224192','40495261'
'592591118132322304','228680840'
'592591119042490368','212685348'
'592591119357054976','418485566'
'592591119701114881','3007933114'
'592591120472743936','51760199'
'592591120867033088','1430580116'
'592591121060069376','164073811'
'592591120963604480','1913628218'
'592591120653234176','21290383'
'592591121391308801','448993625'
'592591121743642624','2492264773'
'592591122007871488','3150190950'
'592591122238676992','12038782'
'592591122452520960','2921439702'
'592591122754469890','2852962988'
'592591123094315008','2351501568'
'592591122892853249','79094653'
'592591123974983680','125929379'
'592591124075716608','3023253218'
'592591123924668416','19190361'
'592591126005157889','28882661'
'592591126302855168','72583163'
'592591127133495296','2830198114'
'592591126885896192','2986606578'
'592591127422889984','52714899'
'592591127003340801','319939901'
'592591127439548416','2213690244'
'592591127842263041','58498576'
'592591127871500288','1484399786'
'592591128064491520','2268748494'
'592591128005726208','1582447969'
'592591127951216641','3199991645'
'592591128194457601','2396138318'
'592591128228048896','113678124'
'592591128546779136','2540731950'
'592591128555192321','2537514385'
'592591128559362048','2495939899'
'592591128660062208','2540818322'
'592591128555229184','2537515578'
'592591129066897408','2542978662'
'592591129050152960','2549990634'
'592591129058541568','2550096031'
'592591129071063040','2548647254'
'592591129289207808','91962351'
'592591129679425537','388507377'
'592591129759068160','343298035'
'592591130081931264','318137208'
'592591130530881536','414077867'
'592591130115604480','2370102109'
'592591130715295744','2566606771'
'592591130622971904','2551300010'
'592591130631372800','2551932691'
'592591130715258880','2554538738'
'592591130773950464','2574574531'
'592591130715271169','2566592208'
'592591130723627008','2559140917'
'592591130727854080','2552879412'
'592591130811715584','2574425094'
'592591130719465472','2559138264'
'592591130744651776','2572850102'
'592591130719432704','2553675540'
'592591130715271168','2556817704'
'592591130719424512','2566644578'
'592591130715291648','2565631147'
'592591130719494145','2566748126'
'592591130786537472','2574309379'
'592591130874642433','159407514'
'592591131256299520','3102530401'
'592591131025612800','1011254114'
'592591131600244737','994708670'
'592591131684282368','388961351'
