tweet_id, user_id
'597619489195171840','2917239074'
'597619488586997760','154741993'
'597619491644829696','3088587343'
'597619493364506624','402117759'
'597619495792869378','1418807532'
'597619497831256065','335663900'
'597619501060915200','3188647771'
'597619501094449152','2415260186'
'597619503929888768','2829619814'
'597619506005938176','716398134'
'597619508086374400','2422663824'
'597619508572921857','371357956'
'597619512658120704','716398134'
'597619518551232513','2829619814'
'597619520547594240','371357956'
'597619539266768896','2917239074'
'597619543867949057','20432329'
'597619545860280320','3190348376'
'597619546497900544','80780076'
'597619548783771648','165275458'
'597619553523249152','1041511135'
'597619560523509760','2297556583'
'597619561198813184','408655038'
'597619563660873728','57124428'
'597619564508123137','1041511135'
'597619569641922560','149078968'
'597619588113764353','2829619814'
'597619588075917314','65872479'
'597619594279387136','3071782919'
'597619599958376448','2866951930'
'597619600998539264','2829278467'
'597619605109022720','20847233'
'597619608120471553','2550064813'
'597619609903050752','1041511135'
'597619612583268354','2945642773'
'597619613422104576','2866951930'
'597619615250812928','371357956'
'597619619386425345','2149346876'
'597619619688415232','429410113'
'597619621135417344','2829278467'
'597619629234606081','2866951930'
'597619632053178368','2945642773'
'597619638961340416','41276588'
'597619641570070528','3190348376'
'597619641536524288','3075464610'
'597619650327932929','2434119218'
'597619652865363969','2945642773'
'597619658246594560','134758540'
'597619660603797506','3190348376'
'597619663338536960','2917239074'
'597619669017722880','1461879260'
'597619669155991552','2945833444'
'597619670481403904','2945833444'
'597619672582787073','3102744800'
'597619676378583040','625760052'
'597619678026993664','2392031700'
'597619678861721600','798095178'
'597619681378205696','3102744800'
'597619683462762496','3147481549'
'597619684708515840','2941365709'
'597619684557520896','1418310314'
'597619685341921281','1073653525'
'597619687254396929','2945833444'
'597619686793031681','1091996378'
'597619702828027905','402117759'
'597619703859707904','2945833444'
'597619704539131906','165272173'
'597619708288897026','975247506'
'597619709379379202','2945833444'
'597619716845273088','2945833444'
'597619718258696192','3189884990'
'597619721320574976','2945833444'
'597619724541825024','2945833444'
'597619730631917568','140562226'
'597619731835715585','2917239074'
'597619736956899332','3191615040'
'597619748160073728','100525507'
'597619749514678273','525888635'
'597619750814945280','40154155'
'597619751611928576','982896049'
'597619755344797699','2917239074'
'597619758704545793','1443113424'
'597619763033026560','140005441'
'597619769420816384','3013049120'
'597619769412423680','3013049120'
'597619780909080576','3164721384'
'597619782272225281','3075464610'
'597619783350165505','3013049120'
'597619783547228160','3013049120'
'597619789331202049','3189884990'
'597619790128123905','3164721384'
'597619798122614784','1447943646'
'597619797908566016','3164721384'
'597619798961328129','1041511135'
'597619807899492352','1951295198'
'597619815545606144','2917239074'
'597619821673467904','3189884990'
'597619826165616640','2223402006'
'597619826811535361','3013049120'
'597619827243528192','2829278467'
'597619829260988416','1041511135'
'597619831743975427','3013049120'
'597619832784166912','3189884990'
'597619841369931776','3189884990'
'597619841705648128','2880944669'
'597619847300689920','3102744800'
'597619852065419264','1041511135'
'597619871153659905','1317869274'
'597619883120074752','3164322733'
'597619895824752640','2384659146'
'597619898932690944','15997135'
'597619899838541825','3189884990'
'597619903412109312','3096722700'
'597619906301984768','1374625639'
'597619907203768320','2694445142'
'597619907396677633','95179231'
'597619909158305792','3189884990'
'597619912413065217','1740060962'
'597619916175331328','491476321'
'597619917173592064','2161406040'
'597619919543357440','2280325974'
'597619920449314816','2902002221'
'597619922710056960','2829278467'
'597619923116904448','2268639463'
'597619923498598400','1041511135'
'597619924547162112','30593431'
'597619930465374208','364183980'
'597619930586959872','2829278467'
'597619932130508801','464762477'
'597619934978449409','3189884990'
'597619953542369280','1429555585'
'597619956226793472','2694503240'
'597619961608167425','15742480'
'597619969405378560','2980683009'
'597619972391632896','3164721384'
'597619978427244544','168159276'
'597619978922143744','2854034756'
'597619979681288192','3102744800'
'597619980478205954','3164721384'
'597619982772477952','2917239074'
'597619985616379905','600030219'
'597619986161541121','201862892'
'597619988497702913','3189943609'
'597619989454000129','3164721384'
'597619991312138240','3130985864'
'597619993044525056','1469698322'
'597620003471396864','1041511135'
'597620004360626176','784588424'
'597620005962788865','71395716'
'597620010551414785','2945642773'
'597620013982355456','1041511135'
'597620014045364224','3221108003'
'597620014418497537','3189884990'
'597620014963798017','3189884990'
'597620017539186688','2829619814'
'597620021469163523','361717391'
'597620023243374592','29145938'
'597620027840335872','3164721384'
'597620030017122304','3102744800'
'597620030939922433','273397860'
'597620032323989504','2890450387'
'597620039500500993','150449842'
'597620039324463104','125406832'
'597620039362211840','2708960810'
'597620041249476608','46999483'
'597620044785258498','2199641274'
'597620047243120641','2890450387'
'597620050133061632','2607283879'
'597620050690879488','971493373'
'597620051542470656','146045462'
'597620056126791680','213782818'
'597620060367167489','3164721384'
'597620065182191616','1041511135'
'597620067291934720','3164721384'
'597620071700287490','2829619814'
'597620072950050818','1041511135'
'597620075768733696','2309756946'
'597620079996456961','3102744800'
'597620080730603520','1594095570'
'597620082408235010','3164721384'
'597620085864300544','3083995886'
'597620091023294464','1041511135'
'597620092365631488','2829619814'
'597620092436779009','3164721384'
'597620095444242432','2644023273'
'597620098539466752','2829278467'
'597620103769784320','3164322733'
'597620107515269120','1027358748'
'597620108257841154','2829619814'
'597620114788192256','3189884990'
'597620124724666368','2829619814'
'597620130739331073','2829619814'
'597620134287577088','1041511135'
'597620137374547968','2781409092'
'597620139568205824','2917239074'
'597620141275226112','2285883302'
'597620141828935680','2945642773'
'597620143498244096','2854034756'
'597620150917996544','3034253395'
'597620155263229952','1041511135'
'597620157154983937','2829619814'
'597620157574287360','3164721384'
'597620161894449153','111649975'
'597620163869954049','2832683313'
'597620164486631424','846652436'
'597620164486627328','54679343'
'597620170845130752','2945642773'
'597620176868085762','144096388'
'597620179997188096','198586013'
'597620181167263744','106317487'
'597620182731857920','42361572'
'597620185944563712','145550823'
'597620193066528768','3016991889'
'597620196027736064','1041511135'
'597620203501924352','3102744800'
'597620209139122176','2824796363'
'597620210435141632','3102744800'
'597620214537191425','1923097884'
'597620218475782144','1546088088'
'597620219377385472','144096388'
'597620221877321728','2980683009'
'597620226822377472','1619452826'
'597620228151975936','2933071188'
'597620239723929600','170577445'
'597620248699764736','925557000'
'597620248792010752','247273414'
'597620251308634112','3102744800'
'597620251648372736','3114599492'
'597620253900681216','2854034756'
'597620255742013441','2945642773'
'597620262767464450','1041511135'
'597620270086524928','3102744800'
'597620270258466816','2854034756'
'597620278261325824','2829619814'
'597620277791428608','3102744800'
'597620284603047936','1041511135'
'597620291087405056','3034253395'
'597620292962377729','42361572'
'597620294287630336','971030484'
'597620300033892352','1957612027'
'597620302311329792','145550823'
'597620303687241728','2829619814'
'597620303670353920','425061448'
'597620303888388096','787546010'
'597620305368985604','381250822'
'597620310347685888','463933965'
'597620321512861698','2945642773'
'597620322049789953','1041511135'
'597620326193704962','2829278467'
'597620331319201792','3189884990'
'597620336322945024','2829278467'
'597620340567580672','2884489340'
'597620346938757120','2917239074'
'597620351426658304','2414861334'
'597620354970816513','2854034756'
'597620356786978816','2917239074'
'597620357546123265','3164721384'
'597620366282981377','402117759'
'597620376827375616','15756473'
'597620377284542465','2829278467'
'597620380317036545','2854034756'
'597620383185940481','2884489340'
'597620383630536704','3102744800'
'597620383995469826','2829278467'
'597620386302308352','3189884990'
'597620389456400384','2607633386'
'597620389926187008','53698461'
'597620397928906752','1857057127'
'597620407114436608','3114599492'
'597620410985787392','3114599492'
'597620416757125120','2832683313'
'597620418728431617','2823623670'
'597620423392636928','2980683009'
'597620427532414976','50959844'
'597620427314233344','102430469'
'597620429503627266','357466862'
'597620434121543680','3190348376'
'597620436063555586','3189884990'
'597620438232076288','3031367472'
'597620443374166016','20859487'
'597620446314397696','141788179'
'597620448336084992','3013049120'
'597620448805818368','3164721384'
'597620450106028032','2945642773'
'597620450739400706','2884489340'
'597620459346079744','2942029428'
'597620470351925248','3190348376'
'597620470586822656','3189884990'
'597620477750845440','2980683009'
'597620479659126784','3164322733'
'597620505902886912','59557368'
'597620512202760192','2380390962'
'597620513716842496','145550823'
'597620518628524033','402117759'
'597620518733283328','145550823'
'597620522008981504','1638608869'
'597620522344697856','2980683009'
'597620522839486464','463234909'
'597620525641371648','18204842'
'597620526597607424','1391810138'
'597620529760055296','3190348376'
'597620530217365504','96363359'
'597620532360704001','72882416'
'597620532406718467','3190485997'
'597620562999967745','417315858'
'597620576857915392','226583119'
'597620576765652992','3164721384'
'597620578292469760','3096879261'
'597620579320012800','725258383'
'597620589918990336','2389106768'
'597620596583899137','402117759'
'597620596520853504','2917239074'
'597620600283136000','3190485997'
'597620600597655553','2945642773'
'597620601658871810','3190348376'
'597620608453648384','3102744800'
'597620608638263297','2281543088'
'597620609384718336','805865372'
'597620612056518657','3013049120'
'597620614153818112','3245912734'
'597620614128513024','2892278629'
'597620615407742976','3190348376'
'597620619958562817','145550823'
'597620622034796545','3013049120'
'597620629924253697','3102744800'
'597620637692260352','324745648'
'597620638635855872','3190348376'
'597620640019910656','277627326'
'597620647162810370','1243010046'
'597620648412717056','2269874569'
'597620651009056768','2439459618'
'597620653408198656','315248366'
'597620654939111424','3190485997'
'597620655920676865','2730467712'
'597620658026127360','2917239074'
'597620666431512576','2898456446'
'597620670307012608','304728604'
'597620670843879424','2892278629'
'597620683019980800','870721279'
'597620694533312513','3164721384'
'597620698140450816','3038943137'
'597620698467536896','3102744800'
'597620706784845824','145550823'
'597620711524466688','378098745'
'597620713692893184','3114599492'
'597620714485612544','3114599492'
'597620714921824256','3114599492'
'597620715454484480','3114599492'
'597620717790760960','92314859'
'597620719791386625','216947404'
'597620720898736128','3143486996'
'597620722299576322','723296983'
'597620722886836224','3014054550'
'597620729622827009','2917239074'
'597620734219812865','56594266'
'597620738737049600','376280650'
'597620743216631808','3114599492'
'597620746886733825','133850670'
'597620746928553984','3164721384'
'597620748442697729','3114599492'
'597620755367497728','68396148'
'597620755837386752','435957934'
'597620762233556992','31087242'
'597620763760308224','2985361898'
'597620769615646720','402117759'
'597620771888861184','3190485997'
'597620773356867585','3013049120'
'597620780743069696','3013049120'
'597620781363802113','971030484'
'597620788921929728','2892278629'
'597620790427717632','145550823'
'597620792180903937','2902573680'
'597620792709382144','3083995886'
'597620806567366656','2892278629'
'597620815467655169','3013049120'
'597620816235270144','2932205880'
'597620817703219200','2892278629'
'597620832488321024','2509671068'
'597620837798191104','3139121834'
'597620842135060480','3013049120'
'597620843959619586','252955284'
'597620851211567105','3191503010'
'597620855451963392','2912378905'
'597620861919580160','3083995886'
'597620864163704833','149084128'
'597620864230793216','3013049120'
'597620867896487936','3114599492'
'597620868404023296','2586110754'
'597620874271789056','3190485997'
'597620880982716416','484293207'
'597620880735272960','2594991709'
'597620881695711232','2892278629'
'597620881888833537','70296442'
'597620885017722880','2932210282'
'597620889354571777','3114599492'
'597620893854998528','1923097884'
'597620894773579776','3189884990'
'597620903225102337','3190485997'
'597620904361787392','92314859'
'597620909357170690','3185506812'
'597620910011518976','225572508'
'597620912024727552','3189704803'
'597620918563680256','3013049120'
'597620918211346433','3189884990'
'597620923076890624','3131247995'
'597620924066574337','3190485997'
'597620929015848960','2411258982'
'597620929137545216','3189650948'
'597620929447927808','2533260535'
'597620931935207425','153876973'
'597620932899770368','170358646'
'597620933432479746','3013049120'
'597620935093452801','3190348376'
'597620941699428352','92314859'
'597620943024979969','1278717012'
'597620944157347840','3190348376'
'597620944794820608','1391810138'
'597620954735325184','3107954790'
'597620970665316352','3190348376'
'597620971139280896','3114599492'
'597620973265752066','2853931189'
'597620984330391552','3114599492'
'597621001430511616','3114599492'
'597621003636858880','381985935'
'597621006329577472','390556857'
'597621009202581504','42309948'
'597621010486013952','76614977'
'597621021521252352','3164721384'
'597621023425499136','3190348376'
'597621026852245504','3190348376'
'597621032774602752','3114599492'
'597621034255155200','1209928578'
'597621049178492928','1940790319'
'597621065150398464','3164721384'
'597621067004252160','533566246'
'597621074075877376','2946844351'
'597621074352705536','3189650948'
'597621083307552768','145550823'
'597621083756441600','2926156995'
'597621084670693377','393182658'
'597621092908277760','117716162'
'597621095194173441','3190485997'
'597621096070811649','2238448003'
'597621097228476416','2854034756'
'597621099057258496','428808481'
'597621114777374721','3013049120'
'597621127943364608','2853931189'
'597621128811548673','2832683313'
'597621137204322304','131495093'
'597621138919796736','3190485997'
'597621140375347201','64356780'
'597621141180583938','2920244161'
'597621141679640576','92314859'
'597621147929161728','15103046'
'597621157538312193','3013049120'
'597621158528229376','2330567303'
'597621162349203457','2193605988'
'597621166958710785','3013049120'
'597621168158347264','2330567303'
'597621168162537473','2330567303'
'597621172734271488','145550823'
'597621182074998785','706448896'
'597621182561554432','3083995886'
'597621185279459328','488436919'
'597621188416802819','19383099'
'597621189104701442','2665802701'
'597621191512182784','220942584'
'597621193693237249','3114599492'
'597621195555479552','2853931189'
'597621200060174336','3114599492'
'597621201515581440','3164721384'
'597621205454073856','2270176431'
'597621207505113090','145550823'
'597621211468693504','468732172'
'597621214576803840','700033659'
'597621219043610625','865024346'
'597621219295301633','2892278629'
'597621223070113792','3190348376'
'597621228329807873','163096592'
'597621237611823104','37591310'
'597621238387712000','1041511135'
'597621241592184832','3190348376'
'597621244909850624','1041511135'
'597621250442268673','1324943774'
'597621257690062848','2197201317'
'597621262198910976','2197201317'
'597621272147660801','2892278629'
'597621273821249537','3013049120'
'597621274278367234','3189650948'
'597621279458340864','3013049120'
'597621281643634689','2912378905'
'597621283061239808','2936741012'
'597621289617096704','7636272'
'597621291680534528','3102578250'
'597621292397826048','3013049120'
'597621292737568768','3102578250'
'597621295417794560','18204842'
'597621295363166208','3190348376'
'597621295757414400','2853931189'
'597621301663109121','3230080233'
'597621303705636864','145550823'
'597621304183816192','635633802'
'597621305370746880','2993628072'
'597621308071936000','219481281'
'597621311716732932','2936741012'
'597621315546128385','2866951930'
'597621320701104128','2228460281'
'597621320847790082','2854034756'
'597621325243383808','2936741012'
'597621327344705537','3189650948'
'597621329978851328','2228460281'
'597621330519851008','1971132822'
'597621332960915456','2936741012'
'597621339235688448','1281343483'
'597621340699504640','2998562020'
'597621343165677568','3190485997'
'597621346072330240','2892278629'
'597621349054619648','64356780'
'597621357686358017','2854034756'
'597621359166914561','3190485997'
'597621360135811072','2571870453'
'597621364107804672','1248359652'
'597621365328486401','561693053'
'597621368679575552','2936741012'
'597621371074543617','228483265'
'597621378485891072','3013049120'
'597621384202727426','2936741012'
'597621386677358593','3190485997'
'597621387981819904','3013049120'
'597621390066462721','2250494521'
'597621391492427777','468732172'
'597621402204639232','2853931189'
'597621404918419456','2853698364'
'597621418919010304','3114599492'
'597621428205133824','2920244161'
'597621442662912002','1019470508'
'597621445158633472','32842382'
'597621451974311936','2936741012'
'597621452913836033','2853698364'
'597621454943858688','136271388'
'597621455434579968','1263202820'
'597621457946943488','2853698364'
'597621457925996545','22607721'
'597621461285613568','3013049120'
'597621464221683712','2936741012'
'597621470643167232','3190348376'
'597621473839157248','318838546'
'597621474669690881','3083995886'
'597621483611918336','2936741012'
'597621485511974914','2931025597'
'597621489135816704','3191503010'
'597621501236416512','2856551688'
'597621507615956992','1041511135'
'597621511374000128','2936741012'
'597621519959785472','3190348376'
'597621524284055554','2853698364'
'597621525693337600','2838650696'
'597621527153090560','190699200'
'597621539895316480','2967783291'
'597621545570205696','3114599492'
'597621548527144960','2853698364'
'597621552880820224','3190485997'
'597621555074465792','2832683313'
'597621557716918272','1041511135'
'597621558631395328','837949770'
'597621575903358976','3190485997'
'597621579753721856','265708838'
'597621585898393602','3083995886'
'597621595675316224','3013049120'
'597621608199491584','2853931189'
'597621609109659649','2832683313'
'597621611387170816','26204253'
'597621618966298624','701886836'
'597621625060753408','233884612'
'597621632920723456','2892278629'
'597621633340153856','120093200'
'597621634309038081','2832683313'
'597621636930535425','3190485997'
'597621649916080129','2853698364'
'597621655100207105','3038943137'
'597621658262704130','3013049120'
'597621668647800832','220942584'
'597621670216671232','3068647217'
'597621678030487552','2989096018'
'597621679867592705','3114599492'
'597621681633374208','3114599492'
'597621687341854721','1041511135'
'597621687983607810','2922720686'
'597621694589612032','375192599'
'597621705704542208','2832683313'
'597621706597928961','145550823'
'597621708854407168','977910404'
'597621709957541890','3083995886'
'597621714072129536','2892278629'
'597621719340199936','3114599492'
'597621727481364480','2892278629'
'597621731382009856','2853931189'
'597621740328456192','362299695'
'597621748566085632','2832118894'
'597621755432185857','2832118894'
'597621759643291649','2854213772'
'597621760243027968','2853931189'
'597621769961402368','2508201108'
'597621774478520320','20826640'
'597621776781213696','2612682163'
'597621777653600257','2853931189'
'597621791956332544','3096879261'
'597621796423086080','3114599492'
'597621801154281473','2854213772'
'597621805331808256','1041511135'
'597621805533134848','574909431'
'597621812436946945','2892278629'
'597621813695381504','1228840274'
'597621817059123200','2917239074'
'597621815939235840','2853931189'
'597621831089016832','2874478550'
'597621837380460544','3013049120'
'597621837833510913','2265736212'
'597621837774725120','2892278629'
'597621858003849216','25405936'
'597621859123728384','3190485997'
'597621860121972736','353196603'
'597621863120969728','97637025'
'597621864685576192','3113051945'
'597621868992933889','3190485997'
'597621870108676097','53052380'
'597621872671490048','1209012295'
'597621873145421824','2506199450'
'597621880565071873','3114599492'
'597621882259525632','2208668163'
'597621889373089793','3189884990'
'597621894620303360','3190348376'
'597621894095843329','331087943'
'597621895152799744','3114599492'
'597621895714852864','331087943'
'597621900064346112','2892278629'
'597621901813354496','1041511135'
'597621902027399168','3031965847'
'597621905105952768','2832683313'
'597621906922078208','3190348376'
'597621908281040896','3114599492'
