tweet_id, user_id
'592914023051583490','1119888984'
'592914023517138944','168608759'
'592914024532156416','2875222449'
'592914024313958400','2493222722'
'592914024771100672','2587843805'
'592914024876142592','2467577576'
'592914024804691968','31654963'
'592914025479974912','41083137'
'592914025731780608','1172627996'
'592914025811464192','904451916'
'592914026067206144','1927679509'
'592914026000068609','2836915464'
'592914026364960768','747229285'
'592914026549608448','2962808851'
'592914026713247744','82005222'
'592914026624987136','750282648'
'592914027019382784','2437233182'
'592914027409481728','2345664307'
'592914027501617152','394253139'
'592914029196275712','584508610'
'592914029078646784','2993546388'
'592914029699592192','402287320'
'592914029447749633','2835398912'
'592914030165102592','2179245490'
'592914030576152576','1661435600'
'592914030907494400','568079180'
'592914031226298368','3104006925'
'592914031645712384','715831476'
'592914033541394432','368923228'
'592914034518786049','245099104'
'592914034434801664','14231863'
'592914035303055360','86762536'
'592914036037177344','21464841'
'592914035898593280','2212228370'
'592914035890237441','2212228370'
'592914037987483648','133850670'
'592914038310461441','2446853021'
'592914038058782720','3130814405'
'592914038725685248','1336978100'
'592914038578749441','2813551386'
'592914038431952897','2737705985'
'592914038541066240','3007128228'
'592914039702859778','115077572'
'592914040021602304','11912962'
'592914040713777153','221840278'
'592914040579596288','136518337'
'592914040805986304','1654288483'
'592914041451905024','16424161'
'592914041867083776','110966731'
'592914042156503040','186808369'
'592914042806734848','2438005135'
'592914044098617344','1177950396'
'592914044681457664','3160142461'
'592914045608427520','1853506508'
'592914045646315520','77386187'
'592914045608464384','1413659155'
'592914045918916608','40002129'
'592914046149492736','21681887'
'592914046061383680','109784834'
'592914046325624832','206031999'
'592914046417969152','2821770344'
'592914046527086592','903597877'
'592914047927918592','79821191'
'592914048481677312','354921228'
'592914049094053888','2241732282'
'592914048800292864','47363220'
'592914050289377280','3091464586'
'592914050297663488','486162233'
'592914050767560705','508822957'
'592914051560124417','1654288483'
'592914051669237760','554239698'
'592914052399017984','395826107'
'592914052843638784','113369457'
'592914052701036544','2717912942'
'592914052885544960','883726849'
'592914053527306240','196748791'
'592914053795840000','31435069'
'592914054546460672','2821822105'
'592914054814957568','307712650'
'592914054764634112','319645676'
'592914055494500353','24329033'
'592914055133814785','125944392'
'592914056333242369','2198215470'
'592914056589221888','1125159452'
'592914056618598401','3215483807'
'592914057537015809','226370136'
'592914057402970112','108983857'
'592914057633628160','52099553'
'592914058585608192','309510291'
'592914059974070272','67659018'
'592914060418686976','2674418498'
'592914060733194241','285008656'
'592914061031055360','2651414285'
'592914061303525377','21096722'
'592914061102157825','2486563526'
'592914061248987138','80863537'
'592914061290934272','3168972977'
'592914062326902784','1210815223'
'592914062473822208','2799249635'
'592914062779883521','1231239246'
'592914063186915328','2918481320'
'592914063816040448','577441873'
'592914063761416194','787059535'
'592914064206008320','2821763520'
'592914065003048960','2591544655'
'592914065216778241','1238633456'
'592914065074352128','1270391083'
'592914064822706176','273465530'
'592914065191804928','2937105513'
'592914065619558400','40750324'
'592914065434902528','103837896'
'592914066504548353','104355817'
'592914066911297536','1654288483'
'592914067049832448','226909682'
'592914067284631553','1028745876'
'592914067683209216','1843604294'
'592914067779559425','1617223760'
'592914068190662656','57314768'
'592914068333142016','1657615338'
'592914068610023424','25960349'
'592914068601638912','968536886'
'592914067641139200','311853161'
'592914068626870272','1638890778'
'592914068987576320','314287177'
'592914069159555073','2195696153'
'592914069419651072','16128160'
'592914069994221568','1951746733'
'592914070061322241','897902454'
'592914070187036672','2536667442'
'592914071357231104','558685884'
'592914071336259584','279057260'
'592914071474675712','3085832782'
'592914071546003456','1645228225'
'592914073160847361','16635842'
'592914073458712577','1469698322'
'592914073588604929','3062344664'
'592914073676742656','3062743604'
'592914074456854529','2212228370'
'592914074461048832','2212228370'
'592914074494586880','2212228370'
'592914074536529920','3071829736'
'592914074704318464','307712650'
'592914075459260417','269195047'
'592914076272959488','3072041817'
'592914076130365440','2243266440'
'592914076306518016','33478166'
'592914076591857665','476630252'
'592914076528869376','1652467962'
'592914076679872512','3072045449'
'592914076822568960','75713796'
'592914076747112448','733228392'
'592914077057331200','3158534390'
'592914077539651584','191443135'
'592914077976043520','3158818433'
'592914077896167425','2723330379'
'592914078122647553','3072259985'
'592914078533816320','3072171646'
'592914078399467521','3072175330'
'592914078403678208','626233914'
'592914078764437504','2152958858'
'592914078785343489','3072149987'
'592914078911188992','3062743604'
'592914078907179008','766658'
'592914079011876865','3062754746'
'592914079150264320','596372224'
'592914079435489280','631982637'
'592914080027009024','1692174140'
'592914079901044736','154773766'
'592914080224030721','3072594011'
'592914080341491712','3073083737'
'592914080391770113','3073104837'
'592914078064123904','167731528'
'592914080437940224','3072619318'
'592914080706363392','3072995619'
'592914081079762944','2352131111'
'592914081264209920','3075259757'
'592914081117442048','3073131377'
'592914081343897600','386925974'
'592914081360654337','3073105486'
'592914081415323648','2457049369'
'592914081448742912','3062793780'
'592914081520046080','3075228447'
'592914082086395904','411636119'
'592914082019213312','1657752470'
'592914081998360576','1951746733'
'592914082186964992','3075294281'
'592914082547699712','3069623863'
'592914082409287682','3075310337'
'592914083042590720','3075326812'
'592914083290193921','1955371429'
'592914082874859520','1335829537'
'592914083143294977','3073068429'
'592914083474706432','3075276365'
'592914083537494016','986551376'
'592914084288397312','219836412'
'592914084871307264','3062281070'
'592914085177466880','2915099304'
'592914085420740608','902204214'
'592914085617868800','2416741663'
'592914085680779266','2942114424'
'592914085865357312','2940306739'
'592914085890510849','2939797123'
'592914086570123265','843888277'
'592914086565908481','534972891'
'592914087211868160','3054960039'
'592914087559962624','947871248'
'592914087517917185','1542348936'
'592914087677468672','763533672'
'592914087861944320','895428884'
'592914088075862017','1442209148'
'592914088595828737','1195974391'
'592914088855994368','534972891'
'592914089002803200','2720189334'
'592914090177204224','17710740'
'592914091364089856','161639591'
'592914092756770816','320346916'
'592914092907753472','125582247'
'592914092073078784','69388587'
'592914093289435136','2951573652'
'592914094212055041','84258561'
'592914094480498688','38403401'
'592914094585319424','631982637'
'592914095428501504','111742346'
'592914096611205121','1654288483'
'592914096590315520','1741811443'
'592914096304951296','24636849'
'592914097253031936','1174188787'
'592914097190088704','2763859250'
'592914097491943424','2976237925'
'592914097609449472','308864461'
'592914098184159232','2317771694'
'592914097961889792','62467843'
'592914098418946048','958998690'
'592914098133733376','327837536'
'592914098561622017','3105360326'
'592914098653892608','1158286658'
'592914099979223040','844793640'
'592914100604272640','216550628'
'592914100834807808','770710058'
'592914101426196480','1654755690'
'592914101489119232','203983253'
'592914101917097984','20436676'
'592914102168604672','3028568683'
'592914102302871554','13862552'
'592914102470758401','291500014'
'592914102810333184','3072105981'
'592914102546108416','3068714282'
'592914102156046336','2258083520'
'592914103049461760','398238232'
'592914103082954753','2282413016'
'592914103468990464','1408212373'
'592914103473020928','24240854'
'592914103754215424','951275838'
'592914103955492864','2811439833'
'592914104227995648','43779062'
'592914105591205889','2634586843'
'592914106354630656','3031965847'
'592914106723803137','191839658'
'592914106589446144','2877376005'
'592914106123825152','3068743075'
'592914106992037888','3068716490'
'592914107319234561','3068673078'
'592914108065910784','250057361'
'592914107902271488','2730873793'
'592914107956789248','2460111032'
'592914108300730368','3060857462'
'592914108309090305','3068674782'
'592914108292341760','3069185316'
'592914108648919040','3158780963'
'592914108766257152','70059530'
'592914108724314112','3068749207'
'592914108896280576','2995904436'
'592914108787265537','3068724692'
'592914109001150465','3094262832'
'592914109248643072','462548860'
'592914109768728576','3068746243'
'592914109768667136','3068721998'
'592914109772926976','3069263857'
'592914110179774464','2249768929'
'592914110335049729','38699733'
'592914110628532224','3069237974'
'592914110695669761','3069230600'
'592914111366823936','1069390464'
'592914111467429888','507637228'
'592914109118566400','3080316795'
'592914111765164032','3075365146'
'592914106123825152','3068743075'
'592914111635197952','1418807532'
'592914111823937536','3069190896'
'592914111748448257','3069192798'
'592914111781949440','3081080285'
'592914111664672768','1348483322'
'592914112016883712','3069260887'
'592914112515944448','1948022364'
'592914112570503171','2524933572'
'592914112776048640','1674751028'
'592914112243376128','3075326945'
'592914112969080832','2672764904'
'592914113182830592','3065221422'
'592914114000719873','3068612610'
'592914114147672064','316939401'
'592914114072084480','3075336449'
'592914114088804352','74420362'
'592914114038530050','3075369083'
'592914114051051520','2316708908'
'592914114210500610','2771772337'
'592914114411778048','3069239438'
'592914114772533248','3068701339'
'592914114688585728','3075343743'
'592914115154186240','3068674538'
'592914115238072320','3068672396'
'592914115208683520','3080188654'
'592914115393245185','3080116245'
'592914115439398913','530979333'
'592914115863007232','3068707855'
'592914115951071232','3068630652'
'592914116152406016','3075383428'
'592914108212580352','3068751745'
'592914116584411136','3068679320'
'592914116659924992','3068681336'
'592914116542509056','3068712517'
'592914112243376128','3075326945'
'592914116961959936','3068636226'
'592914116857057281','256907636'
'592914117113024512','221941550'
'592914117377175552','3068720131'
'592914117247172608','3068638896'
'592914117477826560','3068640894'
'592914117721067521','3068717659'
'592914117922410496','3068684102'
'592914118215999488','3068723197'
'592914118392217600','3080196821'
'592914118228586496','3068686232'
'592914118593548288','3068692952'
'592914118824185856','3068679542'
'592914119482691584','3068727061'
'592914119172358146','3068652636'
'592914119751172096','3068655450'
'592914119692570624','273683993'
'592914119650512896','3068725099'
'592914119654641664','3068656320'
'592914119713431552','2479394486'
'592914119654682625','2970830874'
'592914119767920640','3068730031'
'592914119872806912','3068660538'
'592914120006991873','3088514692'
'592914120124473344','3068662704'
'592914120321540096','3088426733'
'592914120191672320','234637874'
'592914120921321472','3068706362'
'592914121177341954','236735837'
'592914121009430528','3068743207'
'592914121139486720','3068626626'
'592914121122713600','3068741773'
'592914121093349377','326169042'
'592914121231835136','2176834562'
'592914121407860737','3068742325'
'592914121592471552','27919677'
'592914121483517952','572724865'
'592914121521123328','3071707697'
'592914121558921216','64201851'
'592914121613389825','2945348875'
'592914121953124353','2899454071'
'592914122158768128','3023295034'
'592914121760198656','283045686'
'592914122045403136','1654288483'
'592914122238459904','3154952619'
'592914122217500672','296850833'
'592914122347417601','3071837065'
'592914122074783744','3080168873'
'592914122322399232','2563232567'
'592914122695581697','2956490998'
'592914122557104128','3062283750'
'592914123056226306','2956414155'
'592914123060420609','2956475107'
'592914122842378241','2956413024'
'592914123362414592','2956473193'
'592914123605856257','2771755028'
'592914124004151297','2956452029'
'592914124083859456','3071703351'
'592914124037758976','1335829537'
'592914124213891072','3062319638'
'592914124197081088','3062393660'
'592914124545204224','3071757389'
'592914124306313216','3046490198'
'592914124448796673','1927311332'
'592914125358895104','3071860537'
'592914125396713472','3071768058'
'592914125774139392','3084630555'
'592914125899993088','3071764104'
'592914125967077377','3071840114'
'592914125899976704','3071795166'
'592914126088744960','3084683105'
'592914126151626752','3071846989'
'592914126269059072','3071764980'
'592914126294286336','35659033'
'592914126420115457','3071873912'
'592914126399283200','3084315718'
'592914126373957632','3071857796'
'592914126596247552','3071919721'
'592914126650757120','3071982601'
'592914126646616064','3071878081'
'592914126692753408','3071910997'
'592914126873108480','3072288454'
'592914126768246785','3071832710'
'592914126994862080','3158862682'
'592914127036686336','190152970'
'592914127112122368','3071880046'
'592914127049203712','3072215105'
'592914127380578305','3071833922'
'592914127678472192','3031965847'
'592914127477059584','3062478810'
'592914127556861952','800010474'
'592914127737094144','3071807356'
'592914127741329408','3071873197'
'592914127770619905','1651657646'
'592914127917490176','3071870189'
'592914127749718017','3071930797'
'592914127502364672','2272731564'
'592914128232054784','3072240940'
'592914128198447104','3071819578'
'592914127967768576','3071791157'
'592914128278138880','3071954660'
'592914128559177728','3071960162'
'592914128609484800','3071917548'
'592914128697593857','551966275'
'592914128773120001','3071957300'
'592914128605286400','3071989573'
'592914128987148288','63236808'
'592914128865366017','3071962706'
'592914128898928640','3071956118'
'592914128810848257','3071995417'
'592914129041510400','3071924178'
'592914128877944833','3072223156'
'592914129100349440','2727085739'
'592914128995422208','3072002353'
'592914129305903105','60240968'
'592914129414791168','3072006553'
'592914129167327233','3071967518'
'592914129339318272','3071972948'
'592914128949227520','3102456115'
'592914129423237120','3071996677'
'592914129611948033','3084864231'
'592914129582575616','3071863931'
'592914129737777153','3084838581'
'592914129658060801','3071932092'
'592914129934909440','3072029131'
'592914129876168704','3071995310'
'592914130106912768','3072027571'
'592914130140434433','3068650350'
'592914129800671232','2606792976'
'592914130144661504','3073187209'
'592914130182410240','131489363'
'592914130140467200','3073189561'
'592914130320818176','3073163294'
'592914130043998210','3073093494'
'592914130538868736','3071979608'
'592914130685829120','240649814'
'592914130513760256','3073172041'
'592914130601840640','874739186'
'592914130710888448','3073173440'
'592914130706661377','3096707131'
'592914130803171328','3073177598'
'592914130899603456','3096703153'
'592914131172200448','3096715201'
'592914131142868993','3073145906'
'592914131193188353','558373541'
'592914132652929024','2154160815'
'592914132715855872','2470071806'
'592914132665442304','3073198915'
'592914132736708608','1597490156'
'592914132707344384','3100219963'
'592914132992536576','3096639654'
'592914133286297600','114066272'
'592914134066458625','3118676695'
'592914134129324032','385722264'
'592914134716416000','279272740'
'592914134691229696','1378137828'
'592914135458795521','555992457'
'592914135433613312','3069618794'
'592914135668502528','103162772'
'592914135769317376','2461248577'
'592914135857389568','3068714282'
'592914136276697088','3208752796'
'592914136499093504','1313027306'
'592914136687845376','2366687214'
'592914136801026048','41565293'
'592914137233108993','1642473805'
'592914138180890624','2351597576'
'592914138076155904','2668500463'
'592914138340274176','30606494'
'592914138910892032','153413201'
'592914139799924736','2927547632'
'592914140961837057','2842465811'
'592914141683306497','326208841'
'592914142052229120','548541274'
'592914143109316608','222752520'
'592914143398735873','3031565758'
'592914144237522945','22876844'
'592914144401215489','2241732282'
'592914145147772928','417022060'
'592914145021861888','476711953'
'592914145781002241','15067424'
'592914146213044224','857150130'
'592914145848074241','20855107'
'592914147110584321','153664477'
'592914147874119681','2856694938'
'592914148452761600','69094718'
'592914148637310976','264096053'
'592914148775735296','50016783'
'592914149090271233','2428381658'
'592914150130487298','332046484'
'592914150461972480','942997057'
'592914151086821377','76265968'
'592914151283888129','66610251'
'592914151883812864','1369982371'
'592914152869400576','1579470715'
'592914153129422848','451870035'
'592914153376907264','3065994114'
'592914153431388160','1084876784'
'592914153964109825','260494433'
'592914154186547201','944539928'
'592914154400436224','1941958712'
'592914154064719875','2956134004'
'592914154526285824','973676726'
'592914154933121025','706907011'
'592914155008618498','985779110'
'592914155117547520','763993219'
'592914155008618497','353097122'
'592914155226722305','193579632'
'592914155889266688','51072417'
'592914156199653376','3008728122'
'592914157005053952','1305995330'
'592914157218967552','15298500'
'592914157407637507','353059046'
'592914157508263936','3164443472'
'592914158028394496','1901774869'
'592914158368083969','34384409'
'592914159165145088','15298500'
'592914158863130625','2252685866'
'592914159630712832','92706664'
'592914159915905024','2432915786'
'592914160708497408','850434601'
'592914162210250752','247154436'
'592914162033950721','2732954801'
'592914162428219392','25546234'
'592914162545729536','1429888951'
'592914162638036992','298066458'
'592914163128606720','2723330379'
'592914163384516609','2170562411'
'592914163485179904','2764281849'
'592914164357664768','2272749786'
'592914164483379200','290832549'
'592914165058142208','411994733'
'592914165288849408','2766078477'
'592914166463102976','2212228370'
'592914167914442755','18531312'
'592914168698818560','316464915'
'592914168686096384','3012356060'
'592914169000779776','2291323957'
'592914169353101312','21821093'
'592914169399115776','306853760'
'592914169554305025','603317444'
'592914169604616192','1105384740'
'592914168270880768','3119311315'
'592914171378933760','90626432'
'592914172502937602','2994241039'
'592914172263858176','48594612'
'592914173178216449','354758854'
'592914173295636480','127172362'
'592914173874409472','334403299'
'592914174277091328','90805269'
'592914175288057856','1973028228'
'592914175132733440','2403016908'
'592914176181305345','1974645062'
'592914175526981632','17668042'
'592914176667820033','2898848677'
'592914177179525121','325146723'
'592914177427165184','3149133316'
'592914177909460992','2540947693'
'592914178794487808','3158825483'
'592914178647687168','81033717'
'592914179075547139','22303675'
'592914179247501312','2194129460'
'592914180010704896','972384505'
'592914180614721538','13862552'
'592914180702863360','27814620'
'592914180916645889','27990659'
'592914182095384576','2248786384'
'592914182120570880','252190951'
'592914183081033728','565623639'
'592914182997049344','1365991184'
'592914183987015680','490586868'
'592914184368619520','2421527514'
'592914184444055552','196643110'
'592914184993517569','404065291'
'592914185077424128','41565293'
'592914185194852354','512627425'
'592914185954131968','840231156'
'592914185652080640','2934578015'
'592914186138681346','2688242485'
'592914186084028416','41083137'
'592914187199754241','175117908'
'592914187849830400','215845690'
'592914187946369025','2840378924'
'592914188256739328','1335829537'
'592914188126695424','372643607'
'592914189301227520','477868561'
'592914190215598080','2312980808'
'592914190119014400','3215542175'
'592914190374817792','207072407'
'592914190555226112','2905527786'
'592914190932770816','2923472268'
'592914191284994048','2833237442'
'592914191247351809','737083262'
'592914191293362176','146407544'
'592914192191123456','18936284'
'592914192392265728','1654288483'
'592914192732151808','136518337'
'592914193197768704','216550628'
'592914193357119489','2479789147'
'592914194112126976','2597016871'
'592914194493747200','17043884'
'592914194409754625','269129768'
'592914194606915584','1588138122'
'592914196083388416','3145742050'
'592914196356059136','3030118509'
'592914196523819008','474760344'
'592914197274583040','2924465131'
'592914197173772288','1912722752'
'592914198130102272','2253465066'
'592914198121709568','1958384575'
'592914198666969089','362861130'
'592914199170318336','124646284'
'592914201376526336','2742164083'
'592914202236444672','1623026076'
'592914204069330945','2262532860'
'592914204983689216','2372124420'
'592914205092618240','2220244171'
'592914205226872832','87629490'
'592914205348601856','54815923'
'592914205356859392','2254871191'
'592914205298135041','2543855126'
'592914205948280832','405523709'
'592914206321684480','33677021'
'592914206644539392','1654288483'
'592914207114403842','2763842241'
'592914207852601345','267463190'
'592914207789678592','746455627'
'592914208003649536','381938970'
'592914207873638400','2824988705'
'592914208720728064','16973440'
'592914209316417537','1393916077'
'592914209366736896','85504593'
'592914210004172800','2927547632'
'592914210310393856','2346371730'
'592914210826428416','2461391538'
'592914212076199936','2258995572'
'592914211132547072','1442616859'
'592914213296689152','109388633'
'592914213560979457','207072407'
'592914213921824768','2883867574'
'592914214920019968','2863620472'
'592914216174100481','572724865'
'592914216023035904','101173199'
'592914216442580993','36327407'
'592914216933163009','1912898132'
'592914217264672768','2874854585'
'592914217784717312','746455627'
'592914218447429633','2891997062'
'592914218388561921','2823623670'
'592914218376015872','1342407211'
'592914218858508288','380783746'
'592914219613327360','56865094'
'592914220121006082','2938861847'
'592914220599107584','243433367'
'592914220687196160','2862125872'
'592914221098106880','162616241'
'592914221706379264','3066874747'
'592914222239059968','85547514'
'592914222528536576','2898256610'
'592914222587072513','1242414487'
'592914223220428800','332046484'
'592914223249956864','266172254'
'592914223577051137','2883811221'
'592914223736328192','826835198'
'592914224680144897','2862113909'
'592914225305124864','963316950'
'592914225716174849','590433730'
'592914225867010048','1721152261'
'592914226265526272','2319784178'
'592914226835894272','2863588865'
'592914227666419713','3119542104'
'592914228270505984','1262348850'
'592914229021257729','2898316561'
'592914229214072832','14515905'
'592914230183108608','2904380749'
'592914231298785280','2874845313'
'592914231646932992','3002760999'
'592914231688863744','69766372'
'592914232540299264','2883840371'
'592914233035198464','1849036603'
'592914233559556096','2821131200'
'592914233806979072','2904361496'
'592914233739862019','280385318'
'592914233915904001','721080955'
'592914234008211459','774672882'
'592914234599677952','2239451648'
'592914234826223617','24727465'
'592914235434209281','367517157'
'592914235816058880','2876318188'
'592914235975475200','1341682032'
'592914235799252992','351759986'
'592914237296640000','167297615'
'592914237405573120','505022485'
'592914237430714369','1588138122'
'592914237510549505','2891810556'
'592914237766283264','92200265'
'592914238080983040','824369064'
'592914238080856064','2839713409'
'592914238550646785','371472293'
'592914238550581248','448528213'
'592914238554898434','196643110'
'592914238139551744','73924655'
'592914238986825728','2238602623'
'592914239490236416','2874834891'
'592914240060678144','464686252'
'592914239171375104','145573343'
'592914240543059968','2874832299'
'592914241889382400','228923665'
'592914241818071040','2874910816'
'592914242354941952','180274551'
'592914242925371392','1681501795'
'592914242958942208','220258449'
'592914242640183297','455783059'
'592914243646857216','2874903052'
'592914242799411200','67946122'
'592914244519112704','1154895025'
'592914244741496832','3158862112'
'592914244821262336','1427592950'
'592914245437759488','2705888869'
'592914245580357633','2766062129'
'592914245978828800','2898240882'
'592914246863855617','2925446505'
'592914247031599105','2904322704'
'592914248373817344','2904387199'
'592914248654786562','116329421'
'592914249162182657','2999183287'
'592914249061519360','83281062'
'592914249317359616','1645112450'
'592914249774714880','2713877046'
'592914250299023360','2874885706'
'592914251049664512','1440865620'
'592914251494199296','311901232'
'592914251855036416','2862113909'
'592914252790419456','218141673'
'592914253029322752','332046484'
'592914253926961152','874861322'
'592914254338138113','193579632'
'592914254015111168','2862113909'
'592914254614949888','54815923'
'592914254661058560','2879671878'
'592914254790955008','1973960995'
'592914255227265025','127550732'
'592914255185227777','20837134'
'592914255768375296','116958257'
'592914255361486848','2898229218'
'592914255579467778','71984782'
'592914256191954944','3158866025'
'592914256540098560','288208235'
'592914256443543552','914040157'
'592914256661585920','23910194'
'592914257156648960','1000344762'
'592914257685180416','74201254'
'592914257815044096','3012732062'
'592914258108649472','66652184'
'592914258318348288','262447206'
'592914258666459136','2594235770'
'592914258830069760','3168972977'
'592914258884702208','2874872471'
'592914258637099008','3088436585'
'592914258939097088','15799657'
'592914258729406464','2925410161'
'592914259840864256','2478352939'
'592914261673906176','273683993'
'592914261506142208','102268884'
'592914263913713664','362952082'
'592914265759059969','2212228370'
'592914265977270272','2212228370'
'592914265771651072','2212228370'
'592914265788416000','2212228370'
'592914266023448577','51820625'
'592914266547757057','1265246162'
'592914267369648128','2220753595'
