tweet_id, user_id
'596318105149702144','2854451088'
'596318105292251136','3073307605'
'596318106345021441','2576569598'
'596318106680565760','635831295'
'596318107125157888','2901347874'
'596318109532753920','3186625141'
'596318110539501568','3217639715'
'596318111986417665','2936943107'
'596318112380649472','2937784040'
'596318114138038274','2854451088'
'596318113940918273','3170114911'
'596318115375415299','237177347'
'596318116818255873','2915864851'
'596318116918898688','2261479020'
'596318117908713472','2270142206'
'596318120198991873','1483303028'
'596318124242112512','2854451088'
'596318127287242752','329167984'
'596318127715028992','74893029'
'596318129413758977','2305228178'
'596318129346719744','2854191792'
'596318132526043136','2887861044'
'596318133243158530','2915574121'
'596318135575310336','499336680'
'596318139316629504','2734352801'
'596318139358445569','824826266'
'596318142600749057','3120054737'
'596318142818754560','2926904743'
'596318144525799424','2937784040'
'596318144127307778','1592581495'
'596318144492281857','2987951814'
'596318147960901632','2877904640'
'596318150058057728','3147935486'
'596318152352468992','2831336705'
'596318155800088577','2610506869'
'596318157595258880','3186625141'
'596318159541407745','2958713282'
'596318165342113795','2854451088'
'596318165623177217','2890745360'
'596318166596227072','2996076146'
'596318166998908930','3147935486'
'596318169427509248','198146065'
'596318176956166144','2170377140'
'596318178050969600','28888215'
'596318178830987264','2868445974'
'596318178239598592','3094795069'
'596318180663951360','2856353209'
'596318182782017536','2890801542'
'596318182660386816','2848348723'
'596318184204062720','636772033'
'596318184166133760','2854451088'
'596318184795410433','1920252128'
'596318186674487296','267253855'
'596318186661883904','384922956'
'596318192911392770','18998892'
'596318193435578369','2979570931'
'596318194442207232','3094795069'
'596318197017485312','3094795069'
'596318199106314240','66311477'
'596318199576010752','3094795069'
'596318199181811712','328329586'
'596318201127907329','3187279670'
'596318203048906752','88716931'
'596318203728384003','2854451088'
'596318207150919680','2856353209'
'596318209457946624','3153131222'
'596318210774802432','2877904640'
'596318211252989952','2858037488'
'596318213627105280','559705005'
'596318214155407361','968168774'
'596318214910423040','2834509828'
'596318215497736192','64055540'
'596318215917056002','2262475700'
'596318216634241024','636344545'
'596318216894423040','74812053'
'596318216814657537','82681473'
'596318217003409408','3147935486'
'596318218031071233','66694221'
'596318221113790465','2989269895'
'596318223563272192','2868677005'
'596318223944929280','335581887'
'596318225744404482','2698960070'
'596318227120033792','107428076'
'596318229074579458','2996076146'
'596318229997432832','472557970'
'596318231796817920','2951594523'
'596318232925106176','13497752'
'596318234141446145','3008162870'
'596318235496206336','503098036'
'596318235999358979','2996076146'
'596318238834872320','710932633'
'596318240172736513','2834509828'
'596318240688644096','2937784040'
'596318242118836225','2979570931'
'596318241838014464','9623582'
'596318243737866242','1442051419'
'596318244954185728','132578148'
'596318245142966272','3147935486'
'596318249932849152','38133987'
'596318251124019201','2834509828'
'596318251933511683','2937784040'
'596318252889812992','2826662475'
'596318253502324736','1650933428'
'596318255578353664','602386744'
'596318259483418624','2447208330'
'596318259831443456','28008808'
'596318262041776130','2937784040'
'596318262243119104','3073307605'
'596318264000557056','2893612716'
'596318267611820033','3094795069'
'596318267943202816','1314135373'
'596318268304023553','2479553089'
'596318269868380163','31151707'
'596318269788725248','1239345422'
'596318272099725313','2881571766'
'596318272796102656','69108492'
'596318275157405697','3002710269'
'596318275547602944','2656282043'
'596318276835090433','16750979'
'596318279687282688','636344545'
'596318279766904832','3013049120'
'596318288151498752','262149299'
'596318288247820289','2903516420'
'596318291221610496','3163255219'
'596318291347382273','2972166405'
'596318292559601664','2854451088'
'596318294388314112','18192895'
'596318295533355009','2834509828'
'596318295596335104','1570080396'
'596318295965433856','793460761'
'596318300386144256','2890801542'
'596318300797145088','3172334612'
'596318301732540417','2868677005'
'596318304223952896','1976007944'
'596318310003810305','242680103'
'596318310335033345','2877904640'
'596318312566431744','2865401486'
'596318313237491712','3114369326'
'596318312604270592','3174930619'
'596318314265120768','3147935486'
'596318314164424704','1699646917'
'596318315628236800','2856353209'
'596318317263986688','2862492624'
'596318320430747648','204168668'
'596318321206661120','2877904640'
'596318322729201665','2625134694'
'596318323299586049','3147935486'
'596318323521912832','2881571766'
'596318328571891712','2958713282'
'596318329356193792','2854401606'
'596318329670873089','1265646668'
'596318330291490816','2848348723'
'596318330060943360','2955813837'
'596318333852524545','54786361'
'596318335597318146','2903516420'
'596318337207930881','2937784040'
'596318337472147458','2862492624'
'596318338529173504','2886804391'
'596318339355443200','2899272097'
'596318339825160194','2990524242'
'596318340211089409','263881174'
'596318342299811840','867440479'
'596318342647975936','2597634667'
'596318343092547586','2901347874'
'596318344543744000','60926932'
'596318345487462400','3164721384'
'596318346955526145','627983288'
'596318347727212545','2936943107'
'596318347941187584','3187279670'
'596318350306725888','818202823'
'596318351611142146','2881571766'
'596318352622034944','2903516420'
'596318355105193984','1968778730'
'596318356766138368','233608342'
'596318357684555779','3172334612'
'596318359320272896','2926904743'
'596318360377274368','3094795069'
'596318361383936002','3140321750'
'596318364676562945','2384659146'
'596318365750272001','3024358571'
'596318366098296835','17512915'
'596318367230787584','2834509828'
'596318370305220608','2937784040'
'596318370313605120','344194221'
'596318370418425856','2942029428'
'596318373501272065','2191341873'
'596318375971856384','3021760436'
'596318376072384512','145550823'
'596318377926361088','66694221'
'596318380430360576','1603901210'
'596318382518968321','2855435826'
'596318386046562304','2515644085'
'596318386424000513','2854451088'
'596318387359322113','49247082'
'596318387493425152','3178705669'
'596318388789465089','120817089'
'596318389318131714','2220766280'
'596318389532028928','329558084'
'596318390974697472','2889402864'
'596318393801641984','3163255219'
'596318394032345088','2958713282'
'596318395491962881','2854451088'
'596318397127757824','528910323'
'596318399497633792','957865429'
'596318400659394560','1462847136'
'596318404358766593','2901347874'
'596318405864468480','270172815'
'596318407760347136','18343792'
'596318410167832577','2856353209'
'596318410528661504','15776090'
'596318414836080641','2852988762'
'596318415490396160','2881571766'
'596318417042321410','2864301329'
'596318419059773440','3140321750'
'596318422767521792','2899272097'
'596318423572873218','1046959321'
'596318425082769408','2958713282'
'596318425435082753','2937784040'
'596318425737138176','2901347874'
'596318426986979330','2862558397'
'596318427964252160','2864301329'
'596318428874551296','2298756290'
'596318429335855104','2269991869'
'596318429985906688','3186703664'
'596318430237577216','1051813891'
'596318430921433088','2311219242'
'596318432481521664','2507447016'
'596318434268286976','106822536'
'596318437326004224','244098716'
'596318440383614977','115630567'
'596318440886968321','3163255219'
'596318441230835713','549478453'
'596318440673157122','2387510635'
'596318443952934914','297443753'
'596318445978824704','614634742'
'596318447220330496','2899272097'
'596318448419876864','14761622'
'596318448533303296','424642818'
'596318449351032835','384867872'
'596318451632705537','2663777420'
'596318454002556928','2310947580'
'596318455365644288','2862558397'
'596318455231447041','2937784040'
'596318456615546881','1059919236'
'596318457873870850','2977044683'
'596318458041610240','2890801542'
'596318459031474176','3164721384'
'596318459283156992','2979570931'
'596318459820056576','3186699534'
'596318459635625984','2888003696'
'596318461027979264','1336965146'
'596318460285620224','315311005'
'596318461401407488','2617113505'
'596318461954957312','2937784040'
'596318461694849024','32693765'
'596318462726770688','44692447'
'596318463502589952','2877904640'
'596318463208992768','2901347874'
'596318463913816065','317594462'
'596318464249180160','194880727'
'596318469949296640','3147935486'
'596318470469390336','2881571766'
'596318470729412609','2915574121'
'596318473908695041','1380219260'
'596318477071163393','1239345422'
'596318479134826496','2890745360'
'596318478950207489','240918431'
'596318479407390720','2868677005'
'596318481840111616','3008769098'
'596318484969213952','2675168874'
'596318486613204996','2984228714'
'596318490702708738','2855116680'
'596318491864535040','2834509828'
'596318493659766784','2239827464'
'596318493412171776','3094795069'
'596318494506897408','2862558397'
'596318494636912640','2881571766'
'596318495865901056','374587609'
'596318497401020416','2834509828'
'596318499095453698','2877904640'
'596318500882227200','2958713282'
'596318500546686977','3145156854'
'596318505273700352','2996076146'
'596318506771034112','167491856'
'596318509870678017','2854451088'
'596318510067875840','42155249'
'596318511502262272','2848348723'
'596318516288032769','2862558397'
'596318516174671872','3094795069'
'596318517105950720','361329018'
'596318517340700672','3145809444'
'596318517298880512','2373131608'
'596318520926867456','2193305913'
'596318521665064960','2862558397'
'596318526232797184','2525479674'
'596318527021191168','2862558397'
'596318530233978881','111019814'
'596318530682785792','2870909760'
'596318532729634816','2862558397'
'596318535720280064','2752656171'
'596318537863434240','2862558397'
'596318539218288640','2272722552'
'596318540086398977','2168529889'
'596318540036059136','600938079'
'596318540698759169','2958842415'
'596318544305913858','3083995886'
'596318547988451329','2365436773'
'596318549523566592','47500098'
'596318550798639104','2936943107'
'596318551041912832','250124677'
'596318555030757376','2937714990'
'596318555307577345','2848348723'
'596318556259635200','2900626988'
'596318555773079553','3163255219'
'596318560906924032','2888320837'
'596318568557326336','2901347874'
'596318569744322560','2881571766'
'596318570679762944','406885123'
'596318572252565504','2273782544'
'596318572655169538','2864301329'
'596318572609081344','167491856'
'596318572554498048','167491856'
'596318573015928834','145550823'
'596318573603106816','2868399252'
'596318574106513408','245956992'
'596318575201296384','2468297487'
'596318575469600770','2326924868'
'596318575595560961','57029519'
'596318577159835648','2907239949'
'596318577361313792','266074762'
'596318578464391168','2722832755'
'596318579135381504','3147935486'
'596318579256995841','2848348723'
'596318579382820865','2373674580'
'596318580251045888','38133987'
'596318579991019523','1165408344'
'596318582230765568','2291005748'
'596318582625017856','2881571766'
'596318582641831938','9334532'
'596318584361463810','1110714798'
'596318584487317504','2996076146'
'596318583845597184','406885123'
'596318586517397505','149968464'
'596318587096145920','2790348026'
'596318587305984000','624525019'
'596318589214330880','2958713282'
'596318589394661376','2877904640'
'596318589491130369','2873016498'
'596318591214981120','1687890786'
'596318591475023872','2868677005'
'596318593014370305','2996076146'
'596318592980811778','1670335393'
'596318593437929472','3163255219'
'596318594079686657','2900626988'
'596318595497402369','1696218806'
'596318596935979008','1710761179'
'596318598349488128','29959618'
'596318598559207426','2940631140'
'596318600098492417','375503428'
'596318601105244160','1681031953'
'596318603709820929','2864301329'
'596318604733222912','3186625141'
'596318609594449921','3164721384'
'596318609028337665','1344656006'
'596318611490246657','2881571766'
'596318612161490945','2717907888'
'596318618121543682','2190404310'
'596318620751241216','1332881322'
'596318621212618752','2937714990'
'596318621296504832','384867872'
'596318624844939265','3142784840'
'596318626296123394','281369632'
'596318627319697408','67779053'
'596318627604889600','2482415748'
'596318629710336001','189128813'
'596318629756608512','111624274'
'596318631832768513','436032857'
'596318633862664192','2575310867'
'596318634378563585','788328037'
'596318634856697856','16750979'
'596318635213328384','2594936366'
'596318636010176513','2892842497'
'596318636886732800','2937784040'
'596318639214579713','2864301329'
'596318639332020225','918802434'
'596318640636497920','3172334612'
'596318643325046784','2901347874'
'596318645082435584','2892842497'
'596318646500098048','2903668766'
'596318649163481088','1347230599'
'596318653248831489','2892842497'
'596318654612013056','390940029'
'596318660580507648','948811464'
'596318661213691904','4921851'
'596318662321000448','1046959321'
'596318663533203456','96911442'
'596318669723963392','406885123'
'596318671263256577','335182135'
'596318673222012928','3186625141'
'596318673083600898','1140476689'
'596318673402470401','2734352801'
'596318673364627456','573967465'
'596318676191608832','145550823'
'596318676329988097','110608890'
'596318680037863424','3020138827'
'596318680436334592','2399867198'
'596318682889981952','1685472980'
'596318684513185793','2854191792'
'596318684571766786','2996076146'
'596318687323381760','1638439688'
'596318689030373376','3184776277'
'596318689747697665','2831175447'
'596318691865722880','3186318947'
'596318691802816513','1124167148'
'596318696437460992','2766998602'
'596318696349437952','2892842497'
'596318700350746624','1974306042'
'596318701017833472','94176238'
'596318702036910080','2899272097'
'596318703110660098','2848348723'
'596318703186214912','960196146'
'596318704394117121','189128813'
'596318707737108480','2884086407'
'596318709511106562','2936943107'
'596318716754829312','7246672'
'596318718822612992','39296425'
'596318718784856065','135528983'
'596318718898102272','331328458'
'596318720898699265','274635362'
'596318723952095232','16750979'
'596318727873777668','189128813'
'596318727957815296','208742377'
'596318728158982144','2899272097'
'596318728611987457','274635362'
'596318728695996416','323150839'
'596318731141251074','21599624'
'596318733548683264','3013049120'
'596318733355905024','362895183'
'596318734551228416','1685472980'
'596318734588993536','15776090'
'596318736954433536','3140321750'
'596318736866529281','141657824'
'596318737977901057','3042912505'
'596318738443468801','2892842497'
'596318739584323587','1328455260'
'596318739869605888','3150203942'
'596318741710778369','3170114911'
'596318741706608641','189128813'
'596318742092652544','1282158128'
'596318741882798080','2881571766'
'596318742423830530','2881571766'
'596318743149477888','279078123'
'596318743153610752','3101571830'
'596318744080551937','2909626674'
'596318748107124737','189128813'
'596318753572302851','2892842497'
'596318756420235264','1962277789'
'596318757494005760','3170114911'
'596318758672605185','167491856'
'596318758676738048','167491856'
'596318759800836099','3187284584'
'596318760161583105','189128813'
'596318760211910657','189128813'
'596318763688984576','189128813'
'596318763248709632','3072277442'
'596318765970694145','189128813'
'596318766117552129','190236857'
'596318766788517888','2890801542'
'596318767728218112','3234278967'
'596318770353700864','3186625141'
'596318775382708225','2848348723'
'596318775437209602','189128813'
'596318775642693632','3092010393'
'596318777190526976','1234782337'
'596318777865805824','3094300440'
'596318779916693504','2881571766'
'596318780483076098','2854401606'
'596318780923351040','2958713282'
'596318783813222400','3172334612'
'596318789811048448','3170114911'
'596318790465363969','3187284584'
'596318791539240960','194499826'
'596318792147283968','3094795069'
'596318794240368640','90439860'
'596318796421431296','2888003696'
'596318797675548672','386056280'
'596318799285989376','1642373053'
'596318799101448193','2721682694'
'596318798531137538','122046897'
'596318799260954624','2519797904'
'596318799516868608','92731878'
'596318804218482688','517091617'
'596318804201766912','3094795069'
'596318807645380609','3087680928'
'596318808094154754','570960139'
'596318810061176832','58572674'
'596318810757537792','550459489'
'596318811093127168','21860391'
'596318811428524032','2901347874'
'596318813601271808','2683384387'
'596318814113026049','3020138827'
'596318817183092738','2190404310'
'596318818093273088','189128813'
'596318818210713601','2890801542'
'596318818584014849','2892842497'
'596318819993329664','2449354200'
'596318820266057728','1308078716'
'596318820504965120','3094795069'
'596318823667470337','3013126826'
'596318827933110273','2892842497'
'596318829665390592','2892842497'
'596318830101561345','2862558397'
'596318830856540161','2347158007'
'596318830957371393','2336216776'
'596318833092259841','2683384387'
'596318833431826432','9322342'
'596318835919073280','189128813'
'596318836023898112','2915390575'
'596318836418158592','3172334612'
'596318837257175040','2431107457'
'596318838745997313','1126759586'
'596318839664586753','401394267'
'596318840700555264','28946711'
'596318840901935104','3163255219'
'596318841182883840','2909229174'
'596318841400995843','2848348723'
'596318842508345347','105694024'
'596318843024191488','163538383'
'596318846291554304','925727712'
'596318847025582081','739237663'
'596318852113281026','2862558397'
'596318853178720256','2267548267'
'596318853329788928','3083062776'
'596318856437755904','2584873724'
'596318857163317248','390940029'
'596318857653985280','2868677005'
'596318859012898817','722395344'
'596318859306475520','2893612716'
'596318860678148096','481987694'
'596318860791263232','3008769098'
'596318862326378496','3094795069'
'596318862762647553','1555644180'
'596318863270088705','2866951930'
'596318863769214977','3140321750'
'596318866172575744','304339805'
'596318868605403137','1168887043'
'596318874905088001','1699646917'
'596318877274931200','2890801542'
'596318877656580096','2848348723'
'596318881590824960','2899272097'
'596318881767137281','2964503741'
'596318882622615554','2193602857'
'596318888041652224','167491856'
'596318887681089537','2267548267'
'596318890474385410','189128813'
'596318893926318081','2848348723'
'596318894102417410','2899564269'
'596318896661004289','189128813'
'596318897847963648','571774088'
'596318898670022657','263881174'
'596318901308264448','3163255219'
'596318901509558272','2852988762'
'596318901647970304','3184260572'
'596318904189878272','392773244'
'596318917305442304','463638157'
'596318918886629377','2862558397'
'596318921851936769','1859348108'
'596318922913161217','2996076146'
'596318923693432832','557075050'
'596318924376969216','2936943107'
'596318925132038144','182864770'
'596318927346487298','389548615'
'596318927518507009','262165470'
'596318928596389888','2811607560'
'596318929032585217','2868677005'
'596318928223113216','23096286'
'596318931712749570','2979570931'
'596318932174147584','199418584'
'596318932769837056','2426592370'
'596318934468587520','895512942'
'596318936716587009','3170114911'
'596318937316401152','3094105873'
'596318938872578048','9718292'
'596318941099626496','168023374'
'596318941347237888','7246672'
'596318941393264640','1046959321'
'596318942722850816','189128813'
'596318944518012928','3094795069'
'596318945633669120','3172334612'
'596318946954858496','2852988762'
'596318948594814976','2937714990'
'596318949937000448','3186318947'
'596318951711215618','3187279670'
'596318953351221248','189128813'
'596318953762238464','17392999'
'596318955729465344','1419186662'
'596318957449052160','43017424'
'596318958078201857','2721682694'
'596318958657011712','2958713282'
'596318959399383040','2958713282'
'596318959328174080','1636512828'
'596318960330547201','189128813'
'596318960565374977','2881571766'
'596318962691887104','189128813'
'596318964227026946','35382761'
'596318963782590466','951676844'
'596318964717850625','3138887615'
'596318968400388098','145394537'
'596318968240934913','3145809444'
'596318969750953984','3185969714'
'596318973563523072','2907239949'
'596318973836144640','3140321750'
'596318974792589312','2347680739'
'596318975375613952','42966460'
'596318978202406913','3187279670'
'596318978764595200','23483899'
'596318979066503169','1585879250'
'596318979313967104','2999607553'
'596318981482352640','2917344659'
'596318981755023360','3163255219'
'596318983638376448','390940029'
'596318983600607232','1128879349'
'596318984418373634','3140321750'
'596318988432318466','2937714990'
'596318989652860928','2893530846'
'596318993075425280','1585879250'
'596318994442768385','1126013468'
'596318994958655488','3185969714'
'596318996330205185','520282672'
'596318996237979650','56584424'
'596318997643067392','3140321750'
'596318998947602433','150269643'
'596318999618592768','375124368'
'596319000994271233','2936943107'
'596319001405366272','2193602857'
'596319001858297856','1047183073'
'596319009601105921','31618419'
'596319010121240577','138149011'
'596319010636976129','2862558397'
'596319012218363904','71586085'
'596319012306493440','2379216932'
'596319012704755712','3186318947'
'596319017574346752','2533382713'
'596319019096936448','1487596104'
'596319020904624128','2855610396'
'596319024192950272','3186318947'
'596319025313009664','402239022'
'596319026223034368','2937714990'
'596319027548573696','38814025'
'596319028769116161','821315538'
'596319030056714240','435665062'
'596319030774001664','2698270332'
'596319031352631297','2942029428'
'596319031705010176','2958713282'
'596319033097457665','2984887585'
'596319034074796032','2838825504'
'596319033936322560','1118237401'
'596319035349807104','1958049475'
'596319037346316288','2251396873'
'596319041259704320','1671180085'
'596319043734220801','2993558061'
'596319046636871680','28655441'
'596319047857283072','2915390575'
'596319047945302017','2907239949'
'596319048679448578','2798009714'
'596319052391387136','1342786296'
'596319054643630080','2899272097'
'596319058384916480','45192647'
'596319058351513602','413247289'
'596319059060264960','2893530846'
'596319057885859840','2937714990'
'596319062084321280','3170114911'
'596319062923153408','3172334612'
'596319066266042368','104626843'
'596319067360858116','2881534563'
'596319067054731264','228547324'
'596319070179303427','2852988762'
'596319072901562368','1390693447'
'596319075753570305','3185969714'
'596319077586472961','2868677005'
'596319079029350401','1027974601'
'596319079947902977','2926904743'
'596319080157548544','3145809444'
'596319080648351744','3164721384'
'596319080174358529','240253031'
'596319081852108800','3140321750'
'596319082443460609','2984228714'
'596319083164880896','22568416'
'596319084582543360','425906493'
'596319085228527616','2742119403'
'596319086931415041','2984887585'
'596319093734526978','1046959321'
'596319093440937984','2899272097'
'596319095756165120','2881571766'
'596319099468132353','47500098'
'596319099556364288','968191681'
'596319101649227777','2984887585'
'596319102463008768','2266022982'
'596319102982967296','1962277789'
'596319111556268033','486909295'
'596319112755683328','2981299128'
'596319113087057920','2915390575'
'596319116580945923','2996076146'
'596319118728437760','2899272097'
'596319120519335938','3008769098'
'596319124847890432','2852988762'
'596319125233799168','1461492992'
'596319128455000064','145394537'
'596319129625210882','3140321750'
'596319130439016448','11695472'
'596319134113255425','3213529750'
'596319135648329728','154526188'
'596319136696836097','2899272097'
'596319137015672832','3104201749'
'596319143558815744','3118861856'
'596319145160941568','1857833808'
'596319148067594240','2886804391'
'596319151146147841','3163255219'
'596319151888605185','425987075'
'596319151871909888','89728110'
'596319154820386818','2984887585'
'596319155063758848','2855963195'
'596319155860549632','3172334612'
'596319159618772992','2899272097'
'596319161745190913','2979570931'
'596319165486604288','3008227568'
'596319166350561280','304878410'
'596319167524941824','3140321750'
'596319168401514496','570722541'
'596319168271556610','2854451088'
'596319172767842304','36132286'
'596319178472214529','104439647'
'596319180795740160','167491856'
'596319181185810432','2621678036'
'596319181160652802','16750979'
'596319183450677248','3020355270'
'596319183975149568','73537573'
'596319184327286784','1857833808'
'596319189889130496','485582080'
'596319193089187841','2979570931'
'596319193575727104','2936943107'
'596319195069083648','3179027469'
'596319196083945472','122551820'
'596319198730539009','547307909'
'596319200441950208','390940029'
'596319202031599616','314530259'
'596319208721506304','1685472980'
'596319208880807936','2854451088'
'596319209002504192','2149967156'
'596319213192482816','2881571766'
'596319213129748480','2165426684'
'596319213544804352','2907239949'
'596319215193227264','3035098620'
'596319215956557824','2899272097'
'596319218821439488','2684531140'
'596319219077259266','2420309323'
'596319223066054656','3083219406'
'596319223472730112','50390152'
'596319224349401089','75303115'
'596319225767133184','2981377756'
'596319227285475329','218882283'
'596319230577938434','2984887585'
'596319230649364480','122551820'
'596319232868163585','2860661210'
'596319233228734464','2854451088'
'596319236256989184','1546153009'
'596319236416405504','2907239949'
'596319237372686336','2981299128'
'596319237184036864','1074935502'
'596319238853267457','91361504'
'596319240073945089','2191248092'
'596319243710398464','2369413105'
'596319244150710274','2984887585'
'596319244188577793','91361504'
'596319246684061696','2981299128'
'596319248999284736','1599965024'
'596319248886050816','1120931161'
'596319249871732736','1622036341'
'596319250207244288','1618281428'
'596319250307878912','1605315264'
'596319250442096640','1618395306'
'596319250404376577','1585324753'
'596319250920316928','1618383757'
'596319251096440832','2187540171'
'596319251155144704','16750979'
'596319251562008577','2187154145'
'596319252233129986','2173970822'
'596319252602191874','2173627016'
'596319254368006146','107968051'
'596319256666451969','2984887585'
'596319257945767936','1356650942'
'596319258348367872','2918591190'
'596319259619250176','3185941787'
'596319258730180609','200918256'
'596319260319682560','2881571766'
'596319260227440641','2958713282'
'596319260693110784','2844055346'
'596319260692992000','3164721384'
'596319260563132416','2758711628'
'596319261552877569','2482304917'
'596319261896773634','612217024'
'596319265470328832','3140321750'
'596319266351099905','91361504'
'596319272655130624','621503435'
'596319272554647552','91361504'
'596319272734953472','2396026243'
'596319272927768576','3164721384'
'596319273183629312','2984887585'
'596319275154935809','2979570931'
'596319275314388994','2868677005'
'596319276727865344','2855610396'
'596319278342615042','218642639'
'596319283027714051','2819720226'
'596319283363348480','1639210314'
'596319284097224705','612217024'
'596319287180038146','3140321750'
'596319287196917761','163129037'
'596319291881881600','525927245'
'596319293249204224','2854451088'
'596319294016761856','2868677005'
'596319293329035264','19080259'
'596319294289489920','1398311407'
'596319294582984704','1874836183'
'596319295124033537','3187284584'
'596319297841930241','2925926711'
'596319298533986304','3140321750'
'596319298999562240','91361504'
'596319299242885120','3022317450'
'596319299968638976','36683668'
'596319303953186816','91361504'
'596319305379119104','2856391310'
'596319308294172673','3022317450'
'596319310525530112','2937714990'
'596319312119369728','2907239949'
'596319316750049281','476654184'
'596319317244780544','3013049120'
'596319317026873344','3182408911'
'596319318272512000','2854451088'
'596319318918471680','3182408911'
'596319319883001856','3163255219'
'596319320101130240','2816110442'
'596319320633778176','2862558397'
'596319320948482050','2854191792'
'596319321535582209','2907239949'
'596319323532046337','1004411826'
'596319324454952960','145703465'
'596319325528567808','2552698171'
'596319325197336576','1664059166'
'596319325386059778','450892191'
'596319326950461440','2984887585'
'596319328028512256','135494103'
'596319329093689344','1383332119'
'596319331958460418','3163255219'
'596319333531258880','2862558397'
'596319335389523969','519179535'
'596319337587183616','2854451088'
'596319338916753409','3018744314'
'596319339227164672','2742897583'
'596319344214151168','2450936785'
'596319344444846081','805770738'
'596319345879425024','47281815'
'596319346005147648','2907239949'
'596319348588838912','2954358037'
'596319351353057280','2854191792'
'596319353160667137','2958713282'
'596319353361928192','1046959321'
'596319354335035393','945878484'
'596319356524503040','60274308'
'596319360693731329','113388747'
'596319364565114881','36414454'
'596319366242643968','3008769098'
'596319366536241153','3163255219'
'596319366804803584','1639210314'
'596319368885055488','2901347874'
'596319370692853760','2862558397'
'596319372735459328','2854451088'
'596319374987792384','1857833808'
'596319375189086208','2909229174'
'596319376418086912','2921154818'
'596319377105899520','2462360521'
'596319377747673089','2958713282'
'596319379635081216','2848348723'
