tweet_id, user_id
'597229956708507648','3156404756'
'597229961632681984','15968617'
'597229962735812608','32732493'
'597229970906189824','2595450932'
'597229986940989440','2915283186'
'597229992234254336','82640602'
'597229996546076672','2792509656'
'597229997212893184','2202654654'
'597230008386465792','16252960'
'597230010206789632','1467505232'
'597230015223234560','3238414047'
'597230018930970624','256570944'
'597230027529420800','272020464'
'597230046630125568','2915283186'
'597230056318980096','2915283186'
'597230058172878848','23326606'
'597230062526595072','3008287928'
'597230064128757760','3238414047'
'597230076225196032','3071386632'
'597230080440410112','2898176864'
'597230088577421314','3238414047'
'597230094231465986','146122277'
'597230095959330816','2915283186'
'597230101562929152','1305796237'
'597230102909419520','58001479'
'597230111276937218','703382796'
'597230118784901120','272020464'
'597230125046894592','2765587063'
'597230128855322624','1626721819'
'597230132059705344','2898620516'
'597230134945452033','90715407'
'597230140066635777','3145558831'
'597230142109274112','1857057127'
'597230147876491265','2915283186'
'597230157124866048','140109737'
'597230162065772544','3159038893'
'597230165777846272','2485822607'
'597230174942310400','2915283186'
'597230177651822592','3145558831'
'597230180885786624','28715950'
'597230191023235072','3145397896'
'597230200049524736','3002292567'
'597230203404849152','2261245441'
'597230206546411520','3013049120'
'597230210271059968','272020464'
'597230218177163264','2915283186'
'597230218420490240','2675300100'
'597230222488940545','626558907'
'597230235063562240','1678846069'
'597230238917996545','3013049120'
'597230238917988352','3013049120'
'597230241866653696','1133325151'
'597230247541547008','1142077052'
'597230248330133504','524901955'
'597230260262805504','2855098435'
'597230267137327104','3238414047'
'597230270102839296','1573473840'
'597230274661851136','3156404756'
'597230275039367169','928859400'
'597230278122147840','2942265545'
'597230297902673921','107810622'
'597230300838506496','3145558831'
'597230303292305409','3098444705'
'597230312565805057','217876317'
'597230314554073088','524901955'
'597230318127435776','2862845503'
'597230319536721920','260406761'
'597230324003704832','2915283186'
'597230324033040385','3145558831'
'597230353560928258','3159720571'
'597230363505762304','521718084'
'597230363987939328','382725522'
'597230365770653696','387415156'
'597230372280078338','3008287928'
'597230388935659520','3145558831'
'597230388843384833','20295264'
'597230390047215616','1473817892'
'597230396338647040','2922854695'
'597230399639556098','3159720571'
'597230407977828353','2862845503'
'597230410620280832','2915283186'
'597230428072738816','885673759'
'597230428307660800','3145558831'
'597230438894084097','3159038893'
'597230452982751232','1229614746'
'597230463275692032','2799497911'
'597230465213313025','3156404756'
'597230466945687553','223932011'
'597230474243674112','1467505232'
'597230493776621569','126717253'
'597230495924125696','2994718876'
'597230495961718784','3159038893'
'597230501384966144','2853978902'
'597230507584147456','3156404756'
'597230510637735936','2866196900'
'597230517658890241','2853978902'
'597230519118495745','3159038893'
'597230524688572416','3042581498'
'597230530971570176','3156404756'
'597230542703042560','3159720571'
'597230544032661505','988855537'
'597230544229916673','45374182'
'597230548906483714','607317495'
'597230550634602496','3121936925'
'597230557051781120','3040807784'
'597230558171664384','2853978902'
'597230558897307650','2898619603'
'597230559119745024','24778144'
'597230563125112832','2915283186'
'597230568405741569','2853978902'
'597230595777794048','3159720571'
'597230597166092288','3156404756'
'597230601721151488','2831291753'
'597230612018176002','3159720571'
'597230612693458945','2614954502'
'597230612970213376','3159038893'
'597230624416595969','454304530'
'597230631651704832','23143326'
'597230635694993409','3040807784'
'597230647191572480','102980125'
'597230662580445185','2862845503'
'597230665952661505','3159720571'
'597230671229161472','3008287928'
'597230671636013057','3159720571'
'597230682604175360','1928837743'
'597230683715543040','3159720571'
'597230683774328832','300821585'
'597230688501243904','432255336'
'597230691860918272','3159720571'
'597230696466292737','252803331'
'597230702644498433','3170820992'
'597230716091371520','79947136'
'597230717765038080','2898176864'
'597230717567770625','2898176864'
'597230724396093440','2862845503'
'597230727265013760','3008287928'
'597230727457939456','2898176864'
'597230728913424385','2481681367'
'597230728032620544','3238369095'
'597230729429286912','976770132'
'597230735892811776','15595632'
'597230753894662144','2915283186'
'597230762128052224','3243927117'
'597230762413281280','17836681'
'597230765571702785','198043222'
'597230767425474560','2998154515'
'597230771175231489','2895354085'
'597230772785848321','3159038893'
'597230777017958400','413432968'
'597230777705857024','2466883116'
'597230782772477952','3159038893'
'597230784416710656','274635362'
'597230809939054592','399375928'
'597230811427966976','3238369095'
'597230814540140547','2481681367'
'597230819631992832','2898176864'
'597230829790597120','3008287928'
'597230839932522496','614517044'
'597230848987922433','2898176864'
'597230854704791553','484353307'
'597230857427013632','198586007'
'597230860480303104','517086021'
'597230865127714816','2431107457'
'597230864980791296','3075464610'
'597230867535286272','1315037306'
'597230869254836224','3040807784'
'597230883712540672','2374404228'
'597230884773855233','3134324300'
'597230887613280256','1019563982'
'597230894487769088','2872281953'
'597230895985135616','1964314159'
'597230899311292417','2910417690'
'597230902545031168','244098716'
'597230905971724288','2898176864'
'597230910300258304','2941506228'
'597230918152105985','347041344'
'597230920345726976','23979836'
'597230926012133376','2898404227'
'597230929392709632','3040807784'
'597230941124186112','3008287928'
'597230941342334976','2898176864'
'597230953610678272','2888240736'
'597230955913302016','2864301329'
'597230959767916544','3159038893'
'597230961621737472','1863089042'
'597230966294204416','3037382376'
'597230972975775744','3008287928'
'597230975886696448','212562746'
'597230984900128768','594806747'
'597230986334724096','1105170853'
'597230988431785984','2853978902'
'597230995893456896','2938903974'
'597231001459294208','2309827171'
'597231007788437504','706448896'
'597231017733271552','3184421268'
'597231018043580416','2853978902'
'597231018857271297','2915283186'
'597231023013777408','2864301329'
'597231024771190784','2915283186'
'597231033860239362','2893629455'
'597231039358992384','25368519'
'597231039434493952','601697326'
'597231042773127168','3039340170'
'597231047357517826','601697326'
'597231055741931521','552466739'
'597231059642646529','2853978902'
'597231066999431168','3040807784'
'597231071193731073','3008287928'
'597231073517416448','495712618'
'597231076566704128','2949243902'
'597231090328207361','324931174'
'597231091078991872','3008287928'
'597231097139712000','58831758'
'597231102357475329','2853978902'
'597231111433912320','162002834'
'597231117448531968','114669224'
'597231117935083520','2853978902'
'597231119465984000','3040807784'
'597231125669416960','1608806246'
'597231130547494913','3024406210'
'597231139640619010','2922854695'
'597231141779689472','49799891'
'597231142085857280','3008287928'
'597231143520350208','3064980061'
'597231149027495936','2928501997'
'597231155889446912','536342396'
'597231155797045248','3159038893'
'597231166597398528','706448896'
'597231167595655168','2890023656'
'597231178291089408','706448896'
'597231182061797376','3040807784'
'597231184989396993','2853978902'
'597231190714621953','2915283186'
'597231191150833664','3064980061'
'597231190593015808','2915283186'
'597231191473815553','2862845503'
'597231194451812352','706448896'
'597231198742585345','3190142190'
'597231201359769600','2853978902'
'597231201473073152','414924750'
'597231204807479296','2909626674'
'597231209341583360','3159038893'
'597231209991671808','706448896'
'597231210239119360','130042094'
'597231209081516032','2941506228'
'597231213447778305','2928501997'
'597231215217745922','3235801829'
'597231220208992256','2915283186'
'597231236814217217','2920397953'
'597231239175806976','1558237224'
'597231246629052416','71969798'
'597231249116147712','2958461598'
'597231250114379776','2928501997'
'597231251007807488','2958461598'
'597231252509331458','2958461598'
'597231257425051649','2958461598'
'597231259757096960','2958461598'
'597231261174763520','2958461598'
'597231263116828672','350908963'
'597231268191817728','2958461598'
'597231269521461248','2958461598'
'597231271148793856','2958461598'
'597231272495161345','2864301329'
'597231284427952129','2862845503'
'597231306141872129','2915283186'
'597231314308173824','3040807784'
'597231315243630592','807095'
'597231318896922625','3193230514'
'597231320998105089','297210989'
'597231331441967105','2248642808'
'597231336479432704','3189864043'
'597231341969674241','152987356'
'597231343152406528','2522735215'
'597231348370182144','3071386632'
'597231350710673408','3226147161'
'597231351285227521','261107578'
'597231352744804352','2915283186'
'597231359837360128','2915283186'
'597231360005120000','3086968632'
'597231368204980225','2864301329'
'597231381698084864','2864301329'
'597231381895217152','749327276'
'597231398555029504','3124804831'
'597231403449733120','21640685'
'597231409909010432','3238369095'
'597231413415522304','45374182'
'597231416359817218','2831291753'
'597231420176609280','2917506923'
'597231425817980929','324266450'
'597231427084652545','2982311207'
'597231436823855104','706448896'
'597231439931842562','2928501997'
'597231440326070274','2874665707'
'597231440544206848','1266082026'
'597231443157262336','3102630696'
'597231447175376896','24095762'
'597231447615770625','2915283186'
'597231454687342592','2847020799'
'597231455626891264','3010898977'
'597231457170362368','2917506923'
'597231457623498752','2584946740'
'597231465571704833','71969798'
'597231470084759554','2380764668'
'597231470009327616','44871692'
'597231470051139586','2928501997'
'597231475688275968','2874665707'
'597231477319868416','17995333'
'597231499218325504','2881114701'
'597231500124262401','706448896'
'597231503987191808','2853978902'
'597231504427651072','3040807784'
'597231505765572608','3112005907'
'597231509347573760','393773024'
'597231509330731010','1627091725'
'597231512816226304','2915283186'
'597231514548457473','48339984'
'597231515844542464','2915283186'
'597231519661297664','3095173023'
'597231531564736512','1048275546'
'597231536996524033','3031965847'
'597231546014126081','23311836'
'597231551156494336','81104390'
'597231551936532481','706448896'
'597231558043435008','2927925560'
'597231564007690240','2984887585'
'597231564490080256','152987356'
'597231566067085313','1355881808'
'597231572828364800','1903258512'
'597231580709392384','46624801'
'597231581670055936','985282664'
'597231583280635904','55563492'
'597231584106811393','2853978902'
'597231585285505025','961348100'
'597231585646153728','2928501997'
'597231589064454144','2864301329'
'597231590385668097','3066136273'
'597231590096310273','2863224457'
'597231594273800192','3145558831'
'597231595125383169','3105275778'
'597231595318169601','156442389'
'597231595448217603','2864301329'
'597231603144724480','3152772294'
'597231602897326080','2501310552'
'597231606978453505','1638927296'
'597231607938879488','2729134886'
'597231609268568067','51344112'
'597231612049248256','439576985'
'597231613294972929','2853978902'
'597231614498705408','2864301329'
'597231617929646080','706448896'
'597231621515964416','2431107457'
'597231621830508545','207547992'
'597231623310970880','3159038893'
'597231628054736896','2853978902'
'597231629044559872','3145558831'
'597231629686312960','3112005907'
'597231630001004545','2674328120'
'597231633113055232','3159038893'
'597231634912382976','3238369095'
'597231640365006848','3145558831'
'597231640654454786','3112005907'
'597231642768445440','128334973'
'597231644051898368','2710749642'
'597231644878057473','2928501997'
'597231646987964416','2710749642'
'597231647122067456','3159038893'
'597231650683125760','2710749642'
'597231656894799872','16703625'
'597231661982437377','2928501997'
'597231662427217920','438050389'
'597231663479828480','2481681367'
'597231667657347073','1967542567'
'597231668282294272','24095762'
'597231673848147969','2853978902'
'597231677010653184','787484389'
'597231677828640768','3186882248'
'597231680177377280','2927925560'
'597231683931373570','1315037306'
'597231695209697280','3145558831'
'597231700897239042','373018802'
'597231707708731392','2922722310'
'597231712297324547','3145558831'
'597231719335350272','706448896'
'597231720190988288','3159038893'
'597231726449041408','22789133'
'597231726742482944','930010117'
'597231730802622464','46624801'
'597231733273133056','2466883116'
'597231744513740800','3040807784'
'597231743662362624','49274051'
'597231751237242883','2915283186'
'597231755922288640','3145558831'
'597231761307762688','2943845752'
'597231760880115714','71969798'
'597231769130139648','2928501997'
'597231769868369920','2864301329'
'597231773139865600','2928501997'
'597231781012643841','2864301329'
'597231786972868610','1220420276'
'597231787606208513','3065279798'
'597231791355727873','2535105384'
'597231793574653952','3052085030'
'597231794816180224','2927074329'
'597231800247791616','124305910'
'597231801963151360','2893327346'
'597231802202206208','2535105384'
'597231802688798721','706448896'
'597231806237122560','706448896'
'597231806966968320','2928501997'
'597231811878486016','465471814'
'597231815452073984','3159038893'
'597231818090221568','2922722310'
'597231819960946689','2928501997'
'597231823194689537','1434500851'
'597231834565513216','1434500851'
'597231840022302720','2853978902'
'597231842261999616','3064980061'
'597231842723409920','3008287928'
'597231854081552384','52378823'
'597231854136098817','2853978902'
'597231853842497536','3159038893'
'597231854824071168','3065334949'
'597231855084122112','2988420273'
'597231860645662720','325315520'
'597231865037066240','899923928'
'597231866316455936','1056850669'
'597231866253594624','2987611813'
'597231868757479425','2928501997'
'597231871588569089','3159038893'
'597231876848267264','53973481'
'597231877833916416','1632316009'
'597231880648327168','1323586868'
'597231880774135808','2481681367'
'597231881805922304','3057736802'
'597231887917174784','1056850669'
'597231899270983681','3159038893'
'597231902924414976','428892165'
'597231906900553728','47105725'
'597231906971906048','71969798'
'597231912407605249','83327777'
'597231913607122944','3080123323'
'597231916593639424','1270391083'
'597231916677337089','32332972'
'597231918623563776','3051994996'
'597231919768571905','2888240736'
'597231928886972418','2701358436'
'597231942904320000','2481681367'
'597231948818321409','2495262421'
'597231954837131265','706448896'
'597231958737952768','17421223'
'597231961153904640','17421223'
'597231963771162625','26175258'
'597231966400942080','187122482'
'597231967025913857','32833780'
'597231974588153856','446953520'
'597231981303234561','2875150718'
'597231988047630338','3145558831'
'597231998378373120','3167437917'
'597231999947022337','2431107457'
'597232004933881856','3008287928'
'597232005068128257','3183551828'
'597232009283403777','706448896'
'597232013599375360','4790881'
'597232013989564417','2196058678'
'597232018154393601','3008287928'
'597232018942996480','44871692'
'597232020113129472','505379386'
'597232033090445312','96323287'
'597232034306609154','2481681367'
'597232035233542144','3008287928'
'597232044163211264','3008287928'
'597232045408919552','3064980061'
'597232047170539520','3109581614'
'597232049020215296','3071386632'
'597232063083716608','3183551828'
'597232075939315712','1422046831'
'597232076832800768','15991918'
'597232086538326016','2850078655'
'597232093819576321','3183151470'
'597232096277614592','3094300440'
'597232106704474113','1139254410'
'597232118935130112','1443113424'
'597232120369643521','390461779'
'597232130184192002','446953520'
'597232151801659392','2862845503'
'597232151856189440','749327276'
'597232173226196992','510422848'
'597232174769790976','2843759530'
'597232177772929025','578468465'
'597232195036516353','1189499690'
'597232196420788224','3148932425'
'597232200346513408','706448896'
'597232203668402177','2371382707'
'597232209271988224','2620052996'
'597232224073863169','15615663'
'597232229744398336','30460070'
'597232231803850752','3161453827'
'597232233955663873','47047946'
'597232245271724032','114251037'
'597232245447872512','3183551828'
'597232248065134592','2853806330'
'597232256730603521','2935770067'
'597232257787564032','2853806330'
'597232263408025600','1726698338'
'597232264037076992','3064980061'
'597232276494127104','731019727'
'597232289345458176','1027358748'
'597232295100178432','3095355973'
'597232298728140800','2853203442'
'597232306684723200','510422848'
'597232309725716480','2799497911'
'597232312439279616','619380169'
'597232313336860673','2853806330'
'597232322430140416','2928501997'
'597232328855986176','3152761601'
'597232335034183680','3188701256'
'597232338339147776','834716378'
'597232347386421248','2971251969'
'597232364083924993','713558962'
'597232373076332545','2853806330'
'597232373512540160','97202022'
'597232378281623553','2431107457'
'597232380856774657','2833665194'
'597232382127673344','2853806330'
'597232382266183680','2251454707'
'597232389123780608','3037833332'
'597232389643894784','291387096'
'597232401211752449','182412637'
'597232408698572800','2833665194'
'597232408983908352','390381898'
'597232409021517824','2603304560'
'597232424238493696','391474356'
'597232439811903488','393304259'
'597232441145696256','22645524'
'597232447831429120','21979792'
'597232451010727936','359415157'
'597232456429801474','3064980061'
'597232458694721538','2853203442'
'597232458694729728','2911120946'
'597232458807922688','2853806330'
'597232468358524930','2165570619'
'597232476478537728','3008287928'
'597232478760337409','375632022'
'597232480144396289','2603304560'
'597232484460335105','60546547'
'597232507579334657','510422848'
'597232511077363712','2928501997'
'597232513421955072','1854802346'
'597232518480470016','3154110405'
'597232520334221312','3040807784'
'597232522787848192','1632296635'
'597232523781931008','2853978902'
'597232525145157634','830355450'
'597232527464497152','3233528320'
'597232528370618368','3244289878'
'597232529561747456','3016858651'
'597232531889524736','35550666'
'597232532090847232','2853978902'
'597232539544092673','706448896'
'597232543482556417','2853806330'
'597232547068649472','2928501997'
'597232548813541376','3008287928'
'597232557021868032','547461296'
'597232558582018050','2989096018'
'597232564894466048','2718125276'
'597232565481672704','3183551828'
'597232565557202944','3008287928'
'597232567612362753','2896298946'
'597232567658553345','706448896'
'597232568254201856','1295789197'
'597232572813291520','2718125276'
'597232574033866752','3040807784'
'597232578882473985','106504800'
'597232582690910208','3064980061'
'597232590169382912','3159038893'
'597232597559742465','3183551828'
'597232599958880256','2853978902'
'597232606678093825','2853806330'
'597232608964005890','3183551828'
'597232610843107329','3159038893'
'597232620250869760','2890801542'
'597232625670082561','2887405884'
'597232628228444160','3183551828'
'597232629604200448','3066136273'
'597232630166261760','2853806330'
'597232635925041153','3238369095'
'597232637938249728','238777453'
'597232640572272640','3066136273'
'597232642019315712','1259869164'
'597232645576249344','3008287928'
'597232646003916800','2725952336'
'597232647358676992','3186678878'
'597232655873114112','3066136273'
'597232656699424768','3034424365'
'597232659044179969','435316183'
'597232658817495040','731019727'
'597232660683956224','2890801542'
'597232663951314945','3159038893'
'597232668560887808','3159038893'
'597232672168017920','2173525994'
'597232677079646208','574735627'
'597232693382778880','3183551828'
'597232696494985216','1874804214'
'597232697954566144','3159038893'
'597232700617924608','1874804214'
'597232709942038528','3205592614'
'597232711393095681','3159038893'
'597232729902555136','3159038893'
'597232730997264384','3066136273'
'597232733610356736','494009898'
'597232734898008065','3037833332'
'597232737699762176','2163340802'
'597232740505751554','3159038893'
'597232743991369728','2724933587'
'597232744402329600','2979570931'
'597232753470353408','228806519'
'597232757505331200','3159038893'
'597232758591660032','2989096018'
'597232763641597956','3183551828'
'597232769903632384','2890801542'
'597232772315394049','2853806330'
'597232773242302464','2979570931'
'597232776924897282','3238369095'
'597232783547707392','1598331440'
'597232793190445056','444484100'
'597232794226397185','3024400694'
'597232795367251968','1120104104'
'597232801474162688','2853806330'
'597232803407736832','535363751'
'597232819757285376','2843759530'
'597232832369467392','44422763'
'597232834051514368','223366584'
'597232843824074752','2853806330'
'597232851457708033','2853806330'
'597232854783897600','3090384387'
'597232859162681344','16051263'
'597232874962616320','2856422720'
'597232879828099072','801036960'
'597232886928936960','628074050'
'597232902384922624','2875150718'
'597232908093362176','45786792'
'597232908210835458','2890801542'
'597232908634443776','2928501997'
'597232915043475456','2721102760'
'597232918159872000','21196759'
'597232919778701312','2988448207'
'597232919879385088','3037833332'
'597232926577664000','3183551828'
'597232929916342272','3160028090'
'597232947368833024','2853978902'
'597232968399069185','3057412274'
'597232976179630081','560766449'
'597232984786219008','2853978902'
'597232992096948224','2928501997'
'597232994550620160','287835537'
'597233008916041729','2481681367'
'597233017875136512','2890801542'
'597233028876795904','3183551828'
'597233030722236416','3180270943'
'597233034094510080','2853978902'
'597233050049761280','560766449'
'597233050196385792','80525699'
'597233074879926272','2853978902'
'597233082505121792','1013464766'
'597233082769416193','3183551828'
'597233089106980865','55835594'
'597233092563214336','407267845'
'597233110309285889','2834696719'
'597233111475179521','1576507710'
'597233120459395072','2720362692'
'597233122732675073','78218282'
'597233125710757888','2748838274'
'597233125677084676','2912584464'
'597233133411434496','2182394186'
'597233147533627394','391474356'
'597233150322847744','171862394'
'597233159042932736','167058821'
'597233193062805504','25721142'
'597233203179458560','331087943'
'597233207042383873','2912584464'
'597233208896331776','2332474998'
'597233208904654849','2870129202'
'597233212352401408','2853203442'
'597233219193286656','2824197974'
'597233223593172992','2912584464'
'597233225354743808','262523430'
'597233228559159297','574094225'
'597233263267225600','139252922'
'597233271609634816','2752521106'
'597233275300634624','42361572'
'597233279905828864','3183551828'
'597233294007087105','2890617540'
'597233300336312321','1041511135'
'597233317470019584','154448941'
'597233335379820544','2354699838'
'597233336839344128','2853978902'
'597233338991149058','56161146'
'597233340991873024','3188361253'
'597233345357946880','2912584464'
'597233344603037697','2712571328'
'597233345701937153','2207227885'
'597233347572539392','3119807143'
'597233351074840576','593621444'
'597233352924635136','2262019437'
'597233365268434944','2994718876'
'597233385640108032','2912584464'
'597233389582716928','1028673194'
'597233399036776448','3108115314'
'597233411808489472','3219197511'
'597233423414071296','349063185'
'597233427243372544','114883802'
'597233437251088384','205274247'
'597233442527514625','2700146616'
'597233449678860289','3161453827'
'597233453118070784','2912584464'
'597233453533245440','2949169820'
'597233455957610496','2853806330'
'597233459342413825','2369865571'
'597233461980733441','95353132'
'597233465558315008','2949169820'
'597233468636930050','2932992638'
'597233470532919296','1556425879'
'597233473695260672','1041511135'
'597233482222436352','98245918'
'597233487297417216','1041511135'
'597233495245750272','355657582'
'597233498500505601','3100289291'
'597233503667879936','2865936402'
'597233528984580096','2837595391'
'597233533359259650','236887460'
'597233574807408640','1486247976'
'597233575335866368','2958660848'
'597233580712955904','1178284418'
'597233587474309120','48140285'
'597233592419356672','980097643'
'597233595799834624','2346772849'
'597233600807841793','346025367'
'597233604112961536','2719386026'
'597233611008450560','2912584464'
'597233616393883648','3183551828'
'597233620571426816','3003496370'
'597233622177816576','2875150718'
'597233628217638912','2558027593'
'597233630738448384','1041511135'
'597233631464067072','2490981932'
'597233640506920962','1041511135'
'597233641052246016','426934890'
'597233649826668545','1041511135'
'597233652959838208','152888203'
'597233653760962560','1862901781'
'597233655602388993','139908900'
'597233656650797058','391474356'
'597233660362817536','1041511135'
'597233661205819392','94152004'
'597233662178959360','2912584464'
'597233674854137857','2912584464'
'597233677815259136','2592895786'
'597233692042403840','1041511135'
'597233695334928384','21979792'
'597233697117511681','2853978902'
'597233697675350016','2875150718'
'597233706579943425','853531441'
'597233719074623488','2853978902'
'597233736623751168','2893207056'
'597233738230075392','2853978902'
'597233745368866816','1948015454'
'597233746115317760','3065914455'
'597233750628552704','2893207056'
'597233750729039872','96327401'
'597233757565931520','2893207056'
'597233761823150080','2893207056'
'597233764591214592','3190223340'
'597233785986387968','1887577879'
'597233787831857152','2422711932'
'597233787668439041','71969798'
'597233790503682048','601002470'
'597233797260677121','2912584464'
'597233804936400897','445549333'
'597233821864493056','1723947030'
'597233822212587520','114641609'
'597233823336820736','2919338764'
'597233823894536192','3190272588'
'597233827640053760','1041511135'
'597233828843753472','2912584464'
'597233830290989056','19947386'
'597233836305608704','2368110613'
'597233837538586626','2857858987'
'597233840201936897','3186625141'
'597233840524890112','2833957641'
'597233849333067776','48140285'
'597233855808933889','93096039'
'597233859042750464','18338630'
'597233866412269568','2991211371'
'597233869545287680','3071386632'
'597233869713068032','2739082298'
'597233872997195777','2898044828'
'597233873278251008','19193740'
'597233875362787328','2180226816'
'597233888339988480','2853978902'
'597233889145278465','3168886058'
'597233889271099392','2875150718'
'597233890248392704','478163853'
'597233892408582144','2887405884'
'597233893419327488','2896436622'
'597233894790856704','2912584464'
'597233902944673794','2956697719'
'597233903926054914','2757337197'
'597233909944877056','2824197974'
'597233928047448064','1664674188'
'597233943209881600','1968578905'
'597233945403494400','2875150718'
'597233955226591234','2853806330'
'597233964911185920','2481681367'
'597233965162868738','2398647510'
'597233966362415104','2912584464'
'597233969722068992','509740247'
'597233972045721601','2875150718'
'597233977838014466','2912584464'
'597233985677295616','136013844'
'597234008380952576','29317835'
'597234009131847682','1413894854'
'597234011014975488','2912584464'
'597234017553887232','2893858278'
'597234018686349312','2853806330'
'597234023023255552','805259444'
'597234026575859713','2912584464'
'597234034016530432','2453234810'
'597234035987886080','2912584464'
'597234037380354048','51008128'
'597234038542241792','1373276810'
'597234040438030337','2410111879'
'597234041234960386','2912584464'
'597234047123730432','2853806330'
'597234050546278400','200405440'
'597234050349158402','2453234810'
'597234052999974913','314441343'
'597234065054412801','1041511135'
'597234069789769730','2853806330'
'597234074177015809','2912584464'
'597234085979815936','3190223340'
'597234089427533824','17864516'
'597234103885238272','16341963'
'597234122965196800','3168886058'
'597234132188569601','2905782479'
'597234134163935233','2875150718'
'597234136642813952','3168886058'
'597234136911220736','2453234810'
'597234140472340480','104538064'
'597234144586829824','1041511135'
'597234144700010498','2357905440'
'597234146855911425','2912584464'
'597234154443419648','1041511135'
'597234169408835584','3108115314'
