tweet_id, user_id
'598099767017615362','2509214422'
'598099767411871744','92439668'
'598099767986630656','3120056842'
'598099767915192320','773044064'
'598099768334778368','574735648'
'598099768082989056','2728869553'
'598099769182027776','25167222'
'598099769119019008','1139254410'
'598099769563684864','347984097'
'598099769836208128','2266005527'
'598099771140808705','620661355'
'598099771060920320','2342335681'
'598099771555975168','2431107457'
'598099771803439104','123352680'
'598099771933466625','1002050214'
'598099772982034433','72278853'
'598099772642238464','96103860'
'598099772910620673','3075350732'
'598099773455863808','210081530'
'598099773703331842','2950243426'
'598099773955014656','261872885'
'598099774571728896','2730467712'
'598099774198288384','3075464610'
'598099775012085760','113677055'
'598099774986817537','384257910'
'598099775716773889','2296110096'
'598099775909670912','845382913'
'598099775737634816','213680769'
'598099776056336384','486500894'
'598099775502843904','1457106210'
'598099776702259200','345952326'
'598099776815632384','944896627'
'598099778149322752','704333059'
'598099779101429761','2848985426'
'598099779709706240','110955422'
'598099781483790336','1603943264'
'598099782020833280','95274743'
'598099782104719361','144555449'
'598099782360510464','277467546'
'598099782922477568','294849221'
'598099782834368513','3147935486'
'598099783346221057','3073320129'
'598099783593631744','321301506'
'598099783761408000','1475777984'
'598099783731937280','189788355'
'598099785141202944','623186266'
'598099785485307904','72405854'
'598099786055593984','3237922103'
'598099786135248896','292285169'
'598099786324140032','2730467712'
'598099786219147264','2894547204'
'598099786177228800','3238369095'
'598099786521260032','100152176'
'598099787041366017','2505357530'
'598099787221630976','232025323'
'598099787238354944','717559448'
'598099786592563200','138454325'
'598099787733401600','274254635'
'598099788471533568','2887493484'
'598099788786077696','284095624'
'598099791730479105','81310782'
'598099792095510528','2927074329'
'598099792074510336','87985823'
'598099792187633665','1089438906'
'598099792351272960','1539886362'
'598099792632410112','837926209'
'598099792393146369','2601404456'
'598099793039101954','1345700546'
'598099793483698177','185798831'
'598099793756495872','282199380'
'598099793911549953','41917345'
'598099795748589568','1291693412'
'598099796856074240','3028631757'
'598099796939804674','2929385227'
'598099797103390720','2876731514'
'598099798210826241','1114306256'
'598099798361681921','2359028480'
'598099799167148032','1286530068'
'598099799313915906','707043188'
'598099799364096001','22884499'
'598099799695556609','372947959'
'598099800152612864','2359028480'
'598099800903528448','110129113'
'598099802836979712','2216199786'
'598099803382403072','149751434'
'598099803654885376','3144634824'
'598099803826860032','158418172'
'598099804107866112','920488039'
'598099803352989696','3034424365'
'598099803084468225','118794674'
'598099804799926272','850180626'
'598099805139767296','167777552'
'598099804095262720','178767134'
'598099804183351296','326628032'
'598099805655576577','806503322'
'598099806314102784','2761427262'
'598099806154686464','213680769'
'598099807081779200','44205003'
'598099807853379584','753456744'
'598099809103454208','82619744'
'598099809065672704','825602515'
'598099810504286208','2512316316'
'598099810755944448','287716984'
'598099810713997312','571452096'
'598099813641625600','24180550'
'598099813952004096','2244432043'
'598099814010716161','287716984'
'598099813683437569','32405178'
'598099814660775936','3145026205'
'598099815000473600','77831524'
'598099816065798145','2866619412'
'598099816535592960','94092329'
'598099816904790017','2284609130'
'598099817236140032','2515011956'
'598099817294798848','1517636436'
'598099818834165760','1368225132'
'598099818901327873','2828773969'
'598099818972590081','481854543'
'598099819828215808','41461890'
'598099819735830530','2279631241'
'598099819962314754','86910265'
'598099820864262144','3222369453'
'598099821233381376','20393706'
'598099822483222528','2870661545'
'598099823263424512','249542755'
'598099823284363265','2575194728'
'598099823263240192','1711690530'
'598099824119021568','375329061'
'598099824572035072','85588971'
'598099825184366592','347984097'
'598099825515630593','2915865427'
'598099825603776512','189305014'
'598099826786439168','2937714990'
'598099826870505472','216814922'
'598099826941644800','282199380'
'598099827868708864','2249142822'
'598099828187340800','803892272'
'598099828581801984','2863749407'
'598099828497854464','14197312'
'598099828489465856','14122768'
'598099828741165056','21303251'
'598099829001072641','305971985'
'598099829991018498','1938785935'
'598099829064114177','1887801235'
'598099830636838913','3116658732'
'598099831266123776','825602515'
'598099832348246018','2832049717'
'598099832528621568','2696102518'
'598099832906108928','2348158339'
'598099833346510848','34349991'
'598099833434550272','1151045492'
'598099833593946112','3119650276'
'598099833270861825','5981342'
'598099834365747201','162774625'
'598099834579656704','3131918446'
'598099834420072448','63934542'
'598099834604625920','309909378'
'598099834583711745','2169259457'
'598099834805956608','3057724312'
'598099835045031936','3009676945'
'598099836089585664','75012180'
'598099835955249152','189806263'
'598099837834424321','211923423'
'598099838694248448','460635191'
'598099839042199552','2542629458'
'598099839050584064','3169536832'
'598099839461793792','1499596682'
'598099839780532224','380116551'
'598099840120283136','3115029886'
'598099840216600576','2958703482'
'598099840736735232','498867201'
'598099840707465216','1177555322'
'598099841118527488','1580157690'
'598099841202462720','543594430'
'598099841718349824','168976061'
'598099840661323776','3019958157'
'598099842431201280','2849183688'
'598099842666090497','141836942'
'598099843031166976','1603059715'
'598099843400208384','461808117'
'598099843672735744','128157520'
'598099844515766274','220418076'
'598099844847173635','3059024360'
'598099845639864320','2932302919'
'598099846793449473','18645115'
'598099847489724417','390180117'
'598099847825203200','2793750237'
'598099847917383681','1038481676'
'598099848882163712','1534040198'
'598099848940892160','112728431'
'598099849146290176','3001629324'
'598099849469394946','1534040198'
'598099850522140672','3026933991'
'598099851348463616','2784619741'
'598099851067265024','3061374282'
'598099851293822976','143061065'
'598099851419656192','2957432359'
'598099852946341889','3172334612'
'598099853315571712','2322726432'
'598099853734981632','3238967933'
'598099853747605504','317090732'
'598099854649360384','356555023'
'598099854578057216','1328313170'
'598099855144316928','2757446719'
'598099855274184705','1948385084'
'598099855605534720','31865607'
'598099856071237633','2722400762'
'598099856171798528','2950243426'
'598099857086279680','2155865834'
'598099857354706944','3228402201'
'598099857400852480','3200772027'
'598099857602179072','420354494'
'598099858189332480','1452514411'
'598099858705244160','1534040198'
'598099858705219585','1534040198'
'598099858701078528','1534040198'
'598099858491187200','232025323'
'598099859489595392','15345320'
'598099859791577089','77831506'
'598099860223447040','1301383616'
'598099860408160257','168202143'
'598099859976093696','268201193'
'598099861414678528','240471848'
'598099863025426432','3199836939'
'598099863222497280','2886489893'
'598099863390310401','2535776109'
'598099863335608321','2926741561'
'598099864006873088','2866619412'
'598099863952228352','46594654'
'598099866921799681','571439929'
'598099867035013120','2849183688'
'598099867517493248','2559333156'
'598099867467059200','2455920955'
'598099868289245184','891945433'
'598099867878064128','2873120547'
'598099868515602432','2665248986'
'598099868691734529','90753189'
'598099869052481537','3116658732'
'598099870151364609','3059024360'
'598099870486892545','3192882624'
'598099870994411520','338395113'
'598099871661432832','46875251'
'598099871724380160','15138087'
'598099872017952768','2951978517'
'598099871300653056','1147261302'
'598099872596795393','2249146513'
'598099872504356864','27223945'
'598099872558907393','2209057831'
'598099873313984512','18461535'
'598099872789606401','50198241'
'598099872726720515','1700944998'
'598099873087369217','2866619412'
'598099874052120576','138418077'
'598099874433884160','3073320129'
'598099874551353344','33895905'
'598099876195508224','63807317'
'598099876866437120','2958703482'
'598099878317686784','3238369095'
'598099879798280192','1680231174'
'598099880184184832','2945900833'
'598099881887141888','201898301'
'598099882033979392','578007768'
'598099882340196352','3011515875'
'598099882805563394','391317211'
'598099883640418304','1330593427'
'598099884252737537','2938537323'
'598099884009394176','2226849913'
'598099885385220096','296662334'
'598099886362513408','2512147602'
'598099887939424256','258212891'
'598099888606474241','3074369187'
'598099888853880832','359210635'
'598099888958672896','1461409801'
'598099888908341249','2881044200'
'598099889642405888','3074369187'
'598099889923432448','112728431'
'598099889894068225','20674741'
'598099891060088832','593143729'
'598099891282391040','1544469944'
'598099891185913856','378170409'
'598099890946740224','1616114203'
'598099892389580800','147208741'
'598099892603498496','202751011'
'598099893962579969','3074369187'
'598099893811449856','495909322'
'598099894021136384','3238369095'
'598099894994276352','75542389'
'598099895430549504','38400130'
'598099896047108097','2892994093'
'598099896030392320','3114180972'
'598099897212997632','2322052644'
'598099897162817536','3028789331'
'598099897385103360','317090732'
'598099897355636737','2994224154'
'598099898106511360','55777804'
'598099898517430275','259695251'
'598099898559410177','3116658732'
'598099898416803840','2195468407'
'598099899331252224','21782956'
'598099899989643265','411409371'
'598099900543307776','133132911'
'598099901189398528','2401939767'
'598099902468640768','131892088'
'598099901893906432','44876482'
'598099902674042880','537494668'
'598099904146350080','451576952'
'598099904859394050','68772425'
'598099906012708864','62733014'
'598099906071437312','74949605'
'598099906343997442','596391894'
'598099906083983361','2888379224'
'598099907258486785','937670515'
'598099907241709568','246547633'
'598099908088897537','811778329'
'598099908621656064','226704427'
'598099908378243072','3057724312'
'598099908164395008','3071119825'
'598099908856512512','463306964'
'598099908063666176','2957432359'
'598099910093721600','149878184'
'598099910873980930','171656520'
'598099911897444352','38675497'
'598099912048316417','2903838722'
'598099910911623168','375043292'
'598099912518041600','80267625'
'598099913516265472','469769327'
'598099913801605120','305509268'
'598099914695024641','52740174'
'598099915001110528','2922210740'
'598099915613597697','129943072'
'598099916389494784','972474008'
'598099916343377920','523470790'
'598099917039505408','367515825'
'598099920025997313','172319198'
'598099920210497536','2669005778'
'598099920445435904','194643654'
'598099920923598848','2776818184'
'598099920789221376','133132911'
'598099921829556226','2401156465'
'598099921946996736','518687078'
'598099922294939648','605246683'
'598099921250582528','372777858'
'598099923419013120','50198241'
'598099923754586113','185798831'
'598099923838570496','348663552'
'598099923649699840','1080294187'
'598099924832649216','484863523'
'598099924677300224','2849183688'
'598099925172236288','3147935486'
'598099925373587460','565281999'
'598099925914779648','178885763'
'598099927894401024','1375905624'
'598099928414613505','3050676278'
'598099928305561601','2249148847'
'598099928229904386','2601404456'
'598099927051341824','633948144'
'598099931417575425','174116474'
'598099930679353344','15804122'
'598099931480526848','2946093300'
'598099931983966210','831627799'
'598099932571140096','2244004148'
'598099932965249024','1167715410'
'598099934328524802','24330792'
'598099934748024832','3024410082'
'598099934999609345','2903594727'
'598099934877917186','3165867666'
'598099935137955841','251684331'
'598099935993671680','2245130574'
'598099935679000576','2849183688'
'598099934961901568','19707587'
'598099936887099392','2968293701'
'598099937021337600','434839326'
'598099937407152128','517509802'
'598099937960693760','3172334612'
'598099939743379456','3151563667'
'598099939835514880','891871572'
'598099941135777794','3174948266'
'598099941534273536','3172334612'
'598099941978804224','920488039'
'598099942683516928','3052098325'
'598099943170015232','1128081625'
'598099943539113985','925289011'
'598099944034082816','3238369095'
'598099943522312192','2665248986'
'598099944273129473','2371676000'
'598099945082748928','21953248'
'598099945091010560','3175512696'
'598099947020492800','565116758'
'598099946714214400','24208750'
'598099947519680512','95274743'
'598099947733393409','3059024360'
'598099947393712128','2864266499'
'598099947569819648','3187395374'
'598099948849209344','382179364'
'598099949146886144','597020302'
'598099949713100800','5981342'
'598099951273549824','2903594727'
'598099950677807104','52997076'
'598099951432773632','2866619412'
'598099952024322048','160322871'
'598099952888340480','290734128'
'598099952472993792','83314295'
'598099953127329792','2957432359'
'598099953517338626','32388203'
'598099954071015424','174116474'
'598099955639783424','2461139256'
'598099954356199426','516047986'
'598099956495355905','2420342544'
'598099957854433280','2249142822'
'598099957904728064','1097881429'
'598099957866962945','2751261076'
'598099958156435456','110129113'
'598099958500368384','342814495'
'598099957980102656','2956620805'
'598099959150465024','1315231878'
'598099959536295936','297753011'
'598099959959973889','47573602'
'598099960652013568','2168059979'
'598099961197113344','52985561'
'598099960836435968','580263863'
'598099961864015874','2872048675'
'598099962451230721','66865999'
'598099962929532928','731185729'
'598099962707234816','2200721'
'598099962199674880','366736626'
'598099963067953153','2515865491'
'598099963059408896','50198241'
'598099963252465665','3114180972'
'598099963940184065','2601404456'
'598099963877298176','53864882'
'598099965530021889','193332590'
'598099965630611456','2795941059'
'598099966582722561','2932648403'
'598099966200926208','1630599409'
'598099967069282304','1096050823'
'598099967207612419','521487526'
'598099967429910528','3047145763'
'598099967333412864','582496527'
'598099967610204160','17626679'
'598099968554074112','1024721912'
'598099969094979584','367515825'
'598099969271341056','857437514'
'598099969459892224','2466349399'
'598099969724125184','2988635099'
'598099970122653696','3238369095'
'598099970420506624','20767832'
'598099970105839617','2864266499'
'598099971099996161','2866005550'
'598099970978250752','2929385227'
'598099971355725824','2866619412'
'598099971406209024','1711664732'
'598099971963949058','3013914264'
'598099971985022977','317938285'
'598099973478043648','1301383616'
'598099973578706944','332262148'
'598099974438551552','3041687696'
'598099975885619200','2514550364'
'598099976099495936','174116474'
'598099977076744194','2903838722'
'598099977370411010','2429037156'
'598099978146488321','137419536'
'598099978171584512','392769416'
'598099977848561665','1508483240'
'598099978423119872','75502235'
'598099979547246593','2958703482'
'598099979643670530','167869266'
'598099980545560576','577530974'
'598099980574818305','1616071680'
'598099980365090816','2995281626'
'598099980692361217','512039620'
'598099980566532096','2173671946'
'598099981514440705','3024410082'
'598099981510299648','488258366'
'598099981120057344','2849183688'
'598099981497536513','768989888'
'598099982223155200','2250433920'
'598099984022638592','3114180972'
'598099984475693056','2155865834'
'598099983972192257','2834509828'
'598099984613933057','634398135'
'598099984521699328','20303603'
'598099985016725504','436161444'
'598099986405052416','3060010610'
'598099986019057665','3056051580'
'598099986996297728','2950243426'
'598099986929164288','920488039'
'598099989013897216','100767988'
'598099989013868545','3174930619'
'598099989676490752','3172741135'
'598099991056486400','1375495004'
'598099991480045569','2866619412'
'598099991719116801','2301104713'
'598099992243359744','2929385227'
'598099993757548545','2849183688'
'598099993984012288','1099952420'
'598099994529370112','7400692'
'598099994286030850','562996029'
'598099994864971776','1315231878'
'598099994546057216','3148267142'
'598099995485700097','489493098'
'598099995573620736','2861898380'
'598099995804446720','2730615759'
'598099995649126400','19045025'
'598099996177735680','398901841'
'598099997108862976','1965377294'
'598099997272465409','38675497'
'598099997494771712','960497377'
'598099999163973632','396458605'
'598099999822602240','41083002'
'598099999994425344','612646125'
'598100000451723265','2287321501'
'598100000414015488','3114180972'
'598100000799891458','74442032'
'598100000812310528','132471932'
'598100002188197888','1712754991'
'598100003660304384','370455210'
'598100004562083841','152255435'
'598100004578799616','240471848'
'598100005451407360','2725177473'
'598100005090566144','453790445'
'598100005107335168','1373262168'
'598100005371584512','3141804452'
'598100006378287104','2849183688'
'598100006445285377','202253027'
'598100006579478528','791107088'
'598100006944518144','294939809'
'598100007338823680','2964577995'
'598100008672632832','49278021'
'598100009611964417','26691683'
'598100009461141504','17994536'
'598100010299838464','2916362935'
'598100011486949376','2879836510'
'598100011851853824','2480708267'
'598100011746865152','2861898380'
'598100012170489856','611526108'
'598100012543942656','123257810'
'598100011956588544','2765450028'
'598100012262764544','2894777336'
'598100012518617088','601735733'
'598100013135298560','17796170'
'598100013332504576','2182892113'
'598100013412024323','2862259135'
'598100013558837248','1185796195'
'598100014221565952','189366606'
'598100014523625473','87239414'
'598100014225731584','1139742229'
'598100014578143232','2776818184'
'598100014603247616','1117703804'
'598100014976499713','1866727674'
'598100014930362368','18755116'
'598100015471427584','18993395'
'598100016763305985','292285169'
'598100017899933697','3037551337'
'598100018210312192','2861898380'
'598100019137220608','102704127'
'598100020668309504','627705447'
'598100021012135936','338395113'
'598100022547255296','3013914264'
'598100023260409856','714390081'
'598100023453220865','2371676000'
'598100023943897089','2871665024'
'598100024757776384','2163794411'
'598100024828895233','3238369095'
'598100025202245632','3059024360'
'598100025877598209','82619744'
'598100026552778752','1375905624'
'598100026561200129','18993395'
'598100026401771520','2920967672'
'598100026896715778','3057724312'
'598100027907551232','2961364164'
'598100028494864384','95274743'
'598100029438472192','3059024360'
'598100030113783808','3134332614'
'598100031607066624','85588971'
'598100031476928513','2601404456'
'598100031413977088','500571430'
'598100031724355584','104584321'
'598100031632052225','402373792'
'598100032684838912','496663322'
'598100033075073024','521849252'
'598100033058119680','967644386'
'598100033205084161','401896102'
'598100032534028288','369023260'
'598100034895261696','736117705'
'598100034966556673','2787891810'
'598100035813908480','2842845256'
'598100036312911873','411409371'
'598100037143535616','435957934'
'598100037269229569','2615795863'
'598100038154211329','2808866558'
'598100038884003841','162094457'
'598100037806227456','2472435879'
'598100039257477122','290734128'
'598100039274090496','1712806195'
'598100038984708096','389396450'
'598100039861346304','400514784'
'598100040742146048','2919314966'
'598100040666652673','152255435'
'598100041077805056','433781944'
'598100041169940480','367515825'
'598100041732063233','2401939767'
'598100041560129536','190229731'
'598100041845186560','3059024360'
'598100042319138816','2950243426'
'598100043573235712','137140274'
'598100043757846528','97616529'
'598100044890406912','1866581324'
'598100044688986112','3006659880'
'598100045229993984','907709510'
'598100046081433601','388040350'
'598100046547001346','2601404456'
'598100046635106304','139011664'
'598100046773551104','91329416'
'598100047352434688','2619782755'
'598100048061157376','100864869'
'598100047167787008','18993395'
'598100048149282816','3081224664'
'598100048153477120','2267103942'
'598100048400941057','1336599924'
'598100049080418305','3012534170'
'598100049105563648','3102725582'
'598100049646714880','295031399'
'598100050171064320','2824315183'
'598100050410102784','2321485046'
'598100050196111360','50198241'
'598100051123183616','32575351'
'598100051852926976','1936203606'
'598100051790012417','171656520'
'598100051827785728','858674221'
'598100052305838080','23380149'
'598100053165678592','1113983916'
'598100053094375424','15977967'
'598100054365241344','2787891810'
'598100054742847488','1380214256'
'598100055187333120','34598386'
'598100056152092672','17994536'
'598100056563126272','110129113'
'598100056688852992','1368526094'
'598100057125040128','2956932380'
'598100057158586369','403125131'
'598100057699651585','2884771'
'598100058110763008','3081224664'
'598100058442059776','1197021187'
'598100058928615425','2849183688'
'598100059993997312','1933994035'
'598100060098826240','553403968'
'598100061428568064','19665244'
'598100061931720704','3059024360'
'598100062560985088','112728431'
'598100063018033152','99068658'
'598100064486166528','197777571'
'598100064695902209','71169126'
'598100064930820097','2330341310'
'598100064993611776','325446693'
'598100065631084544','353070335'
'598100066402873345','18993395'
'598100067686449152','433413014'
'598100067732488193','409867690'
'598100070555332608','1699868442'
'598100070324572160','465471814'
'598100071176019968','52045702'
'598100071746543616','16182440'
'598100071822041088','26582572'
'598100071578619905','3081224664'
'598100071712960512','637032233'
'598100072182734848','59193326'
'598100072224694273','2958556318'
'598100072883159043','104302874'
'598100073092927488','23653980'
'598100073508184065','276592731'
'598100073445130241','827332015'
'598100073495470080','254082580'
'598100073902276608','942997057'
'598100074518978560','3153724462'
'598100075122929664','27939259'
'598100076704178178','576705604'
'598100076397858816','2261365898'
'598100076762791937','185798831'
'598100076909715459','865414825'
'598100076876079105','218138868'
'598100077077405696','18993395'
'598100077912006657','2765450028'
'598100078042034176','2998241310'
'598100078302199808','81125469'
'598100078339952641','2249148847'
'598100078272720896','2574573525'
'598100080168603648','2864266499'
'598100081011597314','247661298'
'598100081288568832','3032923978'
'598100082425225216','19396431'
'598100082840326144','533225527'
'598100083243028481','2912754262'
'598100083977101313','2807786654'
'598100083779866624','18500350'
'598100084220395520','2691888182'
'598100083977031681','115971731'
'598100084450963456','1595267768'
'598100084853645312','2737674672'
'598100084799057921','240471848'
'598100085126221824','147629346'
'598100085356908544','3147935486'
'598100085755383808','224120796'
'598100085902168064','2455910845'
'598100088032886784','2887493484'
'598100088880173058','2864266499'
'598100088737529856','3084743497'
'598100088519401472','3199037793'
'598100090272776192','199900121'
'598100090507563008','3176912233'
'598100091057111040','3199836939'
'598100091300356096','7154912'
'598100091392684032','230344879'
'598100091250089984','30858399'
'598100091761733632','1362947096'
'598100091526852608','1390693447'
'598100091883290625','1667340571'
'598100092021800960','406973839'
'598100092554448897','126923074'
'598100092432723969','2436976608'
'598100092642533378','19997113'
'598100092768235520','2396176812'
'598100093133271040','2794505270'
'598100093296750592','1897406772'
'598100093754040320','58731726'
'598100093611315201','1890236875'
'598100094055907329','368191077'
'598100095670824961','290180551'
'598100096467607552','1150432754'
'598100096698470400','18421489'
'598100097067397120','15604930'
'598100097360994304','2849183688'
'598100097742872576','117406876'
'598100098501906432','2191320650'
'598100098753568770','2869632127'
'598100099164721152','864418310'
'598100099130990592','18993395'
'598100099906940928','40848321'
'598100100469129217','238008459'
'598100100452220929','2832777817'
'598100100691296257','623913339'
'598100100859056129','442639424'
'598100100930375680','258327140'
'598100101530316800','2401763605'
'598100100997468160','2690987964'
'598100102293618689','416424388'
'598100102268461056','120350623'
'598100103597948929','2582749507'
'598100104000643073','1044020611'
'598100104759808000','3147935486'
'598100104378130432','1696147406'
'598100105942675457','21826868'
'598100106429145089','2787891810'
'598100106756419584','1315231878'
'598100107226152961','1024925359'
'598100108907941888','3237922103'
'598100108912173057','2835911426'
'598100109478375424','3059024360'
'598100109826490369','1635962234'
'598100110837321728','2958703482'
'598100112024281090','96794666'
'598100112238190593','185911327'
'598100113723011073','133132911'
'598100113836232704','3103102591'
'598100113639092224','574561631'
'598100114037608448','2957432359'
'598100114561892352','1117504664'
'598100114868166656','2778200536'
'598100115954507776','2413280194'
'598100116143284225','16692909'
'598100116889739264','2834509828'
'598100117489643520','2966042846'
'598100117531529216','1205937270'
'598100118538162176','74442032'
'598100117728600064','2849183688'
'598100118588370944','3017623212'
'598100118517092352','3134332614'
'598100118643023873','48743186'
'598100118894587905','2705530052'
'598100119108485120','359453217'
'598100118894587904','2765450028'
'598100120081674240','95274743'
'598100120203309056','1668648710'
'598100120190722048','2209305128'
'598100119892795392','219892720'
'598100120106729472','325357408'
'598100120509480960','57042245'
'598100120811384833','3191536435'
'598100120874291200','3190726776'
'598100121885118466','104368671'
'598100123667664896','37092528'
'598100124548497408','947711581'
'598100124795994112','2864266499'
'598100125521727488','2959946115'
'598100124707921920','149421569'
'598100125454479361','3206906835'
'598100125630603264','631192613'
'598100126138269696','2978141021'
'598100126205370369','3060010610'
'598100126930972672','433607225'
'598100126687563777','1048283090'
'598100127128133632','59212679'
'598100127262384128','59971188'
'598100127476228097','2209305128'
'598100127652405248','1357887384'
'598100127232856064','2922371820'
'598100127803416576','3030942930'
'598100127618732032','225238573'
'598100128126271488','18993395'
'598100128302432256','975840031'
'598100129166426112','2849183688'
'598100131020414977','170628372'
'598100132089958400','105304844'
'598100131922071555','1569372206'
'598100132077412352','52491063'
'598100131959803904','22331187'
'598100132370874368','271184599'
'598100132861706240','1475160420'
'598100132970631169','2267778734'
'598100132786122754','2273216286'
'598100133742571520','2748493151'
'598100134908526592','256598900'
'598100135839539202','273386551'
'598100136535797761','363609272'
'598100139236921344','626293615'
'598100138712649728','2959667432'
'598100139849449472','340872525'
'598100140193357824','2550467942'
'598100140692410368','2849183688'
'598100140776235008','2864266499'
'598100141606854658','61627024'
'598100141560725504','549872763'
'598100140797235202','21700326'
'598100142445731841','3026933991'
'598100142978375680','14800620'
'598100142772748288','133132911'
'598100143192211456','2441744341'
'598100144521773056','2418199207'
'598100144655978496','21928456'
'598100145281064961','1337008615'
'598100144790188032','52107318'
'598100145339666434','2601404456'
'598100145524211713','537328182'
'598100146031882240','982976678'
'598100146501591040','517415676'
'598100147160088576','977479878'
'598100147445334016','983761116'
'598100146706980865','451349118'
'598100148531638272','473008487'
'598100148678426625','419236102'
'598100148758126593','576547912'
'598100148019793921','2149981596'
'598100148779130880','502321755'
'598100148619612161','53964666'
'598100150008061952','2431107457'
'598100152629522432','1315231878'
'598100152713228288','2480327372'
'598100152906162176','1113983916'
'598100153078165504','3190726776'
'598100153350770688','2787891810'
'598100153992663040','3019799607'
'598100154311380992','2540573372'
'598100154441277441','2225251320'
'598100154898587648','3114180972'
'598100154722308100','34296565'
'598100155347283968','292287524'
'598100156043567105','817333831'
'598100156139999232','2369312460'
'598100155628265472','725847938'
'598100157217968131','497754482'
'598100157473783809','816840607'
'598100157016764416','22560184'
'598100158681882624','1154907708'
'598100158858063872','162500925'
'598100159063597056','168546868'
'598100158815965184','2408873743'
'598100159050874880','1968055255'
'598100159659139072','433948886'
'598100159902437377','2842083467'
'598100159252144129','44534305'
'598100160598540288','2864266499'
'598100161362001920','1357896824'
'598100160418189312','3225940217'
'598100161806659584','103667010'
'598100161097633793','2866619412'
'598100161760460800','61627024'
'598100162951655424','2798047469'
'598100164306444288','16716425'
'598100164625203200','3007332689'
'598100165652709377','2904596699'
'598100167330369538','1595267768'
'598100170144780288','2887493484'
'598100172770549760','2935104111'
'598100172413870080','2864266499'
'598100172892184577','3123227231'
'598100173256990720','389795029'
'598100173580017665','621475473'
'598100174058168320','2158832836'
'598100173948997633','1410043650'
'598100174032900097','631192613'
'598100174628499456','119791145'
'598100174733324288','2459920208'
'598100174905282560','2177452538'
'598100174729121792','143061065'
'598100176327340032','17758398'
'598100176495112192','1157926544'
'598100176394428416','1654939134'
'598100176671088640','318669660'
'598100176973082627','277422216'
'598100177107353600','203015880'
'598100177216409601','2929385227'
'598100177010839553','3135200196'
'598100177451229184','110482636'
'598100177778388992','2861898380'
'598100178034266114','347342407'
'598100179653423104','2165611388'
'598100179623874560','1118587518'
'598100180035104768','17905508'
'598100180186062848','259574115'
'598100179993161728','174995491'
'598100180802539521','374729832'
