tweet_id, user_id
'541396856442347521','2904121326'
'541396857134776321','37532297'
'541396862545055745','934016683'
'541396864906432512','45335573'
'541396869436297216','86902477'
'541396870191276032','2565225535'
'541396872951111682','161984322'
'541396875484475392','1137591895'
'541396876436574208','2265277189'
'541396878378541056','905677886'
'541396881352306690','5627542'
'541396883319431168','1137591895'
'541396887236907009','128166480'
'541396888600055808','2664723198'
'541396892282671104','34664371'
'541396892341796864','2657949937'
'541396894484668416','2574167047'
'541396896192159744','16631606'
'541396897303261184','49008397'
'541396897886265344','1067308099'
'541396898402148354','583746820'
'541396898850955264','788746604'
'541396899790462976','263487780'
'541396900914532352','789501139'
'541396901816315904','23329908'
'541396905360502785','354760318'
'541396906132656128','170965705'
'541396907390558208','2242075286'
'541396915472986112','62667330'
'541396918383828992','77511754'
'541396918682001408','2185491883'
'541396924654305281','1728205374'
'541396924201332737','563519627'
'541396926642802689','138169208'
'541396926545940481','226143808'
'541396929037361152','15037823'
'541396928932483072','1272419810'
'541396929968869376','2301637992'
'541396934700044288','16631606'
'541396934921969666','63344481'
'541396937602523137','567630746'
'541396940823347200','17541185'
'541396942970818562','1595622799'
'541396943419621377','2754840966'
'541396945873682432','137786520'
'541396946246967297','330826792'
'541396948083691522','40603338'
'541396952311541760','145913424'
'541396954568089600','43337452'
'541396956510035968','1968245528'
'541396957395447810','364731836'
'541396957889957888','61148755'
'541396966811660289','16631606'
'541396969449459713','354760318'
'541396970515218432','417720678'
'541396976655667200','2432449878'
'541396976810487808','293533358'
'541396977892597760','563519627'
'541396980610916352','2690880381'
'541396980870549504','1684768952'
'541396981977866240','183124682'
'541396983680749568','79030985'
'541396983987322881','938339209'
'541396984607682560','338562024'
'541396991021162497','2773517432'
'541396992358744064','399187035'
'541396992929570816','16631606'
'541397002156646400','79030985'
'541397003666612224','40603338'
'541397003863728132','73638289'
'541397006871044096','632622895'
'541397008670400512','354760318'
'541397014626701312','16631606'
'541397015465570305','1682051797'
'541397016195399680','26380701'
'541397019424595968','17123476'
'541397021483991040','260086684'
'541397023132381184','139888348'
'541397028836634624','151007778'
'541397029537054721','183124682'
'541397030896406529','14799078'
'541397030984105984','2864849677'
'541397036932005888','1219940562'
'541397037627879424','26522764'
'541397038521266178','86902477'
'541397038844219392','2376768615'
'541397046008115200','63471658'
'541397050860908544','1562185532'
'541397054376132608','2719848129'
'541397062676267009','623777335'
'541397062684647427','131508692'
'541397064546910208','2702545236'
'541397065788841984','586857944'
'541397067344539648','106676782'
'541397068951330816','2901057659'
'541397070016696320','15175887'
'541397070691975168','31776249'
'541397071887335424','16631606'
'541397072537063424','224025482'
'541397072759357441','538821143'
'541397072768163842','2821226980'
'541397077649920000','2702680824'
'541397078459826176','2222200967'
'541397080917291008','2565225535'
'541397085489082368','2487184946'
'541397086621929472','138169208'
'541397088773214208','1660038438'
'541397091659288576','53060825'
'541397108364824576','145154620'
'541397110088675328','263203446'
'541397111892217857','354760318'
'541397114232639488','175754682'
'541397114123587584','486391718'
'541397118133354496','33175578'
'541397120331161602','305949370'
'541397123309117440','2247991128'
'541397125238501376','1609992648'
'541397129701650432','43984632'
'541397129877413888','427973738'
'541397130376523777','154826434'
'541397132738306051','1712846906'
'541397132943441921','175347696'
'541397134621167616','14751317'
'541397142594940929','929053310'
'541397145820352513','2471746830'
'541397145937395712','455718904'
'541397148273635328','1554934177'
'541397148890177538','1331828160'
'541397148961472512','481011796'
'541397151511613441','131508692'
'541397157929287680','1632520758'
'541397158214119425','40603338'
'541397161032708096','405922224'
'541397162920136705','2904121326'
'541397162920116224','2668872870'
'541397162957889537','344553100'
'541397162957885441','2833548302'
'541397165105377281','2487184946'
'541397165289902081','107273605'
'541397167919751168','1014825056'
'541397174056022016','63344481'
'541397180083613696','349011462'
'541397181018959872','2828789476'
'541397184373997570','401819841'
'541397187607810049','28768776'
'541397188048199681','12848262'
'541397188731871232','12848262'
'541397189398769665','94928528'
'541397190938091520','34631113'
'541397191265230848','40603338'
'541397193559527425','2805443756'
'541397195338297344','24454130'
'541397196130623488','132099529'
'541397199708381184','43342709'
'541397205144178689','414558196'
'541397210877804545','197344085'
'541397216116473857','798047312'
'541397216439447554','73638289'
'541397218625089536','326739575'
'541397219245817857','185521399'
'541397219337723904','145514541'
'541397220193738755','716520236'
'541397220440821761','59472373'
'541397222563127297','993313789'
'541397229588598785','599351397'
'541397234706034688','2727177408'
'541397236534370305','965898852'
'541397238862184449','464324700'
'541397239180972033','93828976'
'541397244314783745','964162118'
'541397245288259584','731515010'
'541397247112392704','2694970716'
'541397247544410112','591221030'
'541397249410887680','561735508'
'541397250178416641','66524579'
'541397250631827456','2773297820'
'541397251096993793','965901050'
'541397255136083968','47053817'
'541397257292369920','165571837'
'541397259271688192','964401932'
'541397261545394177','321297716'
'541397262354505728','2903235786'
'541397262522261505','148341435'
'541397262681661441','125605651'
'541397263323369472','2864849677'
'541397265944813568','964374300'
'541397267270213632','561735508'
'541397267735777282','592666691'
'541397268432031744','563519627'
'541397268675309569','1007692182'
'541397272508907521','806613697'
'541397276065665025','2250110124'
'541397279291080704','802582129'
'541397279555723264','744474864'
'541397279803183104','744474864'
'541397280339681280','332164938'
'541397281497292801','73638289'
'541397286480125952','802150255'
'541397287293812736','40603338'
'541397288611225600','169390205'
'541397289835577344','905677886'
'541397294340272129','632241729'
'541397296907583488','383906888'
'541397300556218368','929501875'
'541397302150451200','2230645267'
'541397301856456704','340779020'
'541397307690737665','141106416'
'541397308051451904','807326594'
'541397308751880192','2864592028'
'541397311830884352','93214686'
'541397318436519936','2268003602'
'541397323146752001','599245877'
'541397327307882496','1893279109'
'541397331073957888','182755688'
'541397335410876416','2606083159'
'541397335612211203','402703006'
'541397337373806592','791998387'
'541397337613283328','1664499013'
'541397337902284801','68629680'
'541397338711789568','355241992'
'541397341484642304','227780275'
'541397341895270400','2694970716'
'541397343006773248','73638289'
'541397344881627136','808587618'
'541397345108099072','224025482'
'541397357917528064','532229194'
'541397362002767872','96541891'
'541397362527047680','982484768'
'541397362573209600','168029178'
'541397364083146752','2918511296'
'541397365513793536','199391219'
'541397366410997761','623681404'
'541397367547650048','855774144'
'541397370807025664','1695467503'
'541397373155438592','1410373022'
'541397373021192193','292029354'
'541397375751712769','39215228'
'541397376095621121','14358740'
'541397377974685696','2662084814'
'541397378658365440','39029588'
'541397381464326144','63344481'
'541397388116500481','2826449743'
'541397390247591936','1615294693'
'541397399064023041','1941869972'
'541397401890594816','2475259724'
'541397403190833152','552028825'
'541397409960845313','164109080'
'541397412690944000','1121288814'
'541397413186269184','166329516'
'541397414725177345','66970058'
'541397417187241985','515851228'
'541397417640222720','488258671'
'541397419066286080','532229194'
'541397420257443841','39453212'
'541397422044614656','2523097764'
'541397424422785024','27300195'
'541397424594354176','40603338'
'541397426699919360','365311253'
'541397427568123904','116336788'
'541397428243419136','961937328'
'541397438506860544','23180284'
'541397439916150786','2250110124'
'541397442109796352','550210056'
'541397441929420800','2792170752'
'541397442432729088','2422121857'
'541397442378219521','2817010471'
'541397442743111680','463933965'
'541397442852159489','86142824'
'541397443128987649','2598570470'
'541397443540037633','2768062344'
'541397442994786304','787546010'
'541397443254812672','1624649227'
'541397445200977920','2817010471'
'541397446572515329','2817010471'
'541397446652207105','813064693'
'541397448166359041','2817010471'
'541397449416257536','2817010471'
'541397450074763264','270430127'
'541397451345637376','49842498'
'541397451513409536','2325216134'
'541397451685371904','2250110124'
'541397451874123776','2816846208'
'541397452952072192','2816846208'
'541397452914298880','66989387'
'541397454646546433','2816846208'
'541397455724507136','2816846208'
'541397456882126848','2816846208'
'541397458421833728','388994331'
'541397464897445889','162006549'
'541397468299423744','1900132784'
'541397468072927232','615523553'
'541397469158842369','302511999'
'541397470212001793','1016915851'
'541397473659744256','270503245'
'541397474745651200','2250110124'
'541397474493997056','114256608'
'541397476326899712','2779830889'
'541397477773938688','484534140'
'541397481238433792','269048417'
'541397482568036352','91493484'
'541397484304465921','1406355600'
'541397484921049088','518446429'
'541397487248879616','2662084814'
'541397487991652352','2721890870'
'541397488221974529','66524579'
'541397492307197952','2705976630'
'541397500280963072','2881557756'
'541397507196981248','201176811'
'541397510464348161','201225629'
'541397513329057792','546450021'
'541397515635920896','428824989'
'541397516822904832','2184161958'
'541397518760677376','149020308'
'541397520552058880','116176753'
'541397522267115520','445651686'
'541397527673970688','600965963'
'541397530719043584','792632958'
'541397535865044993','100240370'
'541397536452272128','39757075'
'541397537609891840','4202781'
'541397538134581249','2881557756'
'541397541594480641','455718904'
'541397547030286336','632622895'
'541397552197689344','135377830'
'541397556329078784','129750289'
'541397558505926656','576358484'
'541397560024244225','1171577766'
'541397560779210752','1917198115'
'541397562247233536','1299854041'
'541397563983679489','67893515'
'541397563891400704','2533014732'
'541397564210180096','373760191'
'541397566752292864','1410290600'
'541397566982991873','79125708'
'541397566991376384','576358484'
'541397567729184768','66524579'
'541397567821844481','136562356'
'541397568094093312','39740191'
'541397569763409920','4202781'
'541397569793191936','50215238'
'541397576193703936','836218824'
'541397576319508480','512830100'
'541397579943395328','210232021'
'541397582531293184','1273089152'
'541397583575252993','77969110'
'541397584678367232','2434995859'
'541397591427416064','111412978'
'541397594380173315','2229001378'
'541397606866227201','1388422440'
'541397607449231361','482801803'
'541397609303126016','2250110124'
'541397609811046401','14485608'
'541397611148619777','486497263'
'541397620267438080','564662633'
'541397621383135232','52903505'
'541397623337660417','2866433287'
'541397626789167105','307315536'
'541397626839511040','2687960172'
'541397627771043840','16062207'
'541397629943304193','897229770'
'541397632338239488','2492879131'
'541397633609109505','2474631319'
'541397642878529536','95333968'
'541397651715915776','204166328'
'541397655428272128','1228840274'
'541397656581709824','708145600'
'541397658846257152','42580296'
'541397669080342528','905677886'
'541397674486820865','548449509'
'541397676768493568','61997415'
'541397678865653761','101717729'
'541397680748908545','259312250'
'541397683001245696','23180284'
'541397683101900800','236379853'
'541397683114893312','135825095'
'541397686524465152','2263706652'
'541397689918042112','143492873'
'541397690915893249','982484768'
'541397695336685568','839068645'
'541397704161513473','386303037'
'541397705067474944','237657644'
'541397712898256896','213512293'
'541397713967779840','839068645'
'541397715037323265','1364331198'
'541397720536453121','14819993'
'541397724407418880','260482492'
'541397726412304384','2379471199'
'541397727146278912','63344481'
'541397729646088192','93292908'
'541397730505924608','258102906'
'541397731298639872','1305796237'
'541397731462230016','2517136568'
'541397733362651136','2597427331'
'541397741977346049','2202769243'
'541397742472273921','14699423'
'541397754950320128','2250110124'
'541397755088756736','139993273'
'541397757739556865','2492879131'
'541397759111483392','16229343'
'541397759518310400','363067726'
'541397759186575361','316938939'
'541397763750371328','17398835'
'541397767461937152','513993878'
'541397770737700864','23180284'
'541397775309877248','1899758118'
'541397776610115584','87158116'
'541397777960689665','32443739'
'541397779399340032','56366626'
'541397784306253824','16865202'
'541397785539796992','2562805546'
'541397789901877248','106117357'
'541397794414555137','1862065351'
'541397796473933824','124618958'
'541397796566220800','982484768'
'541397798470422528','93537895'
'541397799162875904','2412689935'
'541397802010419200','631129435'
'541397803222577152','2920230966'
'541397805768511490','72452596'
'541397807106904064','2779102321'
'541397808818192384','1350253765'
'541397809661218816','279118291'
'541397812685320192','915603715'
'541397813028876288','2250110124'
'541397814488481792','195161067'
'541397814786682880','465699254'
'541397815394435073','305369071'
'541397819303542784','57023299'
'541397822533545984','302435330'
'541397823431131136','1962459643'
'541397825830273025','465699254'
'541397826203574272','2819152968'
'541397828610703360','2492879131'
'541397831869669377','38623068'
'541397831873855488','39453212'
'541397832490831873','2412689935'
'541397833954234368','1331828160'
'541397834948296705','393871861'
'541397838215667712','393971097'
'541397839964672001','2754840966'
'541397841323642880','72507424'
'541397842640646144','374816746'
'541397843676655616','2250110124'
'541397844364517377','836983704'
'541397850333016064','532818331'
'541397854661509121','1254461011'
'541397854812532736','2513981414'
'541397855202598912','1118136853'
'541397859677925376','2773209277'
'541397859929579520','30785261'
'541397860181213185','234344138'
'541397862068662272','295174950'
'541397865684566018','1941869972'
'541397866258780160','802335667'
'541397869106712576','36120792'
'541397869602013184','802335667'
'541397870948016128','92731193'
'541397871354859520','31087571'
'541397872915533824','2260008948'
'541397873498157056','1049869346'
'541397873859260416','753999403'
'541397873464586241','606074618'
'541397874227961856','148631239'
'541397874907426816','371916728'
'541397878367715328','166514453'
'541397881094033410','92731193'
'541397880645230592','1371231186'
'541397882415611904','2444984626'
'541397882356510721','742227607'
'541397883325399040','325767080'
'541397885040877568','249432129'
'541397886357876736','79886480'
'541397886232047616','2171958060'
'541397889142910976','271703503'
'541397890707357696','2251206265'
'541397891760148480','983726060'
'541397893702090752','1345574868'
'541397895803437057','1541283620'
'541397896138989568','475006262'
'541397900295540736','2851469718'
'541397900626894849','2371632229'
'541397901285404672','417834725'
'541397906348322816','1419505904'
'541397906423427073','18929509'
'541397910449963008','520216984'
'541397910399639552','1097775872'
'541397914098991104','1709575326'
'541397917659975680','94127383'
'541397920201703424','2393016565'
'541397921200373760','1155836936'
'541397921426460672','100524025'
'541397923309707265','3840981'
'541397923909877761','2419056082'
'541397924215676928','38754050'
'541397925570416640','225336982'
'541397926648352768','36120792'
'541397930163204096','2409268771'
'541397933191483392','996031632'
'541397936207171584','297443753'
'541397938233413633','2905343196'
'541397938912501761','1595458836'
'541397940376698880','14799078'
'541397941575880704','66970058'
'541397942218022912','153476080'
'541397942855540736','535238571'
'541397943769509888','92731193'
'541397944809701376','404680674'
'541397946093158400','80258865'
'541397946713907200','25999868'
'541397948836237313','461853598'
'541397948890767361','2569867838'
'541397951612854272','52033764'
'541397956889309184','2250110124'
'541397959246487553','474339811'
'541397959363944448','7957242'
'541397959779164160','252054578'
'541397961314299904','170358646'
'541397965504405504','907921214'
'541397965626044416','2556917922'
'541397967010164736','2817010471'
'541397967291568128','122309663'
'541397968562028544','1550491098'
'541397969572872192','886564388'
'541397969866473472','180808761'
'541397972513062913','2846417345'
'541397973041549312','160930875'
'541397974794772480','18929509'
'541397975033847808','907921214'
'541397975532982273','8123952'
'541397975704956928','129750289'
'541397977185517568','1939656181'
'541397977500508161','81348436'
'541397979337199616','2816846208'
'541397982286209025','227780275'
'541397985884504064','180227669'
'541397992016605184','2203248980'
'541397993627209728','907921214'
'541397994793205760','369280667'
'541397995166498817','326629998'
'541397998652358656','2563880708'
'541397999415353345','371840777'
'541398000329691138','217735834'
'541398000551989248','244210489'
'541398002150043648','613493565'
'541398003525754881','2825578734'
'541398003953565696','38492736'
'541398005799088128','88891787'
'541398006491131904','118193675'
'541398009364242433','343405144'
'541398018793422849','1630364293'
'541398018621050880','1232874973'
'541398027123326976','2185491883'
'541398027768852480','136562356'
'541398032432889856','386303037'
'541398032885874688','2849708643'
'541398034269999104','64132208'
'541398036149059584','1550491098'
'541398036262293504','40150833'
'541398049335963648','558513558'
'541398055065358337','518446429'
'541398055035994112','28005693'
'541398055287656448','87426626'
'541398056265326592','169390205'
'541398063739572224','2238477314'
'541398071368626177','2871485771'
'541398071620272129','384448184'
'541398072551411712','235210897'
'541398072631111680','66286419'
'541398072572391424','516258811'
'541398072727597058','2581654314'
'541398073318989824','593242027'
'541398077630726144','1644115027'
'541398079786586113','2856329779'
'541398080017281024','2898330074'
'541398081061650432','2449375914'
'541398082676465664','709942544'
'541398083343360000','65218995'
'541398083805151232','2331971728'
'541398084199018496','369280667'
'541398088061968384','2601520916'
'541398089735471104','1004424294'
'541398089949802496','2905151050'
'541398101563408384','229238001'
'541398108202999809','369280667'
'541398111210311680','49008397'
'541398112405704704','464324700'
'541398118755885056','304842296'
'541398118734893056','2186956974'
'541398120836235265','308880333'
'541398125156368384','23180284'
'541398127534944257','44619126'
'541398128927051777','370019949'
'541398130361520128','62571648'
'541398132295483392','2903208217'
'541398133830586368','16355089'
'541398140406865921','20943991'
'541398143301337088','43337452'
'541398144102047744','105317649'
'541398145880428544','2562977288'
'541398160749248512','2668858554'
'541398163647893505','309843971'
'541398165383950337','580746236'
'541398165606244352','2780066624'
'541398174233923584','340902588'
'541398176767283201','173807120'
'541398182224089088','629057498'
'541398182286987264','2921098916'
'541398183138836480','1060787695'
'541398184237727744','808739'
'541398186829422593','29958342'
'541398191061491712','20850965'
'541398192365895681','281145315'
'541398193162838016','480219939'
'541398194006294528','20850965'
'541398195847196672','17537963'
'541398198363774976','352550098'
'541398201157169152','1659882530'
'541398202994266112','300388340'
'541398209051246592','72507424'
'541398212465012736','2250110124'
'541398218861322240','2397282198'
'541398229225840641','25168077'
'541398229787496448','1142816030'
'541398230794502144','2442045044'
'541398235693076481','371916728'
'541398236221566976','558513558'
'541398241820954624','2783697306'
'541398243901337600','75816228'
'541398250985500673','340779020'
'541398252827197440','12376572'
'541398256714932224','178641594'
'541398257440534529','66524579'
'541398258443386880','16062207'
'541398259273449472','2762009677'
'541398262151127040','371712176'
'541398264713457664','39453212'
'541398264969314304','38623068'
'541398268572602368','376410894'
'541398268752568320','292904608'
'541398270325432322','330826792'
'541398270644613121','604705721'
'541398272074862594','2214010015'
'541398272431374336','2908552679'
'541398280169476096','1971922040'
'541398280400543747','48284511'
'541398281000341505','2896703451'
'541398282895781888','567909472'
'541398284258922496','2668858554'
'541398286943682560','356767130'
'541398289032040448','119674465'
'541398293981716480','356767130'
'541398295420358656','2908552679'
'541398304546779136','2870252419'
'541398306299977729','53823242'
'541398306476138497','727792182'
'541398317318418433','2810577037'
'541398320355098624','66524579'
'541398325585403904','40150833'
'541398331163820033','81296829'
'541398331507752960','2339369234'
'541398332837752833','1016915851'
'541398334368268288','39453212'
'541398338440937472','2853231883'
'541398338919493632','2908552679'
'541398341607641089','1172006395'
'541398344703045632','220272703'
'541398345441214466','2880159836'
'541398347290902528','474339811'
'541398365980749824','23180284'
'541398367612329984','215556092'
'541398369328181249','95866144'
'541398372390043650','2803693429'
'541398372695810048','92947894'
'541398378622353408','408543332'
'541398384935198720','2249154648'
'541398389812776961','532275984'
'541398391687618560','727792182'
'541398392900161536','2249154648'
'541398394879500289','60833310'
'541398396343300096','474339811'
'541398400743116800','44073013'
'541398403113308160','2539304029'
'541398404861939714','2807603102'
'541398406753574913','474339811'
'541398407185969153','44152032'
'541398408003473408','2250110124'
'541398409853538305','971254850'
'541398414190067712','1247237508'
'541398419798233089','2450043698'
'541398420582199296','44073013'
'541398425023967232','170190922'
'541398425355300864','1623513378'
'541398425430790144','172241549'
'541398425829654528','52557443'
'541398425850224640','779951394'
'541398428186845185','2655091212'
'541398430002577408','28541733'
'541398431395086336','342465899'
'541398433740124161','2899980013'
'541398437715931136','139888348'
'541398444212879360','45808079'
'541398444737167360','47859478'
'541398446209392640','2853231883'
'541398452093992962','474339811'
'541398452475686913','2419202786'
'541398452949635073','2410462214'
'541398453352665088','2910147427'
'541398456125104128','2460319520'
'541398457974784000','24147131'
'541398460302233600','2853231883'
'541398460826537984','768946578'
'541398461371805696','369280667'
'541398461774835714','165571837'
'541398462026092544','323629051'
'541398464920166400','738018457'
'541398467759710209','396460245'
'541398470729297920','253988824'
'541398473287802881','2173004883'
'541398473128419328','73638289'
'541398475544731648','482191714'
'541398476773277697','297700251'
'541398477490487296','161634919'
'541398482041315328','633752266'
'541398482947674113','1579627070'
'541398484377956353','40158401'
'541398492594569216','569799334'
'541398493605015552','66949187'
'541398496113217536','2173004883'
'541398500261392384','129750289'
'541398504149508096','2673654553'
'541398508356399104','2173004883'
'541398510172901376','3473181'
'541398514509422593','2690281202'
'541398515784503297','464324700'
'541398515969036290','146315597'
'541398516388859905','1060787695'
'541398517982306304','727792182'
'541398518351790081','383807348'
'541398518460469248','865473385'
'541398523258761216','11491782'
'541398525594976256','92947894'
'541398526299607040','173601508'
'541398528224813056','114394225'
'541398533400576001','1570438374'
'541398533606100993','482191714'
'541398533979774978','1401947270'
'541398536118861825','51030562'
'541398537116733440','2202769243'
'541398537066389505','588495443'
'541398537586491393','119293556'
'541398539033513984','305949370'
'541398539721400322','73638289'
'541398550177804288','292029354'
'541398558667063296','39939310'
'541398559963086848','161634919'
'541398562404200450','419487873'
'541398563981254656','38492736'
'541398564664922113','2810577037'
'541398564727844864','2490727784'
'541398575746646016','348623542'
'541398576333856769','243807148'
'541398580569726976','161634919'
'541398582461349888','1671025860'
'541398588899999744','527577841'
'541398590631845888','2439554221'
'541398591286173698','841551919'
'541398593521729536','425061448'
'541398596319715330','313537605'
'541398597447987201','20998647'
'541398599670575104','558513558'
'541398600593317888','1076311105'
'541398601843212289','482181713'
'541398601889370112','330826792'
'541398602900189184','1254461011'
'541398604489846784','629943687'
'541398607854051328','72507424'
'541398608017235968','1356026132'
'541398609879506944','11491782'
'541398611624333312','403337288'
'541398612337389568','43310399'
'541398616489734144','1438400180'
'541398616946925569','605469467'
'541398618201001984','1195417220'
'541398618620436481','197630819'
'541398618775629824','6246282'
'541398619237015552','161634919'
'541398633069821952','30650191'
'541398635213099008','161634919'
'541398638040080386','2424534606'
'541398641970511872','57885240'
'541398642272112640','757187197'
'541398644662870016','73638289'
'541398646369947649','33175578'
'541398656146882560','323699688'
'541398666855342080','346969957'
'541398668339724288','151046244'
'541398669996478465','2872525368'
'541398671032844290','1461879260'
'541398674212134912','1405774381'
'541398674513731584','1911750164'
'541398679501176832','2909484938'
'541398681102974976','2173004883'
'541398683074326528','135056595'
'541398683850260480','3473181'
'541398686719168512','573612272'
'541398688006819841','300799845'
'541398690749894657','79381537'
'541398697448181760','103171458'
'541398701298548736','355241992'
'541398702384889857','320739840'
'541398707292209152','2151499746'
'541398710312124416','1709575326'
'541398719967408130','759170304'
'541398722966343680','2454564349'
'541398723180253184','23180284'
'541398724694392832','46625649'
'541398725047107584','34833754'
'541398729853788160','43337452'
'541398735218294784','201872604'
'541398745058131969','2904610481'
'541398746505162753','1674948336'
'541398748690010112','45808079'
'541398748891340800','1848896942'
'541398750229327872','386303037'
'541398750342574083','2527830924'
'541398750556483584','299495442'
'541398751555112960','1313796828'
'541398751688941568','175347696'
'541398752255152130','598604450'
'541398757209038848','180317088'
'541398758831845376','308880333'
'541398760966746112','79094653'
'541398761784614913','17666104'
'541398763038720000','1254693541'
'541398764271857664','1448250524'
'541398765458817024','227279175'
'541398767635660800','286686654'
'541398768025743360','354827905'
'541398772731740160','146495601'
'541398780134690816','1492801'
'541398781866954753','604411410'
'541398784089915392','2363088450'
'541398787680256001','319949601'
'541398788858859520','2687356633'
'541398795565551617','37071726'
'541398796022734848','1647567270'
'541398797126221824','60933564'
'541398797260046336','286059406'
'541398801714401280','44728980'
'541398815534637056','87426626'
'541398818286501888','2326085455'
'541398823302889473','1397339828'
'541398829107384320','254863411'
'541398832685535232','38797522'
'541398835923132416','286686654'
'541398836887822337','2585762706'
'541398841283850241','567909472'
'541398843166687232','30852034'
'541398846715494400','803384990'
'541398848891928576','201176811'
'541398852876529665','977583674'
'541398855653142530','183814237'
'541398857980985344','602783904'
'541398860388507648','191086235'
'541398861357391872','2173004883'
'541398864666714112','272467910'
'541398866143088640','27354696'
'541398870409097216','15255734'
'541398871063007232','745993010'
'541398872753704960','15255734'
'541398873667682305','28541733'
'541398874074537984','286554620'
'541398874833711104','2565115758'
'541398882727383040','2422049079'
'541398884832919552','28541733'
'541398885109735424','2172741996'
'541398887458537472','44073013'
'541398888947527680','2278106658'
'541398890264530944','71534169'
'541398890701127680','876873618'
'541398890881097728','525171812'
'541398891979997185','304768023'
'541398893871636480','2484890030'
'541398899831742464','1341212305'
'541398902952316931','2278106658'
'541398911751950336','853932678'
'541398913123508226','353465834'
'541398913383530496','581568784'
'541398916336726016','41723352'
'541398916281798656','2278106658'
'541398917272051712','591221030'
'541398919519813633','96515533'
'541398925169942528','2393298072'
'541398934053060608','1882397095'
'541398938071228416','853932678'
'541398946082353152','566849332'
'541398952029859841','41574830'
'541398953544388608','114882310'
'541398957297922048','853932678'
'541398958560407552','299687575'
'541398961278296064','345554489'
'541398963425783808','4268421'
'541398967792050177','1681171333'
'541398968325115904','2258424564'
'541398971302690816','611294023'
'541398973034950656','107586360'
'541398973722800129','595478099'
'541398974863663104','907616659'
'541398984963915776','1731163332'
'541398990571712512','1419505904'
'541398991888334848','2506650398'
'541398994438848512','122309663'
'541398995013095424','609694714'
'541399000159514625','247656375'
'541399002969690112','2405358332'
'541399003229732864','370019949'
'541399004068970496','2919252228'
'541399005167906816','2787094721'
'541399006388039680','228606311'
'541399007176568832','2820744853'
'541399007352717312','2904361496'
'541399010419179521','2585630233'
'541399013019250688','2340783254'
'541399014017478656','1335657806'
'541399015389011968','380841612'
'541399018270908416','351453719'
'541399018262102016','34115753'
'541399024163487744','2793952170'
'541399025233457152','31791762'
'541399028525965314','14988877'
'541399032531517440','23277496'
'541399035748167680','265168733'
'541399036230508545','79438229'
'541399036557676545','160250043'
'541399039770513409','176860300'
