tweet_id, user_id
'544161255355736064','223479011'
'544161512818896896','2434765236'
'544162000104718336','302963499'
'544162273229414401','2322256700'
'544162360747765760','550293996'
'544162499684499456','2798761687'
'544162519900631041','867566196'
'544163039751446528','1731163332'
'544163293946859520','2266061844'
'544163344320823296','2541524005'
'544163374683389952','332731521'
'544163467637555200','386078356'
'544163511572893697','2532676879'
'544163590165774337','2285735209'
'544164176739172352','1416238296'
'544164369098371072','2414136163'
'544164728352673792','304345449'
'544164728818237440','304345449'
'544164729355120640','304345449'
'544164758773964800','304345449'
'544164805104259072','2929887811'
'544165959150600192','2437735734'
'544166304215617536','1409616410'
'544166518058397696','43311614'
'544167205198245891','550293996'
'544167301465911296','2675360756'
'544167829948207106','2416550378'
'544168745963249664','43307095'
'544168751508094977','43021771'
'544168870777749504','2757217163'
'544169205818720256','1473126140'
'544169226391396352','1572295195'
'544169787157278720','1364242028'
'544170441313886208','2500838272'
'544170531059433473','1849653638'
'544170629893591041','2231220574'
'544170729391276033','2351617982'
'544170738228678656','2787154923'
'544170798697971713','355096130'
'544170838036348928','294160927'
'544170899629305856','302976591'
'544170902795997184','587445172'
'544171109542006784','265533923'
'544171191515500544','351860076'
'544171392263258114','2787566499'
'544171525230706688','304339805'
'544171525650120704','304339805'
'544171526098911233','304339805'
'544171538740953088','2821252779'
'544171540766408705','304339805'
'544171623465488384','1126759586'
'544171623524220928','9322342'
'544171700422590465','302985330'
'544171722799202305','9322342'
'544171722614648833','1126759586'
'544172006770364416','2884509780'
'544172240023977985','401836447'
'544172528420528128','84169175'
'544172622875881472','1934146452'
'544173409857335297','229349612'
'544173563373043712','143889478'
'544174063703179266','18386184'
'544175028003024897','797908878'
'544175044277309440','2864539061'
'544175559484248064','2753645440'
'544176308209471488','513298065'
'544176421787029504','2675360756'
'544176652876382211','2228978579'
'544177091856449536','2302795651'
'544177415946510336','1563684067'
'544177732230184960','2884509780'
'544178239523278849','2836988322'
'544178321307619328','878985768'
'544178375917457408','302963499'
'544178484554113024','2796345374'
'544178736946753536','280210992'
'544180269591580672','2686573327'
'544180442870452227','2769742072'
'544180638136680449','2688769194'
'544181231093436416','304345449'
'544181231525437440','304345449'
'544181232007798785','304345449'
'544181232532062208','304345449'
'544181416633040897','1135841882'
'544182731354423298','2252518039'
'544183658454999040','2762313418'
'544183746480861186','2414136163'
'544185326454198272','466099507'
'544185355726233600','577324202'
'544185471824171009','2702351761'
'544186849024303105','2690022439'
'544187128360357888','302976591'
'544187748123283457','304339805'
'544187748576284672','304339805'
'544187749016678400','304339805'
'544187749490651136','304339805'
'544187920962158592','302985330'
'544188609742782465','2649657295'
'544188616399138816','79419060'
'544189887470403584','732044208'
'544190224407232513','2319011050'
'544190538829037568','2744073838'
'544191428872929281','31434673'
'544192127408668672','104858080'
'544192166780604416','787909826'
'544192583455748096','2238437240'
'544192780633784321','2484813085'
'544193240883150848','2819457617'
'544194083884134400','2723014787'
'544194293695385600','302963499'
'544194566996623360','2414136163'
'544195440443658241','2870545246'
'544196077034151936','2414136163'
'544196383473795072','1619911728'
'544197229649485824','304345449'
'544197230555455488','304345449'
'544197231025221632','304345449'
'544197231532720128','304345449'
'544197999916621825','563569481'
'544198023807778817','2613884546'
'544198546522914817','2613884546'
'544200479379431424','2864736515'
'544200522702405632','2818933784'
'544200776512724992','1731163332'
'544200785169760258','1731163332'
'544200881672323073','2773925092'
'544202106673307650','2321311238'
'544202185077456896','2374497030'
'544202769498771456','1608806246'
'544203049292414978','302976591'
'544203086475313152','1579591680'
'544203120260431872','2660819667'
'544203696515465218','304339805'
'544203697505320962','304339805'
'544203709589123072','51478882'
'544203721253457920','304339805'
'544203722037800960','304339805'
'544203792980664320','27776557'
'544203874622386176','302985330'
'544204885764608001','1541409961'
'544205049317314561','91673645'
'544205110117933056','1593851258'
'544205150479339521','2522339868'
'544205210953199616','786712202'
'544205239067607040','2161321538'
'544205255266009090','38358207'
'544205308495937537','1972781046'
'544205386442891265','475690797'
'544205434287292416','498433260'
'544205439051636736','4540561'
'544205493607362560','607220819'
'544205502012719104','1432553046'
'544205526205464576','297541251'
'544205547810357248','387898062'
'544205553325858816','190850586'
'544205569306161152','19396431'
'544205686901854209','152246131'
'544205832209321984','927612535'
'544206020239970304','2300190330'
'544206055098814465','2603946115'
'544206242738995202','1255385251'
'544206256345743360','2729907297'
'544206328508715008','2279192051'
'544206495312019456','2678601969'
'544206503318933504','352409693'
'544206515381743616','2620369708'
'544206725877075969','2781429287'
'544206815840702467','2578789111'
'544207063661162497','87452462'
'544207268058001408','1370013798'
'544207319572426752','2419008810'
'544207327793278977','191735122'
'544207354968166400','1693478581'
'544207397905256448','185668507'
'544207404704227329','147962755'
'544207461713215488','18615644'
'544207547411202048','256964244'
'544207590331543552','1179265692'
'544207789409972224','1109708179'
'544207831898267649','2925168265'
'544207837233426433','1047617750'
'544207994477879296','1179265692'
'544208007350194176','2299123715'
'544208180004126720','29339755'
'544208373915607040','1179265692'
'544208535320801280','2211292175'
'544208558284615680','76328158'
'544208977903763456','2187896764'
'544209027815981056','20038600'
'544209478388699136','2906412397'
'544209604108775426','2733239635'
'544209684748836864','231788525'
'544209806194515968','1247191849'
'544209808187195392','581715837'
'544209854467170305','2544194180'
'544209979943563266','1080015912'
'544209997874208768','1684309616'
'544210244382240768','1186964814'
'544210500486045696','1460051365'
'544210544593350656','2480213791'
'544210727519518720','302963499'
'544210865848090625','2819384133'
'544211103333756929','1167094812'
'544211178285957122','2414136163'
'544211500358193152','383887961'
'544211575704662018','2262492359'
'544211668092207105','1026553802'
'544211758987378688','2649130639'
'544211803442778112','1138808095'
'544212526272348161','2649461943'
'544212581725261824','171338135'
'544212692215795714','2573825122'
'544212801032839169','18297432'
'544212892103770112','170965705'
'544213107145736192','64675777'
'544213190851428356','2414136163'
'544213425669570560','28691123'
'544213580912943104','304345449'
'544213582221561857','304345449'
'544213583240781824','304345449'
'544213584679411712','304345449'
'544213674639261697','2349595016'
'544213752552247296','2919547160'
'544213845137702912','1899758118'
'544213873507971072','1178224087'
'544214043758960640','425948377'
'544214090328334336','301485049'
'544214228543217664','1237336208'
'544214366292549632','2802517700'
'544214367454384129','250070943'
'544215371533025281','141185220'
'544215415661293568','2498937356'
'544216020517683200','1716593348'
'544216177623711744','266721442'
'544216364731625472','432453181'
'544216573901148162','2819532191'
'544217291194646529','2476982437'
'544217769626312705','250228165'
'544218229816963072','884020369'
'544218527146987521','2259402692'
'544219065989206017','84169175'
'544219261712232448','320909606'
'544219273573724160','2305964115'
'544219465454329856','302976591'
'544219515656372225','2916799529'
'544220102602682370','304339805'
'544220103546400769','304339805'
'544220103990996992','304339805'
'544220104846618624','304339805'
'544220161440768000','2921359827'
'544220282156638208','302985330'
'544220996853829632','2278692157'
'544221066160136193','2675360756'
'544221595871756288','346295300'
'544221692231688192','346295300'
'544221926986489856','931641362'
'544221999888084992','1492763996'
'544222696008347651','2676579245'
'544223050297012224','2851962769'
'544223957432668160','973023476'
'544224043399122944','2308124756'
'544224522661277697','2625112339'
'544224719377952768','2917312888'
'544224722506891264','2917256217'
'544224735958036480','2917296431'
'544224739724505088','2917301897'
'544224753909653504','2917312888'
'544224758829559808','2917249497'
'544224759148322816','2798985375'
'544224760251437056','2917266597'
'544224761157386240','2917308730'
'544224770321956864','2917313506'
'544224775120244737','2917299581'
'544224776663736321','2917316356'
'544224776256884736','2917323616'
'544224833697902592','2917326208'
'544224838684913665','2917282739'
'544224846352105473','2917313506'
'544224930569543680','2917266597'
'544224933094506496','2917282739'
'544224933476171776','2917258827'
'544224940409380864','2917326208'
'544224954451898369','2917291103'
'544224956846862336','2917270221'
'544224971292024832','2917326208'
'544224983858176000','2917282739'
'544224989025562624','2917270221'
'544224993077260288','2917312888'
'544225022391250944','2917312306'
'544225032872800256','2917321744'
'544225332111228929','2917321744'
'544225335378599936','2917313506'
'544225349999919104','2917312306'
'544225354487828480','2917249497'
'544225357939752960','2917323616'
'544225382891663360','2917258827'
'544225387765444608','2917299581'
'544225402483257344','2917313506'
'544225408304967680','2917301897'
'544225421269553152','2917312306'
'544225422154551297','2917282739'
'544225426332065792','2917326208'
'544225428899000320','2917270221'
'544225435110760448','2917258827'
'544225653122662400','2548702700'
'544225763814543360','274768774'
'544226136046465024','622597434'
'544226292766629889','577475549'
'544226783684358145','27220432'
'544227044704657408','1877101472'
'544227219015352321','302963499'
'544227347931480065','2354443634'
'544227383021010944','2354443634'
'544227466458329088','2354443634'
'544227922736058368','2908012301'
'544228142656020481','2774385538'
'544228214265348098','2425173968'
'544228398491770882','333492831'
'544229649572585472','2342954575'
'544229745286586368','40256857'
'544229876287283200','304345449'
'544229877545590784','304345449'
'544229917970280448','304345449'
'544229918490382336','304345449'
'544229932449402882','577574952'
'544229960379285504','836733018'
'544230372859723776','2408539122'
'544230491541368832','2506440637'
'544230755291779072','2173561020'
'544231162491588608','729391561'
'544231839989530624','2758143607'
'544232526550958081','2423575855'
'544232564039626752','1450592318'
'544232569944805377','1916877810'
'544233405073080321','797145456'
'544233554457026560','147600841'
'544233846485823488','628291777'
'544234401010159616','2292145501'
'544234470136504321','2768111033'
'544234736600637440','2686175046'
'544235454707400704','302976591'
'544235577483091969','2864482269'
'544235967985356800','514406419'
'544235999199387648','514406419'
'544236104258293762','304339805'
'544236105193623552','304339805'
'544236105659211776','304339805'
'544236106128961536','304339805'
'544236255043526656','302985330'
'544237284426809344','2746416820'
'544238049756839936','2512882298'
'544238244406513664','2367806942'
'544238284977999872','407897444'
'544238452062298113','63430683'
'544238545754288130','2518290306'
'544239366449528833','2504409720'
'544239568652730368','2748251339'
'544239593995141121','2437395757'
'544239693252931585','126490900'
'544240587470553090','21947993'
'544240827489210368','2484712694'
'544241708473790464','1092188078'
'544241864015355904','1739073931'
'544242509828726784','302963499'
'544242568620679169','1296791161'
'544243098357104640','170965705'
'544243486242127872','2826346050'
'544243768824963072','1899758118'
'544244575108628482','235552576'
'544244904163942402','605347427'
'544245199694618624','304345449'
'544245200151785472','304345449'
'544245222796828672','304345449'
'544245223258222592','304345449'
'544245933039710209','861516350'
'544246041155862528','1860184291'
'544246518224789504','797145456'
'544247712640544768','2598793680'
'544247916257214464','352625026'
'544248016618930178','1733705017'
'544248049229627392','717976821'
'544248100127141889','1920646676'
'544248191718526978','312315130'
'544248368202272769','466750107'
'544248608477151232','2600487373'
'544248991211618304','1252905090'
'544249507371028480','473031560'
'544249841031737344','1694098112'
'544249887051636736','2675360756'
'544250055939862528','2896270635'
'544250100726255616','2675360756'
'544250312907710464','2675360756'
'544250789342871552','302976591'
'544251423035097089','304339805'
'544251423957872640','304339805'
'544251424398254080','304339805'
'544251425044180992','304339805'
'544251575095418880','302985330'
'544251963131432961','1241032254'
'544252130677489665','1519422176'
'544252270242967553','2754479583'
'544252360122322944','1460051365'
'544252519464304640','2891056833'
'544252997287809024','61399101'
'544253169820114944','2828726702'
'544254174540877824','242012595'
'544254175970734080','2785540679'
'544254390073573376','200742764'
'544255232968912896','203647339'
'544257832896311296','302963499'
'544258703579287552','2184616975'
'544258748022534145','2440460939'
'544259536753008640','2297282160'
'544259834242433024','220233006'
'544260542345396224','304345449'
'544260543347838976','304345449'
'544260543880499201','304345449'
'544260544316719104','304345449'
'544261332996878336','147944138'
'544261508020989952','2754236372'
'544261690922381312','2303455782'
'544263442421788672','270373612'
'544263717928435712','2184616975'
'544263728766935040','40643815'
'544264409405980672','2786558572'
'544264577689845760','106653207'
'544265309004120065','16600579'
'544265635732398080','257541419'
'544266013403922432','302976591'
'544266148242812929','2442406871'
'544266258838224896','2167422860'
'544266639416377344','304339805'
'544266639890321408','304339805'
'544266640716619776','304339805'
'544266688338743296','304339805'
'544266803430453248','302985330'
'544267456584638465','2911263137'
'544267751838482433','2758024953'
'544268787361402880','2184616975'
'544268828310794241','2409633367'
'544269499852021760','1358012444'
'544270795258613760','2864443521'
'544271169252524032','314968842'
'544271324387229696','2414136163'
'544272273998618624','2395680673'
'544272707349909504','2621100544'
'544273023226761216','373584070'
'544273077891108864','302963499'
'544273303112663041','2184616975'
'544273342078132225','2768339967'
'544274439672569856','2218830608'
'544275467784564736','1624339008'
'544275766972645376','304345449'
'544275768067383296','304345449'
'544275768562307072','304345449'
'544275784584548354','304345449'
'544275810534707200','2265908580'
'544276760364589056','788841637'
'544276793335635968','43311614'
'544276895387627520','1676442529'
'544276921433878529','2868619027'
'544277755924598785','2779238050'
'544277843505872897','1040311789'
'544278995588497408','2379250976'
'544279973314297857','190388631'
'544280624409083904','577727224'
'544280680499523584','1126759586'
'544281113099636737','302976591'
'544281351491690496','797145456'
'544281757147598850','304339805'
'544281758309441536','304339805'
'544281758825332736','304339805'
'544281759320260608','304339805'
'544281884222435328','302985330'
'544282744503537664','2917297338'
'544283257454727169','1582504963'
'544283274328031232','514406419'
'544283554192973826','514406419'
'544283614494461952','514406419'
'544284514517016577','2462652989'
'544284632364380160','1731163332'
'544284643294740480','1731163332'
'544285246934749184','207351650'
'544285655803502592','2184616975'
'544285695276511233','322405814'
'544285943495016449','598339289'
'544286886529744897','700120537'
'544286910907047936','1418048905'
'544287429101092864','2414136163'
'544287895964897280','434534377'
'544288224768557056','302963499'
'544288473927385088','419058398'
'544289147943264256','622405469'
'544289399912300544','72758041'
'544289773226295299','118219163'
'544290299921448960','787909826'
'544290482747355138','265558612'
'544290956489785344','458899770'
'544290962252378112','17534649'
'544291097183129600','304345449'
'544291097657094144','304345449'
'544291109438894081','304345449'
'544291109963173888','304345449'
'544291372094607361','1218864715'
'544292566506541056','182689004'
'544292834892062720','2596602276'
'544293407666221056','2351617982'
'544293996307419136','1909409461'
'544294116226392064','95373249'
'544294164847165442','1405143918'
'544294548336177154','186016758'
'544294986557046787','2191140588'
'544295314535247873','2780937665'
'544295415886381058','2919100065'
'544295479597481984','186016758'
'544296074362769408','1582504963'
'544296440621973504','2598793680'
'544296765550100480','302976591'
'544296877727166464','2919100065'
'544296979912617984','41317718'
'544297357802614785','304339805'
'544297358259810304','304339805'
'544297358704402432','304339805'
'544297359253843968','304339805'
'544297520268972032','302985330'
'544297657968369664','2751056038'
'544298353073602561','2919100065'
'544298729147076608','2903183886'
'544299076712689664','2919100065'
'544299471723446273','78527268'
'544299549075202048','2818920475'
'544299596218761216','45488104'
'544300838920151040','2892366418'
'544300892779204609','92224153'
'544300896654753792','2889514916'
'544301054641586176','2732807056'
'544301358070132736','542055110'
'544301391142219776','1237336208'
'544302455354576896','2151261441'
'544302486665048065','2151261441'
'544302867507838976','2753725630'
'544302929797476352','31372560'
'544303035741003777','93766326'
'544303424687202304','1460051365'
'544303918591660032','302963499'
'544304398952693760','43676483'
'544304796535361537','577926588'
'544306306182434817','2293231482'
'544306600362913792','950440346'
'544306635343409152','419905758'
'544306677101498369','2470634334'
'544306690984665088','304345449'
'544306691471187968','304345449'
'544306691945144321','304345449'
'544306735129710592','304345449'
'544307712339619840','2190069661'
'544307977881403393','2818920475'
'544308006289027072','857545177'
'544308030578241536','2831078702'
'544308120571224064','857545177'
'544308396565229568','1203436038'
'544308411366535169','857545177'
'544308519583756289','21077349'
'544308820923527169','255402977'
'544308876901101569','38989206'
'544309503865257984','1065272641'
'544309597675065344','569932227'
'544309872922087424','1110415218'
'544310097405829121','2857160378'
'544310175482396672','239614693'
'544310392021733376','578722685'
'544310682540572672','456191126'
'544310833619415040','2414136163'
'544311080458018816','2864803451'
'544311122107461633','2864772297'
'544312380776120321','302976591'
'544312646728560640','52365250'
'544312964463865857','304339805'
'544313009170956288','304339805'
'544313009653284868','304339805'
'544313010404089856','304339805'
'544313136119959553','302985330'
'544313450365976577','221628272'
'544313488848343041','183124682'
'544313752259014657','857545177'
'544314104786468864','2414136163'
'544314991407804417','215957694'
'544316305382584320','2724934686'
'544317156448428032','1659131178'
'544317815881072640','1254263449'
'544318545812004865','2249795653'
'544318734882861058','425181312'
'544318987946176513','425181312'
'544319580265381888','302963499'
'544319658531110912','385221984'
'544319901154811905','2500268064'
'544319971740758016','1284939120'
'544320396514717696','2414136163'
'544320752791867392','2351617982'
'544321663643697153','336493488'
'544322292793090048','1595412260'
'544322367959629824','2767900690'
'544322398468579328','304345449'
'544322399127093248','304345449'
'544322399705890816','304345449'
'544322400146296832','304345449'
'544322400586706944','304345449'
'544322927152218112','322056554'
'544323582763888641','2534413140'
'544324510191591426','978163236'
'544324720556904448','322056554'
'544324925981732865','2414136163'
'544325254861312000','188605108'
'544325699121991683','978163236'
'544325817711726592','2770675392'
'544325946115756032','322056554'
'544325986201128961','235355769'
'544326184784236544','335239503'
'544326187783184385','366863800'
'544326192732463105','2361742677'
'544326193747460096','88616411'
'544326195177742336','76060489'
'544326196591226881','454947138'
'544326198545772544','2290419541'
'544326199275581440','636324443'
'544326200651309056','2416163593'
'544326202308042753','2440132755'
'544326203696775168','2440132755'
'544326205185327106','271830190'
'544326206544306176','1629502704'
'544326208054255616','2329025755'
'544326210885410816','287295523'
'544326212462473217','2459920208'
'544326213854969857','2524362906'
'544326215343960064','1482603852'
'544326217013276672','785527178'
'544326217453686786','2548502833'
'544326220263849985','1424602957'
'544326222939840512','246944099'
'544326224282013697','246953395'
'544326225624174592','2647302588'
'544326230263091200','50337211'
'544326233740169216','2436408774'
'544326234985861120','2395922460'
'544326236495831041','499103536'
'544326237812846592','499103536'
'544326246365032448','2784446317'
'544326255852531712','2785095332'
'544326257102442496','2785215960'
'544326258792726529','366670590'
'544326261368045568','2280088730'
'544326262785712128','2848609808'
'544326264262119426','2834391724'
'544326265923051521','1449507504'
'544326267248463872','2843153297'
'544326268863270913','1154596363'
'544326270377410560','2741698794'
'544326271694417921','2744267408'
'544326273112080384','2745676705'
'544326274538156032','2809554398'
'544326276081668096','2811654595'
'544326279114149888','544442909'
'544326292586643456','116202865'
'544326299020705792','71959922'
'544326325058957315','16722653'
'544326328812843008','60228376'
'544326359741640704','465948897'
'544326376111996928','384674294'
'544326408244559872','36681671'
'544326408160677888','2731543080'
'544326444508532738','2725785204'
'544326464863481856','234611710'
'544326513207025664','2193942018'
'544326516273074178','2220240139'
'544326528931463168','17385512'
'544326545045987329','86649177'
'544326648427200512','1308057884'
'544326680555175936','748204478'
'544326737598111745','176109589'
'544326758766759938','1245831440'
'544326796196728832','473359335'
'544326808809005056','200320296'
'544326815003996160','382410633'
'544326859744620545','44422776'
'544326861908877312','21130705'
'544326895253598209','2593795884'
'544326902916587521','126199283'
'544326906481766401','199571760'
'544326913716940801','15465621'
'544326927633645568','404145257'
'544326955018235904','91243832'
'544326984164450304','257621361'
'544327010412408833','219011408'
'544327016271847424','46826406'
'544327886614704128','2352839550'
'544328093637177344','2343994340'
'544328097256861696','302976591'
'544328298759983104','250890591'
'544328760862855168','304339805'
'544328761374560258','304339805'
'544328761814949888','304339805'
'544328771382554626','944195358'
'544328813312606209','304339805'
'544328814113726464','304339805'
'544328887895748609','2901637687'
'544328954002145281','302985330'
'544328955726430208','18479631'
'544329048676372481','919664486'
'544329120751300608','20483921'
'544329541549047808','17115595'
'544329543910428673','17115595'
'544329843681525760','14509143'
'544329892247396352','2519203753'
'544330034668777472','322056554'
'544330365469351936','1076455206'
'544330375791534081','2297319674'
'544330633690890241','1076455206'
'544330907868356609','2295336457'
'544330962294013952','274585937'
'544331045634445312','20083835'
'544331276850049024','2864560420'
'544331283380596736','326782484'
'544332508523790336','305886909'
'544332517411930112','2462639124'
'544333194729123840','710709865'
'544333247136956416','468795780'
'544333507820916736','1640066647'
'544333779578281984','60048019'
'544334074567868417','2431332896'
'544335497187688448','155200178'
'544335566343397377','302963499'
'544335727572443136','2255120648'
'544336116271173633','2308190982'
'544336150912315392','50499066'
'544336151671095296','2308190982'
'544336761527500803','818929471'
'544336838245105664','60042287'
'544336915252527105','145564549'
'544337799495692289','2308190982'
'544337820676927488','132247757'
'544337925849112576','2790820911'
'544337989183475712','1634301199'
'544338005490958336','2466009575'
'544338014215094272','2414136163'
'544338105826676736','787909826'
'544338284554366976','304345449'
'544338285133197312','304345449'
'544338285649068032','304345449'
'544338286139817984','304345449'
'544338297581862912','304345449'
'544338886668075008','2556674300'
'544339418425720832','236264808'
'544339457415979008','236264808'
'544339564030996480','236264808'
'544339630779158528','178367902'
